Time [UTC],u100,v100,u10,v10
2004-09-19 04:00:00,9.406,1.521,8.295,1.377
2004-09-19 05:00:00,9.719,1.972,8.582,1.779
2004-09-19 06:00:00,10.02,2.215,8.834,1.99
2004-09-19 07:00:00,10.436,2.333,9.178,2.093
2004-09-19 08:00:00,10.448,2.298,9.186,2.065
2004-09-19 09:00:00,10.442,2.376,9.193,2.142
2004-09-19 10:00:00,10.612,1.984,9.182,1.799
2004-09-19 11:00:00,10.706,2.444,9.359,2.185
2004-09-19 12:00:00,10.814,2.977,9.406,2.631
2004-09-19 13:00:00,11.029,3.498,9.574,3.079
2004-09-19 14:00:00,11.182,4.047,9.654,3.551
2004-09-19 15:00:00,11.267,4.188,9.699,3.661
2004-09-19 16:00:00,11.084,4.648,9.519,4.061
2004-09-19 17:00:00,11.001,5.428,9.435,4.722
2004-09-19 18:00:00,11.011,5.979,9.381,5.17
2004-09-19 19:00:00,10.378,6.138,8.816,5.304
2004-09-19 20:00:00,9.427,6.836,7.999,5.92
2004-09-19 21:00:00,8.87,7.944,7.499,6.863
2004-09-19 22:00:00,8.113,9.708,6.378,7.935
2004-09-19 23:00:00,8.375,10.338,6.495,8.415
2004-09-20 00:00:00,8.082,11.11,6.158,8.993
2004-09-20 01:00:00,9.185,11.408,7.043,9.23
2004-09-20 02:00:00,11.304,11.673,8.725,9.361
2004-09-20 03:00:00,12.688,11.633,9.883,9.285
2004-09-20 04:00:00,12.989,11.892,10.16,9.486
2004-09-20 05:00:00,13.262,12.234,10.442,9.779
2004-09-20 06:00:00,13.237,12.587,10.377,10.065
2004-09-20 07:00:00,13.48,12.418,10.654,9.989
2004-09-20 08:00:00,14.166,12.168,11.324,9.857
2004-09-20 09:00:00,15.715,12.465,12.496,10.023
2004-09-20 10:00:00,15.363,12.358,11.85,9.667
2004-09-20 11:00:00,16.421,12.286,12.778,9.661
2004-09-20 12:00:00,16.611,11.261,11.698,8.288
2004-09-20 13:00:00,18.847,10.41,14.228,8.086
2004-09-20 14:00:00,18.93,9.125,14.251,7.053
2004-09-20 15:00:00,17.329,6.721,13.328,5.331
2004-09-20 16:00:00,16.096,4.444,12.557,3.691
2004-09-20 17:00:00,17.75,3.441,14.334,2.926
2004-09-20 18:00:00,18.826,3.299,15.241,2.791
2004-09-20 19:00:00,18.323,3.305,14.728,2.792
2004-09-20 20:00:00,18.713,3.042,15.041,2.566
2004-09-20 21:00:00,18.877,3.016,15.165,2.558
2004-09-20 22:00:00,18.14,4.119,14.429,3.447
2004-09-20 23:00:00,19.727,3.241,15.887,2.738
2004-09-21 00:00:00,19.553,2.779,15.732,2.365
2004-09-21 01:00:00,20.404,2.334,16.466,2.035
2004-09-21 02:00:00,21.316,1.725,17.04,1.542
2004-09-21 03:00:00,21.447,0.434,17.011,0.546
2004-09-21 04:00:00,21.172,-2.587,17.037,-1.918
2004-09-21 05:00:00,19.826,-5.838,16.083,-4.632
2004-09-21 06:00:00,18.905,-6.569,15.479,-5.28
2004-09-21 07:00:00,18.354,-5.84,15.117,-4.646
2004-09-21 08:00:00,17.659,-4.509,14.693,-3.642
2004-09-21 09:00:00,17.26,-3.856,14.438,-3.114
2004-09-21 10:00:00,17.714,-5.898,14.592,-4.672
2004-09-21 11:00:00,17.226,-6.706,14.331,-5.428
2004-09-21 12:00:00,16.267,-5.651,13.6,-4.572
2004-09-21 13:00:00,17.399,-5.629,14.592,-4.613
2004-09-21 14:00:00,18.263,-5.91,15.155,-4.805
2004-09-21 15:00:00,17.802,-5.268,14.64,-4.198
2004-09-21 16:00:00,18.218,-5.994,14.962,-4.837
2004-09-21 17:00:00,18.15,-6.491,14.827,-5.201
2004-09-21 18:00:00,17.595,-7.052,14.393,-5.635
2004-09-21 19:00:00,17.306,-7.523,14.196,-6.038
2004-09-21 20:00:00,17.143,-7.491,14.112,-6.038
2004-09-21 21:00:00,16.577,-6.943,13.751,-5.63
2004-09-21 22:00:00,15.312,-5.908,12.879,-4.81
2004-09-21 23:00:00,15.825,-5.761,13.431,-4.746
2004-09-22 00:00:00,16.231,-6.664,13.748,-5.529
2004-09-22 01:00:00,15.587,-7.894,13.178,-6.574
2004-09-22 02:00:00,14.528,-8.147,12.271,-6.783
2004-09-22 03:00:00,13.963,-8.102,11.888,-6.805
2004-09-22 04:00:00,13.623,-8.041,11.663,-6.795
2004-09-22 05:00:00,13.775,-7.996,11.839,-6.792
2004-09-22 06:00:00,13.599,-7.818,11.709,-6.661
2004-09-22 07:00:00,13.072,-7.143,11.315,-6.114
2004-09-22 08:00:00,13.042,-6.64,11.335,-5.699
2004-09-22 09:00:00,13.068,-5.72,11.395,-4.916
2004-09-22 10:00:00,13.156,-5.178,11.459,-4.437
2004-09-22 11:00:00,12.674,-4.616,11.098,-3.966
2004-09-22 12:00:00,12.424,-4.131,10.889,-3.56
2004-09-22 13:00:00,12.296,-3.984,10.779,-3.435
2004-09-22 14:00:00,12.391,-3.916,10.848,-3.376
2004-09-22 15:00:00,12.734,-4.302,11.143,-3.698
2004-09-22 16:00:00,13.719,-4.898,11.895,-4.184
2004-09-22 17:00:00,14.405,-5.847,12.353,-4.954
2004-09-22 18:00:00,14.528,-6.09,12.356,-5.115
2004-09-22 19:00:00,14.409,-7.241,12.212,-6.087
2004-09-22 20:00:00,13.417,-8.289,11.365,-6.95
2004-09-22 21:00:00,12.329,-8.402,10.533,-7.049
2004-09-22 22:00:00,12.348,-8.609,10.552,-7.257
2004-09-22 23:00:00,12.115,-8.497,10.379,-7.2
2004-09-23 00:00:00,11.746,-8.069,10.094,-6.866
2004-09-23 01:00:00,11.318,-7.206,9.782,-6.168
2004-09-23 02:00:00,10.934,-6.502,9.511,-5.616
2004-09-23 03:00:00,10.705,-5.606,9.384,-4.875
2004-09-23 04:00:00,10.413,-4.714,9.195,-4.119
2004-09-23 05:00:00,10.801,-4.802,9.563,-4.198
2004-09-23 06:00:00,11.422,-5.598,10.086,-4.895
2004-09-23 07:00:00,12.136,-7.947,10.58,-6.85
2004-09-23 08:00:00,11.966,-8.641,10.338,-7.375
2004-09-23 09:00:00,11.533,-8.594,9.958,-7.328
2004-09-23 10:00:00,11.199,-8.859,9.666,-7.568
2004-09-23 11:00:00,10.776,-10.067,9.304,-8.551
2004-09-23 12:00:00,9.864,-11.712,8.467,-9.884
2004-09-23 13:00:00,9.797,-12.492,8.361,-10.475
2004-09-23 14:00:00,10.572,-12.375,8.949,-10.29
2004-09-23 15:00:00,11.88,-12.22,10.015,-10.148
2004-09-23 16:00:00,12.923,-12.434,10.779,-10.223
2004-09-23 17:00:00,13.099,-12.86,10.798,-10.471
2004-09-23 18:00:00,12.445,-13.054,10.248,-10.585
2004-09-23 19:00:00,11.489,-13.191,9.545,-10.757
2004-09-23 20:00:00,11.249,-13.682,9.43,-11.246
2004-09-23 21:00:00,11.412,-13.751,9.564,-11.298
2004-09-23 22:00:00,12.221,-15.236,10.051,-12.25
2004-09-23 23:00:00,11.312,-14.314,9.414,-11.679
2004-09-24 00:00:00,10.209,-13.592,8.617,-11.25
2004-09-24 01:00:00,9.861,-12.605,8.434,-10.575
2004-09-24 02:00:00,9.944,-12.188,8.564,-10.326
2004-09-24 03:00:00,10.406,-12.541,8.94,-10.628
2004-09-24 04:00:00,10.525,-12.256,8.999,-10.342
2004-09-24 05:00:00,10.447,-12.001,8.943,-10.074
2004-09-24 06:00:00,10.235,-11.903,8.781,-10.034
2004-09-24 07:00:00,9.971,-11.775,8.563,-9.969
2004-09-24 08:00:00,9.95,-11.857,8.569,-10.016
2004-09-24 09:00:00,9.536,-12.455,8.195,-10.505
2004-09-24 10:00:00,10.049,-15.376,8.438,-12.648
2004-09-24 11:00:00,9.124,-15.713,7.643,-12.887
2004-09-24 12:00:00,8.932,-15.374,7.514,-12.631
2004-09-24 13:00:00,9.068,-15.48,7.655,-12.783
2004-09-24 14:00:00,9.362,-16.433,7.819,-13.544
2004-09-24 15:00:00,9.519,-16.492,7.917,-13.545
2004-09-24 16:00:00,9.905,-16.258,8.265,-13.314
2004-09-24 17:00:00,9.875,-16.309,8.291,-13.442
2004-09-24 18:00:00,9.496,-16.682,7.983,-13.759
2004-09-24 19:00:00,9.269,-15.726,7.849,-13.005
2004-09-24 20:00:00,8.775,-14.693,7.494,-12.192
2004-09-24 21:00:00,8.089,-13.886,6.976,-11.637
2004-09-24 22:00:00,8.197,-14.341,7.101,-12.148
2004-09-24 23:00:00,8.564,-13.806,7.442,-11.734
2004-09-25 00:00:00,8.789,-13.079,7.657,-11.134
2004-09-25 01:00:00,8.383,-12.828,7.374,-11.007
2004-09-25 02:00:00,7.653,-12.242,6.783,-10.629
2004-09-25 03:00:00,7.341,-11.106,6.56,-9.755
2004-09-25 04:00:00,7.901,-10.069,7.033,-8.869
2004-09-25 05:00:00,8.185,-9.632,7.284,-8.506
2004-09-25 06:00:00,7.691,-8.273,6.893,-7.365
2004-09-25 07:00:00,8.448,-7.003,7.606,-6.254
2004-09-25 08:00:00,8.713,-5.799,7.828,-5.165
2004-09-25 09:00:00,8.776,-4.087,7.917,-3.663
2004-09-25 10:00:00,9.305,-2.835,8.354,-2.528
2004-09-25 11:00:00,10.608,-1.132,9.371,-0.978
2004-09-25 12:00:00,11.595,-0.215,10.13,-0.165
2004-09-25 13:00:00,11.072,1.189,9.586,1.082
2004-09-25 14:00:00,10.575,2.611,9.156,2.334
2004-09-25 15:00:00,10.931,2.921,9.391,2.602
2004-09-25 16:00:00,10.966,2.766,9.447,2.475
2004-09-25 17:00:00,10.196,0.504,8.671,0.58
2004-09-25 18:00:00,9.021,-5.271,7.758,-4.335
2004-09-25 19:00:00,7.332,-8.95,6.352,-7.557
2004-09-25 20:00:00,7.226,-9.872,6.249,-8.357
2004-09-25 21:00:00,7.155,-10.548,6.244,-9.025
2004-09-25 22:00:00,7.085,-10.496,6.104,-8.852
2004-09-25 23:00:00,6.524,-9.248,5.693,-7.898
2004-09-26 00:00:00,6.404,-7.889,5.646,-6.767
2004-09-26 01:00:00,7.025,-7.647,6.191,-6.614
2004-09-26 02:00:00,7.17,-7.909,6.282,-6.861
2004-09-26 03:00:00,7.196,-7.476,6.322,-6.499
2004-09-26 04:00:00,7.426,-6.737,6.544,-5.858
2004-09-26 05:00:00,7.62,-5.934,6.737,-5.167
2004-09-26 06:00:00,7.534,-5.329,6.679,-4.656
2004-09-26 07:00:00,7.265,-4.257,6.469,-3.734
2004-09-26 08:00:00,6.84,-3.264,6.157,-2.9
2004-09-26 09:00:00,7.089,-2.393,6.391,-2.13
2004-09-26 10:00:00,7.022,-1.371,6.248,-1.151
2004-09-26 11:00:00,7.616,-0.267,6.77,-0.19
2004-09-26 12:00:00,8.502,0.906,7.521,0.845
2004-09-26 13:00:00,9.289,1.894,8.077,1.702
2004-09-26 14:00:00,9.798,3.278,8.417,2.882
2004-09-26 15:00:00,10.717,4.228,9.122,3.661
2004-09-26 16:00:00,11.85,4.272,9.895,3.657
2004-09-26 17:00:00,12.083,4.83,9.774,4.04
2004-09-26 18:00:00,10.731,5.871,8.413,4.802
2004-09-26 19:00:00,11.624,6.212,8.583,5.076
2004-09-26 20:00:00,13.086,4.346,10.103,3.799
2004-09-26 21:00:00,13.119,2.289,10.159,2.186
2004-09-26 22:00:00,13.269,0.216,10.349,0.591
2004-09-26 23:00:00,13.142,-0.634,10.226,-0.058
2004-09-27 00:00:00,13.472,-1.225,10.495,-0.546
2004-09-27 01:00:00,13.188,-2.293,10.317,-1.412
2004-09-27 02:00:00,12.127,-3.496,9.62,-2.394
2004-09-27 03:00:00,10.746,-5.024,8.743,-3.736
2004-09-27 04:00:00,8.634,-5.715,7.1,-4.328
2004-09-27 05:00:00,7.361,-6.269,6.353,-5.172
2004-09-27 06:00:00,6.95,-6.417,6.091,-5.516
2004-09-27 07:00:00,7.333,-6.144,6.471,-5.376
2004-09-27 08:00:00,7.988,-6.038,7.078,-5.338
2004-09-27 09:00:00,8.48,-5.937,7.542,-5.252
2004-09-27 10:00:00,8.026,-5.756,7.059,-4.977
2004-09-27 11:00:00,8.082,-5.077,7.139,-4.397
2004-09-27 12:00:00,8.156,-4.034,7.26,-3.515
2004-09-27 13:00:00,9.204,-3.319,8.176,-2.895
2004-09-27 14:00:00,9.839,-3.304,8.696,-2.88
2004-09-27 15:00:00,10.016,-3.858,8.793,-3.352
2004-09-27 16:00:00,9.411,-3.507,8.285,-3.051
2004-09-27 17:00:00,9.093,-3.167,8.031,-2.765
2004-09-27 18:00:00,8.87,-2.633,7.873,-2.318
2004-09-27 19:00:00,9.233,-2.268,8.175,-1.992
2004-09-27 20:00:00,9.057,-1.921,8.011,-1.689
2004-09-27 21:00:00,8.325,-1.35,7.412,-1.19
2004-09-27 22:00:00,8.826,-0.757,7.9,-0.65
2004-09-27 23:00:00,9.545,-1.145,8.437,-0.991
2004-09-28 00:00:00,8.496,-0.253,7.579,-0.227
2004-09-28 01:00:00,7.767,1.032,6.863,0.898
2004-09-28 02:00:00,7.267,2.388,6.203,2.11
2004-09-28 03:00:00,8.253,2.305,6.255,2.157
2004-09-28 04:00:00,9.987,0.499,7.89,0.793
2004-09-28 05:00:00,11.1,-0.68,8.892,-0.22
2004-09-28 06:00:00,11.111,-0.164,8.813,0.181
2004-09-28 07:00:00,11.222,0.639,8.798,0.831
2004-09-28 08:00:00,11.608,0.783,9.118,0.962
2004-09-28 09:00:00,11.815,0.513,9.249,0.757
2004-09-28 10:00:00,11.578,0.432,9.073,0.693
2004-09-28 11:00:00,11.429,1.071,8.729,1.242
2004-09-28 12:00:00,11.252,1.946,8.703,1.859
2004-09-28 13:00:00,10.686,2.706,8.451,2.442
2004-09-28 14:00:00,10.355,3.064,8.282,2.724
2004-09-28 15:00:00,9.934,3.007,8.027,2.682
2004-09-28 16:00:00,10.03,2.699,8.199,2.436
2004-09-28 17:00:00,10.124,1.938,8.356,1.782
2004-09-28 18:00:00,9.698,1.521,8.157,1.403
2004-09-28 19:00:00,9.309,1.014,7.803,0.985
2004-09-28 20:00:00,8.326,0.072,7.058,0.204
2004-09-28 21:00:00,7.096,-0.846,6.185,-0.589
2004-09-28 22:00:00,7.627,-1.605,5.963,-0.855
2004-09-28 23:00:00,5.062,-3.443,4.439,-2.746
2004-09-29 00:00:00,1.911,-6.53,1.751,-5.526
2004-09-29 01:00:00,-1.222,-10.375,-0.853,-8.85
2004-09-29 02:00:00,-2.534,-12.118,-2.033,-10.39
2004-09-29 03:00:00,-1.778,-12.459,-1.421,-10.656
2004-09-29 04:00:00,-0.341,-11.589,-0.21,-10.007
2004-09-29 05:00:00,1.104,-10.776,1.033,-9.435
2004-09-29 06:00:00,2.295,-10.616,2.091,-9.367
2004-09-29 07:00:00,3.147,-10.513,2.853,-9.294
2004-09-29 08:00:00,3.904,-9.801,3.511,-8.682
2004-09-29 09:00:00,4.926,-8.797,4.409,-7.794
2004-09-29 10:00:00,6.19,-8.649,5.529,-7.642
2004-09-29 11:00:00,6.643,-8.294,5.905,-7.285
2004-09-29 12:00:00,6.516,-8.347,5.782,-7.286
2004-09-29 13:00:00,6.377,-8.481,5.668,-7.375
2004-09-29 14:00:00,5.647,-9.009,5.024,-7.852
2004-09-29 15:00:00,4.377,-9.139,3.917,-8.006
2004-09-29 16:00:00,3.266,-8.739,2.971,-7.714
2004-09-29 17:00:00,2.54,-8.008,2.35,-7.141
2004-09-29 18:00:00,1.936,-7.468,1.809,-6.72
2004-09-29 19:00:00,1.423,-6.884,1.349,-6.25
2004-09-29 20:00:00,1.207,-6.366,1.16,-5.828
2004-09-29 21:00:00,0.833,-5.902,0.825,-5.433
2004-09-29 22:00:00,0.171,-4.729,0.255,-4.393
2004-09-29 23:00:00,0.274,-4.286,0.331,-4.009
2004-09-30 00:00:00,0.429,-3.8,0.498,-3.579
2004-09-30 01:00:00,0.335,-3.486,0.402,-3.297
2004-09-30 02:00:00,0.154,-3.073,0.229,-2.91
2004-09-30 03:00:00,-0.147,-3.011,-0.065,-2.857
2004-09-30 04:00:00,-0.732,-2.872,-0.63,-2.722
2004-09-30 05:00:00,-1.488,-2.523,-1.356,-2.386
2004-09-30 06:00:00,-2.31,-1.726,-2.154,-1.633
2004-09-30 07:00:00,-2.251,-0.359,-2.122,-0.342
2004-09-30 08:00:00,-1.72,0.714,-1.62,0.69
2004-09-30 09:00:00,-1.558,1.313,-1.475,1.246
2004-09-30 10:00:00,-1.517,1.576,-1.426,1.54
2004-09-30 11:00:00,-1.879,2.206,-1.756,2.103
2004-09-30 12:00:00,-1.846,2.957,-1.724,2.788
2004-09-30 13:00:00,-1.461,3.624,-1.354,3.397
2004-09-30 14:00:00,-1.665,3.932,-1.558,3.669
2004-09-30 15:00:00,-2.048,4.037,-1.911,3.745
2004-09-30 16:00:00,-2.302,4.242,-2.148,3.919
2004-09-30 17:00:00,-2.309,4.629,-2.155,4.25
2004-09-30 18:00:00,-2.665,4.766,-2.471,4.352
2004-09-30 19:00:00,-3.569,4.85,-3.283,4.379
2004-09-30 20:00:00,-4.444,5.147,-4.053,4.584
2004-09-30 21:00:00,-5.12,5.529,-4.62,4.869
2004-09-30 22:00:00,-4.757,6.036,-4.271,5.286
2004-09-30 23:00:00,-4.932,6.319,-4.391,5.497
2004-10-01 00:00:00,-4.791,7.157,-4.241,6.2
2004-10-01 01:00:00,-4.993,7.26,-4.422,6.294
2004-10-01 02:00:00,-5.321,7.275,-4.704,6.288
2004-10-01 03:00:00,-5.395,7.018,-4.773,6.08
2004-10-01 04:00:00,-6.178,6.56,-5.473,5.66
2004-10-01 05:00:00,-7.138,6.376,-6.277,5.474
2004-10-01 06:00:00,-7.907,6.583,-6.886,5.623
2004-10-01 07:00:00,-7.882,7.084,-6.823,6.021
2004-10-01 08:00:00,-7.171,7.461,-6.225,6.375
2004-10-01 09:00:00,-6.502,7.715,-5.69,6.648
2004-10-01 10:00:00,-6.141,6.674,-5.492,5.873
2004-10-01 11:00:00,-7.2,6.551,-6.427,5.747
2004-10-01 12:00:00,-7.983,6.966,-7.06,6.08
2004-10-01 13:00:00,-7.137,8.072,-6.27,7.002
2004-10-01 14:00:00,-5.871,8.483,-5.105,7.267
2004-10-01 15:00:00,-5.091,8.113,-4.411,6.834
2004-10-01 16:00:00,-5.06,7.715,-4.405,6.431
2004-10-01 17:00:00,-5.433,7.727,-4.667,6.195
2004-10-01 18:00:00,-5.26,8.825,-4.358,6.586
2004-10-01 19:00:00,-4.744,9.571,-4.014,7.239
2004-10-01 20:00:00,-4.026,10.679,-3.433,8.197
2004-10-01 21:00:00,-3.092,11.661,-2.647,8.801
2004-10-01 22:00:00,-1.162,11.47,-1.086,9.328
2004-10-01 23:00:00,-1.065,10.902,-1.044,8.693
2004-10-02 00:00:00,0.019,10.833,-0.23,8.411
2004-10-02 01:00:00,2.292,10.304,1.672,8.483
2004-10-02 02:00:00,3.798,9.163,2.939,7.727
2004-10-02 03:00:00,5.203,8.057,4.201,6.797
2004-10-02 04:00:00,5.539,7.446,4.557,6.337
2004-10-02 05:00:00,6.157,7.3,5.163,6.238
2004-10-02 06:00:00,6.202,7.173,5.234,6.165
2004-10-02 07:00:00,6.996,6.716,5.947,5.839
2004-10-02 08:00:00,8.696,4.875,7.501,4.317
2004-10-02 09:00:00,9.623,3.743,8.344,3.308
2004-10-02 10:00:00,9.567,4.66,8.236,4.088
2004-10-02 11:00:00,9.217,5.472,7.952,4.783
2004-10-02 12:00:00,8.968,6.444,7.736,5.631
2004-10-02 13:00:00,9.027,7.07,7.731,6.148
2004-10-02 14:00:00,8.898,7.544,7.574,6.54
2004-10-02 15:00:00,7.397,8.33,6.288,7.221
2004-10-02 16:00:00,7.224,9.622,6.072,8.256
2004-10-02 17:00:00,7.388,10.428,6.21,8.858
2004-10-02 18:00:00,8.229,10.752,6.906,9.154
2004-10-02 19:00:00,7.569,10.08,6.4,8.641
2004-10-02 20:00:00,8.539,8.796,7.277,7.605
2004-10-02 21:00:00,8.93,6.943,7.701,6.102
2004-10-02 22:00:00,8.903,5.518,7.797,4.924
2004-10-02 23:00:00,9.82,4.523,8.442,3.953
2004-10-03 00:00:00,9.914,2.951,8.577,2.659
2004-10-03 01:00:00,9.324,2.23,8.119,2.027
2004-10-03 02:00:00,9.162,2.452,8.01,2.217
2004-10-03 03:00:00,8.711,2.786,7.646,2.504
2004-10-03 04:00:00,8.142,2.928,7.155,2.62
2004-10-03 05:00:00,6.669,2.995,5.889,2.694
2004-10-03 06:00:00,4.913,3.983,4.361,3.618
2004-10-03 07:00:00,4.049,5.673,3.583,5.133
2004-10-03 08:00:00,4.55,6.821,4.013,6.115
2004-10-03 09:00:00,4.939,6.772,4.332,6.047
2004-10-03 10:00:00,5.544,6.256,4.786,5.501
2004-10-03 11:00:00,6.846,5.494,5.965,4.863
2004-10-03 12:00:00,7.486,5.238,6.524,4.625
2004-10-03 13:00:00,7.383,5.159,6.457,4.559
2004-10-03 14:00:00,7.035,5.559,6.136,4.894
2004-10-03 15:00:00,5.828,6.535,5.057,5.743
2004-10-03 16:00:00,4.623,8.173,3.927,7.105
2004-10-03 17:00:00,3.521,9.178,2.911,7.873
2004-10-03 18:00:00,2.02,9.997,1.561,8.461
2004-10-03 19:00:00,1.59,11.742,1.096,9.642
2004-10-03 20:00:00,0.714,11.945,0.256,9.544
2004-10-03 21:00:00,0.875,13.621,0.24,10.609
2004-10-03 22:00:00,4.928,15.762,3.136,11.737
2004-10-03 23:00:00,5.509,15.324,3.889,11.764
2004-10-04 00:00:00,3.181,15.566,1.911,11.71
2004-10-04 01:00:00,1.279,16.697,0.389,12.57
2004-10-04 02:00:00,-0.406,17.242,-0.924,12.766
2004-10-04 03:00:00,-1.999,16.991,-1.969,12.238
2004-10-04 04:00:00,-1.577,17.968,-1.69,13.104
2004-10-04 05:00:00,-1.01,17.793,-1.189,13.386
2004-10-04 06:00:00,-1.463,17.578,-1.479,13.303
2004-10-04 07:00:00,-1.798,17.773,-1.725,13.597
2004-10-04 08:00:00,-1.825,17.924,-1.75,13.636
2004-10-04 09:00:00,-1.431,18.364,-1.567,13.681
2004-10-04 10:00:00,0.712,18.219,0.16,13.931
2004-10-04 11:00:00,4.206,19.634,2.356,14.654
2004-10-04 12:00:00,8.15,19.195,5.735,14.677
2004-10-04 13:00:00,13.011,16.749,9.499,12.878
2004-10-04 14:00:00,16.785,7.323,12.905,5.912
2004-10-04 15:00:00,15.81,4.94,12.704,4.109
2004-10-04 16:00:00,15.101,3.251,12.511,2.818
2004-10-04 17:00:00,13.298,1.854,11.286,1.65
2004-10-04 18:00:00,11.23,1.616,9.745,1.448
2004-10-04 19:00:00,9.124,1.805,8.059,1.63
2004-10-04 20:00:00,6.928,3.023,6.202,2.756
2004-10-04 21:00:00,5.037,4.061,4.549,3.712
2004-10-04 22:00:00,4.279,5.335,3.846,4.92
2004-10-04 23:00:00,3.267,5.852,2.917,5.38
2004-10-05 00:00:00,2.78,6.898,2.476,6.321
2004-10-05 01:00:00,3.639,8.032,3.212,7.224
2004-10-05 02:00:00,3.601,8.32,3.131,7.429
2004-10-05 03:00:00,4.281,7.754,3.687,6.868
2004-10-05 04:00:00,4.637,6.8,4.003,6.012
2004-10-05 05:00:00,5.604,6.172,4.881,5.449
2004-10-05 06:00:00,6.298,5.974,5.491,5.259
2004-10-05 07:00:00,6.725,6.445,5.876,5.654
2004-10-05 08:00:00,7.18,7.221,6.259,6.317
2004-10-05 09:00:00,7.654,8.194,6.608,7.132
2004-10-05 10:00:00,7.498,8.55,6.34,7.373
2004-10-05 11:00:00,7.231,9.416,6.062,8.037
2004-10-05 12:00:00,6.98,10.328,5.777,8.738
2004-10-05 13:00:00,7.496,11.331,6.126,9.473
2004-10-05 14:00:00,8.303,11.801,6.73,9.763
2004-10-05 15:00:00,7.97,11.681,6.412,9.619
2004-10-05 16:00:00,7.986,11.718,6.429,9.663
2004-10-05 17:00:00,8.361,12.056,6.694,9.89
2004-10-05 18:00:00,8.822,12.073,6.92,9.774
2004-10-05 19:00:00,9.275,11.662,7.172,9.399
2004-10-05 20:00:00,10.051,11.733,7.909,9.538
2004-10-05 21:00:00,10.502,11.451,8.234,9.238
2004-10-05 22:00:00,10.139,11.617,7.663,9.183
2004-10-05 23:00:00,10.456,10.277,8.073,8.293
2004-10-06 00:00:00,10.747,9.492,8.397,7.769
2004-10-06 01:00:00,11.46,9.126,9.177,7.568
2004-10-06 02:00:00,12.686,8.807,10.281,7.301
2004-10-06 03:00:00,13.333,8.441,10.896,7.031
2004-10-06 04:00:00,12.664,8.242,10.487,6.944
2004-10-06 05:00:00,12.897,8.495,10.816,7.216
2004-10-06 06:00:00,13.1,8.622,10.956,7.308
2004-10-06 07:00:00,12.847,9.27,10.666,7.835
2004-10-06 08:00:00,13.067,9.848,10.787,8.276
2004-10-06 09:00:00,12.739,10.372,10.479,8.679
2004-10-06 10:00:00,12.684,10.903,10.365,9.069
2004-10-06 11:00:00,13.385,11.337,10.911,9.351
2004-10-06 12:00:00,14.011,11.1,11.393,9.116
2004-10-06 13:00:00,14.317,10.925,11.595,8.939
2004-10-06 14:00:00,14.272,10.862,11.534,8.882
2004-10-06 15:00:00,14.132,10.612,11.422,8.687
2004-10-06 16:00:00,13.838,9.956,11.243,8.21
2004-10-06 17:00:00,14.396,9.584,11.775,7.985
2004-10-06 18:00:00,13.929,9.607,11.433,8.052
2004-10-06 19:00:00,13.921,9.895,11.487,8.32
2004-10-06 20:00:00,14.87,9.204,12.261,7.729
2004-10-06 21:00:00,15.286,8.345,12.604,7.022
2004-10-06 22:00:00,14.87,7.897,12.256,6.689
2004-10-06 23:00:00,14.615,6.812,12.126,5.805
2004-10-07 00:00:00,14.125,6.412,11.814,5.508
2004-10-07 01:00:00,13.458,6.418,11.361,5.531
2004-10-07 02:00:00,13.466,6.468,11.408,5.578
2004-10-07 03:00:00,13.302,5.706,11.326,4.927
2004-10-07 04:00:00,12.888,5.005,11.046,4.361
2004-10-07 05:00:00,12.309,5.001,10.616,4.381
2004-10-07 06:00:00,12.459,5.496,10.773,4.81
2004-10-07 07:00:00,13.176,5.662,11.349,4.935
2004-10-07 08:00:00,13.676,5.325,11.701,4.616
2004-10-07 09:00:00,13.82,5.348,11.782,4.636
2004-10-07 10:00:00,14.05,4.33,11.917,3.763
2004-10-07 11:00:00,14.331,4.796,12.144,4.155
2004-10-07 12:00:00,14.792,4.737,12.458,4.084
2004-10-07 13:00:00,14.844,3.799,12.489,3.297
2004-10-07 14:00:00,14.484,2.81,12.238,2.469
2004-10-07 15:00:00,14.035,1.883,11.928,1.697
2004-10-07 16:00:00,13.665,0.997,11.674,0.965
2004-10-07 17:00:00,13.196,0.139,11.331,0.261
2004-10-07 18:00:00,12.896,-0.614,11.13,-0.41
2004-10-07 19:00:00,12.27,-1.408,10.649,-1.112
2004-10-07 20:00:00,11.49,-2.156,10.066,-1.798
2004-10-07 21:00:00,10.436,-3.007,9.21,-2.574
2004-10-07 22:00:00,8.931,-4.009,7.894,-3.422
2004-10-07 23:00:00,7.99,-4.808,7.131,-4.188
2004-10-08 00:00:00,7.107,-4.692,6.39,-4.125
2004-10-08 01:00:00,6.807,-4.711,6.151,-4.183
2004-10-08 02:00:00,6.631,-4.867,5.992,-4.338
2004-10-08 03:00:00,6.182,-5.557,5.592,-4.992
2004-10-08 04:00:00,6.171,-5.705,5.579,-5.119
2004-10-08 05:00:00,5.901,-5.822,5.34,-5.245
2004-10-08 06:00:00,5.525,-6.455,4.987,-5.802
2004-10-08 07:00:00,5.212,-6.436,4.724,-5.776
2004-10-08 08:00:00,5.014,-5.931,4.582,-5.34
2004-10-08 09:00:00,5.04,-5.565,4.623,-5.042
2004-10-08 10:00:00,5.22,-5.858,4.742,-5.264
2004-10-08 11:00:00,5.239,-5.961,4.777,-5.36
