Time [UTC],u100,v100,u10,v10
1990-01-20 13:00:00,14.1,2.482,11.274,2.216
1990-01-20 14:00:00,13.894,3.719,11.098,3.235
1990-01-20 15:00:00,14.304,4.523,11.205,3.85
1990-01-20 16:00:00,13.992,6.178,10.601,5.151
1990-01-20 17:00:00,15.029,6.606,10.907,5.379
1990-01-20 18:00:00,16.486,5.42,12.205,4.486
1990-01-20 19:00:00,16.054,4.925,12.317,4.147
1990-01-20 20:00:00,15.54,4.83,11.835,4.034
1990-01-20 21:00:00,15.4,4.018,11.73,3.406
1990-01-20 22:00:00,14.534,3.188,11.037,2.815
1990-01-20 23:00:00,14.383,2.986,10.93,2.656
1990-01-21 00:00:00,14.173,3.05,10.73,2.688
1990-01-21 01:00:00,14.338,2.655,10.825,2.358
1990-01-21 02:00:00,13.901,2.478,10.436,2.223
1990-01-21 03:00:00,13.434,2.75,10.054,2.423
1990-01-21 04:00:00,12.999,2.421,9.704,2.178
1990-01-21 05:00:00,12.744,2.466,9.489,2.206
1990-01-21 06:00:00,12.821,2.017,9.564,1.846
1990-01-21 07:00:00,12.505,1.476,9.325,1.43
1990-01-21 08:00:00,11.855,1.25,8.78,1.269
1990-01-21 09:00:00,11.183,1.739,8.158,1.638
1990-01-21 10:00:00,10.832,2.778,7.711,2.423
1990-01-21 11:00:00,11.313,4.274,8.017,3.546
1990-01-21 12:00:00,11.685,5.164,8.27,4.23
1990-01-21 13:00:00,11.814,5.484,8.338,4.423
1990-01-21 14:00:00,12.051,5.926,8.536,4.684
1990-01-21 15:00:00,11.972,6.881,8.461,5.359
1990-01-21 16:00:00,11.45,8.037,8.064,6.199
1990-01-21 17:00:00,11.178,9.243,7.849,7.075
1990-01-21 18:00:00,10.624,10.496,7.452,7.952
1990-01-21 19:00:00,10.719,11.267,7.589,8.545
1990-01-21 20:00:00,10.848,11.434,7.715,8.695
1990-01-21 21:00:00,10.037,11.777,7.094,8.965
1990-01-21 22:00:00,9.673,12.875,6.737,9.743
1990-01-21 23:00:00,10.048,13.601,7.075,10.309
1990-01-22 00:00:00,9.893,14.139,7.002,10.727
1990-01-22 01:00:00,9.805,14.447,6.888,10.924
1990-01-22 02:00:00,9.467,14.83,6.614,11.237
1990-01-22 03:00:00,8.995,15.453,6.254,11.733
1990-01-22 04:00:00,8.812,15.913,6.107,12.042
1990-01-22 05:00:00,9.038,16.436,6.263,12.408
1990-01-22 06:00:00,9.059,16.542,6.278,12.462
1990-01-22 07:00:00,9.628,16.493,6.718,12.439
1990-01-22 08:00:00,10.568,15.527,7.422,11.779
1990-01-22 09:00:00,11.93,13.242,8.418,10.142
1990-01-22 10:00:00,12.225,9.608,8.615,7.531
1990-01-22 11:00:00,12.396,8.322,8.85,6.57
1990-01-22 12:00:00,12.184,7.649,8.728,6.054
1990-01-22 13:00:00,11.887,7.579,8.545,6.029
1990-01-22 14:00:00,11.951,7.403,8.635,5.955
1990-01-22 15:00:00,12.621,6.579,9.223,5.363
1990-01-22 16:00:00,13.411,5.506,9.971,4.53
1990-01-22 17:00:00,14.05,4.486,10.571,3.685
1990-01-22 18:00:00,12.666,4.254,9.535,3.548
1990-01-22 19:00:00,10.3,5.284,7.643,4.397
1990-01-22 20:00:00,9.562,6.937,7.064,5.637
1990-01-22 21:00:00,9.557,7.983,7.025,6.413
1990-01-22 22:00:00,9.663,8.321,7.09,6.646
1990-01-22 23:00:00,8.579,9.646,6.159,7.589
1990-01-23 00:00:00,7.308,11.465,5.135,8.973
1990-01-23 01:00:00,5.784,14.161,3.976,10.951
1990-01-23 02:00:00,6.05,15.236,4.194,11.643
1990-01-23 03:00:00,5.318,15.963,3.622,12.176
1990-01-23 04:00:00,4.242,17.234,2.769,13.086
1990-01-23 05:00:00,3.457,18.068,2.07,13.623
1990-01-23 06:00:00,3.141,20.416,1.828,15.274
1990-01-23 07:00:00,5.152,22.179,3.378,16.505
1990-01-23 08:00:00,5.964,22.634,3.976,16.717
1990-01-23 09:00:00,7.384,22.77,4.994,16.756
1990-01-23 10:00:00,9.05,22.283,6.284,16.487
1990-01-23 11:00:00,10.486,21.584,7.334,15.998
1990-01-23 12:00:00,11.397,21.7,7.965,16.061
1990-01-23 13:00:00,13.316,21.053,9.415,15.634
1990-01-23 14:00:00,16.02,17.722,11.513,13.246
1990-01-23 15:00:00,17.855,9.03,13.233,7.051
1990-01-23 16:00:00,15.741,3.19,12.043,2.732
1990-01-23 17:00:00,13.628,3.962,10.481,3.322
1990-01-23 18:00:00,13.183,5.965,10.175,4.952
1990-01-23 19:00:00,14.617,6.196,11.411,5.139
1990-01-23 20:00:00,14.495,5.749,11.358,4.771
1990-01-23 21:00:00,14.195,5.812,11.188,4.79
1990-01-23 22:00:00,12.377,5.299,9.884,4.452
1990-01-23 23:00:00,12.282,5.197,9.966,4.403
1990-01-24 00:00:00,12.131,4.955,9.944,4.238
1990-01-24 01:00:00,12.608,4.204,10.436,3.589
1990-01-24 02:00:00,13.204,2.514,11.042,2.244
1990-01-24 03:00:00,14.061,1.538,11.854,1.419
1990-01-24 04:00:00,15.757,0.087,13.253,0.16
1990-01-24 05:00:00,16.704,-1.069,13.944,-0.825
1990-01-24 06:00:00,16.991,-0.716,14.074,-0.539
1990-01-24 07:00:00,16.215,0.365,13.463,0.362
1990-01-24 08:00:00,16.011,1.403,13.396,1.253
1990-01-24 09:00:00,16.082,2.367,13.488,2.074
1990-01-24 10:00:00,17.559,3.369,14.67,2.878
1990-01-24 11:00:00,15.477,3.888,12.908,3.325
1990-01-24 12:00:00,14.059,3.739,11.952,3.276
1990-01-24 13:00:00,13.742,2.063,11.831,1.894
1990-01-24 14:00:00,14.149,0.16,12.216,0.221
1990-01-24 15:00:00,14.79,-0.428,12.716,-0.319
1990-01-24 16:00:00,15.677,-0.273,13.365,-0.18
1990-01-24 17:00:00,16.197,0.58,13.713,0.576
1990-01-24 18:00:00,15.913,1.733,13.394,1.531
1990-01-24 19:00:00,16.135,2.423,13.528,2.083
1990-01-24 20:00:00,16.827,3.466,13.947,2.948
1990-01-24 21:00:00,17.438,4.25,14.268,3.558
1990-01-24 22:00:00,17.685,3.005,14.386,2.531
1990-01-24 23:00:00,17.045,3.164,13.88,2.71
1990-01-25 00:00:00,16.402,2.853,13.466,2.484
1990-01-25 01:00:00,15.332,2.969,12.663,2.591
1990-01-25 02:00:00,14.414,3.829,11.967,3.307
1990-01-25 03:00:00,12.981,5.131,10.772,4.385
1990-01-25 04:00:00,11.749,6.177,9.763,5.276
1990-01-25 05:00:00,9.477,7.105,7.857,6.073
1990-01-25 06:00:00,6.823,10.001,5.592,8.498
1990-01-25 07:00:00,4.438,11.858,3.55,9.925
1990-01-25 08:00:00,0.695,14.008,0.372,11.611
1990-01-25 09:00:00,-3.883,15.662,-3.312,12.49
1990-01-25 10:00:00,-7.202,16.389,-5.937,12.825
1990-01-25 11:00:00,-8.96,18.086,-7.374,14.157
1990-01-25 12:00:00,-8.219,20.237,-6.765,15.752
1990-01-25 13:00:00,1.074,18.729,-0.259,13.709
1990-01-25 14:00:00,8.159,20.476,5.525,15.369
1990-01-25 15:00:00,7.782,23.529,5.374,17.688
1990-01-25 16:00:00,10.187,23.087,7.305,17.251
1990-01-25 17:00:00,11.546,20.995,8.25,15.674
1990-01-25 18:00:00,12.474,19.63,9.063,14.908
1990-01-25 19:00:00,17.504,14.556,13.088,11.349
1990-01-25 20:00:00,23.74,11.56,18.097,9.171
1990-01-25 21:00:00,22.911,12.585,17.156,9.851
1990-01-25 22:00:00,23.983,10.774,18.161,8.583
1990-01-25 23:00:00,28.934,7.872,21.893,6.252
1990-01-26 00:00:00,31.142,7.04,23.392,5.474
1990-01-26 01:00:00,29.586,6.409,21.963,4.958
1990-01-26 02:00:00,28.117,6.067,21.159,4.797
1990-01-26 03:00:00,27.335,7.088,20.786,5.629
1990-01-26 04:00:00,26.753,7.357,20.521,5.84
1990-01-26 05:00:00,25.332,6.598,19.575,5.312
1990-01-26 06:00:00,24.465,5.689,19.208,4.648
1990-01-26 07:00:00,23.609,6.041,18.796,4.971
1990-01-26 08:00:00,22.648,5.98,18.084,4.959
1990-01-26 09:00:00,22.023,4.732,17.693,3.962
1990-01-26 10:00:00,22.483,2.687,18.197,2.316
1990-01-26 11:00:00,21.432,2.954,17.301,2.533
1990-01-26 12:00:00,20.908,3.553,16.983,3.043
1990-01-26 13:00:00,20.629,3.633,16.755,3.091
1990-01-26 14:00:00,19.748,4.044,16.033,3.389
1990-01-26 15:00:00,19.415,3.988,15.811,3.33
1990-01-26 16:00:00,18.985,3.941,15.531,3.298
1990-01-26 17:00:00,18.958,4.6,15.562,3.86
1990-01-26 18:00:00,18.524,5.328,15.193,4.444
1990-01-26 19:00:00,17.935,5.805,14.707,4.853
1990-01-26 20:00:00,17.017,6.463,13.977,5.408
1990-01-26 21:00:00,15.943,6.897,13.141,5.781
1990-01-26 22:00:00,15.568,6.133,12.951,5.193
1990-01-26 23:00:00,13.84,5.759,11.635,4.958
1990-01-27 00:00:00,13.171,5.801,11.171,5.041
1990-01-27 01:00:00,13.261,6.018,11.252,5.21
1990-01-27 02:00:00,13.601,6.247,11.54,5.404
1990-01-27 03:00:00,14.001,6.663,11.811,5.73
1990-01-27 04:00:00,14.576,7.075,12.228,6.04
1990-01-27 05:00:00,15.299,7.324,12.738,6.194
1990-01-27 06:00:00,15.753,7.008,13.004,5.88
1990-01-27 07:00:00,15.769,6.637,12.997,5.567
1990-01-27 08:00:00,15.182,6.447,12.536,5.42
1990-01-27 09:00:00,14.465,6.601,12.041,5.59
1990-01-27 10:00:00,14.124,6.439,11.941,5.516
1990-01-27 11:00:00,13.766,6.794,11.645,5.813
1990-01-27 12:00:00,12.6,6.592,10.729,5.679
1990-01-27 13:00:00,11.707,7.276,10.013,6.293
1990-01-27 14:00:00,11.595,7.58,9.911,6.54
1990-01-27 15:00:00,10.864,7.484,9.289,6.462
1990-01-27 16:00:00,9.185,7.602,7.917,6.6
1990-01-27 17:00:00,7.946,7.932,6.86,6.891
1990-01-27 18:00:00,5.733,8.494,4.907,7.4
1990-01-27 19:00:00,3.845,10.391,3.197,8.929
1990-01-27 20:00:00,0.818,11.995,0.471,9.968
1990-01-27 21:00:00,-2.603,12.987,-2.46,10.413
1990-01-27 22:00:00,-3.918,14.432,-3.504,10.798
1990-01-27 23:00:00,-5.316,14.449,-4.492,10.503
1990-01-28 00:00:00,-6.17,15.324,-4.999,11.027
1990-01-28 01:00:00,-6.833,15.415,-5.437,10.919
1990-01-28 02:00:00,-7.062,16.118,-5.634,11.785
1990-01-28 03:00:00,-7.664,15.38,-6.116,11.211
1990-01-28 04:00:00,-8.12,15.965,-6.563,11.845
1990-01-28 05:00:00,-8.81,16.067,-7.084,11.812
1990-01-28 06:00:00,-6.692,17.829,-5.527,12.577
1990-01-28 07:00:00,-0.915,19.955,-1.299,14.937
1990-01-28 08:00:00,1.828,19.94,0.985,15.112
1990-01-28 09:00:00,5.846,21.061,4.284,16.246
1990-01-28 10:00:00,2.798,21.912,1.775,16.589
1990-01-28 11:00:00,1.045,24.75,0.356,18.55
1990-01-28 12:00:00,11.385,19.136,8.279,14.854
1990-01-28 13:00:00,18.761,13.288,14.472,10.761
1990-01-28 14:00:00,22.953,11.397,17.755,9.105
1990-01-28 15:00:00,22.301,11.078,16.84,8.642
1990-01-28 16:00:00,21.471,10.015,16.248,7.852
1990-01-28 17:00:00,21.048,8.543,16.2,6.801
1990-01-28 18:00:00,20.744,7.002,16.226,5.67
1990-01-28 19:00:00,20.099,6.285,15.871,5.145
1990-01-28 20:00:00,19.424,5.969,15.466,4.937
1990-01-28 21:00:00,18.405,5.633,14.816,4.713
1990-01-28 22:00:00,18.341,4.083,14.793,3.466
1990-01-28 23:00:00,16.746,3.822,13.713,3.28
1990-01-29 00:00:00,15.443,3.74,12.829,3.228
1990-01-29 01:00:00,14.86,3.861,12.456,3.346
1990-01-29 02:00:00,14.149,4.029,11.925,3.507
1990-01-29 03:00:00,13.706,4.261,11.593,3.705
1990-01-29 04:00:00,12.842,4.605,10.907,4.0
1990-01-29 05:00:00,12.193,5.174,10.404,4.497
1990-01-29 06:00:00,11.579,5.919,9.884,5.134
1990-01-29 07:00:00,10.481,6.678,8.939,5.775
1990-01-29 08:00:00,9.184,7.909,7.821,6.818
1990-01-29 09:00:00,7.994,9.353,6.741,7.998
1990-01-29 10:00:00,8.676,10.829,7.308,9.188
1990-01-29 11:00:00,6.999,10.852,5.546,8.828
1990-01-29 12:00:00,5.354,12.415,4.055,9.993
1990-01-29 13:00:00,5.87,15.093,4.603,12.084
1990-01-29 14:00:00,3.904,14.459,2.813,11.473
1990-01-29 15:00:00,3.034,14.889,2.138,11.908
1990-01-29 16:00:00,3.852,16.482,2.882,13.131
1990-01-29 17:00:00,2.627,15.623,1.618,11.861
1990-01-29 18:00:00,2.576,17.25,0.895,11.669
1990-01-29 19:00:00,2.824,17.47,1.703,13.266
1990-01-29 20:00:00,2.235,17.387,1.361,13.283
1990-01-29 21:00:00,1.348,17.129,0.549,12.691
1990-01-29 22:00:00,0.992,17.281,0.19,12.748
1990-01-29 23:00:00,0.15,17.106,-0.525,12.401
1990-01-30 00:00:00,-0.013,17.193,-0.566,12.773
1990-01-30 01:00:00,-0.309,16.748,-0.758,12.6
1990-01-30 02:00:00,-0.156,17.001,-0.582,13.091
1990-01-30 03:00:00,0.238,17.511,-0.169,13.891
1990-01-30 04:00:00,-0.709,17.236,-0.885,13.61
1990-01-30 05:00:00,-1.156,17.216,-1.242,13.514
1990-01-30 06:00:00,-0.346,17.426,-0.631,13.657
1990-01-30 07:00:00,0.94,17.056,0.397,13.4
1990-01-30 08:00:00,1.187,16.534,0.551,12.931
1990-01-30 09:00:00,1.48,16.702,0.604,12.74
1990-01-30 10:00:00,1.503,16.892,0.482,12.767
1990-01-30 11:00:00,1.878,17.963,0.373,12.766
1990-01-30 12:00:00,3.7,18.399,2.094,13.891
1990-01-30 13:00:00,7.706,18.367,5.779,14.334
1990-01-30 14:00:00,9.689,16.387,7.252,12.649
1990-01-30 15:00:00,9.981,14.224,7.355,11.042
1990-01-30 16:00:00,10.135,13.533,7.471,10.552
1990-01-30 17:00:00,10.427,13.897,7.708,10.868
1990-01-30 18:00:00,10.212,14.484,7.516,11.3
1990-01-30 19:00:00,9.168,15.18,6.666,11.768
1990-01-30 20:00:00,8.147,16.321,5.902,12.643
1990-01-30 21:00:00,6.203,17.63,4.385,13.644
1990-01-30 22:00:00,6.651,17.771,4.599,13.538
1990-01-30 23:00:00,6.258,17.874,4.294,13.536
1990-01-31 00:00:00,5.441,19.011,3.616,14.391
1990-01-31 01:00:00,5.002,20.203,3.345,15.191
1990-01-31 02:00:00,5.381,20.132,3.58,15.035
1990-01-31 03:00:00,4.557,20.837,3.001,15.515
1990-01-31 04:00:00,3.827,21.593,2.378,16.016
1990-01-31 05:00:00,4.509,22.226,2.905,16.451
1990-01-31 06:00:00,7.253,21.406,4.979,15.841
1990-01-31 07:00:00,7.749,19.559,5.428,14.585
1990-01-31 08:00:00,6.299,18.871,4.367,14.2
1990-01-31 09:00:00,4.706,19.299,3.194,14.596
1990-01-31 10:00:00,4.193,19.322,2.78,14.596
1990-01-31 11:00:00,4.281,19.751,2.844,14.853
1990-01-31 12:00:00,3.922,19.751,2.558,14.79
1990-01-31 13:00:00,3.318,20.383,2.082,15.237
1990-01-31 14:00:00,2.873,20.534,1.747,15.269
1990-01-31 15:00:00,2.448,20.429,1.428,15.152
1990-01-31 16:00:00,2.41,20.94,1.398,15.516
1990-01-31 17:00:00,3.272,21.046,2.057,15.598
1990-01-31 18:00:00,4.263,20.039,2.846,14.889
1990-01-31 19:00:00,5.016,19.064,3.45,14.272
1990-01-31 20:00:00,5.927,17.639,4.148,13.354
1990-01-31 21:00:00,6.931,16.102,4.948,12.329
1990-01-31 22:00:00,8.693,14.27,6.269,11.068
1990-01-31 23:00:00,8.325,14.373,6.021,11.193
1990-02-01 00:00:00,9.125,15.11,6.645,11.766
1990-02-01 01:00:00,9.274,15.762,6.745,12.227
1990-02-01 02:00:00,9.556,16.478,6.956,12.72
1990-02-01 03:00:00,10.359,16.417,7.589,12.614
1990-02-01 04:00:00,10.98,15.65,8.094,12.024
1990-02-01 05:00:00,10.563,14.716,7.755,11.323
1990-02-01 06:00:00,10.093,14.135,7.43,10.958
1990-02-01 07:00:00,9.51,13.949,7.004,10.871
1990-02-01 08:00:00,9.344,13.778,6.891,10.781
1990-02-01 09:00:00,9.42,13.418,7.008,10.56
1990-02-01 10:00:00,9.321,13.224,6.993,10.433
1990-02-01 11:00:00,8.682,13.184,6.538,10.425
1990-02-01 12:00:00,8.489,13.461,6.376,10.622
1990-02-01 13:00:00,8.923,13.559,6.811,10.743
1990-02-01 14:00:00,8.837,13.653,6.792,10.828
1990-02-01 15:00:00,8.137,13.899,6.223,11.017
1990-02-01 16:00:00,6.594,14.206,4.914,11.22
1990-02-01 17:00:00,4.917,14.881,3.531,11.7
1990-02-01 18:00:00,4.021,15.667,2.799,12.227
1990-02-01 19:00:00,2.346,16.281,1.48,12.572
1990-02-01 20:00:00,0.761,17.084,0.204,13.05
1990-02-01 21:00:00,-0.359,17.758,-0.691,13.436
1990-02-01 22:00:00,0.102,18.84,-0.36,14.175
1990-02-01 23:00:00,-0.185,19.274,-0.595,14.475
1990-02-02 00:00:00,-0.178,19.438,-0.608,14.591
1990-02-02 01:00:00,0.253,19.858,-0.288,14.916
1990-02-02 02:00:00,1.089,20.085,0.355,15.089
1990-02-02 03:00:00,1.669,20.338,0.806,15.378
1990-02-02 04:00:00,1.926,20.774,1.089,15.776
1990-02-02 05:00:00,2.458,20.819,1.553,15.877
1990-02-02 06:00:00,3.423,20.746,2.31,15.78
1990-02-02 07:00:00,5.693,18.546,3.976,14.035
1990-02-02 08:00:00,9.891,12.143,7.261,9.716
1990-02-02 09:00:00,14.02,8.496,10.873,6.883
1990-02-02 10:00:00,14.289,9.671,11.342,7.847
1990-02-02 11:00:00,13.48,9.982,10.676,8.141
1990-02-02 12:00:00,12.448,10.285,9.79,8.391
1990-02-02 13:00:00,11.817,11.044,9.244,8.973
1990-02-02 14:00:00,12.386,12.037,9.748,9.764
1990-02-02 15:00:00,13.16,12.079,10.351,9.714
1990-02-02 16:00:00,12.637,12.506,9.938,10.021
1990-02-02 17:00:00,12.317,12.657,9.545,10.054
1990-02-02 18:00:00,11.976,12.492,9.138,9.899
1990-02-02 19:00:00,11.704,13.364,8.926,10.632
1990-02-02 20:00:00,11.491,14.471,8.666,11.42
1990-02-02 21:00:00,12.486,15.113,9.474,11.854
1990-02-02 22:00:00,14.388,13.833,10.91,10.734
1990-02-02 23:00:00,15.689,11.887,11.91,9.27
1990-02-03 00:00:00,15.281,10.584,11.718,8.367
1990-02-03 01:00:00,14.697,9.779,11.086,7.703
1990-02-03 02:00:00,14.911,9.025,11.395,7.199
1990-02-03 03:00:00,14.32,8.588,10.929,6.814
1990-02-03 04:00:00,13.91,8.572,10.545,6.849
1990-02-03 05:00:00,13.708,8.769,10.754,7.133
1990-02-03 06:00:00,12.729,8.702,9.918,7.03
1990-02-03 07:00:00,11.681,8.916,9.096,7.207
1990-02-03 08:00:00,10.306,8.958,7.955,7.222
1990-02-03 09:00:00,8.244,8.973,6.254,7.217
1990-02-03 10:00:00,6.276,9.56,4.366,7.423
1990-02-03 11:00:00,4.407,11.809,3.303,9.505
1990-02-03 12:00:00,2.039,12.565,1.363,10.084
1990-02-03 13:00:00,-0.849,11.162,-0.92,9.075
1990-02-03 14:00:00,-2.98,9.929,-2.685,7.956
1990-02-03 15:00:00,-4.087,9.532,-3.654,7.873
1990-02-03 16:00:00,-4.926,8.23,-4.262,6.945
1990-02-03 17:00:00,-4.012,5.814,-3.539,4.925
1990-02-03 18:00:00,-0.385,0.234,-0.319,-0.229
1990-02-03 19:00:00,4.608,-8.124,4.207,-7.357
1990-02-03 20:00:00,7.916,-12.276,6.814,-10.429
1990-02-03 21:00:00,11.197,-12.297,9.089,-9.883
1990-02-03 22:00:00,12.107,-7.891,9.612,-6.054
1990-02-03 23:00:00,14.543,-6.479,11.732,-5.08
1990-02-04 00:00:00,14.754,-3.867,11.791,-2.946
1990-02-04 01:00:00,15.509,-2.117,12.405,-1.49
1990-02-04 02:00:00,15.04,-0.779,12.069,-0.432
1990-02-04 03:00:00,14.48,1.52,11.726,1.396
1990-02-04 04:00:00,13.563,3.554,10.989,3.02
1990-02-04 05:00:00,11.965,5.637,9.676,4.751
1990-02-04 06:00:00,11.33,8.17,9.1,6.783
1990-02-04 07:00:00,10.458,9.979,8.146,8.101
1990-02-04 08:00:00,9.77,12.183,6.919,9.387
1990-02-04 09:00:00,11.108,13.73,8.28,10.771
1990-02-04 10:00:00,11.359,14.105,8.309,10.852
1990-02-04 11:00:00,11.582,14.551,8.431,11.155
1990-02-04 12:00:00,11.743,14.898,8.525,11.379
1990-02-04 13:00:00,11.024,15.825,7.954,12.093
1990-02-04 14:00:00,11.371,16.275,8.171,12.447
1990-02-04 15:00:00,11.975,16.372,8.634,12.42
1990-02-04 16:00:00,12.18,15.786,8.767,11.988
1990-02-04 17:00:00,12.351,15.55,8.905,11.844
1990-02-04 18:00:00,12.371,15.974,8.923,12.174
1990-02-04 19:00:00,12.805,16.126,9.215,12.236
1990-02-04 20:00:00,13.214,16.131,9.473,12.185
1990-02-04 21:00:00,13.441,15.744,9.651,11.837
1990-02-04 22:00:00,14.208,13.868,10.245,10.537
1990-02-04 23:00:00,13.798,13.591,9.936,10.384
1990-02-05 00:00:00,13.321,13.807,9.611,10.587
1990-02-05 01:00:00,13.05,13.826,9.435,10.583
1990-02-05 02:00:00,12.596,13.838,9.111,10.61
1990-02-05 03:00:00,12.252,14.26,8.853,10.906
1990-02-05 04:00:00,12.333,14.545,8.928,11.107
1990-02-05 05:00:00,12.45,14.218,9.029,10.862
1990-02-05 06:00:00,12.389,13.778,8.993,10.571
1990-02-05 07:00:00,11.981,13.639,8.7,10.505
1990-02-05 08:00:00,11.656,13.529,8.476,10.445
1990-02-05 09:00:00,11.61,13.414,8.444,10.383
1990-02-05 10:00:00,11.456,12.681,8.289,9.817
1990-02-05 11:00:00,11.586,12.725,8.431,9.863
1990-02-05 12:00:00,11.344,12.836,8.222,9.892
1990-02-05 13:00:00,11.276,12.643,8.191,9.768
1990-02-05 14:00:00,10.854,12.399,7.833,9.588
1990-02-05 15:00:00,10.021,12.636,7.196,9.796
1990-02-05 16:00:00,9.395,13.059,6.7,10.059
1990-02-05 17:00:00,8.829,13.367,6.245,10.212
1990-02-05 18:00:00,7.984,13.968,5.569,10.577
1990-02-05 19:00:00,7.349,14.546,5.048,10.906
1990-02-05 20:00:00,6.94,14.901,4.713,11.097
1990-02-05 21:00:00,6.731,15.058,4.55,11.174
1990-02-05 22:00:00,7.264,14.57,4.912,10.757
1990-02-05 23:00:00,7.299,14.317,4.956,10.61
1990-02-06 00:00:00,7.225,13.856,4.912,10.324
1990-02-06 01:00:00,6.785,13.407,4.559,10.041
1990-02-06 02:00:00,5.974,13.098,3.942,9.907
1990-02-06 03:00:00,4.964,13.081,3.175,9.918
1990-02-06 04:00:00,4.369,12.834,2.771,9.77
1990-02-06 05:00:00,3.99,12.582,2.542,9.641
1990-02-06 06:00:00,3.225,12.243,1.937,9.402
1990-02-06 07:00:00,2.188,12.36,1.04,9.244
1990-02-06 08:00:00,1.475,12.757,0.421,9.306
1990-02-06 09:00:00,0.937,12.871,0.1,9.448
1990-02-06 10:00:00,0.308,13.235,-0.365,9.555
1990-02-06 11:00:00,0.303,13.518,-0.41,9.533
1990-02-06 12:00:00,0.221,13.743,-0.522,9.444
1990-02-06 13:00:00,0.305,13.562,-0.356,9.645
1990-02-06 14:00:00,0.115,13.733,-0.365,10.286
1990-02-06 15:00:00,0.223,14.147,-0.302,10.545
1990-02-06 16:00:00,0.285,14.604,-0.29,10.813
1990-02-06 17:00:00,1.202,15.361,0.397,11.355
1990-02-06 18:00:00,2.926,15.922,1.707,11.8
1990-02-06 19:00:00,4.226,16.018,2.645,11.873
1990-02-06 20:00:00,4.489,16.282,2.835,12.047
1990-02-06 21:00:00,6.002,16.529,3.995,12.289
1990-02-06 22:00:00,6.462,16.58,4.287,12.299
1990-02-06 23:00:00,5.938,16.86,3.887,12.466
1990-02-07 00:00:00,7.64,17.872,5.229,13.325
1990-02-07 01:00:00,9.376,17.785,6.532,13.231
1990-02-07 02:00:00,9.761,17.25,6.867,12.835
1990-02-07 03:00:00,10.156,17.284,7.18,12.912
1990-02-07 04:00:00,9.366,17.249,6.609,12.959
1990-02-07 05:00:00,7.774,18.531,5.438,13.942
1990-02-07 06:00:00,6.075,20.379,4.17,15.308
1990-02-07 07:00:00,5.243,21.675,3.482,16.175
1990-02-07 08:00:00,5.788,23.065,3.842,17.131
1990-02-07 09:00:00,6.796,23.966,4.577,17.709
1990-02-07 10:00:00,7.102,25.182,4.81,18.564
1990-02-07 11:00:00,9.422,25.295,6.484,18.47
1990-02-07 12:00:00,11.71,24.169,8.112,17.594
1990-02-07 13:00:00,13.009,22.496,9.081,16.456
1990-02-07 14:00:00,12.798,21.319,8.979,15.669
1990-02-07 15:00:00,12.179,20.569,8.549,15.261
1990-02-07 16:00:00,12.33,20.26,8.72,15.059
1990-02-07 17:00:00,13.127,19.542,9.318,14.524
1990-02-07 18:00:00,14.048,20.085,9.994,14.913
1990-02-07 19:00:00,15.264,20.653,10.781,15.242
1990-02-07 20:00:00,16.275,21.503,11.401,15.782
1990-02-07 21:00:00,16.778,21.696,11.697,15.787
1990-02-07 22:00:00,16.499,22.013,11.461,15.909
1990-02-07 23:00:00,16.368,21.784,11.367,15.682
1990-02-08 00:00:00,16.663,21.954,11.608,15.849
1990-02-08 01:00:00,17.305,21.079,12.086,15.292
1990-02-08 02:00:00,17.976,19.124,12.64,13.995
1990-02-08 03:00:00,18.025,17.441,12.843,12.886
1990-02-08 04:00:00,18.404,16.074,13.313,11.992
1990-02-08 05:00:00,18.882,14.781,13.708,11.138
1990-02-08 06:00:00,19.516,14.048,14.277,10.649
1990-02-08 07:00:00,21.644,10.175,16.12,7.934
1990-02-08 08:00:00,22.967,-0.081,17.758,0.337
1990-02-08 09:00:00,21.178,-5.379,16.571,-3.98
1990-02-08 10:00:00,21.884,-3.128,17.076,-2.295
1990-02-08 11:00:00,20.855,-4.096,16.117,-3.028
1990-02-08 12:00:00,19.846,-4.049,15.548,-2.954
1990-02-08 13:00:00,20.952,-6.035,16.42,-4.553
1990-02-08 14:00:00,20.452,-5.871,15.891,-4.362
1990-02-08 15:00:00,19.865,-5.198,15.543,-3.885
1990-02-08 16:00:00,20.02,-4.733,15.775,-3.54
1990-02-08 17:00:00,19.481,-4.158,15.381,-3.109
1990-02-08 18:00:00,19.133,-3.078,15.199,-2.277
1990-02-08 19:00:00,19.241,-2.861,15.346,-2.122
1990-02-08 20:00:00,18.914,-3.334,15.112,-2.506
1990-02-08 21:00:00,18.817,-4.183,15.076,-3.223
1990-02-08 22:00:00,18.752,-3.828,14.681,-2.798
1990-02-08 23:00:00,19.75,-4.921,15.632,-3.792
1990-02-09 00:00:00,18.677,-4.431,14.816,-3.412
1990-02-09 01:00:00,18.161,-3.605,14.553,-2.793
1990-02-09 02:00:00,17.671,-2.83,14.299,-2.201
1990-02-09 03:00:00,17.431,-2.249,14.211,-1.763
1990-02-09 04:00:00,16.898,-1.466,13.894,-1.149
1990-02-09 05:00:00,16.205,-0.924,13.404,-0.683
1990-02-09 06:00:00,15.772,-0.566,13.107,-0.395
1990-02-09 07:00:00,15.746,-0.012,13.076,0.078
1990-02-09 08:00:00,15.539,0.103,12.896,0.199
1990-02-09 09:00:00,15.015,0.027,12.492,0.1
