Time [UTC],u100,v100,u10,v10
1994-01-20 06:00:00,10.884,1.618,9.354,1.485
1994-01-20 07:00:00,10.459,2.401,8.905,2.145
1994-01-20 08:00:00,10.461,3.247,8.783,2.858
1994-01-20 09:00:00,10.304,4.09,8.586,3.557
1994-01-20 10:00:00,10.307,5.26,8.47,4.5
1994-01-20 11:00:00,11.031,5.023,8.907,4.23
1994-01-20 12:00:00,11.621,4.505,8.999,3.763
1994-01-20 13:00:00,11.768,3.659,8.616,3.062
1994-01-20 14:00:00,11.396,2.341,8.335,2.146
1994-01-20 15:00:00,9.944,3.058,7.528,2.754
1994-01-20 16:00:00,9.222,4.107,7.138,3.66
1994-01-20 17:00:00,8.92,4.862,6.863,4.213
1994-01-20 18:00:00,8.947,5.178,6.748,4.455
1994-01-20 19:00:00,9.526,5.221,7.112,4.482
1994-01-20 20:00:00,9.02,5.708,6.544,4.832
1994-01-20 21:00:00,9.35,5.859,6.721,4.896
1994-01-20 22:00:00,10.07,6.217,7.207,5.131
1994-01-20 23:00:00,10.422,5.623,7.474,4.719
1994-01-21 00:00:00,10.287,6.051,7.311,5.048
1994-01-21 01:00:00,10.375,7.101,7.396,5.781
1994-01-21 02:00:00,10.887,7.39,7.812,5.898
1994-01-21 03:00:00,11.637,6.989,8.389,5.573
1994-01-21 04:00:00,11.738,6.771,8.437,5.445
1994-01-21 05:00:00,11.689,7.107,8.386,5.695
1994-01-21 06:00:00,11.95,7.292,8.607,5.797
1994-01-21 07:00:00,12.362,6.989,8.967,5.572
1994-01-21 08:00:00,13.032,6.469,9.536,5.209
1994-01-21 09:00:00,13.413,6.477,9.859,5.211
1994-01-21 10:00:00,13.88,6.532,10.286,5.274
1994-01-21 11:00:00,13.885,7.35,10.37,5.894
1994-01-21 12:00:00,14.487,7.156,10.818,5.707
1994-01-21 13:00:00,14.521,7.012,10.859,5.651
1994-01-21 14:00:00,14.343,7.295,10.709,5.879
1994-01-21 15:00:00,14.254,7.237,10.591,5.828
1994-01-21 16:00:00,14.515,6.943,10.762,5.62
1994-01-21 17:00:00,14.741,6.429,10.915,5.272
1994-01-21 18:00:00,14.693,5.136,10.831,4.348
1994-01-21 19:00:00,14.348,3.572,10.549,3.228
1994-01-21 20:00:00,13.624,2.407,9.976,2.393
1994-01-21 21:00:00,12.788,2.03,9.304,2.119
1994-01-21 22:00:00,12.98,1.482,9.56,1.686
1994-01-21 23:00:00,12.28,0.696,9.097,1.04
1994-01-22 00:00:00,11.433,-0.401,8.528,0.159
1994-01-22 01:00:00,10.187,-0.734,7.596,-0.104
1994-01-22 02:00:00,9.482,-0.469,7.096,0.102
1994-01-22 03:00:00,9.608,-0.311,7.268,0.19
1994-01-22 04:00:00,9.695,-0.152,7.347,0.335
1994-01-22 05:00:00,9.736,0.762,7.39,1.047
1994-01-22 06:00:00,10.148,1.743,7.707,1.759
1994-01-22 07:00:00,11.094,2.275,8.421,2.099
1994-01-22 08:00:00,12.192,2.668,9.267,2.38
1994-01-22 09:00:00,12.866,2.994,9.851,2.596
1994-01-22 10:00:00,13.876,2.404,10.646,2.085
1994-01-22 11:00:00,14.296,2.391,10.974,2.074
1994-01-22 12:00:00,14.705,2.706,11.282,2.344
1994-01-22 13:00:00,14.933,2.488,11.498,2.195
1994-01-22 14:00:00,15.394,1.771,11.811,1.677
1994-01-22 15:00:00,15.358,1.534,11.739,1.523
1994-01-22 16:00:00,15.902,0.221,12.169,0.538
1994-01-22 17:00:00,15.608,-0.153,11.894,0.245
1994-01-22 18:00:00,15.373,-0.37,11.75,0.081
1994-01-22 19:00:00,14.915,-0.908,11.45,-0.319
1994-01-22 20:00:00,13.816,-1.137,10.621,-0.47
1994-01-22 21:00:00,12.161,-0.268,9.304,0.243
1994-01-22 22:00:00,11.473,0.702,8.752,0.991
1994-01-22 23:00:00,9.867,2.878,7.485,2.667
1994-01-23 00:00:00,8.174,3.403,6.082,3.046
1994-01-23 01:00:00,6.302,6.19,4.468,5.226
1994-01-23 02:00:00,6.293,10.12,4.646,8.31
1994-01-23 03:00:00,6.255,12.662,4.654,10.13
1994-01-23 04:00:00,8.056,14.493,6.008,11.371
1994-01-23 05:00:00,11.955,13.235,9.038,10.437
1994-01-23 06:00:00,11.73,11.998,8.533,9.217
1994-01-23 07:00:00,16.0,9.704,11.571,7.591
1994-01-23 08:00:00,21.034,1.764,15.436,1.718
1994-01-23 09:00:00,20.623,-3.466,15.275,-2.199
1994-01-23 10:00:00,18.692,-7.821,14.182,-5.61
1994-01-23 11:00:00,17.323,-8.052,13.39,-5.975
1994-01-23 12:00:00,17.898,-6.767,14.1,-5.155
1994-01-23 13:00:00,17.983,-5.913,14.274,-4.487
1994-01-23 14:00:00,17.999,-6.447,14.465,-5.021
1994-01-23 15:00:00,18.083,-6.766,14.513,-5.276
1994-01-23 16:00:00,18.799,-7.267,15.11,-5.751
1994-01-23 17:00:00,18.265,-5.229,14.633,-4.048
1994-01-23 18:00:00,18.775,-3.774,15.149,-2.884
1994-01-23 19:00:00,19.739,-2.958,15.776,-2.181
1994-01-23 20:00:00,20.572,-2.751,16.225,-1.967
1994-01-23 21:00:00,21.189,-4.142,16.701,-3.113
1994-01-23 22:00:00,20.577,-3.602,16.179,-2.641
1994-01-23 23:00:00,20.161,-3.532,15.964,-2.633
1994-01-24 00:00:00,20.117,-5.052,16.056,-3.874
1994-01-24 01:00:00,18.81,-6.018,15.049,-4.643
1994-01-24 02:00:00,18.408,-6.489,14.851,-5.088
1994-01-24 03:00:00,17.948,-6.881,14.588,-5.458
1994-01-24 04:00:00,17.56,-7.125,14.325,-5.669
1994-01-24 05:00:00,16.925,-6.812,13.846,-5.426
1994-01-24 06:00:00,16.194,-7.388,13.324,-5.938
1994-01-24 07:00:00,15.045,-7.434,12.457,-6.013
1994-01-24 08:00:00,14.067,-7.05,11.767,-5.754
1994-01-24 09:00:00,13.7,-6.421,11.547,-5.289
1994-01-24 10:00:00,12.913,-6.415,11.006,-5.368
1994-01-24 11:00:00,13.324,-6.45,11.327,-5.402
1994-01-24 12:00:00,13.277,-5.915,11.274,-4.939
1994-01-24 13:00:00,13.309,-5.728,11.296,-4.781
1994-01-24 14:00:00,12.993,-5.282,11.005,-4.4
1994-01-24 15:00:00,12.677,-5.264,10.771,-4.391
1994-01-24 16:00:00,12.084,-5.45,10.242,-4.547
1994-01-24 17:00:00,11.221,-4.856,9.612,-4.084
1994-01-24 18:00:00,10.664,-4.381,9.18,-3.705
1994-01-24 19:00:00,10.369,-4.575,8.94,-3.884
1994-01-24 20:00:00,9.922,-4.086,8.586,-3.468
1994-01-24 21:00:00,10.028,-3.224,8.678,-2.723
1994-01-24 22:00:00,9.781,-2.5,8.481,-2.113
1994-01-24 23:00:00,9.074,-1.849,7.887,-1.571
1994-01-25 00:00:00,7.683,-0.463,6.727,-0.362
1994-01-25 01:00:00,7.013,2.046,6.155,1.865
1994-01-25 02:00:00,7.152,4.228,6.158,3.718
1994-01-25 03:00:00,6.329,7.267,5.097,6.103
1994-01-25 04:00:00,5.583,10.295,4.329,8.39
1994-01-25 05:00:00,5.609,12.545,4.027,9.537
1994-01-25 06:00:00,5.761,11.52,4.064,9.077
1994-01-25 07:00:00,7.599,9.711,4.957,7.565
1994-01-25 08:00:00,10.625,7.612,7.306,6.107
1994-01-25 09:00:00,13.713,6.479,9.873,5.24
1994-01-25 10:00:00,17.036,2.082,12.512,2.098
1994-01-25 11:00:00,18.064,-3.036,13.268,-1.834
1994-01-25 12:00:00,18.89,-2.93,13.809,-1.766
1994-01-25 13:00:00,19.279,-2.43,14.208,-1.449
1994-01-25 14:00:00,19.206,-2.721,14.323,-1.722
1994-01-25 15:00:00,17.245,-2.264,12.922,-1.412
1994-01-25 16:00:00,16.098,-0.329,12.155,0.07
1994-01-25 17:00:00,15.337,2.737,11.606,2.444
1994-01-25 18:00:00,15.022,5.792,11.357,4.815
1994-01-25 19:00:00,15.625,6.398,11.886,5.26
1994-01-25 20:00:00,15.728,5.816,12.006,4.775
1994-01-25 21:00:00,15.94,4.806,12.317,3.985
1994-01-25 22:00:00,16.44,2.294,12.389,2.027
1994-01-25 23:00:00,16.459,0.499,12.856,0.603
1994-01-26 00:00:00,16.864,-1.679,13.592,-1.204
1994-01-26 01:00:00,15.75,-3.271,12.895,-2.558
1994-01-26 02:00:00,14.463,-3.628,12.013,-2.903
1994-01-26 03:00:00,14.025,-4.12,11.806,-3.37
1994-01-26 04:00:00,12.827,-5.699,10.876,-4.727
1994-01-26 05:00:00,11.154,-7.219,9.516,-6.051
1994-01-26 06:00:00,10.817,-7.953,9.222,-6.669
1994-01-26 07:00:00,12.016,-8.247,10.128,-6.835
1994-01-26 08:00:00,13.723,-9.043,11.41,-7.405
1994-01-26 09:00:00,13.851,-7.913,11.513,-6.466
1994-01-26 10:00:00,14.355,-7.247,11.856,-5.875
1994-01-26 11:00:00,13.063,-6.343,10.837,-5.107
1994-01-26 12:00:00,12.024,-6.27,10.089,-5.107
1994-01-26 13:00:00,10.948,-7.05,9.191,-5.729
1994-01-26 14:00:00,9.88,-8.027,8.229,-6.438
1994-01-26 15:00:00,10.913,-7.734,9.012,-6.049
1994-01-26 16:00:00,12.004,-6.864,9.716,-5.268
1994-01-26 17:00:00,12.581,-4.948,10.219,-3.746
1994-01-26 18:00:00,12.999,-2.033,10.479,-1.397
1994-01-26 19:00:00,12.611,1.979,10.308,1.848
1994-01-26 20:00:00,12.325,6.078,9.456,5.046
1994-01-26 21:00:00,13.862,8.957,10.591,7.39
1994-01-26 22:00:00,14.494,11.097,10.721,8.709
1994-01-26 23:00:00,15.774,11.197,11.529,8.628
1994-01-27 00:00:00,16.49,10.511,11.98,8.06
1994-01-27 01:00:00,18.179,9.734,13.256,7.543
1994-01-27 02:00:00,19.086,9.2,13.927,7.13
1994-01-27 03:00:00,18.863,8.392,13.796,6.598
1994-01-27 04:00:00,18.229,8.234,13.373,6.502
1994-01-27 05:00:00,18.307,8.531,13.494,6.711
1994-01-27 06:00:00,19.398,7.557,14.407,5.962
1994-01-27 07:00:00,19.764,6.399,14.788,5.091
1994-01-27 08:00:00,19.487,5.437,14.713,4.389
1994-01-27 09:00:00,19.419,3.855,14.783,3.206
1994-01-27 10:00:00,19.322,2.492,14.705,2.21
1994-01-27 11:00:00,19.369,1.403,14.964,1.298
1994-01-27 12:00:00,19.462,1.044,15.241,1.001
1994-01-27 13:00:00,20.079,1.641,15.74,1.462
1994-01-27 14:00:00,19.022,3.473,14.726,2.986
1994-01-27 15:00:00,18.972,5.516,14.619,4.605
1994-01-27 16:00:00,18.994,6.689,14.53,5.489
1994-01-27 17:00:00,18.892,6.555,14.426,5.349
1994-01-27 18:00:00,17.923,6.606,13.698,5.367
1994-01-27 19:00:00,16.139,6.639,12.378,5.415
1994-01-27 20:00:00,14.755,5.148,11.8,4.329
1994-01-27 21:00:00,11.985,1.718,9.96,1.722
1994-01-27 22:00:00,13.739,1.597,11.531,1.645
1994-01-27 23:00:00,19.067,-1.112,16.057,-0.799
1994-01-28 00:00:00,19.192,-3.963,15.72,-3.118
1994-01-28 01:00:00,18.874,-6.105,15.296,-4.811
1994-01-28 02:00:00,19.559,-5.232,15.648,-4.025
1994-01-28 03:00:00,23.616,-5.337,18.544,-3.904
1994-01-28 04:00:00,25.14,-7.132,19.376,-5.191
1994-01-28 05:00:00,23.456,-8.87,17.838,-6.489
1994-01-28 06:00:00,24.18,-12.42,18.474,-9.238
1994-01-28 07:00:00,23.512,-12.942,17.953,-9.659
1994-01-28 08:00:00,23.087,-14.245,17.851,-10.847
1994-01-28 09:00:00,21.965,-14.549,17.021,-11.009
1994-01-28 10:00:00,22.334,-14.444,17.552,-11.206
1994-01-28 11:00:00,22.918,-12.81,18.184,-10.007
1994-01-28 12:00:00,21.742,-14.285,17.199,-11.079
1994-01-28 13:00:00,20.57,-15.417,16.27,-11.97
1994-01-28 14:00:00,19.552,-15.903,15.503,-12.408
1994-01-28 15:00:00,18.364,-16.17,14.678,-12.749
1994-01-28 16:00:00,18.202,-17.006,14.636,-13.558
1994-01-28 17:00:00,18.002,-16.768,14.477,-13.314
1994-01-28 18:00:00,17.732,-16.105,14.306,-12.865
1994-01-28 19:00:00,17.169,-15.698,13.876,-12.569
1994-01-28 20:00:00,16.021,-15.902,12.953,-12.699
1994-01-28 21:00:00,14.803,-15.495,12.047,-12.427
1994-01-28 22:00:00,14.453,-16.365,11.81,-13.195
1994-01-28 23:00:00,13.23,-14.858,10.918,-12.102
1994-01-29 00:00:00,12.139,-13.779,10.125,-11.31
1994-01-29 01:00:00,11.589,-12.679,9.748,-10.47
1994-01-29 02:00:00,11.013,-11.963,9.353,-9.975
1994-01-29 03:00:00,10.617,-11.432,9.055,-9.587
1994-01-29 04:00:00,9.776,-10.068,8.433,-8.543
1994-01-29 05:00:00,10.0,-9.149,8.658,-7.818
1994-01-29 06:00:00,9.648,-7.848,8.424,-6.787
1994-01-29 07:00:00,9.428,-6.498,8.266,-5.667
1994-01-29 08:00:00,8.655,-4.844,7.639,-4.262
1994-01-29 09:00:00,8.263,-2.778,7.367,-2.471
1994-01-29 10:00:00,8.274,-0.165,7.39,-0.079
1994-01-29 11:00:00,8.4,2.759,7.533,2.52
1994-01-29 12:00:00,7.669,5.637,6.839,5.084
1994-01-29 13:00:00,6.43,8.106,5.685,7.223
1994-01-29 14:00:00,4.899,10.168,4.18,8.887
1994-01-29 15:00:00,4.386,10.987,3.452,9.366
1994-01-29 16:00:00,5.348,10.232,3.811,8.298
1994-01-29 17:00:00,7.253,8.537,4.875,6.836
1994-01-29 18:00:00,10.71,6.495,7.584,5.4
1994-01-29 19:00:00,12.39,5.905,9.064,4.833
1994-01-29 20:00:00,12.661,6.813,9.38,5.5
1994-01-29 21:00:00,13.223,7.836,9.66,6.186
1994-01-29 22:00:00,13.729,8.482,9.852,6.583
1994-01-29 23:00:00,14.156,8.994,10.179,6.97
1994-01-30 00:00:00,15.179,8.976,11.008,7.006
1994-01-30 01:00:00,15.652,9.136,11.366,7.106
1994-01-30 02:00:00,16.121,9.005,11.737,7.054
1994-01-30 03:00:00,16.418,8.861,11.999,7.013
1994-01-30 04:00:00,17.301,7.282,12.654,5.899
1994-01-30 05:00:00,17.603,4.544,12.966,3.824
1994-01-30 06:00:00,17.973,0.052,13.513,0.443
1994-01-30 07:00:00,17.197,-2.171,13.053,-1.277
1994-01-30 08:00:00,17.25,-1.56,13.221,-0.879
1994-01-30 09:00:00,17.834,-0.55,13.76,-0.124
1994-01-30 10:00:00,18.658,0.103,14.512,0.33
1994-01-30 11:00:00,19.992,-0.407,15.552,-0.115
1994-01-30 12:00:00,19.91,-2.071,15.428,-1.414
1994-01-30 13:00:00,19.109,-2.599,14.844,-1.818
1994-01-30 14:00:00,19.005,-2.956,14.943,-2.123
1994-01-30 15:00:00,18.972,-3.079,15.061,-2.246
1994-01-30 16:00:00,18.998,-3.414,15.129,-2.534
1994-01-30 17:00:00,18.804,-4.078,14.831,-3.009
1994-01-30 18:00:00,18.823,-5.286,14.812,-3.915
1994-01-30 19:00:00,18.551,-7.294,14.433,-5.376
1994-01-30 20:00:00,18.632,-8.422,14.718,-6.316
1994-01-30 21:00:00,18.257,-8.67,14.413,-6.571
1994-01-30 22:00:00,17.843,-9.017,13.838,-6.712
1994-01-30 23:00:00,18.159,-10.079,14.294,-7.692
1994-01-31 00:00:00,17.637,-10.036,13.906,-7.675
1994-01-31 01:00:00,17.116,-9.505,13.571,-7.322
1994-01-31 02:00:00,16.394,-9.415,13.118,-7.283
1994-01-31 03:00:00,15.289,-9.416,12.291,-7.307
1994-01-31 04:00:00,14.284,-8.947,11.449,-6.905
1994-01-31 05:00:00,13.704,-8.895,11.06,-6.921
1994-01-31 06:00:00,13.368,-9.302,10.885,-7.405
1994-01-31 07:00:00,12.127,-8.187,9.841,-6.453
1994-01-31 08:00:00,11.282,-6.86,9.153,-5.361
1994-01-31 09:00:00,10.831,-5.946,8.761,-4.588
1994-01-31 10:00:00,11.171,-4.471,8.75,-3.216
1994-01-31 11:00:00,11.331,-3.553,9.181,-2.614
1994-01-31 12:00:00,11.947,-3.13,9.664,-2.308
1994-01-31 13:00:00,12.356,-3.019,9.955,-2.261
1994-01-31 14:00:00,11.917,-3.128,9.538,-2.335
1994-01-31 15:00:00,9.986,-2.403,7.948,-1.661
1994-01-31 16:00:00,9.267,-1.081,7.39,-0.525
1994-01-31 17:00:00,9.986,0.225,7.819,0.523
1994-01-31 18:00:00,10.66,1.166,8.477,1.218
1994-01-31 19:00:00,10.586,1.627,8.593,1.567
1994-01-31 20:00:00,10.213,1.89,8.385,1.75
1994-01-31 21:00:00,9.511,2.707,7.834,2.422
1994-01-31 22:00:00,9.62,3.401,7.605,2.975
1994-01-31 23:00:00,9.801,3.447,7.686,2.986
1994-02-01 00:00:00,9.057,3.959,7.014,3.405
1994-02-01 01:00:00,8.18,4.516,6.3,3.836
1994-02-01 02:00:00,7.741,4.668,5.911,3.936
1994-02-01 03:00:00,6.79,5.061,5.087,4.26
1994-02-01 04:00:00,5.465,5.78,3.966,4.814
1994-02-01 05:00:00,4.258,7.209,2.919,5.892
1994-02-01 06:00:00,4.692,9.032,3.377,7.306
1994-02-01 07:00:00,4.649,10.336,3.285,8.263
1994-02-01 08:00:00,4.039,11.771,2.755,9.279
1994-02-01 09:00:00,4.134,13.356,2.692,10.22
1994-02-01 10:00:00,4.078,13.683,2.488,10.177
1994-02-01 11:00:00,3.559,14.196,2.073,10.576
1994-02-01 12:00:00,2.814,15.037,1.592,11.17
1994-02-01 13:00:00,2.159,15.474,1.275,11.842
1994-02-01 14:00:00,0.891,15.996,0.283,12.284
1994-02-01 15:00:00,0.084,16.476,-0.402,12.534
1994-02-01 16:00:00,-0.307,17.397,-0.913,12.597
1994-02-01 17:00:00,0.659,19.64,-0.717,12.565
1994-02-01 18:00:00,3.498,19.893,1.999,14.768
1994-02-01 19:00:00,6.293,20.005,4.306,15.239
1994-02-01 20:00:00,8.482,18.361,5.893,13.926
1994-02-01 21:00:00,12.077,13.874,8.676,10.675
1994-02-01 22:00:00,16.45,6.527,12.491,5.4
1994-02-01 23:00:00,17.286,4.207,13.312,3.586
1994-02-02 00:00:00,19.17,3.925,14.982,3.263
1994-02-02 01:00:00,19.767,3.039,15.526,2.578
1994-02-02 02:00:00,18.554,2.64,14.612,2.254
1994-02-02 03:00:00,19.643,1.817,15.37,1.615
1994-02-02 04:00:00,20.752,-1.17,15.841,-0.745
1994-02-02 05:00:00,20.196,-2.138,15.625,-1.564
1994-02-02 06:00:00,19.201,-2.422,15.229,-1.738
1994-02-02 07:00:00,17.906,-2.358,14.361,-1.707
1994-02-02 08:00:00,17.41,-2.684,14.051,-1.996
1994-02-02 09:00:00,16.731,-3.625,13.584,-2.776
1994-02-02 10:00:00,16.389,-5.212,13.404,-4.181
1994-02-02 11:00:00,14.217,-5.38,11.676,-4.298
1994-02-02 12:00:00,13.1,-5.105,10.876,-4.094
1994-02-02 13:00:00,12.391,-4.342,10.313,-3.47
1994-02-02 14:00:00,10.86,-4.444,9.093,-3.602
1994-02-02 15:00:00,9.47,-4.636,8.057,-3.787
1994-02-02 16:00:00,9.104,-3.141,7.863,-2.561
1994-02-02 17:00:00,8.66,-2.449,7.545,-2.033
1994-02-02 18:00:00,8.0,-2.558,7.054,-2.189
1994-02-02 19:00:00,7.529,-2.103,6.706,-1.822
1994-02-02 20:00:00,7.088,-1.764,6.358,-1.544
1994-02-02 21:00:00,6.572,-1.755,5.933,-1.559
1994-02-02 22:00:00,5.399,-1.632,4.901,-1.479
1994-02-02 23:00:00,4.345,-1.964,3.992,-1.8
1994-02-03 00:00:00,3.482,-1.856,3.253,-1.718
1994-02-03 01:00:00,2.849,-1.183,2.699,-1.094
1994-02-03 02:00:00,1.707,-0.543,1.634,-0.501
1994-02-03 03:00:00,0.911,-0.253,0.891,-0.22
1994-02-03 04:00:00,0.205,-0.188,0.22,-0.15
1994-02-03 05:00:00,-1.189,-0.237,-1.108,-0.199
1994-02-03 06:00:00,-3.342,-0.319,-3.13,-0.299
1994-02-03 07:00:00,-5.145,0.635,-4.757,0.581
1994-02-03 08:00:00,-6.117,2.485,-5.622,2.283
1994-02-03 09:00:00,-7.486,3.694,-6.8,3.342
1994-02-03 10:00:00,-8.014,5.092,-7.167,4.552
1994-02-03 11:00:00,-8.364,5.969,-7.307,5.214
1994-02-03 12:00:00,-8.84,5.874,-7.657,5.073
1994-02-03 13:00:00,-10.279,5.508,-8.873,4.718
1994-02-03 14:00:00,-11.929,4.706,-10.178,3.945
1994-02-03 15:00:00,-13.663,3.783,-11.518,3.092
1994-02-03 16:00:00,-14.888,3.676,-12.396,2.952
1994-02-03 17:00:00,-15.716,4.138,-12.978,3.297
1994-02-03 18:00:00,-16.44,4.669,-13.475,3.701
1994-02-03 19:00:00,-16.48,5.799,-13.46,4.606
1994-02-03 20:00:00,-16.258,6.967,-13.312,5.541
1994-02-03 21:00:00,-16.335,6.935,-13.409,5.493
1994-02-03 22:00:00,-16.915,6.217,-13.849,4.907
1994-02-03 23:00:00,-17.173,5.404,-14.047,4.239
1994-02-04 00:00:00,-16.931,5.63,-13.841,4.458
1994-02-04 01:00:00,-16.293,6.124,-13.33,4.855
1994-02-04 02:00:00,-16.182,6.201,-13.258,4.921
1994-02-04 03:00:00,-15.867,6.365,-12.99,5.055
1994-02-04 04:00:00,-15.384,6.526,-12.655,5.208
1994-02-04 05:00:00,-15.667,6.472,-12.914,5.172
1994-02-04 06:00:00,-15.512,6.509,-12.767,5.212
1994-02-04 07:00:00,-14.88,6.73,-12.353,5.432
1994-02-04 08:00:00,-14.327,6.962,-11.981,5.663
1994-02-04 09:00:00,-14.018,6.818,-11.765,5.539
1994-02-04 10:00:00,-14.873,6.734,-12.461,5.488
1994-02-04 11:00:00,-14.416,6.779,-12.09,5.548
1994-02-04 12:00:00,-13.608,6.302,-11.518,5.183
1994-02-04 13:00:00,-13.596,5.3,-11.593,4.37
1994-02-04 14:00:00,-13.588,4.701,-11.644,3.893
1994-02-04 15:00:00,-13.594,4.291,-11.657,3.551
1994-02-04 16:00:00,-14.086,4.099,-12.026,3.368
1994-02-04 17:00:00,-14.497,4.185,-12.31,3.412
1994-02-04 18:00:00,-14.584,4.615,-12.324,3.75
1994-02-04 19:00:00,-14.522,5.375,-12.203,4.362
1994-02-04 20:00:00,-14.066,6.335,-11.785,5.147
1994-02-04 21:00:00,-13.467,6.849,-11.297,5.588
1994-02-04 22:00:00,-13.327,6.891,-11.186,5.635
1994-02-04 23:00:00,-12.9,6.889,-10.858,5.617
1994-02-05 00:00:00,-12.74,7.042,-10.737,5.789
1994-02-05 01:00:00,-12.199,6.66,-10.32,5.485
1994-02-05 02:00:00,-11.936,6.466,-10.15,5.337
1994-02-05 03:00:00,-11.641,6.57,-9.941,5.449
1994-02-05 04:00:00,-11.351,6.671,-9.739,5.55
1994-02-05 05:00:00,-11.223,6.775,-9.662,5.663
1994-02-05 06:00:00,-11.024,6.603,-9.512,5.536
1994-02-05 07:00:00,-11.06,6.395,-9.56,5.378
1994-02-05 08:00:00,-11.517,6.359,-9.953,5.343
1994-02-05 09:00:00,-11.891,6.434,-10.224,5.408
1994-02-05 10:00:00,-12.13,6.52,-10.442,5.517
1994-02-05 11:00:00,-11.248,6.794,-9.68,5.768
1994-02-05 12:00:00,-10.054,6.486,-8.772,5.558
1994-02-05 13:00:00,-10.275,5.805,-9.057,5.017
1994-02-05 14:00:00,-10.832,5.33,-9.535,4.594
1994-02-05 15:00:00,-10.991,4.845,-9.639,4.173
1994-02-05 16:00:00,-10.859,4.704,-9.493,4.046
1994-02-05 17:00:00,-10.866,4.951,-9.496,4.26
1994-02-05 18:00:00,-10.759,5.455,-9.38,4.689
1994-02-05 19:00:00,-10.0,6.188,-8.734,5.319
1994-02-05 20:00:00,-8.889,6.717,-7.824,5.799
1994-02-05 21:00:00,-7.558,6.733,-6.715,5.868
1994-02-05 22:00:00,-6.84,6.145,-6.122,5.419
1994-02-05 23:00:00,-6.045,5.599,-5.487,5.006
1994-02-06 00:00:00,-5.703,5.163,-5.227,4.643
1994-02-06 01:00:00,-5.446,4.555,-5.037,4.137
1994-02-06 02:00:00,-5.45,4.182,-5.045,3.823
1994-02-06 03:00:00,-5.333,4.258,-4.957,3.903
1994-02-06 04:00:00,-4.716,4.511,-4.396,4.149
1994-02-06 05:00:00,-3.671,4.606,-3.438,4.25
1994-02-06 06:00:00,-2.84,4.276,-2.709,3.978
1994-02-06 07:00:00,-3.079,3.952,-2.956,3.681
1994-02-06 08:00:00,-3.435,4.047,-3.296,3.78
1994-02-06 09:00:00,-2.897,4.371,-2.783,4.083
1994-02-06 10:00:00,-1.937,3.597,-1.929,3.402
1994-02-06 11:00:00,-1.607,3.675,-1.602,3.484
1994-02-06 12:00:00,-1.371,3.819,-1.391,3.621
1994-02-06 13:00:00,-0.548,3.73,-0.624,3.546
1994-02-06 14:00:00,-0.153,3.42,-0.26,3.271
1994-02-06 15:00:00,-0.374,3.077,-0.484,2.964
1994-02-06 16:00:00,-1.065,3.097,-1.157,2.963
1994-02-06 17:00:00,-1.569,3.305,-1.644,3.148
1994-02-06 18:00:00,-2.065,3.677,-2.084,3.404
1994-02-06 19:00:00,-2.683,4.136,-2.684,3.799
1994-02-06 20:00:00,-3.203,4.803,-3.102,4.42
1994-02-06 21:00:00,-3.389,5.411,-3.237,4.906
1994-02-06 22:00:00,-3.576,5.171,-3.469,4.788
1994-02-06 23:00:00,-3.644,5.553,-3.494,5.09
1994-02-07 00:00:00,-3.874,5.872,-3.697,5.289
1994-02-07 01:00:00,-4.124,5.964,-3.959,5.337
1994-02-07 02:00:00,-5.208,5.756,-4.85,5.06
1994-02-07 03:00:00,-5.932,5.949,-5.433,5.186
1994-02-07 04:00:00,-6.433,6.372,-5.793,5.495
1994-02-07 05:00:00,-6.572,6.517,-5.934,5.612
1994-02-07 06:00:00,-6.584,6.537,-5.967,5.671
1994-02-07 07:00:00,-7.225,6.632,-6.522,5.776
1994-02-07 08:00:00,-7.33,6.915,-6.578,6.015
1994-02-07 09:00:00,-7.618,7.502,-6.829,6.515
1994-02-07 10:00:00,-8.324,7.886,-7.385,6.78
1994-02-07 11:00:00,-8.43,8.253,-7.437,7.04
1994-02-07 12:00:00,-7.886,8.425,-6.972,7.154
1994-02-07 13:00:00,-7.386,8.389,-6.543,7.161
1994-02-07 14:00:00,-6.699,8.599,-5.897,7.28
1994-02-07 15:00:00,-6.172,8.898,-5.423,7.48
1994-02-07 16:00:00,-5.667,8.95,-4.923,7.391
1994-02-07 17:00:00,-5.153,8.77,-4.474,7.2
1994-02-07 18:00:00,-5.106,8.102,-4.478,6.586
1994-02-07 19:00:00,-4.927,7.954,-4.371,6.312
1994-02-07 20:00:00,-4.612,7.885,-4.151,6.286
1994-02-07 21:00:00,-3.799,7.512,-3.539,5.976
1994-02-07 22:00:00,-1.67,6.836,-1.967,5.501
1994-02-07 23:00:00,0.922,5.042,0.093,4.226
1994-02-08 00:00:00,2.994,2.276,1.941,2.117
1994-02-08 01:00:00,3.118,0.209,2.411,0.414
1994-02-08 02:00:00,2.8,-0.969,2.519,-0.787
1994-02-08 03:00:00,2.488,-1.362,2.277,-1.186
1994-02-08 04:00:00,2.216,-1.337,2.071,-1.205
1994-02-08 05:00:00,2.544,-1.201,2.411,-1.089
1994-02-08 06:00:00,3.391,-1.393,3.193,-1.279
1994-02-08 07:00:00,3.791,-1.735,3.55,-1.604
1994-02-08 08:00:00,3.456,-1.764,3.249,-1.631
1994-02-08 09:00:00,3.324,-1.365,3.135,-1.251
1994-02-08 10:00:00,3.719,-1.454,3.475,-1.321
