Time [UTC],u100,v100,u10,v10
1998-10-30 14:00:00,13.149,-10.259,11.247,-8.689
1998-10-30 15:00:00,13.985,-9.562,11.949,-8.088
1998-10-30 16:00:00,14.821,-8.863,12.609,-7.456
1998-10-30 17:00:00,15.13,-8.414,12.825,-7.021
1998-10-30 18:00:00,15.484,-8.241,13.114,-6.877
1998-10-30 19:00:00,15.873,-7.478,13.4,-6.178
1998-10-30 20:00:00,16.159,-7.357,13.645,-6.103
1998-10-30 21:00:00,15.77,-6.358,13.3,-5.279
1998-10-30 22:00:00,15.398,-5.554,12.993,-4.604
1998-10-30 23:00:00,15.375,-5.044,13.074,-4.18
1998-10-31 00:00:00,15.033,-4.463,12.839,-3.714
1998-10-31 01:00:00,14.585,-4.386,12.488,-3.666
1998-10-31 02:00:00,14.226,-4.342,12.251,-3.646
1998-10-31 03:00:00,13.992,-4.707,12.095,-3.989
1998-10-31 04:00:00,13.554,-5.14,11.738,-4.374
1998-10-31 05:00:00,12.967,-5.184,11.292,-4.433
1998-10-31 06:00:00,12.904,-5.039,11.267,-4.322
1998-10-31 07:00:00,12.663,-4.833,11.099,-4.158
1998-10-31 08:00:00,12.553,-4.397,11.034,-3.789
1998-10-31 09:00:00,12.25,-4.224,10.812,-3.657
1998-10-31 10:00:00,11.998,-4.793,10.578,-4.168
1998-10-31 11:00:00,11.312,-4.555,10.011,-3.965
1998-10-31 12:00:00,10.502,-4.16,9.356,-3.658
1998-10-31 13:00:00,9.747,-3.386,8.759,-2.996
1998-10-31 14:00:00,9.279,-2.362,8.397,-2.1
1998-10-31 15:00:00,8.988,-1.602,8.164,-1.43
1998-10-31 16:00:00,8.282,-1.385,7.554,-1.261
1998-10-31 17:00:00,7.303,-1.362,6.702,-1.257
1998-10-31 18:00:00,6.111,-1.069,5.661,-1.006
1998-10-31 19:00:00,5.082,-0.78,4.748,-0.753
1998-10-31 20:00:00,4.025,-0.726,3.78,-0.718
1998-10-31 21:00:00,3.138,-0.86,2.97,-0.852
1998-10-31 22:00:00,2.518,-1.158,2.397,-1.141
1998-10-31 23:00:00,1.935,-2.098,1.834,-2.078
1998-11-01 00:00:00,1.074,-3.45,1.004,-3.366
1998-11-01 01:00:00,0.434,-4.885,0.404,-4.681
1998-11-01 02:00:00,-0.06,-5.963,-0.051,-5.638
1998-11-01 03:00:00,0.121,-6.72,0.119,-6.318
1998-11-01 04:00:00,0.628,-7.208,0.582,-6.721
1998-11-01 05:00:00,1.493,-7.281,1.376,-6.743
1998-11-01 06:00:00,2.713,-7.12,2.488,-6.575
1998-11-01 07:00:00,3.859,-7.198,3.527,-6.616
1998-11-01 08:00:00,4.731,-7.128,4.31,-6.524
1998-11-01 09:00:00,5.308,-6.625,4.844,-6.051
1998-11-01 10:00:00,6.122,-6.592,5.577,-5.977
1998-11-01 11:00:00,6.325,-6.265,5.753,-5.658
1998-11-01 12:00:00,6.47,-5.682,5.881,-5.132
1998-11-01 13:00:00,6.7,-5.268,6.083,-4.757
1998-11-01 14:00:00,6.974,-4.986,6.33,-4.492
1998-11-01 15:00:00,7.538,-5.057,6.829,-4.529
1998-11-01 16:00:00,8.429,-5.43,7.597,-4.833
1998-11-01 17:00:00,9.404,-6.073,8.403,-5.368
1998-11-01 18:00:00,9.784,-6.274,8.693,-5.522
1998-11-01 19:00:00,9.986,-6.169,8.863,-5.424
1998-11-01 20:00:00,10.278,-5.977,9.114,-5.26
1998-11-01 21:00:00,10.442,-5.832,9.267,-5.142
1998-11-01 22:00:00,10.426,-6.192,9.246,-5.468
1998-11-01 23:00:00,10.245,-6.353,9.087,-5.627
1998-11-02 00:00:00,9.527,-6.14,8.479,-5.474
1998-11-02 01:00:00,8.981,-5.755,8.051,-5.159
1998-11-02 02:00:00,8.484,-5.086,7.671,-4.604
1998-11-02 03:00:00,8.23,-4.687,7.477,-4.256
1998-11-02 04:00:00,7.994,-4.363,7.283,-3.989
1998-11-02 05:00:00,7.738,-4.173,7.072,-3.828
1998-11-02 06:00:00,7.382,-3.929,6.762,-3.615
1998-11-02 07:00:00,7.147,-3.543,6.581,-3.275
1998-11-02 08:00:00,6.71,-3.14,6.195,-2.922
1998-11-02 09:00:00,6.021,-2.486,5.586,-2.344
1998-11-02 10:00:00,5.806,-1.891,5.41,-1.793
1998-11-02 11:00:00,5.174,-1.572,4.839,-1.516
1998-11-02 12:00:00,3.928,-0.86,3.692,-0.863
1998-11-02 13:00:00,2.833,0.055,2.645,-0.015
1998-11-02 14:00:00,0.993,1.011,0.88,0.9
1998-11-02 15:00:00,-0.664,2.381,-0.72,2.216
1998-11-02 16:00:00,-1.759,3.817,-1.745,3.578
1998-11-02 17:00:00,-2.912,4.806,-2.81,4.488
1998-11-02 18:00:00,-4.721,5.802,-4.429,5.368
1998-11-02 19:00:00,-6.314,7.021,-5.772,6.375
1998-11-02 20:00:00,-6.743,8.57,-5.999,7.541
1998-11-02 21:00:00,-6.968,9.562,-6.121,8.252
1998-11-02 22:00:00,-7.838,9.705,-6.857,8.315
1998-11-02 23:00:00,-9.536,9.858,-8.235,8.339
1998-11-03 00:00:00,-10.743,10.449,-9.151,8.732
1998-11-03 01:00:00,-11.326,10.235,-9.606,8.466
1998-11-03 02:00:00,-12.253,9.692,-10.348,8.024
1998-11-03 03:00:00,-12.221,10.104,-10.327,8.406
1998-11-03 04:00:00,-11.944,9.952,-10.161,8.328
1998-11-03 05:00:00,-11.985,8.351,-10.348,7.071
1998-11-03 06:00:00,-12.609,6.748,-10.992,5.758
1998-11-03 07:00:00,-13.188,5.185,-11.46,4.384
1998-11-03 08:00:00,-13.687,4.36,-11.917,3.633
1998-11-03 09:00:00,-13.602,2.911,-11.645,2.283
1998-11-03 10:00:00,-13.571,2.002,-12.004,1.694
1998-11-03 11:00:00,-13.464,2.079,-11.814,1.764
1998-11-03 12:00:00,-12.903,2.015,-11.352,1.719
1998-11-03 13:00:00,-12.404,1.072,-10.977,0.896
1998-11-03 14:00:00,-12.013,-0.189,-10.687,-0.227
1998-11-03 15:00:00,-12.401,-1.732,-10.994,-1.608
1998-11-03 16:00:00,-13.029,-2.944,-11.477,-2.678
1998-11-03 17:00:00,-13.593,-3.584,-11.879,-3.231
1998-11-03 18:00:00,-13.345,-4.007,-11.614,-3.585
1998-11-03 19:00:00,-12.885,-4.602,-11.222,-4.113
1998-11-03 20:00:00,-12.364,-5.334,-10.786,-4.764
1998-11-03 21:00:00,-11.561,-6.218,-10.112,-5.554
1998-11-03 22:00:00,-10.35,-7.925,-9.095,-7.07
1998-11-03 23:00:00,-9.946,-8.494,-8.716,-7.542
1998-11-04 00:00:00,-9.371,-8.708,-8.226,-7.729
1998-11-04 01:00:00,-8.165,-8.906,-7.209,-7.917
1998-11-04 02:00:00,-7.266,-9.165,-6.469,-8.199
1998-11-04 03:00:00,-6.707,-9.646,-5.99,-8.649
1998-11-04 04:00:00,-6.231,-9.787,-5.561,-8.764
1998-11-04 05:00:00,-6.139,-9.953,-5.476,-8.912
1998-11-04 06:00:00,-5.823,-9.771,-5.187,-8.743
1998-11-04 07:00:00,-5.423,-9.468,-4.832,-8.483
1998-11-04 08:00:00,-4.741,-9.026,-4.235,-8.122
1998-11-04 09:00:00,-3.788,-8.621,-3.415,-7.829
1998-11-04 10:00:00,-2.071,-9.018,-1.856,-8.222
1998-11-04 11:00:00,-1.326,-8.485,-1.18,-7.774
1998-11-04 12:00:00,-0.447,-7.838,-0.384,-7.207
1998-11-04 13:00:00,0.593,-6.849,0.572,-6.33
1998-11-04 14:00:00,1.571,-6.17,1.481,-5.734
1998-11-04 15:00:00,2.735,-5.671,2.567,-5.299
1998-11-04 16:00:00,3.529,-5.263,3.283,-4.91
1998-11-04 17:00:00,3.874,-4.726,3.599,-4.402
1998-11-04 18:00:00,4.211,-4.052,3.93,-3.776
1998-11-04 19:00:00,4.931,-2.834,4.627,-2.641
1998-11-04 20:00:00,5.589,-1.58,5.291,-1.482
1998-11-04 21:00:00,6.495,-0.906,6.124,-0.828
1998-11-04 22:00:00,7.138,-2.115,6.661,-1.912
1998-11-04 23:00:00,7.98,-3.619,7.338,-3.271
1998-11-05 00:00:00,9.181,-4.762,8.271,-4.227
1998-11-05 01:00:00,9.692,-4.751,8.64,-4.193
1998-11-05 02:00:00,10.225,-4.481,9.097,-3.956
1998-11-05 03:00:00,11.192,-4.316,9.922,-3.789
1998-11-05 04:00:00,11.845,-3.768,10.477,-3.283
1998-11-05 05:00:00,12.291,-2.967,10.867,-2.57
1998-11-05 06:00:00,12.262,-2.241,10.865,-1.922
1998-11-05 07:00:00,11.842,-1.572,10.545,-1.339
1998-11-05 08:00:00,11.321,-0.867,10.131,-0.708
1998-11-05 09:00:00,10.985,-0.274,9.854,-0.199
1998-11-05 10:00:00,11.623,0.277,10.318,0.286
1998-11-05 11:00:00,11.798,1.063,10.398,0.976
1998-11-05 12:00:00,10.894,2.918,9.652,2.648
1998-11-05 13:00:00,9.495,5.295,8.37,4.744
1998-11-05 14:00:00,10.717,5.385,9.311,4.805
1998-11-05 15:00:00,12.901,3.808,11.044,3.385
1998-11-05 16:00:00,13.735,3.22,11.651,2.826
1998-11-05 17:00:00,13.993,3.348,11.782,2.934
1998-11-05 18:00:00,16.053,3.774,13.329,3.283
1998-11-05 19:00:00,18.45,4.549,14.992,3.831
1998-11-05 20:00:00,20.319,4.516,16.226,3.735
1998-11-05 21:00:00,21.507,2.186,16.888,1.839
1998-11-05 22:00:00,21.778,1.586,17.134,1.357
1998-11-05 23:00:00,20.65,0.061,16.424,0.192
1998-11-06 00:00:00,20.636,-2.866,16.541,-2.133
1998-11-06 01:00:00,19.964,-3.419,16.072,-2.644
1998-11-06 02:00:00,18.994,-3.397,15.445,-2.62
1998-11-06 03:00:00,19.222,-4.083,15.74,-3.205
1998-11-06 04:00:00,17.737,-8.228,14.596,-6.608
1998-11-06 05:00:00,13.134,-12.725,10.982,-10.45
1998-11-06 06:00:00,10.662,-14.386,9.0,-11.925
1998-11-06 07:00:00,8.529,-14.266,7.271,-11.934
1998-11-06 08:00:00,7.759,-12.862,6.702,-10.948
1998-11-06 09:00:00,7.859,-11.251,6.892,-9.741
1998-11-06 10:00:00,7.777,-9.947,6.921,-8.737
1998-11-06 11:00:00,8.229,-9.083,7.345,-8.046
1998-11-06 12:00:00,8.356,-8.34,7.471,-7.408
1998-11-06 13:00:00,8.123,-7.36,7.296,-6.569
1998-11-06 14:00:00,8.672,-6.94,7.769,-6.185
1998-11-06 15:00:00,9.004,-6.801,8.057,-6.059
1998-11-06 16:00:00,8.755,-6.19,7.844,-5.526
1998-11-06 17:00:00,8.878,-5.751,7.974,-5.155
1998-11-06 18:00:00,9.032,-6.025,8.09,-5.401
1998-11-06 19:00:00,8.605,-5.912,7.729,-5.305
1998-11-06 20:00:00,7.838,-5.213,7.091,-4.712
1998-11-06 21:00:00,7.257,-4.62,6.623,-4.218
1998-11-06 22:00:00,7.56,-3.946,6.915,-3.598
1998-11-06 23:00:00,6.96,-2.694,6.411,-2.487
1998-11-07 00:00:00,6.644,-1.634,6.145,-1.517
1998-11-07 01:00:00,6.648,-1.268,6.141,-1.192
1998-11-07 02:00:00,6.341,-0.218,5.855,-0.218
1998-11-07 03:00:00,6.185,1.107,5.702,1.019
1998-11-07 04:00:00,6.391,2.686,5.855,2.493
1998-11-07 05:00:00,6.65,4.33,6.023,3.973
1998-11-07 06:00:00,7.091,5.292,6.332,4.785
1998-11-07 07:00:00,7.142,5.673,6.304,5.085
1998-11-07 08:00:00,7.18,5.77,6.293,5.149
1998-11-07 09:00:00,7.635,6.087,6.676,5.411
1998-11-07 10:00:00,6.462,6.435,5.559,5.703
1998-11-07 11:00:00,6.326,6.479,5.472,5.767
1998-11-07 12:00:00,6.192,6.428,5.355,5.715
1998-11-07 13:00:00,6.632,6.636,5.681,5.851
1998-11-07 14:00:00,6.947,6.247,5.91,5.465
1998-11-07 15:00:00,6.516,6.314,5.507,5.51
1998-11-07 16:00:00,6.198,6.22,5.267,5.446
1998-11-07 17:00:00,5.999,6.291,5.108,5.512
1998-11-07 18:00:00,6.045,6.384,5.166,5.577
1998-11-07 19:00:00,6.112,6.139,5.202,5.334
1998-11-07 20:00:00,5.293,6.276,4.459,5.45
1998-11-07 21:00:00,4.884,7.092,4.104,6.154
1998-11-07 22:00:00,4.636,8.791,3.811,7.48
1998-11-07 23:00:00,4.356,10.024,3.502,8.424
1998-11-08 00:00:00,3.763,10.462,3.016,8.845
1998-11-08 01:00:00,3.135,10.651,2.549,9.154
1998-11-08 02:00:00,2.02,11.034,1.606,9.542
1998-11-08 03:00:00,1.423,11.623,1.081,10.061
1998-11-08 04:00:00,0.689,12.081,0.441,10.418
1998-11-08 05:00:00,0.096,12.586,-0.07,10.822
1998-11-08 06:00:00,-0.626,13.377,-0.685,11.441
1998-11-08 07:00:00,-0.992,13.897,-0.973,11.793
1998-11-08 08:00:00,-0.779,13.965,-0.785,11.848
1998-11-08 09:00:00,0.323,13.506,0.139,11.489
1998-11-08 10:00:00,1.022,13.131,0.639,11.279
1998-11-08 11:00:00,0.336,12.925,0.084,11.215
1998-11-08 12:00:00,-1.042,12.388,-1.09,10.747
1998-11-08 13:00:00,-2.594,11.782,-2.406,10.251
1998-11-08 14:00:00,-3.62,11.486,-3.265,10.0
1998-11-08 15:00:00,-3.109,11.63,-2.795,10.12
1998-11-08 16:00:00,-2.57,11.233,-2.344,9.773
1998-11-08 17:00:00,-3.11,10.141,-2.844,8.908
1998-11-08 18:00:00,-3.93,9.388,-3.599,8.296
1998-11-08 19:00:00,-4.703,8.937,-4.281,7.889
1998-11-08 20:00:00,-5.023,8.883,-4.54,7.856
1998-11-08 21:00:00,-4.997,8.788,-4.489,7.742
1998-11-08 22:00:00,-5.714,9.24,-5.057,8.064
1998-11-08 23:00:00,-6.141,9.255,-5.425,8.075
1998-11-09 00:00:00,-6.347,9.669,-5.564,8.337
1998-11-09 01:00:00,-6.764,10.182,-5.898,8.679
1998-11-09 02:00:00,-6.665,10.589,-5.779,8.938
1998-11-09 03:00:00,-5.461,11.166,-4.818,9.396
1998-11-09 04:00:00,-4.764,11.174,-4.267,9.299
1998-11-09 05:00:00,-3.35,11.582,-3.139,9.364
1998-11-09 06:00:00,-3.099,12.295,-2.905,9.505
1998-11-09 07:00:00,-5.105,13.646,-4.338,10.103
1998-11-09 08:00:00,-7.05,14.95,-5.795,11.068
1998-11-09 09:00:00,-6.803,16.199,-5.531,11.446
1998-11-09 10:00:00,-1.141,14.962,-1.718,11.499
1998-11-09 11:00:00,9.938,9.528,6.473,7.649
1998-11-09 12:00:00,14.027,5.785,10.326,4.726
1998-11-09 13:00:00,13.119,5.042,9.739,4.166
1998-11-09 14:00:00,12.524,4.778,9.301,3.996
1998-11-09 15:00:00,12.692,4.197,9.457,3.599
1998-11-09 16:00:00,12.783,3.571,9.632,3.093
1998-11-09 17:00:00,12.504,2.667,9.401,2.394
1998-11-09 18:00:00,11.733,1.892,8.791,1.832
1998-11-09 19:00:00,10.821,1.862,8.066,1.805
1998-11-09 20:00:00,10.564,1.746,7.904,1.7
1998-11-09 21:00:00,9.907,1.546,7.424,1.565
1998-11-09 22:00:00,8.435,1.236,6.279,1.367
1998-11-09 23:00:00,6.681,2.182,4.8,2.111
1998-11-10 00:00:00,5.473,4.081,3.744,3.536
1998-11-10 01:00:00,4.679,5.768,3.11,4.747
1998-11-10 02:00:00,4.468,7.084,2.967,5.762
1998-11-10 03:00:00,4.162,7.218,2.792,5.903
1998-11-10 04:00:00,5.23,7.418,3.567,5.854
1998-11-10 05:00:00,5.912,6.943,4.39,5.686
1998-11-10 06:00:00,5.343,7.085,4.457,6.189
1998-11-10 07:00:00,7.131,7.671,6.047,6.657
1998-11-10 08:00:00,7.794,6.848,6.582,5.957
1998-11-10 09:00:00,8.194,6.091,6.952,5.354
1998-11-10 10:00:00,9.663,4.602,8.265,4.058
1998-11-10 11:00:00,10.468,0.321,9.022,0.408
1998-11-10 12:00:00,10.928,-4.447,9.421,-3.646
1998-11-10 13:00:00,11.215,-6.689,9.62,-5.631
1998-11-10 14:00:00,11.448,-7.678,9.732,-6.435
1998-11-10 15:00:00,11.258,-8.742,9.564,-7.351
1998-11-10 16:00:00,10.713,-8.754,9.078,-7.355
1998-11-10 17:00:00,10.166,-8.215,8.692,-6.945
1998-11-10 18:00:00,10.285,-7.847,8.852,-6.672
1998-11-10 19:00:00,10.159,-7.611,8.809,-6.514
1998-11-10 20:00:00,10.14,-7.134,8.853,-6.14
1998-11-10 21:00:00,10.238,-6.9,8.957,-5.947
1998-11-10 22:00:00,10.169,-7.263,8.923,-6.303
1998-11-10 23:00:00,9.842,-7.378,8.644,-6.407
1998-11-11 00:00:00,9.791,-7.461,8.593,-6.478
1998-11-11 01:00:00,9.425,-7.493,8.299,-6.531
1998-11-11 02:00:00,9.214,-7.768,8.1,-6.76
1998-11-11 03:00:00,9.18,-8.264,8.077,-7.204
1998-11-11 04:00:00,9.375,-8.977,8.217,-7.785
1998-11-11 05:00:00,9.395,-9.22,8.214,-7.982
1998-11-11 06:00:00,9.264,-9.316,8.079,-8.059
1998-11-11 07:00:00,9.02,-8.965,7.879,-7.775
1998-11-11 08:00:00,9.108,-8.112,7.989,-7.067
1998-11-11 09:00:00,9.264,-6.955,8.17,-6.083
1998-11-11 10:00:00,9.824,-5.655,8.7,-4.95
1998-11-11 11:00:00,10.171,-4.062,9.042,-3.556
1998-11-11 12:00:00,10.762,-3.093,9.526,-2.708
1998-11-11 13:00:00,10.81,-2.887,9.546,-2.535
1998-11-11 14:00:00,10.414,-2.78,9.185,-2.427
1998-11-11 15:00:00,10.175,-2.795,9.002,-2.454
1998-11-11 16:00:00,10.134,-2.467,8.974,-2.171
1998-11-11 17:00:00,10.169,-1.868,8.992,-1.638
1998-11-11 18:00:00,9.833,-1.163,8.72,-1.016
1998-11-11 19:00:00,9.357,-0.369,8.346,-0.324
1998-11-11 20:00:00,9.208,0.478,8.233,0.434
1998-11-11 21:00:00,9.188,1.009,8.217,0.908
1998-11-11 22:00:00,9.048,1.087,8.106,0.982
1998-11-11 23:00:00,8.334,1.159,7.5,1.06
1998-11-12 00:00:00,7.433,1.697,6.731,1.553
1998-11-12 01:00:00,6.57,2.171,5.992,1.99
1998-11-12 02:00:00,6.001,2.454,5.485,2.243
1998-11-12 03:00:00,5.044,2.774,4.627,2.552
1998-11-12 04:00:00,3.726,3.054,3.435,2.829
1998-11-12 05:00:00,2.437,3.49,2.233,3.264
1998-11-12 06:00:00,1.648,4.28,1.499,4.021
1998-11-12 07:00:00,1.304,5.78,1.176,5.404
1998-11-12 08:00:00,1.332,7.606,1.193,7.01
1998-11-12 09:00:00,1.427,8.748,1.269,7.956
1998-11-12 10:00:00,1.456,8.548,1.286,7.762
1998-11-12 11:00:00,0.903,8.356,0.757,7.589
1998-11-12 12:00:00,0.333,8.122,0.233,7.421
1998-11-12 13:00:00,0.262,8.117,0.173,7.429
1998-11-12 14:00:00,-0.311,7.96,-0.357,7.301
1998-11-12 15:00:00,-1.441,8.049,-1.385,7.381
1998-11-12 16:00:00,-2.513,8.605,-2.352,7.839
1998-11-12 17:00:00,-3.008,9.325,-2.767,8.399
1998-11-12 18:00:00,-3.07,10.012,-2.793,8.926
1998-11-12 19:00:00,-2.894,10.486,-2.626,9.265
1998-11-12 20:00:00,-2.981,10.562,-2.708,9.285
1998-11-12 21:00:00,-3.447,10.341,-3.141,9.094
1998-11-12 22:00:00,-4.244,10.749,-3.818,9.405
1998-11-12 23:00:00,-4.629,11.314,-4.141,9.845
1998-11-13 00:00:00,-4.688,12.037,-4.159,10.408
1998-11-13 01:00:00,-4.139,12.508,-3.665,10.754
1998-11-13 02:00:00,-4.514,12.49,-3.992,10.706
1998-11-13 03:00:00,-5.073,12.337,-4.482,10.582
1998-11-13 04:00:00,-5.163,12.651,-4.565,10.887
1998-11-13 05:00:00,-4.592,12.912,-4.048,11.037
1998-11-13 06:00:00,-5.077,12.444,-4.467,10.53
1998-11-13 07:00:00,-5.92,12.112,-5.141,10.092
1998-11-13 08:00:00,-6.018,12.211,-5.249,10.056
1998-11-13 09:00:00,-5.84,12.168,-5.154,9.929
1998-11-13 10:00:00,-3.099,11.327,-2.956,9.644
1998-11-13 11:00:00,0.877,9.716,0.52,8.588
1998-11-13 12:00:00,4.628,7.906,3.956,7.114
1998-11-13 13:00:00,6.755,6.443,5.932,5.777
1998-11-13 14:00:00,6.462,5.806,5.726,5.25
1998-11-13 15:00:00,5.465,6.179,4.845,5.625
1998-11-13 16:00:00,5.312,6.679,4.726,6.047
1998-11-13 17:00:00,5.667,6.801,5.052,6.126
1998-11-13 18:00:00,5.482,6.482,4.893,5.857
1998-11-13 19:00:00,5.421,6.052,4.844,5.502
1998-11-13 20:00:00,5.734,5.543,5.153,5.05
1998-11-13 21:00:00,5.918,4.795,5.354,4.415
1998-11-13 22:00:00,5.02,3.59,4.577,3.361
1998-11-13 23:00:00,4.421,3.475,4.099,3.281
1998-11-14 00:00:00,4.297,3.723,3.976,3.528
1998-11-14 01:00:00,3.996,3.752,3.706,3.552
1998-11-14 02:00:00,3.325,3.816,3.087,3.626
1998-11-14 03:00:00,2.428,3.907,2.244,3.714
1998-11-14 04:00:00,2.033,3.917,1.874,3.721
1998-11-14 05:00:00,2.046,3.928,1.904,3.725
1998-11-14 06:00:00,2.203,3.539,2.07,3.367
1998-11-14 07:00:00,2.18,2.776,2.056,2.659
1998-11-14 08:00:00,1.752,2.096,1.666,2.03
1998-11-14 09:00:00,1.166,1.509,1.111,1.456
1998-11-14 10:00:00,0.128,0.273,0.115,0.26
1998-11-14 11:00:00,-0.703,0.087,-0.689,0.093
1998-11-14 12:00:00,-1.142,0.002,-1.117,-0.013
1998-11-14 13:00:00,-1.64,-0.031,-1.614,-0.032
1998-11-14 14:00:00,-2.048,0.013,-2.005,0.022
1998-11-14 15:00:00,-2.053,0.424,-2.001,0.428
1998-11-14 16:00:00,-1.618,0.911,-1.574,0.912
1998-11-14 17:00:00,-1.051,1.25,-1.023,1.243
1998-11-14 18:00:00,-0.123,1.02,-0.124,1.03
1998-11-14 19:00:00,0.605,0.495,0.592,0.507
1998-11-14 20:00:00,0.624,-0.384,0.607,-0.341
1998-11-14 21:00:00,0.541,-1.024,0.523,-0.968
1998-11-14 22:00:00,0.626,-1.929,0.611,-1.832
1998-11-14 23:00:00,0.266,-2.374,0.239,-2.269
1998-11-15 00:00:00,-0.346,-2.274,-0.37,-2.164
1998-11-15 01:00:00,-0.601,-2.073,-0.624,-1.966
1998-11-15 02:00:00,-1.285,-1.468,-1.284,-1.385
1998-11-15 03:00:00,-1.481,-1.06,-1.46,-0.996
1998-11-15 04:00:00,-1.894,-0.96,-1.838,-0.897
1998-11-15 05:00:00,-2.055,-0.852,-1.987,-0.813
1998-11-15 06:00:00,-2.338,-1.223,-2.254,-1.17
1998-11-15 07:00:00,-2.964,-1.352,-2.857,-1.288
1998-11-15 08:00:00,-3.809,-0.948,-3.642,-0.894
1998-11-15 09:00:00,-4.184,-0.342,-3.985,-0.324
1998-11-15 10:00:00,-2.544,0.073,-2.451,0.088
1998-11-15 11:00:00,-2.362,0.674,-2.277,0.655
1998-11-15 12:00:00,-2.309,1.227,-2.23,1.172
1998-11-15 13:00:00,-1.86,1.575,-1.81,1.5
1998-11-15 14:00:00,-1.527,1.704,-1.504,1.61
1998-11-15 15:00:00,-1.609,1.252,-1.553,1.167
1998-11-15 16:00:00,-3.302,-0.105,-3.099,-0.13
1998-11-15 17:00:00,-6.736,-1.665,-6.148,-1.603
1998-11-15 18:00:00,-10.419,-2.417,-9.306,-2.322
1998-11-15 19:00:00,-12.228,-2.086,-10.66,-1.905
1998-11-15 20:00:00,-11.755,-1.493,-10.222,-1.327
1998-11-15 21:00:00,-10.808,-1.445,-9.506,-1.24
1998-11-15 22:00:00,-9.048,-2.41,-8.168,-2.135
1998-11-15 23:00:00,-8.57,-3.19,-7.865,-2.859
1998-11-16 00:00:00,-8.043,-3.677,-7.412,-3.343
1998-11-16 01:00:00,-7.451,-4.285,-6.868,-3.915
1998-11-16 02:00:00,-7.051,-5.083,-6.517,-4.647
1998-11-16 03:00:00,-6.658,-5.952,-6.144,-5.442
1998-11-16 04:00:00,-6.007,-6.337,-5.542,-5.808
1998-11-16 05:00:00,-5.208,-6.784,-4.816,-6.234
1998-11-16 06:00:00,-4.708,-7.214,-4.345,-6.63
1998-11-16 07:00:00,-4.483,-7.443,-4.118,-6.822
1998-11-16 08:00:00,-4.635,-7.737,-4.243,-7.087
1998-11-16 09:00:00,-4.758,-7.85,-4.348,-7.158
1998-11-16 10:00:00,-6.019,-7.754,-5.461,-7.034
1998-11-16 11:00:00,-5.491,-7.815,-4.971,-7.103
1998-11-16 12:00:00,-4.458,-7.892,-4.035,-7.206
1998-11-16 13:00:00,-3.295,-8.238,-2.968,-7.547
1998-11-16 14:00:00,-2.633,-8.503,-2.361,-7.792
1998-11-16 15:00:00,-2.368,-8.827,-2.113,-8.066
1998-11-16 16:00:00,-2.576,-8.942,-2.299,-8.154
1998-11-16 17:00:00,-2.917,-9.011,-2.608,-8.2
1998-11-16 18:00:00,-3.028,-8.978,-2.697,-8.176
1998-11-16 19:00:00,-3.218,-8.835,-2.877,-8.055
1998-11-16 20:00:00,-3.628,-8.548,-3.28,-7.803
1998-11-16 21:00:00,-4.072,-8.2,-3.712,-7.488
1998-11-16 22:00:00,-3.905,-8.25,-3.581,-7.533
1998-11-16 23:00:00,-3.589,-8.044,-3.322,-7.369
1998-11-17 00:00:00,-3.011,-8.013,-2.799,-7.368
1998-11-17 01:00:00,-2.384,-8.141,-2.211,-7.479
1998-11-17 02:00:00,-1.578,-8.2,-1.465,-7.548
1998-11-17 03:00:00,-1.027,-8.155,-0.956,-7.503
1998-11-17 04:00:00,-0.785,-7.909,-0.738,-7.3
1998-11-17 05:00:00,-0.719,-7.709,-0.678,-7.125
1998-11-17 06:00:00,-0.838,-7.511,-0.807,-6.947
1998-11-17 07:00:00,-1.027,-6.868,-0.997,-6.362
1998-11-17 08:00:00,-0.959,-5.847,-0.944,-5.457
1998-11-17 09:00:00,-0.197,-5.004,-0.214,-4.727
1998-11-17 10:00:00,0.916,-3.662,0.858,-3.502
1998-11-17 11:00:00,2.283,-3.81,2.141,-3.63
1998-11-17 12:00:00,3.176,-3.884,2.987,-3.678
1998-11-17 13:00:00,3.749,-4.208,3.525,-3.978
1998-11-17 14:00:00,3.975,-4.793,3.705,-4.484
1998-11-17 15:00:00,3.8,-5.713,3.516,-5.287
1998-11-17 16:00:00,3.099,-6.522,2.86,-5.999
1998-11-17 17:00:00,1.905,-6.702,1.772,-6.169
1998-11-17 18:00:00,1.07,-5.822,1.015,-5.408
1998-11-17 19:00:00,1.07,-5.057,1.027,-4.738
1998-11-17 20:00:00,1.345,-4.632,1.29,-4.367
1998-11-17 21:00:00,1.808,-4.541,1.728,-4.286
1998-11-17 22:00:00,2.077,-5.26,1.987,-4.923
1998-11-17 23:00:00,1.905,-4.837,1.824,-4.547
1998-11-18 00:00:00,1.926,-4.495,1.838,-4.252
1998-11-18 01:00:00,2.132,-4.457,2.039,-4.211
1998-11-18 02:00:00,2.006,-4.344,1.929,-4.106
1998-11-18 03:00:00,1.707,-4.187,1.649,-3.956
1998-11-18 04:00:00,1.382,-3.701,1.35,-3.51
1998-11-18 05:00:00,1.265,-3.225,1.244,-3.065
1998-11-18 06:00:00,1.203,-2.639,1.174,-2.515
1998-11-18 07:00:00,1.132,-2.058,1.101,-1.965
1998-11-18 08:00:00,0.941,-1.38,0.914,-1.315
1998-11-18 09:00:00,1.05,-0.37,1.003,-0.35
1998-11-18 10:00:00,0.313,-0.809,0.271,-0.765
