Time [UTC],u100,v100,u10,v10
1993-08-16 12:00:00,3.664,-4.918,3.416,-4.489
1993-08-16 13:00:00,3.451,-5.44,3.211,-4.95
1993-08-16 14:00:00,3.629,-5.893,3.354,-5.336
1993-08-16 15:00:00,4.072,-6.599,3.725,-5.903
1993-08-16 16:00:00,3.938,-7.306,3.588,-6.5
1993-08-16 17:00:00,3.961,-8.008,3.595,-7.119
1993-08-16 18:00:00,3.898,-8.653,3.522,-7.677
1993-08-16 19:00:00,3.604,-9.103,3.252,-8.082
1993-08-16 20:00:00,3.305,-9.126,2.988,-8.119
1993-08-16 21:00:00,3.251,-8.777,2.945,-7.843
1993-08-16 22:00:00,4.06,-7.823,3.693,-7.003
1993-08-16 23:00:00,4.411,-7.855,4.008,-7.026
1993-08-17 00:00:00,4.449,-8.077,4.039,-7.223
1993-08-17 01:00:00,4.645,-8.285,4.203,-7.384
1993-08-17 02:00:00,4.724,-8.233,4.267,-7.34
1993-08-17 03:00:00,4.453,-8.168,4.02,-7.288
1993-08-17 04:00:00,4.277,-7.896,3.879,-7.072
1993-08-17 05:00:00,4.332,-7.553,3.942,-6.782
1993-08-17 06:00:00,4.111,-7.063,3.77,-6.376
1993-08-17 07:00:00,4.334,-6.388,3.992,-5.784
1993-08-17 08:00:00,4.885,-5.729,4.506,-5.201
1993-08-17 09:00:00,5.135,-5.262,4.734,-4.794
1993-08-17 10:00:00,5.338,-4.208,4.943,-3.857
1993-08-17 11:00:00,5.357,-3.432,4.973,-3.156
1993-08-17 12:00:00,5.763,-2.653,5.348,-2.44
1993-08-17 13:00:00,6.145,-2.21,5.676,-2.027
1993-08-17 14:00:00,6.278,-1.976,5.775,-1.804
1993-08-17 15:00:00,6.245,-1.827,5.729,-1.66
1993-08-17 16:00:00,6.134,-1.728,5.623,-1.567
1993-08-17 17:00:00,6.179,-1.692,5.666,-1.523
1993-08-17 18:00:00,6.261,-1.602,5.733,-1.44
1993-08-17 19:00:00,6.374,-1.701,5.818,-1.518
1993-08-17 20:00:00,6.174,-1.95,5.645,-1.745
1993-08-17 21:00:00,5.947,-2.291,5.452,-2.066
1993-08-17 22:00:00,5.995,-1.473,5.495,-1.324
1993-08-17 23:00:00,6.055,-1.614,5.552,-1.466
1993-08-18 00:00:00,5.992,-1.748,5.497,-1.593
1993-08-18 01:00:00,5.784,-1.876,5.311,-1.719
1993-08-18 02:00:00,5.461,-1.925,5.032,-1.776
1993-08-18 03:00:00,5.172,-2.06,4.778,-1.912
1993-08-18 04:00:00,4.778,-2.097,4.427,-1.957
1993-08-18 05:00:00,4.331,-2.135,4.027,-2.01
1993-08-18 06:00:00,3.884,-2.19,3.63,-2.077
1993-08-18 07:00:00,3.613,-2.009,3.387,-1.927
1993-08-18 08:00:00,3.405,-1.568,3.206,-1.524
1993-08-18 09:00:00,3.656,-1.328,3.437,-1.306
1993-08-18 10:00:00,3.656,-1.707,3.424,-1.661
1993-08-18 11:00:00,3.331,-1.437,3.115,-1.414
1993-08-18 12:00:00,3.222,-0.778,3.015,-0.788
1993-08-18 13:00:00,3.499,-0.421,3.273,-0.438
1993-08-18 14:00:00,3.9,-0.468,3.639,-0.467
1993-08-18 15:00:00,3.698,-0.608,3.445,-0.581
1993-08-18 16:00:00,3.318,-0.307,3.093,-0.29
1993-08-18 17:00:00,3.021,0.271,2.817,0.26
1993-08-18 18:00:00,3.072,0.713,2.866,0.676
1993-08-18 19:00:00,3.933,0.702,3.647,0.665
1993-08-18 20:00:00,4.671,0.667,4.294,0.634
1993-08-18 21:00:00,4.885,0.7,4.465,0.671
1993-08-18 22:00:00,4.508,0.829,4.087,0.803
1993-08-18 23:00:00,4.622,0.554,4.192,0.549
1993-08-19 00:00:00,4.117,0.674,3.748,0.663
1993-08-19 01:00:00,4.383,0.516,3.984,0.511
1993-08-19 02:00:00,4.608,0.859,4.172,0.832
1993-08-19 03:00:00,5.054,1.304,4.564,1.238
1993-08-19 04:00:00,5.223,1.564,4.692,1.472
1993-08-19 05:00:00,5.316,1.907,4.753,1.779
1993-08-19 06:00:00,5.643,2.38,5.019,2.198
1993-08-19 07:00:00,5.87,2.781,5.181,2.549
1993-08-19 08:00:00,5.71,3.112,4.987,2.831
1993-08-19 09:00:00,5.79,3.375,5.036,3.041
1993-08-19 10:00:00,6.062,4.018,5.33,3.604
1993-08-19 11:00:00,6.562,4.172,5.697,3.707
1993-08-19 12:00:00,6.517,3.87,5.604,3.422
1993-08-19 13:00:00,6.34,3.338,5.399,2.949
1993-08-19 14:00:00,6.574,3.169,5.537,2.805
1993-08-19 15:00:00,6.053,3.085,4.953,2.718
1993-08-19 16:00:00,5.918,2.937,4.774,2.593
1993-08-19 17:00:00,6.285,2.494,5.015,2.226
1993-08-19 18:00:00,6.512,1.807,5.189,1.687
1993-08-19 19:00:00,6.117,1.456,4.887,1.43
1993-08-19 20:00:00,5.096,1.808,4.098,1.751
1993-08-19 21:00:00,4.897,2.613,3.975,2.4
1993-08-19 22:00:00,4.629,3.204,3.596,2.811
1993-08-19 23:00:00,4.497,3.975,3.413,3.405
1993-08-20 00:00:00,5.028,5.711,3.639,4.664
1993-08-20 01:00:00,5.432,6.72,3.758,5.337
1993-08-20 02:00:00,5.445,7.451,3.627,5.907
1993-08-20 03:00:00,6.279,8.445,4.287,6.74
1993-08-20 04:00:00,7.466,8.303,5.283,6.659
1993-08-20 05:00:00,8.393,7.103,6.091,5.778
1993-08-20 06:00:00,8.739,5.951,6.499,4.961
1993-08-20 07:00:00,8.764,4.684,6.632,4.017
1993-08-20 08:00:00,8.994,2.865,6.98,2.62
1993-08-20 09:00:00,8.809,1.156,6.876,1.27
1993-08-20 10:00:00,8.611,0.274,7.234,0.435
1993-08-20 11:00:00,8.469,-0.738,7.193,-0.438
1993-08-20 12:00:00,8.393,-1.612,7.22,-1.221
1993-08-20 13:00:00,8.181,-2.645,7.132,-2.197
1993-08-20 14:00:00,7.698,-3.066,6.796,-2.633
1993-08-20 15:00:00,7.636,-3.226,6.772,-2.817
1993-08-20 16:00:00,7.672,-3.208,6.813,-2.817
1993-08-20 17:00:00,7.388,-3.252,6.575,-2.874
1993-08-20 18:00:00,6.847,-3.164,6.142,-2.815
1993-08-20 19:00:00,6.43,-2.909,5.806,-2.598
1993-08-20 20:00:00,6.126,-2.53,5.562,-2.266
1993-08-20 21:00:00,5.186,-1.63,4.745,-1.455
1993-08-20 22:00:00,5.733,0.187,5.268,0.216
1993-08-20 23:00:00,5.948,1.264,5.434,1.193
1993-08-21 00:00:00,6.486,2.068,5.881,1.929
1993-08-21 01:00:00,6.861,2.225,6.15,2.059
1993-08-21 02:00:00,6.879,2.538,6.113,2.333
1993-08-21 03:00:00,6.93,2.968,6.098,2.682
1993-08-21 04:00:00,7.705,1.847,6.598,1.632
1993-08-21 05:00:00,8.104,-0.862,7.148,-0.694
1993-08-21 06:00:00,7.104,-3.404,6.308,-2.965
1993-08-21 07:00:00,6.958,-4.281,6.18,-3.774
1993-08-21 08:00:00,8.13,-4.244,7.188,-3.736
1993-08-21 09:00:00,9.413,-3.886,8.28,-3.39
1993-08-21 10:00:00,10.408,-4.327,9.048,-3.694
1993-08-21 11:00:00,9.969,-4.369,8.693,-3.749
1993-08-21 12:00:00,9.755,-4.532,8.56,-3.924
1993-08-21 13:00:00,9.433,-4.718,8.318,-4.105
1993-08-21 14:00:00,8.702,-4.729,7.733,-4.137
1993-08-21 15:00:00,7.923,-4.957,7.086,-4.366
1993-08-21 16:00:00,6.787,-5.284,6.102,-4.695
1993-08-21 17:00:00,6.179,-4.622,5.607,-4.124
1993-08-21 18:00:00,6.484,-4.017,5.902,-3.616
1993-08-21 19:00:00,6.445,-4.922,5.833,-4.446
1993-08-21 20:00:00,6.161,-5.355,5.568,-4.833
1993-08-21 21:00:00,5.904,-5.199,5.357,-4.707
1993-08-21 22:00:00,5.273,-5.712,4.804,-5.185
1993-08-21 23:00:00,5.198,-5.681,4.742,-5.178
1993-08-22 00:00:00,4.583,-5.456,4.197,-4.994
1993-08-22 01:00:00,4.468,-5.252,4.106,-4.823
1993-08-22 02:00:00,3.993,-5.42,3.672,-4.984
1993-08-22 03:00:00,3.377,-5.676,3.111,-5.238
1993-08-22 04:00:00,3.093,-5.843,2.857,-5.39
1993-08-22 05:00:00,2.595,-5.702,2.394,-5.274
1993-08-22 06:00:00,2.108,-5.581,1.964,-5.18
1993-08-22 07:00:00,1.752,-5.646,1.638,-5.262
1993-08-22 08:00:00,1.554,-5.769,1.46,-5.386
1993-08-22 09:00:00,1.289,-5.951,1.218,-5.555
1993-08-22 10:00:00,1.44,-5.665,1.362,-5.317
1993-08-22 11:00:00,0.977,-5.853,0.924,-5.483
1993-08-22 12:00:00,0.591,-7.072,0.559,-6.576
1993-08-22 13:00:00,0.824,-7.843,0.784,-7.217
1993-08-22 14:00:00,1.364,-8.744,1.274,-7.973
1993-08-22 15:00:00,1.938,-9.717,1.769,-8.775
1993-08-22 16:00:00,2.029,-10.084,1.846,-9.06
1993-08-22 17:00:00,2.206,-9.823,2.011,-8.836
1993-08-22 18:00:00,2.667,-9.19,2.454,-8.308
1993-08-22 19:00:00,3.43,-8.9,3.146,-8.052
1993-08-22 20:00:00,4.13,-8.525,3.792,-7.708
1993-08-22 21:00:00,4.846,-8.018,4.432,-7.231
1993-08-22 22:00:00,5.36,-7.735,4.883,-6.95
1993-08-22 23:00:00,5.368,-6.919,4.902,-6.239
1993-08-23 00:00:00,5.563,-6.322,5.115,-5.718
1993-08-23 01:00:00,6.079,-6.045,5.574,-5.461
1993-08-23 02:00:00,6.375,-5.455,5.836,-4.915
1993-08-23 03:00:00,6.657,-4.684,6.091,-4.229
1993-08-23 04:00:00,6.693,-4.502,6.109,-4.072
1993-08-23 05:00:00,6.426,-4.514,5.867,-4.083
1993-08-23 06:00:00,6.115,-3.919,5.631,-3.547
1993-08-23 07:00:00,6.03,-3.315,5.589,-3.003
1993-08-23 08:00:00,6.134,-3.23,5.674,-2.923
1993-08-23 09:00:00,5.952,-3.676,5.5,-3.328
1993-08-23 10:00:00,6.033,-4.019,5.561,-3.637
1993-08-23 11:00:00,5.298,-4.675,4.902,-4.253
1993-08-23 12:00:00,5.03,-5.044,4.654,-4.598
1993-08-23 13:00:00,5.121,-5.475,4.719,-4.982
1993-08-23 14:00:00,5.855,-6.089,5.331,-5.482
1993-08-23 15:00:00,6.334,-6.4,5.713,-5.711
1993-08-23 16:00:00,6.873,-6.159,6.173,-5.474
1993-08-23 17:00:00,7.254,-6.222,6.508,-5.509
1993-08-23 18:00:00,6.995,-6.72,6.264,-5.913
1993-08-23 19:00:00,6.21,-8.155,5.604,-7.179
1993-08-23 20:00:00,5.157,-9.491,4.656,-8.325
1993-08-23 21:00:00,4.684,-9.837,4.21,-8.624
1993-08-23 22:00:00,5.939,-10.019,5.255,-8.789
1993-08-23 23:00:00,6.004,-10.136,5.303,-8.874
1993-08-24 00:00:00,6.286,-9.487,5.586,-8.332
1993-08-24 01:00:00,6.768,-8.946,6.039,-7.884
1993-08-24 02:00:00,7.175,-8.472,6.405,-7.469
1993-08-24 03:00:00,7.642,-8.46,6.824,-7.471
1993-08-24 04:00:00,7.963,-8.704,7.088,-7.667
1993-08-24 05:00:00,7.985,-8.817,7.085,-7.76
1993-08-24 06:00:00,7.836,-8.565,6.977,-7.563
1993-08-24 07:00:00,7.573,-8.084,6.77,-7.116
1993-08-24 08:00:00,7.749,-7.83,6.941,-6.883
1993-08-24 09:00:00,8.301,-8.405,7.406,-7.378
1993-08-24 10:00:00,8.839,-7.892,7.856,-6.898
1993-08-24 11:00:00,9.512,-8.187,8.396,-7.143
1993-08-24 12:00:00,10.117,-8.638,8.87,-7.485
1993-08-24 13:00:00,10.112,-9.164,8.826,-7.904
1993-08-24 14:00:00,9.853,-9.376,8.579,-8.026
1993-08-24 15:00:00,9.403,-9.541,8.202,-8.171
1993-08-24 16:00:00,8.948,-9.677,7.824,-8.314
1993-08-24 17:00:00,8.568,-9.833,7.528,-8.479
1993-08-24 18:00:00,8.236,-9.624,7.257,-8.331
1993-08-24 19:00:00,7.816,-9.828,6.898,-8.529
1993-08-24 20:00:00,7.268,-9.895,6.432,-8.613
1993-08-24 21:00:00,6.623,-9.657,5.887,-8.45
1993-08-24 22:00:00,7.219,-8.776,6.421,-7.707
1993-08-24 23:00:00,6.691,-8.838,5.967,-7.787
1993-08-25 00:00:00,6.189,-8.407,5.553,-7.444
1993-08-25 01:00:00,6.16,-8.192,5.552,-7.276
1993-08-25 02:00:00,6.104,-8.012,5.519,-7.138
1993-08-25 03:00:00,5.863,-7.895,5.306,-7.043
1993-08-25 04:00:00,5.286,-7.725,4.789,-6.904
1993-08-25 05:00:00,4.696,-7.206,4.27,-6.472
1993-08-25 06:00:00,4.13,-6.222,3.79,-5.627
1993-08-25 07:00:00,3.867,-4.847,3.6,-4.439
1993-08-25 08:00:00,4.115,-3.624,3.861,-3.348
1993-08-25 09:00:00,4.351,-2.738,4.086,-2.543
1993-08-25 10:00:00,4.716,-2.242,4.398,-2.064
1993-08-25 11:00:00,4.689,-1.648,4.395,-1.524
1993-08-25 12:00:00,4.908,-1.046,4.602,-0.959
1993-08-25 13:00:00,5.167,-0.61,4.834,-0.537
1993-08-25 14:00:00,5.109,-0.163,4.775,-0.122
1993-08-25 15:00:00,4.914,0.08,4.585,0.1
1993-08-25 16:00:00,4.885,0.202,4.549,0.212
1993-08-25 17:00:00,5.076,0.238,4.72,0.239
1993-08-25 18:00:00,4.808,-0.417,4.464,-0.373
1993-08-25 19:00:00,3.715,-1.502,3.47,-1.406
1993-08-25 20:00:00,1.867,-2.582,1.747,-2.443
1993-08-25 21:00:00,-0.575,-2.98,-0.572,-2.834
1993-08-25 22:00:00,-2.864,-1.53,-2.756,-1.471
1993-08-25 23:00:00,-3.586,-1.256,-3.415,-1.205
1993-08-26 00:00:00,-3.735,-1.887,-3.538,-1.796
1993-08-26 01:00:00,-3.545,-2.397,-3.357,-2.27
1993-08-26 02:00:00,-3.108,-3.108,-2.942,-2.939
1993-08-26 03:00:00,-2.663,-4.048,-2.507,-3.817
1993-08-26 04:00:00,-2.342,-4.868,-2.187,-4.564
1993-08-26 05:00:00,-2.03,-5.292,-1.887,-4.942
1993-08-26 06:00:00,-1.673,-5.332,-1.547,-4.966
1993-08-26 07:00:00,-1.053,-5.188,-0.972,-4.841
1993-08-26 08:00:00,-0.265,-4.958,-0.237,-4.632
1993-08-26 09:00:00,0.515,-4.832,0.491,-4.497
1993-08-26 10:00:00,1.434,-4.91,1.335,-4.523
1993-08-26 11:00:00,2.046,-4.784,1.916,-4.414
1993-08-26 12:00:00,2.775,-4.916,2.598,-4.523
1993-08-26 13:00:00,3.233,-5.475,3.012,-5.013
1993-08-26 14:00:00,3.56,-6.149,3.294,-5.604
1993-08-26 15:00:00,3.63,-7.248,3.326,-6.557
1993-08-26 16:00:00,3.349,-8.043,3.044,-7.234
1993-08-26 17:00:00,2.926,-8.51,2.648,-7.627
1993-08-26 18:00:00,2.696,-8.526,2.444,-7.629
1993-08-26 19:00:00,2.464,-8.215,2.244,-7.366
1993-08-26 20:00:00,2.238,-7.806,2.051,-7.037
1993-08-26 21:00:00,2.302,-7.774,2.116,-7.026
1993-08-26 22:00:00,2.695,-7.508,2.474,-6.743
1993-08-26 23:00:00,2.907,-7.854,2.667,-7.054
1993-08-27 00:00:00,3.17,-8.203,2.895,-7.369
1993-08-27 01:00:00,3.712,-8.67,3.372,-7.77
1993-08-27 02:00:00,4.089,-9.091,3.687,-8.117
1993-08-27 03:00:00,3.852,-9.493,3.463,-8.442
1993-08-27 04:00:00,3.404,-9.552,3.073,-8.484
1993-08-27 05:00:00,3.386,-9.664,3.059,-8.579
1993-08-27 06:00:00,3.391,-10.27,3.07,-9.102
1993-08-27 07:00:00,3.293,-10.86,2.973,-9.544
1993-08-27 08:00:00,2.989,-11.15,2.697,-9.74
1993-08-27 09:00:00,2.377,-11.154,2.161,-9.752
1993-08-27 10:00:00,2.295,-10.577,2.094,-9.281
1993-08-27 11:00:00,0.236,-9.936,0.319,-8.768
1993-08-27 12:00:00,-1.791,-9.181,-1.49,-8.158
1993-08-27 13:00:00,-3.227,-8.8,-2.793,-7.836
1993-08-27 14:00:00,-4.128,-8.432,-3.605,-7.515
1993-08-27 15:00:00,-4.634,-8.235,-4.048,-7.316
1993-08-27 16:00:00,-4.876,-8.103,-4.241,-7.181
1993-08-27 17:00:00,-4.914,-8.103,-4.246,-7.145
1993-08-27 18:00:00,-4.831,-8.005,-4.145,-7.052
1993-08-27 19:00:00,-4.667,-8.178,-3.978,-7.196
1993-08-27 20:00:00,-4.627,-8.471,-3.921,-7.419
1993-08-27 21:00:00,-4.704,-8.625,-3.978,-7.539
1993-08-27 22:00:00,-4.432,-9.178,-3.767,-8.049
1993-08-27 23:00:00,-4.503,-9.057,-3.861,-7.961
1993-08-28 00:00:00,-4.417,-8.804,-3.812,-7.772
1993-08-28 01:00:00,-4.06,-8.394,-3.53,-7.455
1993-08-28 02:00:00,-3.428,-7.855,-3.012,-7.051
1993-08-28 03:00:00,-2.493,-7.591,-2.204,-6.882
1993-08-28 04:00:00,-1.496,-7.751,-1.314,-7.057
1993-08-28 05:00:00,-0.634,-7.992,-0.527,-7.283
1993-08-28 06:00:00,-0.03,-8.077,0.019,-7.354
1993-08-28 07:00:00,0.308,-7.624,0.333,-6.982
1993-08-28 08:00:00,0.52,-6.997,0.538,-6.446
1993-08-28 09:00:00,0.771,-6.515,0.767,-6.04
1993-08-28 10:00:00,1.282,-6.441,1.242,-5.963
1993-08-28 11:00:00,1.396,-6.03,1.344,-5.607
1993-08-28 12:00:00,1.607,-5.658,1.542,-5.275
1993-08-28 13:00:00,2.077,-5.441,1.976,-5.075
1993-08-28 14:00:00,2.534,-5.502,2.384,-5.108
1993-08-28 15:00:00,2.723,-5.53,2.546,-5.119
1993-08-28 16:00:00,2.627,-5.341,2.46,-4.943
1993-08-28 17:00:00,2.42,-5.061,2.274,-4.685
1993-08-28 18:00:00,2.22,-4.714,2.094,-4.382
1993-08-28 19:00:00,2.032,-4.26,1.93,-3.981
1993-08-28 20:00:00,2.025,-3.717,1.939,-3.484
1993-08-28 21:00:00,2.211,-3.099,2.116,-2.913
1993-08-28 22:00:00,3.008,-2.459,2.842,-2.317
1993-08-28 23:00:00,3.606,-2.063,3.404,-1.939
1993-08-29 00:00:00,4.262,-1.691,4.012,-1.587
1993-08-29 01:00:00,4.896,-1.323,4.58,-1.23
1993-08-29 02:00:00,5.507,-0.831,5.121,-0.765
1993-08-29 03:00:00,6.142,-0.389,5.67,-0.358
1993-08-29 04:00:00,6.659,-0.208,6.111,-0.199
1993-08-29 05:00:00,7.102,-0.023,6.473,-0.069
1993-08-29 06:00:00,7.071,0.609,6.429,0.528
1993-08-29 07:00:00,7.237,1.303,6.543,1.16
1993-08-29 08:00:00,7.553,2.005,6.768,1.813
1993-08-29 09:00:00,7.783,2.932,6.884,2.642
1993-08-29 10:00:00,8.833,3.447,7.782,3.077
1993-08-29 11:00:00,9.267,3.792,8.023,3.318
1993-08-29 12:00:00,9.215,3.779,7.86,3.289
1993-08-29 13:00:00,9.302,3.853,7.879,3.385
1993-08-29 14:00:00,9.613,3.715,8.104,3.275
1993-08-29 15:00:00,10.514,3.077,8.784,2.729
1993-08-29 16:00:00,11.24,3.004,9.334,2.667
1993-08-29 17:00:00,11.892,2.851,9.875,2.528
1993-08-29 18:00:00,12.167,2.02,10.119,1.806
1993-08-29 19:00:00,11.873,1.026,9.94,0.973
1993-08-29 20:00:00,11.269,0.984,9.466,0.956
1993-08-29 21:00:00,11.218,1.13,9.324,1.101
1993-08-29 22:00:00,11.263,-0.0,9.07,0.16
1993-08-29 23:00:00,10.37,-2.36,8.545,-1.858
1993-08-30 00:00:00,8.059,-5.147,6.884,-4.354
1993-08-30 01:00:00,5.713,-6.83,5.091,-6.018
1993-08-30 02:00:00,5.209,-7.347,4.657,-6.504
1993-08-30 03:00:00,6.173,-7.476,5.504,-6.593
1993-08-30 04:00:00,7.409,-8.07,6.556,-7.061
1993-08-30 05:00:00,8.19,-8.644,7.159,-7.494
1993-08-30 06:00:00,8.778,-8.876,7.631,-7.658
1993-08-30 07:00:00,9.688,-9.322,8.364,-7.974
1993-08-30 08:00:00,10.08,-9.413,8.673,-8.018
1993-08-30 09:00:00,10.842,-9.881,9.3,-8.393
1993-08-30 10:00:00,11.265,-10.505,9.561,-8.823
1993-08-30 11:00:00,10.893,-11.456,9.229,-9.622
1993-08-30 12:00:00,9.477,-12.069,8.067,-10.103
1993-08-30 13:00:00,8.861,-11.71,7.625,-9.857
1993-08-30 14:00:00,8.644,-12.378,7.436,-10.493
1993-08-30 15:00:00,8.174,-13.826,7.034,-11.704
1993-08-30 16:00:00,7.655,-14.039,6.567,-11.839
1993-08-30 17:00:00,7.415,-14.369,6.36,-12.102
1993-08-30 18:00:00,6.48,-15.468,5.545,-12.938
1993-08-30 19:00:00,5.615,-15.537,4.809,-12.981
1993-08-30 20:00:00,4.93,-15.717,4.254,-13.227
1993-08-30 21:00:00,4.091,-15.436,3.569,-13.059
1993-08-30 22:00:00,3.21,-14.663,2.848,-12.442
1993-08-30 23:00:00,2.741,-14.397,2.455,-12.332
1993-08-31 00:00:00,2.527,-13.76,2.278,-11.752
1993-08-31 01:00:00,2.519,-13.153,2.281,-11.233
1993-08-31 02:00:00,2.438,-12.766,2.235,-10.95
1993-08-31 03:00:00,2.362,-12.822,2.154,-11.041
1993-08-31 04:00:00,1.974,-12.45,1.808,-10.668
1993-08-31 05:00:00,1.219,-12.186,1.163,-10.527
1993-08-31 06:00:00,0.485,-11.85,0.526,-10.297
1993-08-31 07:00:00,0.223,-11.506,0.297,-10.013
1993-08-31 08:00:00,-0.073,-11.054,0.044,-9.669
1993-08-31 09:00:00,-0.503,-10.582,-0.368,-9.31
1993-08-31 10:00:00,0.304,-9.469,0.349,-8.459
1993-08-31 11:00:00,1.247,-9.595,1.169,-8.573
1993-08-31 12:00:00,1.829,-10.042,1.674,-8.918
1993-08-31 13:00:00,1.708,-10.109,1.569,-8.968
1993-08-31 14:00:00,1.619,-10.128,1.49,-8.972
1993-08-31 15:00:00,1.434,-9.856,1.332,-8.742
1993-08-31 16:00:00,0.998,-9.407,0.95,-8.373
1993-08-31 17:00:00,0.678,-8.821,0.669,-7.889
1993-08-31 18:00:00,0.645,-8.197,0.642,-7.378
1993-08-31 19:00:00,0.627,-7.488,0.632,-6.776
1993-08-31 20:00:00,0.596,-6.428,0.618,-5.882
1993-08-31 21:00:00,0.827,-5.431,0.82,-5.026
1993-08-31 22:00:00,1.493,-5.072,1.436,-4.694
1993-08-31 23:00:00,1.669,-4.041,1.613,-3.779
1993-09-01 00:00:00,2.002,-3.22,1.907,-3.014
1993-09-01 01:00:00,2.248,-2.619,2.126,-2.454
1993-09-01 02:00:00,2.612,-2.346,2.457,-2.186
1993-09-01 03:00:00,2.77,-2.664,2.595,-2.451
1993-09-01 04:00:00,2.325,-3.169,2.183,-2.917
1993-09-01 05:00:00,2.121,-3.817,2.0,-3.52
1993-09-01 06:00:00,2.015,-4.314,1.914,-3.984
1993-09-01 07:00:00,2.045,-4.708,1.936,-4.323
1993-09-01 08:00:00,1.864,-4.948,1.765,-4.564
1993-09-01 09:00:00,1.979,-5.105,1.865,-4.72
1993-09-01 10:00:00,1.961,-5.492,1.859,-5.107
1993-09-01 11:00:00,2.066,-5.654,1.951,-5.223
1993-09-01 12:00:00,2.141,-5.415,2.028,-5.035
1993-09-01 13:00:00,2.226,-4.966,2.104,-4.645
1993-09-01 14:00:00,2.424,-4.436,2.289,-4.159
1993-09-01 15:00:00,2.861,-4.088,2.703,-3.83
1993-09-01 16:00:00,3.312,-3.803,3.12,-3.546
1993-09-01 17:00:00,3.551,-3.61,3.337,-3.349
1993-09-01 18:00:00,3.644,-3.434,3.421,-3.178
1993-09-01 19:00:00,3.544,-3.654,3.331,-3.371
1993-09-01 20:00:00,3.609,-3.653,3.398,-3.367
1993-09-01 21:00:00,4.497,-4.039,4.186,-3.713
1993-09-01 22:00:00,4.976,-4.969,4.562,-4.496
1993-09-01 23:00:00,5.117,-5.406,4.651,-4.861
1993-09-02 00:00:00,5.094,-5.757,4.616,-5.17
1993-09-02 01:00:00,5.378,-6.205,4.83,-5.519
1993-09-02 02:00:00,5.499,-6.042,4.926,-5.358
1993-09-02 03:00:00,5.405,-5.346,4.859,-4.747
1993-09-02 04:00:00,5.768,-5.18,5.193,-4.632
1993-09-02 05:00:00,5.991,-5.522,5.373,-4.916
1993-09-02 06:00:00,5.542,-6.293,4.96,-5.577
1993-09-02 07:00:00,4.56,-7.406,4.072,-6.529
1993-09-02 08:00:00,4.263,-8.471,3.814,-7.445
1993-09-02 09:00:00,4.75,-9.081,4.21,-7.913
1993-09-02 10:00:00,5.839,-8.907,5.116,-7.584
1993-09-02 11:00:00,6.298,-8.621,5.549,-7.414
1993-09-02 12:00:00,7.127,-9.326,6.221,-8.031
1993-09-02 13:00:00,7.772,-9.367,6.704,-7.981
1993-09-02 14:00:00,8.119,-9.852,6.984,-8.374
1993-09-02 15:00:00,8.05,-10.037,6.921,-8.527
1993-09-02 16:00:00,8.108,-9.386,6.995,-7.989
1993-09-02 17:00:00,8.583,-8.598,7.411,-7.298
1993-09-02 18:00:00,9.223,-8.775,7.943,-7.438
1993-09-02 19:00:00,9.513,-9.231,8.131,-7.774
1993-09-02 20:00:00,9.384,-9.633,8.01,-8.127
1993-09-02 21:00:00,8.978,-10.153,7.671,-8.583
1993-09-02 22:00:00,8.317,-10.246,7.108,-8.641
1993-09-02 23:00:00,7.301,-9.976,6.314,-8.486
1993-09-03 00:00:00,6.677,-9.62,5.837,-8.289
1993-09-03 01:00:00,6.34,-9.848,5.584,-8.547
1993-09-03 02:00:00,6.122,-9.937,5.401,-8.66
1993-09-03 03:00:00,6.084,-10.046,5.372,-8.79
1993-09-03 04:00:00,6.21,-10.619,5.472,-9.312
1993-09-03 05:00:00,6.585,-11.423,5.766,-9.981
1993-09-03 06:00:00,6.936,-11.262,6.107,-9.829
1993-09-03 07:00:00,7.669,-11.42,6.733,-9.917
1993-09-03 08:00:00,8.228,-11.779,7.187,-10.144
1993-09-03 09:00:00,8.736,-12.099,7.561,-10.221
1993-09-03 10:00:00,8.879,-12.546,7.695,-10.624
1993-09-03 11:00:00,8.79,-12.97,7.568,-10.965
1993-09-03 12:00:00,6.749,-12.311,5.881,-10.451
1993-09-03 13:00:00,2.245,-10.879,2.076,-9.425
1993-09-03 14:00:00,-3.185,-9.194,-2.599,-8.018
1993-09-03 15:00:00,-6.346,-9.32,-5.434,-8.139
1993-09-03 16:00:00,-5.678,-10.426,-4.863,-9.105
1993-09-03 17:00:00,-4.528,-10.974,-3.872,-9.613
1993-09-03 18:00:00,-3.81,-11.224,-3.239,-9.831
1993-09-03 19:00:00,-3.71,-11.109,-3.164,-9.755
1993-09-03 20:00:00,-3.723,-10.598,-3.194,-9.352
1993-09-03 21:00:00,-3.279,-10.482,-2.806,-9.298
1993-09-03 22:00:00,-2.706,-11.179,-2.302,-9.876
1993-09-03 23:00:00,-2.535,-11.512,-2.162,-10.144
1993-09-04 00:00:00,-2.305,-11.162,-1.987,-9.86
1993-09-04 01:00:00,-1.658,-10.139,-1.441,-9.033
1993-09-04 02:00:00,-0.471,-9.062,-0.395,-8.14
1993-09-04 03:00:00,1.17,-8.04,1.092,-7.275
1993-09-04 04:00:00,2.961,-7.556,2.724,-6.853
1993-09-04 05:00:00,4.245,-7.857,3.891,-7.096
1993-09-04 06:00:00,4.486,-8.954,4.108,-7.998
1993-09-04 07:00:00,4.343,-10.801,3.923,-9.553
