Time [UTC],u100,v100,u10,v10
1992-01-20 02:00:00,-14.826,-5.421,-12.507,-4.679
1992-01-20 03:00:00,-13.91,-4.915,-11.878,-4.29
1992-01-20 04:00:00,-12.948,-4.712,-11.221,-4.154
1992-01-20 05:00:00,-12.664,-4.413,-11.098,-3.92
1992-01-20 06:00:00,-12.449,-3.905,-10.962,-3.487
1992-01-20 07:00:00,-12.214,-3.311,-10.812,-2.979
1992-01-20 08:00:00,-11.817,-2.643,-10.523,-2.393
1992-01-20 09:00:00,-11.604,-2.267,-10.354,-2.065
1992-01-20 10:00:00,-11.453,-1.356,-10.247,-1.25
1992-01-20 11:00:00,-10.882,-1.204,-9.771,-1.121
1992-01-20 12:00:00,-10.218,-1.278,-9.248,-1.186
1992-01-20 13:00:00,-9.731,-1.466,-8.855,-1.36
1992-01-20 14:00:00,-9.405,-1.626,-8.592,-1.502
1992-01-20 15:00:00,-9.854,-1.753,-8.97,-1.613
1992-01-20 16:00:00,-10.455,-1.227,-9.478,-1.118
1992-01-20 17:00:00,-10.387,-0.495,-9.399,-0.449
1992-01-20 18:00:00,-10.07,0.148,-9.131,0.148
1992-01-20 19:00:00,-9.438,0.674,-8.604,0.646
1992-01-20 20:00:00,-8.891,1.356,-8.165,1.289
1992-01-20 21:00:00,-8.378,2.222,-7.727,2.101
1992-01-20 22:00:00,-7.584,3.596,-7.015,3.355
1992-01-20 23:00:00,-6.645,4.303,-6.175,4.023
1992-01-21 00:00:00,-5.622,4.683,-5.245,4.386
1992-01-21 01:00:00,-4.793,4.548,-4.505,4.29
1992-01-21 02:00:00,-4.471,4.181,-4.229,3.97
1992-01-21 03:00:00,-4.218,3.955,-4.001,3.777
1992-01-21 04:00:00,-4.065,3.628,-3.866,3.475
1992-01-21 05:00:00,-4.178,3.241,-3.97,3.116
1992-01-21 06:00:00,-4.65,3.023,-4.411,2.902
1992-01-21 07:00:00,-5.149,3.394,-4.871,3.233
1992-01-21 08:00:00,-5.372,4.17,-5.056,3.934
1992-01-21 09:00:00,-5.167,4.909,-4.843,4.603
1992-01-21 10:00:00,-4.346,5.56,-4.074,5.208
1992-01-21 11:00:00,-3.538,5.464,-3.332,5.132
1992-01-21 12:00:00,-2.865,5.117,-2.725,4.833
1992-01-21 13:00:00,-2.912,4.67,-2.779,4.43
1992-01-21 14:00:00,-3.254,4.424,-3.106,4.198
1992-01-21 15:00:00,-3.511,4.112,-3.348,3.897
1992-01-21 16:00:00,-3.541,3.815,-3.374,3.618
1992-01-21 17:00:00,-3.797,3.809,-3.607,3.599
1992-01-21 18:00:00,-4.083,4.054,-3.86,3.807
1992-01-21 19:00:00,-4.098,4.028,-3.872,3.783
1992-01-21 20:00:00,-4.053,3.885,-3.831,3.66
1992-01-21 21:00:00,-4.032,3.582,-3.819,3.392
1992-01-21 22:00:00,-3.994,3.783,-3.78,3.577
1992-01-21 23:00:00,-4.31,3.713,-4.089,3.517
1992-01-22 00:00:00,-4.62,3.645,-4.372,3.45
1992-01-22 01:00:00,-4.759,3.541,-4.5,3.36
1992-01-22 02:00:00,-4.867,3.688,-4.599,3.496
1992-01-22 03:00:00,-4.876,3.752,-4.597,3.558
1992-01-22 04:00:00,-5.193,3.748,-4.887,3.55
1992-01-22 05:00:00,-5.671,3.812,-5.312,3.583
1992-01-22 06:00:00,-5.918,3.653,-5.534,3.418
1992-01-22 07:00:00,-6.11,3.927,-5.688,3.652
1992-01-22 08:00:00,-6.186,4.169,-5.749,3.863
1992-01-22 09:00:00,-6.521,4.411,-6.035,4.066
1992-01-22 10:00:00,-6.984,4.941,-6.432,4.542
1992-01-22 11:00:00,-7.411,5.002,-6.78,4.576
1992-01-22 12:00:00,-7.07,4.46,-6.475,4.082
1992-01-22 13:00:00,-6.987,3.756,-6.423,3.451
1992-01-22 14:00:00,-7.017,3.241,-6.462,2.981
1992-01-22 15:00:00,-7.187,2.598,-6.622,2.386
1992-01-22 16:00:00,-7.401,1.624,-6.825,1.483
1992-01-22 17:00:00,-8.044,1.551,-7.379,1.413
1992-01-22 18:00:00,-8.319,1.982,-7.588,1.795
1992-01-22 19:00:00,-7.994,2.797,-7.293,2.549
1992-01-22 20:00:00,-7.505,3.977,-6.862,3.638
1992-01-22 21:00:00,-6.789,4.929,-6.211,4.517
1992-01-22 22:00:00,-6.448,4.918,-5.916,4.521
1992-01-22 23:00:00,-5.994,4.909,-5.524,4.528
1992-01-23 00:00:00,-5.621,4.515,-5.214,4.18
1992-01-23 01:00:00,-5.695,3.882,-5.299,3.609
1992-01-23 02:00:00,-6.179,3.495,-5.761,3.249
1992-01-23 03:00:00,-6.64,3.437,-6.173,3.196
1992-01-23 04:00:00,-6.805,3.56,-6.311,3.306
1992-01-23 05:00:00,-6.914,3.895,-6.387,3.606
1992-01-23 06:00:00,-6.707,3.902,-6.185,3.609
1992-01-23 07:00:00,-6.872,3.799,-6.335,3.514
1992-01-23 08:00:00,-7.115,4.009,-6.557,3.707
1992-01-23 09:00:00,-7.35,4.293,-6.749,3.954
1992-01-23 10:00:00,-8.001,4.971,-7.271,4.511
1992-01-23 11:00:00,-8.173,5.107,-7.396,4.62
1992-01-23 12:00:00,-7.979,5.037,-7.202,4.535
1992-01-23 13:00:00,-7.975,4.974,-7.205,4.488
1992-01-23 14:00:00,-7.879,4.362,-7.102,3.892
1992-01-23 15:00:00,-8.278,4.162,-7.447,3.692
1992-01-23 16:00:00,-8.546,4.69,-7.652,4.154
1992-01-23 17:00:00,-8.396,5.44,-7.488,4.817
1992-01-23 18:00:00,-7.793,6.037,-6.95,5.369
1992-01-23 19:00:00,-6.909,6.538,-6.19,5.859
1992-01-23 20:00:00,-5.991,6.816,-5.409,6.161
1992-01-23 21:00:00,-5.145,6.757,-4.688,6.172
1992-01-23 22:00:00,-5.323,6.27,-4.841,5.758
1992-01-23 23:00:00,-4.486,5.979,-4.125,5.514
1992-01-24 00:00:00,-3.744,5.615,-3.482,5.224
1992-01-24 01:00:00,-2.982,5.549,-2.789,5.19
1992-01-24 02:00:00,-2.435,5.074,-2.297,4.776
1992-01-24 03:00:00,-2.144,4.801,-2.03,4.533
1992-01-24 04:00:00,-1.745,4.438,-1.666,4.213
1992-01-24 05:00:00,-1.436,3.843,-1.387,3.661
1992-01-24 06:00:00,-1.218,3.299,-1.186,3.162
1992-01-24 07:00:00,-0.934,3.097,-0.915,2.978
1992-01-24 08:00:00,-0.668,3.077,-0.662,2.967
1992-01-24 09:00:00,-0.355,2.921,-0.361,2.82
1992-01-24 10:00:00,-0.677,2.305,-0.667,2.236
1992-01-24 11:00:00,-0.498,2.332,-0.512,2.271
1992-01-24 12:00:00,-0.366,2.159,-0.391,2.103
1992-01-24 13:00:00,-0.034,1.838,-0.072,1.805
1992-01-24 14:00:00,0.537,1.662,0.489,1.65
1992-01-24 15:00:00,0.733,1.538,0.677,1.531
1992-01-24 16:00:00,0.506,1.36,0.457,1.365
1992-01-24 17:00:00,0.745,1.379,0.688,1.382
1992-01-24 18:00:00,1.238,1.257,1.156,1.256
1992-01-24 19:00:00,1.344,1.33,1.255,1.323
1992-01-24 20:00:00,1.675,1.263,1.573,1.255
1992-01-24 21:00:00,2.528,0.947,2.392,0.943
1992-01-24 22:00:00,1.785,0.344,1.693,0.37
1992-01-24 23:00:00,1.728,0.694,1.618,0.706
1992-01-25 00:00:00,1.763,0.866,1.642,0.873
1992-01-25 01:00:00,1.405,1.517,1.291,1.5
1992-01-25 02:00:00,1.812,2.204,1.677,2.159
1992-01-25 03:00:00,3.111,2.541,2.908,2.468
1992-01-25 04:00:00,3.853,2.813,3.582,2.709
1992-01-25 05:00:00,4.202,2.862,3.887,2.75
1992-01-25 06:00:00,4.429,3.041,4.086,2.921
1992-01-25 07:00:00,5.049,3.374,4.661,3.218
1992-01-25 08:00:00,5.669,3.474,5.2,3.295
1992-01-25 09:00:00,5.173,4.227,4.705,3.985
1992-01-25 10:00:00,4.7,5.993,4.243,5.549
1992-01-25 11:00:00,6.2,6.756,5.55,6.183
1992-01-25 12:00:00,7.546,7.006,6.664,6.306
1992-01-25 13:00:00,8.339,6.71,7.297,5.987
1992-01-25 14:00:00,8.04,7.225,6.927,6.392
1992-01-25 15:00:00,8.496,7.892,7.258,6.874
1992-01-25 16:00:00,10.314,6.941,8.705,5.992
1992-01-25 17:00:00,10.254,6.421,8.665,5.54
1992-01-25 18:00:00,11.85,3.971,10.048,3.456
1992-01-25 19:00:00,11.396,0.953,9.59,1.016
1992-01-25 20:00:00,10.093,-0.61,8.282,-0.041
1992-01-25 21:00:00,9.16,-4.396,7.465,-2.706
1992-01-25 22:00:00,6.231,-9.163,5.237,-6.753
1992-01-25 23:00:00,4.656,-10.205,3.966,-7.766
1992-01-26 00:00:00,5.141,-9.92,4.294,-7.59
1992-01-26 01:00:00,5.536,-10.018,4.594,-7.671
1992-01-26 02:00:00,5.304,-10.47,4.418,-8.073
1992-01-26 03:00:00,4.704,-10.803,3.93,-8.395
1992-01-26 04:00:00,4.195,-10.889,3.539,-8.565
1992-01-26 05:00:00,3.94,-10.656,3.332,-8.243
1992-01-26 06:00:00,4.408,-10.408,3.786,-8.071
1992-01-26 07:00:00,4.502,-10.433,3.895,-8.336
1992-01-26 08:00:00,4.125,-10.53,3.562,-8.461
1992-01-26 09:00:00,3.729,-11.485,3.271,-9.321
1992-01-26 10:00:00,3.15,-11.191,2.821,-9.258
1992-01-26 11:00:00,2.639,-11.045,2.365,-9.142
1992-01-26 12:00:00,2.614,-11.333,2.331,-9.416
1992-01-26 13:00:00,2.413,-12.235,2.119,-10.178
1992-01-26 14:00:00,1.927,-12.556,1.701,-10.459
1992-01-26 15:00:00,1.177,-12.688,1.061,-10.569
1992-01-26 16:00:00,1.353,-12.557,1.21,-10.373
1992-01-26 17:00:00,1.794,-11.674,1.574,-9.297
1992-01-26 18:00:00,1.618,-11.368,1.492,-8.786
1992-01-26 19:00:00,1.245,-10.675,1.236,-8.403
1992-01-26 20:00:00,0.812,-10.212,0.885,-8.063
1992-01-26 21:00:00,0.987,-10.06,1.045,-7.914
1992-01-26 22:00:00,0.795,-9.905,0.927,-7.773
1992-01-26 23:00:00,0.764,-9.293,0.935,-7.267
1992-01-27 00:00:00,0.716,-8.9,0.904,-6.964
1992-01-27 01:00:00,1.064,-8.65,1.116,-6.848
1992-01-27 02:00:00,1.306,-8.476,1.299,-6.734
1992-01-27 03:00:00,1.555,-8.474,1.486,-6.558
1992-01-27 04:00:00,1.632,-8.658,1.508,-6.704
1992-01-27 05:00:00,1.499,-8.849,1.413,-6.822
1992-01-27 06:00:00,1.759,-8.275,1.618,-6.388
1992-01-27 07:00:00,1.845,-7.813,1.728,-6.087
1992-01-27 08:00:00,1.839,-7.669,1.728,-6.033
1992-01-27 09:00:00,1.666,-7.643,1.579,-5.997
1992-01-27 10:00:00,1.342,-7.351,1.351,-5.539
1992-01-27 11:00:00,1.247,-7.032,1.32,-5.319
1992-01-27 12:00:00,1.16,-6.572,1.303,-4.993
1992-01-27 13:00:00,0.957,-5.754,1.135,-4.398
1992-01-27 14:00:00,0.782,-4.882,1.026,-3.751
1992-01-27 15:00:00,1.038,-4.448,1.312,-3.515
1992-01-27 16:00:00,1.207,-4.023,1.451,-3.319
1992-01-27 17:00:00,1.454,-3.59,1.57,-3.074
1992-01-27 18:00:00,1.547,-3.172,1.594,-2.795
1992-01-27 19:00:00,1.851,-2.545,1.795,-2.229
1992-01-27 20:00:00,2.217,-1.855,2.107,-1.624
1992-01-27 21:00:00,2.681,-1.434,2.49,-1.282
1992-01-27 22:00:00,2.956,-1.591,2.782,-1.559
1992-01-27 23:00:00,3.128,-2.064,2.932,-1.965
1992-01-28 00:00:00,2.991,-2.084,2.8,-1.955
1992-01-28 01:00:00,2.719,-1.361,2.564,-1.29
1992-01-28 02:00:00,2.714,-0.59,2.568,-0.569
1992-01-28 03:00:00,3.152,-0.033,2.978,-0.039
1992-01-28 04:00:00,3.564,0.416,3.369,0.403
1992-01-28 05:00:00,4.132,0.605,3.885,0.597
1992-01-28 06:00:00,4.639,0.41,4.31,0.418
1992-01-28 07:00:00,4.774,0.205,4.407,0.235
1992-01-28 08:00:00,4.643,0.07,4.267,0.106
1992-01-28 09:00:00,4.577,-0.486,4.193,-0.386
1992-01-28 10:00:00,4.376,-1.41,3.942,-1.193
1992-01-28 11:00:00,4.31,-1.467,3.968,-1.277
1992-01-28 12:00:00,4.284,-1.035,3.955,-0.908
1992-01-28 13:00:00,4.454,-0.667,4.104,-0.579
1992-01-28 14:00:00,4.662,-0.944,4.271,-0.851
1992-01-28 15:00:00,4.786,-1.634,4.35,-1.471
1992-01-28 16:00:00,4.632,-2.09,4.192,-1.861
1992-01-28 17:00:00,4.236,-2.294,3.82,-2.024
1992-01-28 18:00:00,3.853,-2.787,3.481,-2.472
1992-01-28 19:00:00,3.503,-3.001,3.158,-2.637
1992-01-28 20:00:00,3.333,-2.139,2.996,-1.804
1992-01-28 21:00:00,3.729,-1.135,3.35,-0.879
1992-01-28 22:00:00,3.52,-1.109,3.193,-0.949
1992-01-28 23:00:00,3.139,-3.157,2.838,-2.8
1992-01-29 00:00:00,2.28,-4.08,2.083,-3.583
1992-01-29 01:00:00,1.558,-3.11,1.477,-2.602
1992-01-29 02:00:00,0.764,-1.718,0.946,-1.23
1992-01-29 03:00:00,0.312,-0.607,0.823,-0.196
1992-01-29 04:00:00,0.941,-0.275,1.541,-0.037
1992-01-29 05:00:00,1.873,-0.916,2.249,-0.734
1992-01-29 06:00:00,2.478,-1.486,2.58,-1.152
1992-01-29 07:00:00,2.74,-2.275,2.68,-1.659
1992-01-29 08:00:00,2.981,-3.054,2.845,-2.108
1992-01-29 09:00:00,2.955,-3.915,2.756,-2.638
1992-01-29 10:00:00,2.539,-4.035,2.43,-3.041
1992-01-29 11:00:00,1.748,-5.031,1.648,-3.924
1992-01-29 12:00:00,0.879,-5.626,0.849,-4.694
1992-01-29 13:00:00,0.58,-5.437,0.596,-4.547
1992-01-29 14:00:00,0.976,-5.392,0.923,-4.541
1992-01-29 15:00:00,1.743,-5.332,1.554,-4.307
1992-01-29 16:00:00,2.484,-5.559,2.165,-4.063
1992-01-29 17:00:00,2.537,-6.181,2.221,-4.653
1992-01-29 18:00:00,1.804,-6.456,1.624,-5.397
1992-01-29 19:00:00,1.589,-6.142,1.473,-5.457
1992-01-29 20:00:00,2.262,-5.489,2.104,-4.875
1992-01-29 21:00:00,3.074,-5.222,2.804,-4.492
1992-01-29 22:00:00,2.474,-5.121,2.336,-4.543
1992-01-29 23:00:00,2.453,-5.176,2.28,-4.515
1992-01-30 00:00:00,2.421,-5.266,2.243,-4.477
1992-01-30 01:00:00,2.297,-5.104,2.166,-4.111
1992-01-30 02:00:00,1.967,-5.142,1.889,-4.096
1992-01-30 03:00:00,1.516,-5.155,1.532,-4.31
1992-01-30 04:00:00,1.636,-4.904,1.513,-4.365
1992-01-30 05:00:00,1.768,-4.994,1.617,-4.42
1992-01-30 06:00:00,1.624,-4.926,1.513,-4.529
1992-01-30 07:00:00,1.384,-4.96,1.289,-4.568
1992-01-30 08:00:00,1.08,-5.021,1.008,-4.624
1992-01-30 09:00:00,0.975,-4.858,0.934,-4.5
1992-01-30 10:00:00,0.969,-4.345,0.95,-4.042
1992-01-30 11:00:00,1.337,-3.867,1.28,-3.599
1992-01-30 12:00:00,1.701,-3.754,1.621,-3.507
1992-01-30 13:00:00,1.736,-3.812,1.641,-3.555
1992-01-30 14:00:00,1.433,-3.811,1.355,-3.572
1992-01-30 15:00:00,1.006,-3.89,0.945,-3.648
1992-01-30 16:00:00,0.522,-3.895,0.475,-3.657
1992-01-30 17:00:00,0.002,-3.81,0.007,-3.584
1992-01-30 18:00:00,-0.081,-3.571,-0.061,-3.356
1992-01-30 19:00:00,0.453,-3.235,0.435,-3.04
1992-01-30 20:00:00,0.784,-2.92,0.729,-2.743
1992-01-30 21:00:00,0.779,-2.339,0.721,-2.204
1992-01-30 22:00:00,0.882,-1.876,0.831,-1.786
1992-01-30 23:00:00,1.358,-1.418,1.275,-1.34
1992-01-31 00:00:00,1.918,-1.445,1.826,-1.369
1992-01-31 01:00:00,2.438,-1.757,2.317,-1.658
1992-01-31 02:00:00,2.515,-2.262,2.379,-2.138
1992-01-31 03:00:00,2.437,-2.727,2.292,-2.574
1992-01-31 04:00:00,2.324,-2.943,2.185,-2.784
1992-01-31 05:00:00,2.28,-3.104,2.141,-2.929
1992-01-31 06:00:00,2.186,-3.245,2.053,-3.062
1992-01-31 07:00:00,2.021,-3.259,1.897,-3.08
1992-01-31 08:00:00,1.779,-2.975,1.682,-2.806
1992-01-31 09:00:00,1.623,-2.387,1.54,-2.242
1992-01-31 10:00:00,1.498,-2.019,1.455,-1.897
1992-01-31 11:00:00,1.934,-1.437,1.884,-1.324
1992-01-31 12:00:00,2.987,-1.502,2.859,-1.404
1992-01-31 13:00:00,3.202,-1.922,3.039,-1.799
1992-01-31 14:00:00,2.964,-1.991,2.808,-1.866
1992-01-31 15:00:00,2.638,-1.942,2.497,-1.819
1992-01-31 16:00:00,2.614,-1.698,2.473,-1.583
1992-01-31 17:00:00,2.643,-1.427,2.501,-1.328
1992-01-31 18:00:00,2.618,-1.104,2.479,-1.013
1992-01-31 19:00:00,2.706,-0.614,2.568,-0.558
1992-01-31 20:00:00,2.889,-0.029,2.739,0.004
1992-01-31 21:00:00,3.302,0.249,3.127,0.263
1992-01-31 22:00:00,3.951,-0.09,3.739,-0.065
1992-01-31 23:00:00,4.205,-0.114,3.974,-0.083
1992-02-01 00:00:00,4.686,0.335,4.403,0.343
1992-02-01 01:00:00,5.058,0.946,4.746,0.925
1992-02-01 02:00:00,5.406,1.411,5.044,1.344
1992-02-01 03:00:00,5.691,1.167,5.325,1.137
1992-02-01 04:00:00,5.91,0.723,5.48,0.701
1992-02-01 05:00:00,5.747,0.495,5.352,0.527
1992-02-01 06:00:00,5.725,0.278,5.327,0.321
1992-02-01 07:00:00,5.756,0.359,5.351,0.394
1992-02-01 08:00:00,5.738,0.831,5.333,0.851
1992-02-01 09:00:00,5.852,1.634,5.42,1.596
1992-02-01 10:00:00,6.492,1.026,5.999,1.001
1992-02-01 11:00:00,6.846,0.005,6.304,0.069
1992-02-01 12:00:00,6.589,-0.546,6.061,-0.414
1992-02-01 13:00:00,6.154,-0.374,5.667,-0.239
1992-02-01 14:00:00,6.091,-0.17,5.596,-0.043
1992-02-01 15:00:00,5.905,-0.787,5.439,-0.591
1992-02-01 16:00:00,5.649,-1.774,5.188,-1.509
1992-02-01 17:00:00,5.091,-2.067,4.675,-1.769
1992-02-01 18:00:00,4.665,-1.895,4.298,-1.596
1992-02-01 19:00:00,4.659,-1.752,4.297,-1.454
1992-02-01 20:00:00,4.809,-1.787,4.401,-1.471
1992-02-01 21:00:00,4.969,-1.927,4.527,-1.6
1992-02-01 22:00:00,4.593,-1.49,4.133,-1.286
1992-02-01 23:00:00,5.07,-0.99,4.291,-0.669
1992-02-02 00:00:00,5.528,-0.504,4.565,-0.127
1992-02-02 01:00:00,5.902,-0.437,4.653,0.064
1992-02-02 02:00:00,5.971,-0.302,4.735,0.213
1992-02-02 03:00:00,6.043,0.056,4.795,0.513
1992-02-02 04:00:00,6.354,0.44,4.97,0.773
1992-02-02 05:00:00,6.753,1.14,5.258,1.282
1992-02-02 06:00:00,7.186,1.951,5.606,1.864
1992-02-02 07:00:00,7.712,2.508,6.022,2.267
1992-02-02 08:00:00,7.934,3.557,6.17,3.107
1992-02-02 09:00:00,8.012,4.905,6.322,4.179
1992-02-02 10:00:00,9.002,5.579,7.542,4.831
1992-02-02 11:00:00,8.898,6.175,7.416,5.284
1992-02-02 12:00:00,9.44,5.864,7.861,5.019
1992-02-02 13:00:00,9.77,5.968,8.117,5.122
1992-02-02 14:00:00,9.555,6.693,7.917,5.723
1992-02-02 15:00:00,9.986,6.738,8.31,5.795
1992-02-02 16:00:00,10.651,6.482,8.653,5.511
1992-02-02 17:00:00,10.684,6.635,8.328,5.525
1992-02-02 18:00:00,11.033,7.54,8.275,6.104
1992-02-02 19:00:00,12.477,7.781,9.704,6.344
1992-02-02 20:00:00,12.079,8.817,9.27,7.115
1992-02-02 21:00:00,12.009,10.307,9.056,8.214
1992-02-02 22:00:00,14.167,11.806,10.683,9.238
1992-02-02 23:00:00,14.876,11.478,11.117,8.945
1992-02-03 00:00:00,15.85,10.509,12.057,8.314
1992-02-03 01:00:00,16.583,8.152,12.513,6.585
1992-02-03 02:00:00,16.394,7.157,12.283,5.799
1992-02-03 03:00:00,15.52,7.435,11.721,5.974
1992-02-03 04:00:00,13.558,7.069,10.274,5.654
1992-02-03 05:00:00,13.771,-11.012,11.184,-8.508
1992-02-03 06:00:00,12.15,-11.886,10.014,-9.611
1992-02-03 07:00:00,15.577,-10.298,12.582,-8.11
1992-02-03 08:00:00,17.603,-8.555,14.073,-6.762
1992-02-03 09:00:00,18.148,-5.789,14.301,-4.39
1992-02-03 10:00:00,20.088,-5.507,15.739,-4.091
1992-02-03 11:00:00,21.018,-6.716,16.422,-5.005
1992-02-03 12:00:00,19.521,-9.651,15.289,-7.074
1992-02-03 13:00:00,18.137,-11.319,14.173,-8.559
1992-02-03 14:00:00,17.295,-10.214,13.619,-7.806
1992-02-03 15:00:00,17.071,-9.566,13.573,-7.402
1992-02-03 16:00:00,16.76,-9.642,13.45,-7.524
1992-02-03 17:00:00,16.354,-9.669,13.205,-7.606
1992-02-03 18:00:00,15.984,-9.524,13.03,-7.57
1992-02-03 19:00:00,15.798,-9.501,12.891,-7.553
1992-02-03 20:00:00,15.423,-9.509,12.614,-7.588
1992-02-03 21:00:00,14.808,-9.955,12.166,-8.006
1992-02-03 22:00:00,13.618,-10.366,10.999,-8.145
1992-02-03 23:00:00,12.354,-9.94,10.2,-8.056
1992-02-04 00:00:00,11.68,-8.949,9.785,-7.364
1992-02-04 01:00:00,10.641,-8.137,9.009,-6.78
1992-02-04 02:00:00,9.904,-7.595,8.442,-6.373
1992-02-04 03:00:00,9.138,-6.517,7.85,-5.515
1992-02-04 04:00:00,8.773,-5.884,7.57,-5.003
1992-02-04 05:00:00,7.973,-6.03,6.896,-5.156
1992-02-04 06:00:00,7.004,-6.386,6.093,-5.494
1992-02-04 07:00:00,6.047,-6.583,5.277,-5.68
1992-02-04 08:00:00,5.003,-6.407,4.436,-5.584
1992-02-04 09:00:00,5.299,-6.572,4.688,-5.74
1992-02-04 10:00:00,4.965,-7.63,4.386,-6.592
1992-02-04 11:00:00,4.031,-8.532,3.569,-7.422
1992-02-04 12:00:00,3.511,-8.391,3.131,-7.339
1992-02-04 13:00:00,3.311,-8.787,2.956,-7.707
1992-02-04 14:00:00,2.867,-8.317,2.564,-7.334
1992-02-04 15:00:00,3.242,-7.409,2.935,-6.573
1992-02-04 16:00:00,4.822,-6.308,4.365,-5.61
1992-02-04 17:00:00,5.904,-5.953,5.274,-5.248
1992-02-04 18:00:00,7.102,-5.061,6.285,-4.416
1992-02-04 19:00:00,7.817,-4.162,6.797,-3.545
1992-02-04 20:00:00,9.016,-3.929,7.729,-3.272
1992-02-04 21:00:00,9.721,-2.91,8.07,-2.275
1992-02-04 22:00:00,10.081,-2.048,8.259,-1.55
1992-02-04 23:00:00,10.954,-1.695,8.666,-1.149
1992-02-05 00:00:00,10.795,-1.126,8.619,-0.756
1992-02-05 01:00:00,10.891,-0.93,8.666,-0.589
1992-02-05 02:00:00,10.949,-0.935,8.702,-0.579
1992-02-05 03:00:00,10.172,-1.412,7.996,-0.834
1992-02-05 04:00:00,9.235,-1.796,7.142,-0.978
1992-02-05 05:00:00,7.986,-2.435,6.083,-1.353
1992-02-05 06:00:00,7.597,-2.772,5.769,-1.494
1992-02-05 07:00:00,7.781,-4.219,5.919,-2.561
1992-02-05 08:00:00,8.177,-5.888,6.248,-3.855
1992-02-05 09:00:00,9.478,-6.747,7.206,-4.529
1992-02-05 10:00:00,11.657,-8.555,8.938,-6.121
1992-02-05 11:00:00,12.61,-9.453,9.653,-6.748
1992-02-05 12:00:00,12.704,-9.656,9.707,-6.85
1992-02-05 13:00:00,12.637,-9.661,9.682,-6.861
1992-02-05 14:00:00,12.165,-9.19,9.33,-6.501
1992-02-05 15:00:00,11.811,-8.5,9.123,-5.997
1992-02-05 16:00:00,11.544,-8.223,8.986,-5.82
1992-02-05 17:00:00,11.467,-8.09,8.97,-5.72
1992-02-05 18:00:00,11.502,-8.273,9.016,-5.829
1992-02-05 19:00:00,11.547,-8.079,9.054,-5.642
1992-02-05 20:00:00,11.822,-7.375,9.187,-5.037
1992-02-05 21:00:00,12.283,-7.306,9.456,-4.946
1992-02-05 22:00:00,11.868,-7.951,9.062,-5.423
1992-02-05 23:00:00,11.666,-7.868,8.875,-5.38
1992-02-06 00:00:00,11.542,-7.435,8.737,-5.04
1992-02-06 01:00:00,11.304,-6.749,8.502,-4.498
1992-02-06 02:00:00,10.969,-5.849,8.221,-3.788
1992-02-06 03:00:00,10.481,-5.154,7.801,-3.213
1992-02-06 04:00:00,9.942,-4.531,7.337,-2.659
1992-02-06 05:00:00,9.85,-3.818,7.217,-2.071
1992-02-06 06:00:00,10.585,-3.392,7.755,-1.75
1992-02-06 07:00:00,11.029,-2.611,8.031,-1.177
1992-02-06 08:00:00,11.669,-1.875,8.476,-0.714
1992-02-06 09:00:00,12.336,-1.631,8.995,-0.61
1992-02-06 10:00:00,13.553,-1.586,9.842,-0.618
1992-02-06 11:00:00,13.49,-2.372,9.827,-1.221
1992-02-06 12:00:00,13.545,-2.805,9.896,-1.513
1992-02-06 13:00:00,13.772,-2.402,10.096,-1.197
1992-02-06 14:00:00,13.756,-1.645,10.033,-0.683
1992-02-06 15:00:00,13.348,-1.606,9.764,-0.711
1992-02-06 16:00:00,12.513,-1.959,9.207,-0.982
1992-02-06 17:00:00,11.83,-1.508,8.705,-0.618
1992-02-06 18:00:00,11.577,-0.725,8.505,-0.017
1992-02-06 19:00:00,11.744,0.123,8.605,0.617
1992-02-06 20:00:00,11.904,0.379,8.718,0.762
1992-02-06 21:00:00,11.917,0.308,8.71,0.689
1992-02-06 22:00:00,12.14,0.543,8.735,0.88
1992-02-06 23:00:00,12.264,0.498,8.837,0.831
1992-02-07 00:00:00,12.226,0.249,8.884,0.634
1992-02-07 01:00:00,11.988,0.17,8.737,0.575
1992-02-07 02:00:00,11.456,0.495,8.361,0.827
1992-02-07 03:00:00,11.506,1.334,8.42,1.444
1992-02-07 04:00:00,11.895,2.186,8.774,2.032
1992-02-07 05:00:00,12.173,2.808,9.025,2.452
1992-02-07 06:00:00,12.356,3.079,9.208,2.639
1992-02-07 07:00:00,12.165,3.26,9.104,2.779
1992-02-07 08:00:00,11.947,3.433,9.024,2.919
1992-02-07 09:00:00,11.825,3.235,9.027,2.769
1992-02-07 10:00:00,11.634,3.191,8.84,2.738
1992-02-07 11:00:00,11.541,2.686,9.102,2.437
1992-02-07 12:00:00,11.174,2.367,9.227,2.162
1992-02-07 13:00:00,10.687,2.596,8.786,2.309
1992-02-07 14:00:00,10.039,2.7,8.275,2.408
1992-02-07 15:00:00,9.741,2.846,8.101,2.564
1992-02-07 16:00:00,9.849,3.048,8.398,2.749
1992-02-07 17:00:00,9.938,2.833,8.545,2.565
1992-02-07 18:00:00,10.096,2.636,8.743,2.389
1992-02-07 19:00:00,10.578,2.531,9.152,2.284
1992-02-07 20:00:00,10.662,2.655,9.134,2.398
1992-02-07 21:00:00,10.312,3.25,8.515,2.885
1992-02-07 22:00:00,10.353,3.999,8.574,3.619
1992-02-07 23:00:00,9.601,5.168,7.134,4.239
1992-02-08 00:00:00,9.525,5.264,7.16,4.444
1992-02-08 01:00:00,9.732,4.855,7.128,4.065
