Time [UTC],u100,v100,u10,v10
2008-10-24 15:00:00,9.077,-0.887,8.262,-0.815
2008-10-24 16:00:00,9.58,-1.329,8.679,-1.193
2008-10-24 17:00:00,9.493,-1.844,8.543,-1.633
2008-10-24 18:00:00,8.833,-1.266,7.989,-1.114
2008-10-24 19:00:00,8.649,-0.498,7.866,-0.413
2008-10-24 20:00:00,9.173,-0.198,8.304,-0.134
2008-10-24 21:00:00,9.504,0.585,8.549,0.587
2008-10-24 22:00:00,10.053,1.428,8.954,1.342
2008-10-24 23:00:00,10.777,1.315,9.546,1.213
2008-10-25 00:00:00,11.132,1.431,9.818,1.305
2008-10-25 01:00:00,10.81,1.348,9.575,1.218
2008-10-25 02:00:00,9.739,1.995,8.69,1.805
2008-10-25 03:00:00,9.095,2.99,8.14,2.71
2008-10-25 04:00:00,8.678,4.232,7.76,3.843
2008-10-25 05:00:00,8.85,5.177,7.877,4.675
2008-10-25 06:00:00,8.788,6.312,7.774,5.652
2008-10-25 07:00:00,8.978,7.136,7.86,6.314
2008-10-25 08:00:00,8.498,8.519,7.379,7.481
2008-10-25 09:00:00,8.148,10.188,6.965,8.801
2008-10-25 10:00:00,9.204,10.806,7.757,9.25
2008-10-25 11:00:00,8.753,12.504,7.241,10.524
2008-10-25 12:00:00,9.987,13.307,8.151,11.028
2008-10-25 13:00:00,10.804,13.888,8.723,11.387
2008-10-25 14:00:00,10.006,14.052,8.058,11.467
2008-10-25 15:00:00,9.052,15.078,7.265,12.344
2008-10-25 16:00:00,8.995,16.354,7.172,13.299
2008-10-25 17:00:00,9.359,16.336,7.413,13.214
2008-10-25 18:00:00,11.76,16.385,9.338,13.216
2008-10-25 19:00:00,11.738,15.581,9.309,12.554
2008-10-25 20:00:00,11.962,15.385,9.452,12.392
2008-10-25 21:00:00,12.326,15.659,9.675,12.549
2008-10-25 22:00:00,13.53,16.438,10.722,13.211
2008-10-25 23:00:00,13.791,15.56,10.439,12.052
2008-10-26 00:00:00,14.501,15.192,11.11,11.817
2008-10-26 01:00:00,15.188,13.5,11.486,10.369
2008-10-26 02:00:00,13.623,12.271,10.331,9.597
2008-10-26 03:00:00,14.918,11.769,11.585,9.333
2008-10-26 04:00:00,16.441,10.108,12.799,8.006
2008-10-26 05:00:00,16.758,8.09,13.229,6.486
2008-10-26 06:00:00,15.641,5.793,12.423,4.711
2008-10-26 07:00:00,14.919,3.824,11.827,3.108
2008-10-26 08:00:00,13.373,2.171,10.693,1.888
2008-10-26 09:00:00,12.686,0.233,10.239,0.333
2008-10-26 10:00:00,11.223,0.315,8.971,0.476
2008-10-26 11:00:00,11.315,0.228,9.443,0.31
2008-10-26 12:00:00,10.881,1.013,9.278,0.963
2008-10-26 13:00:00,11.33,2.364,9.84,2.125
2008-10-26 14:00:00,12.353,3.55,10.632,3.143
2008-10-26 15:00:00,13.924,3.386,11.839,2.962
2008-10-26 16:00:00,14.191,3.264,11.966,2.816
2008-10-26 17:00:00,14.235,3.098,12.002,2.661
2008-10-26 18:00:00,13.557,2.61,11.506,2.279
2008-10-26 19:00:00,12.982,2.492,11.119,2.206
2008-10-26 20:00:00,13.406,2.032,11.545,1.814
2008-10-26 21:00:00,13.988,1.039,12.016,0.937
2008-10-26 22:00:00,13.459,0.311,11.616,0.296
2008-10-26 23:00:00,13.637,0.058,11.823,0.072
2008-10-27 00:00:00,13.313,0.337,11.547,0.317
2008-10-27 01:00:00,13.382,0.489,11.684,0.471
2008-10-27 02:00:00,13.229,0.028,11.587,0.069
2008-10-27 03:00:00,13.039,-0.953,11.477,-0.786
2008-10-27 04:00:00,12.722,-1.157,11.247,-0.948
2008-10-27 05:00:00,11.837,-1.414,10.557,-1.226
2008-10-27 06:00:00,11.449,-1.495,10.266,-1.324
2008-10-27 07:00:00,11.418,-0.838,10.261,-0.738
2008-10-27 08:00:00,11.673,-0.554,10.486,-0.505
2008-10-27 09:00:00,12.189,-0.882,10.909,-0.803
2008-10-27 10:00:00,12.13,-1.474,10.825,-1.311
2008-10-27 11:00:00,12.169,-1.968,10.841,-1.736
2008-10-27 12:00:00,11.951,-2.042,10.665,-1.797
2008-10-27 13:00:00,12.066,-1.871,10.76,-1.628
2008-10-27 14:00:00,12.146,-1.42,10.816,-1.217
2008-10-27 15:00:00,12.229,-1.245,10.884,-1.053
2008-10-27 16:00:00,12.481,-0.639,11.098,-0.527
2008-10-27 17:00:00,12.852,-0.391,11.398,-0.304
2008-10-27 18:00:00,13.005,-0.18,11.504,-0.114
2008-10-27 19:00:00,13.158,-0.095,11.612,-0.028
2008-10-27 20:00:00,13.044,-0.443,11.511,-0.353
2008-10-27 21:00:00,12.012,-1.705,10.675,-1.481
2008-10-27 22:00:00,11.879,-1.528,10.61,-1.345
2008-10-27 23:00:00,10.47,-3.499,9.425,-3.122
2008-10-28 00:00:00,9.208,-5.215,8.305,-4.632
2008-10-28 01:00:00,8.185,-6.177,7.418,-5.513
2008-10-28 02:00:00,7.666,-6.714,6.971,-6.034
2008-10-28 03:00:00,7.588,-7.073,6.906,-6.4
2008-10-28 04:00:00,7.236,-7.501,6.59,-6.815
2008-10-28 05:00:00,6.393,-7.095,5.834,-6.469
2008-10-28 06:00:00,5.773,-5.74,5.309,-5.278
2008-10-28 07:00:00,5.579,-4.375,5.181,-4.059
2008-10-28 08:00:00,5.676,-2.992,5.321,-2.794
2008-10-28 09:00:00,5.976,-1.862,5.626,-1.747
2008-10-28 10:00:00,8.42,-2.342,7.798,-2.143
2008-10-28 11:00:00,8.298,-2.266,7.641,-2.089
2008-10-28 12:00:00,7.858,-1.971,7.252,-1.823
2008-10-28 13:00:00,7.654,-1.664,7.084,-1.532
2008-10-28 14:00:00,7.734,-0.75,7.158,-0.674
2008-10-28 15:00:00,8.149,0.36,7.524,0.354
2008-10-28 16:00:00,8.974,0.621,8.258,0.578
2008-10-28 17:00:00,9.438,-0.531,8.68,-0.478
2008-10-28 18:00:00,8.954,-1.957,8.242,-1.815
2008-10-28 19:00:00,8.096,-3.081,7.496,-2.871
2008-10-28 20:00:00,7.638,-4.195,7.078,-3.888
2008-10-28 21:00:00,7.48,-4.907,6.914,-4.533
2008-10-28 22:00:00,7.755,-4.87,7.103,-4.48
2008-10-28 23:00:00,7.81,-3.899,7.171,-3.632
2008-10-29 00:00:00,8.122,-2.554,7.452,-2.382
2008-10-29 01:00:00,8.706,-1.118,7.955,-1.034
2008-10-29 02:00:00,8.871,0.299,8.075,0.289
2008-10-29 03:00:00,9.432,1.227,8.537,1.141
2008-10-29 04:00:00,9.758,1.533,8.787,1.438
2008-10-29 05:00:00,9.684,2.336,8.693,2.173
2008-10-29 06:00:00,9.81,3.469,8.779,3.186
2008-10-29 07:00:00,10.142,4.44,9.014,4.011
2008-10-29 08:00:00,10.404,5.241,9.166,4.7
2008-10-29 09:00:00,10.743,5.931,9.385,5.265
2008-10-29 10:00:00,11.74,5.815,10.198,5.06
2008-10-29 11:00:00,11.699,5.682,10.121,4.926
2008-10-29 12:00:00,11.315,5.753,9.822,5.003
2008-10-29 13:00:00,11.205,5.626,9.759,4.944
2008-10-29 14:00:00,10.797,5.637,9.434,4.973
2008-10-29 15:00:00,10.242,5.306,9.037,4.727
2008-10-29 16:00:00,9.402,4.95,8.391,4.457
2008-10-29 17:00:00,8.412,4.891,7.615,4.465
2008-10-29 18:00:00,7.68,4.911,7.018,4.499
2008-10-29 19:00:00,7.121,4.566,6.562,4.203
2008-10-29 20:00:00,6.31,3.971,5.871,3.688
2008-10-29 21:00:00,5.432,3.617,5.099,3.386
2008-10-29 22:00:00,4.11,2.436,3.893,2.323
2008-10-29 23:00:00,2.825,1.996,2.706,1.912
2008-10-30 00:00:00,1.254,1.713,1.206,1.667
2008-10-30 01:00:00,0.17,1.605,0.17,1.585
2008-10-30 02:00:00,-0.4,0.949,-0.38,0.99
2008-10-30 03:00:00,-1.147,0.798,-1.117,0.851
2008-10-30 04:00:00,-2.382,0.348,-2.297,0.404
2008-10-30 05:00:00,-3.04,-0.801,-2.939,-0.713
2008-10-30 06:00:00,-3.414,-2.024,-3.276,-1.885
2008-10-30 07:00:00,-3.788,-2.527,-3.614,-2.353
2008-10-30 08:00:00,-4.278,-2.484,-4.086,-2.288
2008-10-30 09:00:00,-4.551,-2.328,-4.33,-2.108
2008-10-30 10:00:00,-4.798,-2.784,-4.567,-2.542
2008-10-30 11:00:00,-4.224,-2.458,-4.005,-2.232
2008-10-30 12:00:00,-3.414,-2.064,-3.261,-1.876
2008-10-30 13:00:00,-2.238,-2.41,-2.151,-2.223
2008-10-30 14:00:00,-1.313,-2.882,-1.246,-2.659
2008-10-30 15:00:00,-0.976,-2.901,-0.923,-2.702
2008-10-30 16:00:00,-0.709,-2.957,-0.681,-2.793
2008-10-30 17:00:00,-0.318,-3.216,-0.321,-3.063
2008-10-30 18:00:00,0.427,-3.663,0.405,-3.493
2008-10-30 19:00:00,0.808,-4.004,0.785,-3.81
2008-10-30 20:00:00,0.899,-4.412,0.886,-4.178
2008-10-30 21:00:00,0.813,-4.414,0.813,-4.184
2008-10-30 22:00:00,-0.503,-3.216,-0.426,-3.082
2008-10-30 23:00:00,0.033,-2.588,0.07,-2.498
2008-10-31 00:00:00,0.149,-2.524,0.164,-2.434
2008-10-31 01:00:00,0.077,-2.313,0.072,-2.22
2008-10-31 02:00:00,-0.113,-1.899,-0.126,-1.797
2008-10-31 03:00:00,-0.148,-1.467,-0.146,-1.366
2008-10-31 04:00:00,-0.207,-1.183,-0.2,-1.097
2008-10-31 05:00:00,-0.506,-0.827,-0.492,-0.757
2008-10-31 06:00:00,-0.833,-0.746,-0.804,-0.679
2008-10-31 07:00:00,-1.351,-0.686,-1.306,-0.62
2008-10-31 08:00:00,-1.974,-0.299,-1.896,-0.236
2008-10-31 09:00:00,-2.277,0.18,-2.188,0.237
2008-10-31 10:00:00,-3.653,1.365,-3.481,1.341
2008-10-31 11:00:00,-3.55,2.72,-3.379,2.619
2008-10-31 12:00:00,-2.881,3.297,-2.743,3.171
2008-10-31 13:00:00,-2.413,2.389,-2.313,2.327
2008-10-31 14:00:00,-3.191,1.987,-3.07,1.931
2008-10-31 15:00:00,-3.969,2.361,-3.805,2.272
2008-10-31 16:00:00,-4.826,1.954,-4.584,1.875
2008-10-31 17:00:00,-5.914,1.741,-5.545,1.662
2008-10-31 18:00:00,-6.642,2.29,-6.151,2.145
2008-10-31 19:00:00,-7.339,2.054,-6.721,1.884
2008-10-31 20:00:00,-8.483,1.402,-7.721,1.252
2008-10-31 21:00:00,-9.74,2.025,-8.772,1.786
2008-10-31 22:00:00,-9.179,1.583,-8.326,1.395
2008-10-31 23:00:00,-9.365,1.171,-8.459,1.038
2008-11-01 00:00:00,-10.156,0.534,-9.136,0.474
2008-11-01 01:00:00,-10.661,0.1,-9.519,0.077
2008-11-01 02:00:00,-10.574,-0.348,-9.403,-0.338
2008-11-01 03:00:00,-10.601,-0.584,-9.428,-0.587
2008-11-01 04:00:00,-10.611,-0.278,-9.435,-0.293
2008-11-01 05:00:00,-10.941,-0.166,-9.689,-0.19
2008-11-01 06:00:00,-10.797,0.448,-9.607,0.365
2008-11-01 07:00:00,-11.045,-0.151,-9.845,-0.169
2008-11-01 08:00:00,-11.562,-0.819,-10.267,-0.76
2008-11-01 09:00:00,-11.976,-0.856,-10.565,-0.801
2008-11-01 10:00:00,-12.481,-0.697,-10.935,-0.661
2008-11-01 11:00:00,-12.571,-0.355,-11.027,-0.363
2008-11-01 12:00:00,-12.443,0.133,-10.872,0.056
2008-11-01 13:00:00,-12.127,-0.559,-10.592,-0.565
2008-11-01 14:00:00,-12.484,-1.281,-10.911,-1.162
2008-11-01 15:00:00,-12.911,-0.832,-11.215,-0.766
2008-11-01 16:00:00,-13.227,-0.976,-11.439,-0.907
2008-11-01 17:00:00,-13.327,-0.693,-11.475,-0.648
2008-11-01 18:00:00,-13.16,-1.563,-11.355,-1.425
2008-11-01 19:00:00,-12.77,-1.616,-11.079,-1.482
2008-11-01 20:00:00,-12.848,-2.204,-11.186,-2.001
2008-11-01 21:00:00,-13.198,-2.491,-11.465,-2.253
2008-11-01 22:00:00,-13.382,-0.297,-11.553,-0.361
2008-11-01 23:00:00,-13.943,-1.325,-12.052,-1.29
2008-11-02 00:00:00,-14.311,0.342,-12.277,0.181
2008-11-02 01:00:00,-13.766,2.824,-11.773,2.291
2008-11-02 02:00:00,-12.829,3.124,-11.01,2.579
2008-11-02 03:00:00,-11.973,3.052,-10.336,2.552
2008-11-02 04:00:00,-11.103,2.772,-9.67,2.316
2008-11-02 05:00:00,-10.861,2.243,-9.494,1.891
2008-11-02 06:00:00,-9.924,2.942,-8.72,2.549
2008-11-02 07:00:00,-9.391,4.256,-8.305,3.743
2008-11-02 08:00:00,-8.946,5.024,-7.931,4.43
2008-11-02 09:00:00,-7.776,5.215,-6.936,4.631
2008-11-02 10:00:00,-6.783,4.697,-6.081,4.201
2008-11-02 11:00:00,-6.266,3.667,-5.708,3.336
2008-11-02 12:00:00,-6.736,3.534,-6.206,3.279
2008-11-02 13:00:00,-6.443,3.859,-5.969,3.568
2008-11-02 14:00:00,-6.053,3.319,-5.644,3.083
2008-11-02 15:00:00,-6.114,3.116,-5.69,2.864
2008-11-02 16:00:00,-5.946,2.667,-5.546,2.455
2008-11-02 17:00:00,-5.839,2.401,-5.461,2.207
2008-11-02 18:00:00,-5.724,2.236,-5.338,2.055
2008-11-02 19:00:00,-5.188,1.545,-4.879,1.431
2008-11-02 20:00:00,-5.143,0.773,-4.862,0.719
2008-11-02 21:00:00,-5.38,0.664,-5.037,0.625
2008-11-02 22:00:00,-7.455,-1.968,-6.827,-1.764
2008-11-02 23:00:00,-8.248,-2.477,-7.497,-2.244
2008-11-03 00:00:00,-8.99,-2.292,-8.086,-2.051
2008-11-03 01:00:00,-9.34,-1.769,-8.367,-1.599
2008-11-03 02:00:00,-9.113,-1.37,-8.168,-1.242
2008-11-03 03:00:00,-8.856,-0.941,-7.972,-0.856
2008-11-03 04:00:00,-8.994,-0.917,-8.097,-0.845
2008-11-03 05:00:00,-9.312,-0.963,-8.36,-0.892
2008-11-03 06:00:00,-9.57,-0.778,-8.555,-0.733
2008-11-03 07:00:00,-9.598,-0.377,-8.559,-0.387
2008-11-03 08:00:00,-9.429,0.189,-8.398,0.108
2008-11-03 09:00:00,-8.983,0.246,-8.032,0.155
2008-11-03 10:00:00,-9.662,-0.48,-8.564,-0.493
2008-11-03 11:00:00,-9.179,-0.703,-8.198,-0.672
2008-11-03 12:00:00,-8.93,-0.835,-8.022,-0.794
2008-11-03 13:00:00,-8.811,-1.3,-7.937,-1.223
2008-11-03 14:00:00,-8.957,-1.813,-8.044,-1.681
2008-11-03 15:00:00,-9.291,-1.923,-8.322,-1.774
2008-11-03 16:00:00,-9.539,-1.863,-8.487,-1.712
2008-11-03 17:00:00,-9.666,-1.86,-8.568,-1.689
2008-11-03 18:00:00,-9.654,-1.64,-8.51,-1.49
2008-11-03 19:00:00,-9.757,-1.155,-8.541,-1.058
2008-11-03 20:00:00,-9.351,-0.543,-8.192,-0.53
2008-11-03 21:00:00,-8.724,-0.435,-7.706,-0.445
2008-11-03 22:00:00,-8.871,-1.111,-7.835,-1.036
2008-11-03 23:00:00,-8.521,-1.302,-7.58,-1.2
2008-11-04 00:00:00,-8.22,-1.016,-7.37,-0.952
2008-11-04 01:00:00,-7.841,-0.476,-7.09,-0.482
2008-11-04 02:00:00,-7.452,-0.168,-6.759,-0.221
2008-11-04 03:00:00,-6.684,-0.251,-6.1,-0.314
2008-11-04 04:00:00,-6.06,-0.445,-5.576,-0.488
2008-11-04 05:00:00,-5.727,-0.514,-5.299,-0.545
2008-11-04 06:00:00,-5.519,-1.064,-5.107,-1.049
2008-11-04 07:00:00,-5.527,-1.809,-5.096,-1.723
2008-11-04 08:00:00,-5.852,-2.141,-5.383,-2.028
2008-11-04 09:00:00,-6.146,-1.789,-5.633,-1.698
2008-11-04 10:00:00,-5.917,-1.771,-5.494,-1.698
2008-11-04 11:00:00,-5.574,-1.439,-5.18,-1.398
2008-11-04 12:00:00,-5.351,-1.352,-5.004,-1.33
2008-11-04 13:00:00,-5.444,-1.055,-5.101,-1.052
2008-11-04 14:00:00,-5.527,-0.632,-5.167,-0.66
2008-11-04 15:00:00,-5.24,-0.223,-4.907,-0.267
2008-11-04 16:00:00,-5.055,-0.295,-4.729,-0.322
2008-11-04 17:00:00,-5.241,-0.705,-4.87,-0.706
2008-11-04 18:00:00,-5.449,-1.46,-5.044,-1.392
2008-11-04 19:00:00,-5.885,-1.809,-5.414,-1.691
2008-11-04 20:00:00,-6.448,-1.795,-5.868,-1.655
2008-11-04 21:00:00,-7.202,-1.646,-6.488,-1.518
2008-11-04 22:00:00,-9.4,-1.833,-8.251,-1.651
2008-11-04 23:00:00,-9.274,-0.806,-8.026,-0.77
2008-11-05 00:00:00,-9.356,-1.19,-8.183,-1.108
2008-11-05 01:00:00,-9.562,-1.173,-8.349,-1.081
2008-11-05 02:00:00,-9.602,-1.412,-8.407,-1.304
2008-11-05 03:00:00,-9.571,-2.539,-8.384,-2.286
2008-11-05 04:00:00,-9.862,-2.979,-8.617,-2.659
2008-11-05 05:00:00,-10.2,-1.918,-8.812,-1.723
2008-11-05 06:00:00,-9.76,-1.973,-8.461,-1.808
2008-11-05 07:00:00,-9.779,-2.568,-8.557,-2.338
2008-11-05 08:00:00,-10.014,-2.469,-8.756,-2.221
2008-11-05 09:00:00,-10.262,-2.158,-9.006,-1.962
2008-11-05 10:00:00,-11.006,-2.231,-9.643,-2.035
2008-11-05 11:00:00,-11.228,-2.887,-9.814,-2.605
2008-11-05 12:00:00,-11.728,-2.766,-10.152,-2.479
2008-11-05 13:00:00,-12.359,-1.612,-10.608,-1.47
2008-11-05 14:00:00,-12.734,-1.127,-10.793,-1.009
2008-11-05 15:00:00,-13.093,-1.112,-11.032,-0.981
2008-11-05 16:00:00,-13.114,-1.654,-11.04,-1.442
2008-11-05 17:00:00,-12.95,-2.025,-10.867,-1.743
2008-11-05 18:00:00,-13.254,-1.49,-11.087,-1.292
2008-11-05 19:00:00,-13.264,-0.156,-11.17,-0.189
2008-11-05 20:00:00,-12.361,0.248,-10.462,0.087
2008-11-05 21:00:00,-12.433,0.346,-10.59,0.163
2008-11-05 22:00:00,-13.084,0.033,-11.097,-0.092
2008-11-05 23:00:00,-12.503,0.834,-10.66,0.637
2008-11-06 00:00:00,-12.133,1.809,-10.397,1.486
2008-11-06 01:00:00,-11.363,2.177,-9.794,1.812
2008-11-06 02:00:00,-10.906,1.947,-9.472,1.629
2008-11-06 03:00:00,-10.807,1.815,-9.352,1.501
2008-11-06 04:00:00,-10.158,1.91,-8.821,1.587
2008-11-06 05:00:00,-9.341,2.698,-8.174,2.287
2008-11-06 06:00:00,-8.46,4.166,-7.43,3.604
2008-11-06 07:00:00,-7.159,5.395,-6.367,4.758
2008-11-06 08:00:00,-6.68,6.352,-5.946,5.587
2008-11-06 09:00:00,-6.385,7.163,-5.615,6.198
2008-11-06 10:00:00,-5.974,8.144,-5.241,7.069
2008-11-06 11:00:00,-4.95,8.504,-4.35,7.403
2008-11-06 12:00:00,-4.144,8.662,-3.622,7.469
2008-11-06 13:00:00,-2.874,8.426,-2.581,7.365
2008-11-06 14:00:00,-2.104,8.085,-1.905,7.054
2008-11-06 15:00:00,-2.0,7.712,-1.824,6.821
2008-11-06 16:00:00,-2.174,7.693,-1.982,6.789
2008-11-06 17:00:00,-2.232,7.334,-2.039,6.478
2008-11-06 18:00:00,-2.328,7.02,-2.129,6.206
2008-11-06 19:00:00,-2.001,6.806,-1.844,6.039
2008-11-06 20:00:00,-1.74,6.637,-1.621,5.917
2008-11-06 21:00:00,-2.043,6.529,-1.885,5.827
2008-11-06 22:00:00,-2.805,6.582,-2.466,5.592
2008-11-06 23:00:00,-2.229,6.431,-2.033,5.591
2008-11-07 00:00:00,-2.534,5.856,-2.339,5.158
2008-11-07 01:00:00,-3.038,5.265,-2.816,4.673
2008-11-07 02:00:00,-4.136,4.98,-3.803,4.443
2008-11-07 03:00:00,-4.281,4.703,-3.907,4.182
2008-11-07 04:00:00,-3.896,4.543,-3.568,4.058
2008-11-07 05:00:00,-4.151,4.491,-3.77,4.004
2008-11-07 06:00:00,-4.146,5.063,-3.66,4.417
2008-11-07 07:00:00,-3.614,5.692,-3.189,4.947
2008-11-07 08:00:00,-2.807,5.995,-2.548,5.27
2008-11-07 09:00:00,-2.723,6.462,-2.495,5.7
2008-11-07 10:00:00,-2.222,6.726,-2.059,5.909
2008-11-07 11:00:00,-1.922,7.335,-1.816,6.492
2008-11-07 12:00:00,-1.813,8.128,-1.716,7.182
2008-11-07 13:00:00,-1.278,8.599,-1.232,7.557
2008-11-07 14:00:00,-0.054,9.159,-0.136,8.015
2008-11-07 15:00:00,1.084,9.649,0.867,8.353
2008-11-07 16:00:00,1.485,10.235,1.198,8.82
2008-11-07 17:00:00,1.293,10.92,0.978,9.359
2008-11-07 18:00:00,0.777,11.526,0.506,9.853
2008-11-07 19:00:00,0.064,12.099,-0.11,10.248
2008-11-07 20:00:00,-0.785,13.281,-0.787,11.06
2008-11-07 21:00:00,0.148,14.078,-0.082,11.556
2008-11-07 22:00:00,3.684,13.788,2.907,11.427
2008-11-07 23:00:00,5.756,10.983,4.735,9.256
2008-11-08 00:00:00,5.678,9.341,4.742,8.005
2008-11-08 01:00:00,5.647,8.759,4.756,7.597
2008-11-08 02:00:00,5.571,8.723,4.672,7.601
2008-11-08 03:00:00,5.023,8.974,4.213,7.829
2008-11-08 04:00:00,4.328,9.543,3.616,8.312
2008-11-08 05:00:00,4.045,10.494,3.366,9.089
2008-11-08 06:00:00,4.296,11.276,3.601,9.708
2008-11-08 07:00:00,4.106,11.663,3.436,10.001
2008-11-08 08:00:00,3.199,11.775,2.672,10.103
2008-11-08 09:00:00,2.349,12.355,1.93,10.592
2008-11-08 10:00:00,2.755,12.425,2.25,10.681
2008-11-08 11:00:00,2.297,12.463,1.799,10.619
2008-11-08 12:00:00,1.46,12.546,1.073,10.647
2008-11-08 13:00:00,1.265,12.908,0.897,10.903
2008-11-08 14:00:00,0.659,13.219,0.376,11.134
2008-11-08 15:00:00,0.27,14.019,0.046,11.74
2008-11-08 16:00:00,0.797,15.246,0.535,12.701
2008-11-08 17:00:00,2.058,16.549,1.572,13.534
2008-11-08 18:00:00,2.359,16.806,1.793,13.705
2008-11-08 19:00:00,1.731,16.716,1.212,13.578
2008-11-08 20:00:00,1.007,16.619,0.604,13.456
2008-11-08 21:00:00,0.88,16.52,0.471,13.389
2008-11-08 22:00:00,0.971,16.869,0.457,13.512
2008-11-08 23:00:00,0.016,17.061,-0.283,13.726
2008-11-09 00:00:00,-1.372,17.434,-1.388,14.027
2008-11-09 01:00:00,-3.061,18.037,-2.76,14.378
2008-11-09 02:00:00,-3.544,18.928,-3.044,15.004
2008-11-09 03:00:00,-2.037,21.044,-1.763,16.727
2008-11-09 04:00:00,-0.318,21.367,-0.295,16.782
2008-11-09 05:00:00,-0.687,21.111,-0.611,16.554
2008-11-09 06:00:00,8.25,18.614,6.371,14.827
2008-11-09 07:00:00,15.686,4.912,13.101,4.241
2008-11-09 08:00:00,16.766,6.098,14.24,5.222
2008-11-09 09:00:00,15.679,5.976,13.189,5.03
2008-11-09 10:00:00,15.371,6.446,12.898,5.456
2008-11-09 11:00:00,14.094,7.765,11.743,6.543
2008-11-09 12:00:00,14.469,10.317,12.021,8.689
2008-11-09 13:00:00,13.424,12.157,11.05,10.147
2008-11-09 14:00:00,13.489,12.436,10.911,10.233
2008-11-09 15:00:00,12.793,12.616,10.323,10.364
2008-11-09 16:00:00,11.968,13.027,9.674,10.729
2008-11-09 17:00:00,10.438,14.285,8.375,11.748
2008-11-09 18:00:00,9.427,16.543,7.495,13.468
2008-11-09 19:00:00,6.851,18.936,5.379,15.21
2008-11-09 20:00:00,5.02,20.287,3.803,16.0
2008-11-09 21:00:00,3.853,21.0,2.752,16.38
2008-11-09 22:00:00,7.318,23.644,5.636,18.662
2008-11-09 23:00:00,6.512,23.542,4.821,18.213
2008-11-10 00:00:00,5.813,24.368,4.321,18.734
2008-11-10 01:00:00,5.189,24.224,3.754,18.415
2008-11-10 02:00:00,7.48,24.096,5.515,18.239
2008-11-10 03:00:00,15.045,17.82,11.448,13.728
2008-11-10 04:00:00,18.0,9.409,14.345,7.604
2008-11-10 05:00:00,20.758,8.924,16.765,7.318
2008-11-10 06:00:00,19.798,6.268,15.814,5.103
2008-11-10 07:00:00,18.046,7.058,14.527,5.796
2008-11-10 08:00:00,17.236,7.928,14.037,6.582
2008-11-10 09:00:00,15.237,9.147,12.526,7.621
2008-11-10 10:00:00,13.268,9.776,11.116,8.287
2008-11-10 11:00:00,11.109,12.22,9.311,10.36
2008-11-10 12:00:00,10.054,13.646,8.399,11.549
2008-11-10 13:00:00,8.396,13.13,7.006,11.119
2008-11-10 14:00:00,5.445,11.09,4.709,9.636
2008-11-10 15:00:00,2.9,8.4,2.59,7.452
2008-11-10 16:00:00,-0.93,6.101,-0.811,5.523
2008-11-10 17:00:00,3.685,8.258,3.119,7.116
2008-11-10 18:00:00,9.705,7.931,7.962,6.627
2008-11-10 19:00:00,11.353,8.673,9.586,7.434
2008-11-10 20:00:00,12.275,7.734,10.437,6.657
2008-11-10 21:00:00,11.598,6.637,9.886,5.73
2008-11-10 22:00:00,12.361,6.628,10.559,5.716
2008-11-10 23:00:00,9.213,6.583,7.939,5.756
2008-11-11 00:00:00,7.296,7.482,6.285,6.592
2008-11-11 01:00:00,7.45,8.26,6.371,7.238
2008-11-11 02:00:00,7.173,9.134,6.087,7.943
2008-11-11 03:00:00,6.156,8.963,5.253,7.895
2008-11-11 04:00:00,6.21,10.052,5.343,8.846
2008-11-11 05:00:00,6.252,10.759,5.42,9.448
2008-11-11 06:00:00,7.483,11.196,6.471,9.778
2008-11-11 07:00:00,8.518,10.746,7.278,9.264
2008-11-11 08:00:00,8.93,9.878,7.61,8.522
2008-11-11 09:00:00,10.182,9.802,8.613,8.451
2008-11-11 10:00:00,11.372,10.895,9.598,9.348
2008-11-11 11:00:00,12.486,11.955,10.36,10.073
2008-11-11 12:00:00,12.362,11.411,10.129,9.529
2008-11-11 13:00:00,12.589,10.804,10.394,9.09
2008-11-11 14:00:00,13.657,10.285,11.366,8.697
2008-11-11 15:00:00,14.532,10.304,12.027,8.692
2008-11-11 16:00:00,15.611,10.806,12.74,9.003
2008-11-11 17:00:00,16.082,10.985,12.914,9.01
2008-11-11 18:00:00,17.356,10.897,13.868,8.897
2008-11-11 19:00:00,17.633,10.829,14.058,8.833
2008-11-11 20:00:00,16.975,10.858,13.599,8.887
2008-11-11 21:00:00,16.739,10.485,13.497,8.642
2008-11-11 22:00:00,17.58,8.678,14.258,7.186
2008-11-11 23:00:00,16.921,6.964,13.745,5.814
2008-11-12 00:00:00,16.1,6.921,13.256,5.863
2008-11-12 01:00:00,15.544,7.061,12.903,6.019
2008-11-12 02:00:00,14.738,7.009,12.332,6.013
2008-11-12 03:00:00,14.066,7.181,11.874,6.201
2008-11-12 04:00:00,13.81,7.229,11.713,6.29
2008-11-12 05:00:00,13.513,6.862,11.491,6.006
2008-11-12 06:00:00,13.511,6.605,11.539,5.799
2008-11-12 07:00:00,13.669,5.306,11.699,4.679
2008-11-12 08:00:00,13.142,2.8,11.349,2.541
2008-11-12 09:00:00,12.223,0.024,10.677,0.126
2008-11-12 10:00:00,11.393,-1.615,10.013,-1.289
2008-11-12 11:00:00,10.827,-3.335,9.581,-2.836
2008-11-12 12:00:00,10.188,-5.287,9.008,-4.538
2008-11-12 13:00:00,8.817,-6.615,7.822,-5.716
