Time [UTC],u100,v100,u10,v10
2005-01-20 16:00:00,20.811,-7.786,15.909,-5.711
2005-01-20 17:00:00,20.913,-9.471,16.413,-7.206
2005-01-20 18:00:00,19.999,-10.655,15.871,-8.238
2005-01-20 19:00:00,18.561,-10.172,14.844,-7.95
2005-01-20 20:00:00,17.786,-9.779,14.396,-7.737
2005-01-20 21:00:00,17.56,-10.643,14.369,-8.58
2005-01-20 22:00:00,16.749,-12.98,13.68,-10.426
2005-01-20 23:00:00,15.416,-12.902,12.629,-10.391
2005-01-21 00:00:00,14.601,-13.248,12.042,-10.751
2005-01-21 01:00:00,13.537,-13.686,11.246,-11.19
2005-01-21 02:00:00,13.329,-14.038,11.083,-11.522
2005-01-21 03:00:00,13.135,-13.587,10.96,-11.134
2005-01-21 04:00:00,12.708,-13.224,10.636,-10.887
2005-01-21 05:00:00,12.734,-12.377,10.696,-10.244
2005-01-21 06:00:00,12.979,-11.803,10.926,-9.82
2005-01-21 07:00:00,13.434,-11.616,11.323,-9.686
2005-01-21 08:00:00,13.948,-11.514,11.743,-9.593
2005-01-21 09:00:00,14.214,-11.162,11.933,-9.251
2005-01-21 10:00:00,14.568,-12.023,12.217,-9.965
2005-01-21 11:00:00,15.46,-11.767,12.854,-9.654
2005-01-21 12:00:00,17.286,-12.118,14.214,-9.859
2005-01-21 13:00:00,17.596,-12.072,14.283,-9.679
2005-01-21 14:00:00,17.217,-11.945,13.993,-9.604
2005-01-21 15:00:00,16.848,-12.393,13.751,-9.98
2005-01-21 16:00:00,16.554,-12.408,13.522,-9.984
2005-01-21 17:00:00,16.754,-11.816,13.72,-9.501
2005-01-21 18:00:00,17.609,-11.024,14.272,-8.735
2005-01-21 19:00:00,18.119,-10.789,14.63,-8.513
2005-01-21 20:00:00,16.13,-12.746,13.055,-10.089
2005-01-21 21:00:00,12.545,-16.199,10.248,-13.036
2005-01-21 22:00:00,12.035,-17.632,9.872,-14.317
2005-01-21 23:00:00,10.297,-17.137,8.48,-13.957
2005-01-22 00:00:00,8.504,-15.548,7.167,-12.872
2005-01-22 01:00:00,7.323,-15.075,6.276,-12.651
2005-01-22 02:00:00,6.719,-15.265,5.76,-12.762
2005-01-22 03:00:00,6.269,-16.093,5.346,-13.367
2005-01-22 04:00:00,6.525,-16.529,5.526,-13.65
2005-01-22 05:00:00,6.757,-16.479,5.71,-13.59
2005-01-22 06:00:00,6.046,-16.047,5.132,-13.253
2005-01-22 07:00:00,5.551,-14.993,4.77,-12.507
2005-01-22 08:00:00,5.553,-13.847,4.833,-11.698
2005-01-22 09:00:00,5.793,-12.785,5.075,-10.914
2005-01-22 10:00:00,5.506,-11.362,4.878,-9.871
2005-01-22 11:00:00,6.051,-9.925,5.418,-8.719
2005-01-22 12:00:00,6.702,-9.494,5.999,-8.369
2005-01-22 13:00:00,6.764,-9.637,6.035,-8.498
2005-01-22 14:00:00,6.269,-9.619,5.605,-8.499
2005-01-22 15:00:00,5.852,-9.696,5.243,-8.581
2005-01-22 16:00:00,5.515,-9.804,4.936,-8.678
2005-01-22 17:00:00,5.083,-10.152,4.552,-9.003
2005-01-22 18:00:00,4.486,-10.481,4.021,-9.3
2005-01-22 19:00:00,4.233,-10.651,3.812,-9.448
2005-01-22 20:00:00,3.982,-11.092,3.572,-9.826
2005-01-22 21:00:00,3.482,-11.657,3.12,-10.294
2005-01-22 22:00:00,2.547,-13.22,2.306,-11.621
2005-01-22 23:00:00,1.508,-14.018,1.375,-12.167
2005-01-23 00:00:00,0.813,-14.063,0.768,-12.145
2005-01-23 01:00:00,0.449,-14.458,0.444,-12.448
2005-01-23 02:00:00,0.669,-14.92,0.618,-12.848
2005-01-23 03:00:00,1.791,-14.355,1.578,-12.34
2005-01-23 04:00:00,3.228,-13.524,2.838,-11.706
2005-01-23 05:00:00,5.175,-13.03,4.538,-11.287
2005-01-23 06:00:00,7.265,-12.526,6.333,-10.772
2005-01-23 07:00:00,9.569,-12.039,8.221,-10.215
2005-01-23 08:00:00,11.495,-12.356,9.712,-10.343
2005-01-23 09:00:00,11.767,-12.104,9.885,-10.052
2005-01-23 10:00:00,13.574,-10.553,11.305,-8.594
2005-01-23 11:00:00,11.382,-13.889,9.544,-11.403
2005-01-23 12:00:00,10.088,-15.558,8.445,-12.778
2005-01-23 13:00:00,9.356,-16.401,7.794,-13.485
2005-01-23 14:00:00,8.877,-17.157,7.344,-14.083
2005-01-23 15:00:00,8.276,-17.911,6.876,-14.674
2005-01-23 16:00:00,7.73,-17.512,6.516,-14.388
2005-01-23 17:00:00,7.854,-18.409,6.637,-15.225
2005-01-23 18:00:00,7.628,-17.88,6.39,-14.798
2005-01-23 19:00:00,5.895,-18.962,4.962,-15.669
2005-01-23 20:00:00,3.134,-19.424,2.707,-16.0
2005-01-23 21:00:00,-1.012,-18.223,-0.714,-15.089
2005-01-23 22:00:00,-4.208,-16.679,-3.517,-14.032
2005-01-23 23:00:00,-4.511,-14.765,-3.837,-12.583
2005-01-24 00:00:00,-3.219,-15.02,-2.752,-12.974
2005-01-24 01:00:00,-2.83,-15.903,-2.416,-13.748
2005-01-24 02:00:00,-4.738,-16.779,-4.031,-14.382
2005-01-24 03:00:00,-6.312,-16.674,-5.288,-14.08
2005-01-24 04:00:00,-6.419,-15.926,-5.394,-13.448
2005-01-24 05:00:00,-6.66,-14.763,-5.641,-12.508
2005-01-24 06:00:00,-6.401,-13.234,-5.473,-11.332
2005-01-24 07:00:00,-6.396,-12.636,-5.547,-10.936
2005-01-24 08:00:00,-6.155,-12.194,-5.347,-10.573
2005-01-24 09:00:00,-5.68,-12.172,-4.912,-10.556
2005-01-24 10:00:00,-5.443,-12.542,-4.723,-10.876
2005-01-24 11:00:00,-5.56,-13.176,-4.787,-11.377
2005-01-24 12:00:00,-6.258,-12.669,-5.383,-10.921
2005-01-24 13:00:00,-6.518,-11.312,-5.635,-9.795
2005-01-24 14:00:00,-5.94,-9.871,-5.235,-8.657
2005-01-24 15:00:00,-4.697,-9.516,-4.196,-8.453
2005-01-24 16:00:00,-3.61,-9.422,-3.238,-8.406
2005-01-24 17:00:00,-2.895,-9.391,-2.595,-8.409
2005-01-24 18:00:00,-2.504,-9.666,-2.235,-8.638
2005-01-24 19:00:00,-2.65,-9.854,-2.359,-8.799
2005-01-24 20:00:00,-3.315,-10.018,-2.942,-8.917
2005-01-24 21:00:00,-3.945,-10.361,-3.491,-9.178
2005-01-24 22:00:00,-4.494,-10.072,-4.001,-8.885
2005-01-24 23:00:00,-5.229,-10.938,-4.661,-9.627
2005-01-25 00:00:00,-5.859,-10.599,-5.195,-9.288
2005-01-25 01:00:00,-6.325,-10.126,-5.622,-8.9
2005-01-25 02:00:00,-7.096,-9.23,-6.295,-8.148
2005-01-25 03:00:00,-7.236,-8.387,-6.451,-7.441
2005-01-25 04:00:00,-7.373,-7.666,-6.608,-6.83
2005-01-25 05:00:00,-7.482,-7.097,-6.727,-6.346
2005-01-25 06:00:00,-7.176,-6.664,-6.472,-6.0
2005-01-25 07:00:00,-6.698,-6.587,-6.055,-5.982
2005-01-25 08:00:00,-6.19,-6.746,-5.601,-6.161
2005-01-25 09:00:00,-5.693,-6.719,-5.16,-6.172
2005-01-25 10:00:00,-4.699,-6.221,-4.331,-5.717
2005-01-25 11:00:00,-4.948,-6.648,-4.52,-6.093
2005-01-25 12:00:00,-5.556,-6.664,-5.044,-6.09
2005-01-25 13:00:00,-6.291,-7.112,-5.695,-6.456
2005-01-25 14:00:00,-6.871,-7.625,-6.216,-6.871
2005-01-25 15:00:00,-7.215,-8.046,-6.497,-7.209
2005-01-25 16:00:00,-7.819,-8.508,-7.007,-7.596
2005-01-25 17:00:00,-8.76,-8.628,-7.77,-7.643
2005-01-25 18:00:00,-9.695,-8.242,-8.512,-7.218
2005-01-25 19:00:00,-10.059,-6.459,-8.829,-5.687
2005-01-25 20:00:00,-9.813,-6.396,-8.683,-5.662
2005-01-25 21:00:00,-9.77,-6.028,-8.672,-5.359
2005-01-25 22:00:00,-9.011,-5.529,-8.076,-4.951
2005-01-25 23:00:00,-8.108,-6.016,-7.312,-5.423
2005-01-26 00:00:00,-7.357,-6.086,-6.686,-5.535
2005-01-26 01:00:00,-7.15,-6.253,-6.51,-5.702
2005-01-26 02:00:00,-7.217,-5.593,-6.585,-5.114
2005-01-26 03:00:00,-6.36,-5.67,-5.826,-5.207
2005-01-26 04:00:00,-5.569,-5.979,-5.114,-5.503
2005-01-26 05:00:00,-4.931,-6.1,-4.543,-5.621
2005-01-26 06:00:00,-4.659,-5.966,-4.299,-5.483
2005-01-26 07:00:00,-4.027,-5.47,-3.748,-5.041
2005-01-26 08:00:00,-2.813,-5.242,-2.638,-4.867
2005-01-26 09:00:00,-2.117,-5.179,-1.99,-4.836
2005-01-26 10:00:00,-1.543,-4.512,-1.479,-4.203
2005-01-26 11:00:00,-0.539,-3.701,-0.55,-3.461
2005-01-26 12:00:00,0.642,-4.21,0.578,-3.948
2005-01-26 13:00:00,1.633,-4.323,1.525,-4.05
2005-01-26 14:00:00,2.255,-3.671,2.123,-3.457
2005-01-26 15:00:00,3.129,-3.441,2.941,-3.226
2005-01-26 16:00:00,3.634,-3.265,3.415,-3.064
2005-01-26 17:00:00,4.48,-2.257,4.198,-2.112
2005-01-26 18:00:00,5.41,-1.06,5.045,-0.954
2005-01-26 19:00:00,6.015,-0.779,5.574,-0.666
2005-01-26 20:00:00,5.705,-0.824,5.269,-0.678
2005-01-26 21:00:00,4.57,-0.981,4.238,-0.756
2005-01-26 22:00:00,3.789,0.014,3.501,0.121
2005-01-26 23:00:00,2.067,-0.743,1.888,-0.625
2005-01-27 00:00:00,0.214,-2.384,0.15,-2.192
2005-01-27 01:00:00,-1.822,-4.074,-1.723,-3.732
2005-01-27 02:00:00,-2.818,-4.945,-2.585,-4.483
2005-01-27 03:00:00,-3.673,-6.415,-3.306,-5.774
2005-01-27 04:00:00,-3.692,-7.103,-3.293,-6.395
2005-01-27 05:00:00,-2.994,-7.811,-2.673,-7.015
2005-01-27 06:00:00,-2.052,-8.2,-1.851,-7.381
2005-01-27 07:00:00,-1.161,-7.938,-1.085,-7.144
2005-01-27 08:00:00,-0.55,-6.656,-0.538,-6.026
2005-01-27 09:00:00,-0.197,-5.499,-0.216,-4.988
2005-01-27 10:00:00,1.861,-2.924,1.717,-2.647
2005-01-27 11:00:00,1.728,-3.339,1.591,-2.85
2005-01-27 12:00:00,-0.291,-4.012,-0.221,-2.859
2005-01-27 13:00:00,-1.795,-3.248,-1.605,-2.518
2005-01-27 14:00:00,-2.434,-1.949,-2.289,-1.554
2005-01-27 15:00:00,-2.496,-0.703,-2.404,-0.448
2005-01-27 16:00:00,-1.671,0.045,-1.659,0.275
2005-01-27 17:00:00,-0.421,0.186,-0.467,0.433
2005-01-27 18:00:00,0.409,-0.271,0.355,0.011
2005-01-27 19:00:00,0.839,-1.046,0.783,-0.736
2005-01-27 20:00:00,0.992,-2.287,0.951,-1.925
2005-01-27 21:00:00,0.837,-4.023,0.811,-3.493
2005-01-27 22:00:00,0.141,-5.532,0.195,-4.893
2005-01-27 23:00:00,-0.445,-6.639,-0.355,-5.91
2005-01-28 00:00:00,-1.272,-6.132,-1.124,-5.451
2005-01-28 01:00:00,-1.251,-4.882,-1.098,-4.375
2005-01-28 02:00:00,-0.94,-4.273,-0.849,-3.866
2005-01-28 03:00:00,-0.451,-4.21,-0.408,-3.816
2005-01-28 04:00:00,-0.612,-4.359,-0.532,-3.836
2005-01-28 05:00:00,-1.205,-3.819,-1.057,-3.375
2005-01-28 06:00:00,-1.959,-3.352,-1.769,-2.986
2005-01-28 07:00:00,-2.696,-3.153,-2.465,-2.853
2005-01-28 08:00:00,-3.413,-3.347,-3.109,-3.03
2005-01-28 09:00:00,-3.882,-3.657,-3.535,-3.347
2005-01-28 10:00:00,-3.925,-3.521,-3.511,-3.111
2005-01-28 11:00:00,-4.556,-4.427,-4.061,-3.957
2005-01-28 12:00:00,-5.524,-5.154,-4.884,-4.568
2005-01-28 13:00:00,-6.484,-5.516,-5.715,-4.879
2005-01-28 14:00:00,-7.062,-5.491,-6.228,-4.862
2005-01-28 15:00:00,-7.248,-5.356,-6.369,-4.723
2005-01-28 16:00:00,-7.151,-5.147,-6.266,-4.548
2005-01-28 17:00:00,-7.214,-5.184,-6.449,-4.641
2005-01-28 18:00:00,-6.855,-4.81,-6.199,-4.34
2005-01-28 19:00:00,-6.245,-4.424,-5.703,-4.029
2005-01-28 20:00:00,-5.662,-4.062,-5.24,-3.732
2005-01-28 21:00:00,-5.017,-3.734,-4.697,-3.452
2005-01-28 22:00:00,-4.523,-2.38,-4.264,-2.222
2005-01-28 23:00:00,-3.371,-2.028,-3.248,-1.886
2005-01-29 00:00:00,-1.978,-1.898,-1.948,-1.758
2005-01-29 01:00:00,-1.184,-1.697,-1.202,-1.585
2005-01-29 02:00:00,-0.552,-1.481,-0.593,-1.37
2005-01-29 03:00:00,0.311,-1.242,0.245,-1.129
2005-01-29 04:00:00,1.184,-0.992,1.076,-0.853
2005-01-29 05:00:00,1.973,-0.55,1.826,-0.404
2005-01-29 06:00:00,2.567,0.943,2.382,1.047
2005-01-29 07:00:00,3.991,1.602,3.702,1.683
2005-01-29 08:00:00,5.166,1.201,4.753,1.336
2005-01-29 09:00:00,5.442,0.204,4.971,0.414
2005-01-29 10:00:00,5.617,-1.853,5.128,-1.472
2005-01-29 11:00:00,4.799,-3.833,4.275,-3.078
2005-01-29 12:00:00,3.433,-6.218,2.967,-4.874
2005-01-29 13:00:00,3.023,-6.65,2.637,-4.985
2005-01-29 14:00:00,3.492,-7.204,3.049,-5.873
2005-01-29 15:00:00,4.122,-7.962,3.457,-6.399
2005-01-29 16:00:00,4.428,-7.973,3.668,-6.358
2005-01-29 17:00:00,4.777,-7.062,3.929,-5.472
2005-01-29 18:00:00,5.268,-7.011,4.419,-5.339
2005-01-29 19:00:00,5.462,-7.565,4.605,-5.751
2005-01-29 20:00:00,5.505,-7.589,4.647,-5.865
2005-01-29 21:00:00,5.646,-7.903,4.788,-6.18
2005-01-29 22:00:00,5.922,-7.514,4.89,-5.765
2005-01-29 23:00:00,5.795,-7.74,4.82,-5.865
2005-01-30 00:00:00,5.914,-7.283,4.968,-5.395
2005-01-30 01:00:00,6.541,-7.245,5.468,-5.377
2005-01-30 02:00:00,6.809,-7.996,5.677,-5.967
2005-01-30 03:00:00,6.209,-8.688,5.215,-6.448
2005-01-30 04:00:00,5.816,-8.577,4.894,-6.29
2005-01-30 05:00:00,6.389,-8.152,5.25,-5.929
2005-01-30 06:00:00,7.135,-8.735,5.826,-6.424
2005-01-30 07:00:00,7.216,-9.918,5.915,-7.476
2005-01-30 08:00:00,7.606,-10.089,6.207,-7.779
2005-01-30 09:00:00,8.474,-9.443,6.896,-7.315
2005-01-30 10:00:00,9.395,-8.315,7.506,-6.238
2005-01-30 11:00:00,10.084,-7.948,8.019,-5.871
2005-01-30 12:00:00,10.469,-7.458,8.275,-5.41
2005-01-30 13:00:00,10.851,-6.361,8.585,-4.635
2005-01-30 14:00:00,11.06,-5.959,8.749,-4.371
2005-01-30 15:00:00,10.215,-6.428,8.148,-4.69
2005-01-30 16:00:00,9.271,-6.199,7.477,-4.488
2005-01-30 17:00:00,9.266,-5.317,7.492,-3.769
2005-01-30 18:00:00,10.226,-5.001,8.234,-3.554
2005-01-30 19:00:00,11.091,-5.256,8.865,-3.752
2005-01-30 20:00:00,11.462,-5.536,9.106,-3.94
2005-01-30 21:00:00,11.736,-5.79,9.292,-4.117
2005-01-30 22:00:00,12.486,-5.579,9.266,-3.461
2005-01-30 23:00:00,13.791,-5.594,10.048,-3.216
2005-01-31 00:00:00,13.876,-6.638,10.927,-4.711
2005-01-31 01:00:00,13.582,-7.295,10.598,-5.207
2005-01-31 02:00:00,13.4,-7.25,10.464,-5.177
2005-01-31 03:00:00,13.768,-6.585,10.728,-4.619
2005-01-31 04:00:00,14.385,-6.103,11.176,-4.223
2005-01-31 05:00:00,14.733,-6.226,11.388,-4.275
2005-01-31 06:00:00,14.785,-6.724,11.374,-4.607
2005-01-31 07:00:00,14.245,-7.666,10.931,-5.325
2005-01-31 08:00:00,13.012,-8.714,10.088,-6.202
2005-01-31 09:00:00,11.282,-9.235,8.862,-6.711
2005-01-31 10:00:00,10.198,-9.823,8.064,-7.224
2005-01-31 11:00:00,9.627,-9.602,7.668,-7.09
2005-01-31 12:00:00,9.188,-10.139,7.401,-7.698
2005-01-31 13:00:00,8.183,-11.041,6.676,-8.67
2005-01-31 14:00:00,7.448,-11.348,6.19,-9.223
2005-01-31 15:00:00,7.164,-11.7,6.035,-9.609
2005-01-31 16:00:00,7.097,-11.908,6.065,-9.946
2005-01-31 17:00:00,7.267,-12.668,6.223,-10.616
2005-01-31 18:00:00,7.127,-13.699,6.076,-11.448
2005-01-31 19:00:00,7.098,-14.483,6.009,-11.941
2005-01-31 20:00:00,7.522,-15.03,6.332,-12.289
2005-01-31 21:00:00,8.029,-15.456,6.705,-12.547
2005-01-31 22:00:00,7.846,-16.062,6.546,-13.036
2005-01-31 23:00:00,7.732,-16.662,6.423,-13.457
2005-02-01 00:00:00,6.13,-18.323,5.079,-14.8
2005-02-01 01:00:00,5.157,-18.39,4.283,-14.83
2005-02-01 02:00:00,4.831,-18.356,4.035,-14.876
2005-02-01 03:00:00,4.127,-17.879,3.484,-14.567
2005-02-01 04:00:00,3.503,-18.068,2.982,-14.794
2005-02-01 05:00:00,3.482,-17.829,2.966,-14.641
2005-02-01 06:00:00,3.497,-17.094,2.981,-14.064
2005-02-01 07:00:00,3.371,-16.471,2.898,-13.645
2005-02-01 08:00:00,3.025,-16.231,2.617,-13.503
2005-02-01 09:00:00,2.94,-15.923,2.559,-13.22
2005-02-01 10:00:00,2.721,-15.502,2.374,-12.939
2005-02-01 11:00:00,2.917,-15.905,2.543,-13.307
2005-02-01 12:00:00,3.147,-15.017,2.743,-12.506
2005-02-01 13:00:00,2.935,-14.338,2.56,-11.921
2005-02-01 14:00:00,3.177,-14.633,2.766,-12.273
2005-02-01 15:00:00,3.221,-14.33,2.788,-11.939
2005-02-01 16:00:00,4.033,-13.789,3.489,-11.525
2005-02-01 17:00:00,4.587,-13.522,3.942,-11.259
2005-02-01 18:00:00,4.602,-13.008,3.951,-10.792
2005-02-01 19:00:00,4.543,-11.546,3.899,-9.517
2005-02-01 20:00:00,5.215,-9.537,4.483,-7.729
2005-02-01 21:00:00,6.388,-8.496,5.385,-6.377
2005-02-01 22:00:00,6.325,-9.904,5.396,-7.986
2005-02-01 23:00:00,7.018,-11.316,5.622,-8.634
2005-02-02 00:00:00,7.114,-10.784,5.918,-8.545
2005-02-02 01:00:00,7.426,-10.702,6.211,-8.447
2005-02-02 02:00:00,8.255,-9.941,6.81,-7.677
2005-02-02 03:00:00,8.495,-10.061,7.167,-7.996
2005-02-02 04:00:00,8.276,-11.265,6.816,-9.013
2005-02-02 05:00:00,8.346,-11.619,6.781,-9.136
2005-02-02 06:00:00,8.043,-12.577,6.5,-9.868
2005-02-02 07:00:00,7.286,-12.808,5.872,-9.889
2005-02-02 08:00:00,6.68,-12.668,5.524,-9.911
2005-02-02 09:00:00,6.797,-12.352,5.631,-9.622
2005-02-02 10:00:00,7.587,-12.29,5.797,-8.575
2005-02-02 11:00:00,7.306,-11.712,6.087,-9.166
2005-02-02 12:00:00,7.222,-11.877,6.029,-9.288
2005-02-02 13:00:00,7.474,-11.699,6.211,-9.106
2005-02-02 14:00:00,8.013,-11.613,6.588,-8.978
2005-02-02 15:00:00,8.318,-11.574,6.838,-8.901
2005-02-02 16:00:00,8.611,-11.143,7.076,-8.56
2005-02-02 17:00:00,9.221,-10.904,7.569,-8.399
2005-02-02 18:00:00,9.542,-11.424,7.842,-8.853
2005-02-02 19:00:00,9.108,-12.449,7.47,-9.693
2005-02-02 20:00:00,8.006,-13.343,6.58,-10.404
2005-02-02 21:00:00,6.932,-13.579,5.743,-10.611
2005-02-02 22:00:00,6.313,-13.334,5.232,-10.411
2005-02-02 23:00:00,5.419,-13.471,4.566,-10.521
2005-02-03 00:00:00,4.587,-13.438,3.942,-10.549
2005-02-03 01:00:00,3.762,-13.134,3.278,-10.308
2005-02-03 02:00:00,3.293,-12.578,2.868,-9.745
2005-02-03 03:00:00,2.966,-12.187,2.687,-9.551
2005-02-03 04:00:00,2.43,-11.358,2.178,-9.146
2005-02-03 05:00:00,2.311,-10.151,2.064,-7.693
2005-02-03 06:00:00,2.436,-9.041,2.246,-7.1
2005-02-03 07:00:00,2.647,-8.28,2.398,-6.41
2005-02-03 08:00:00,2.713,-8.042,2.462,-6.178
2005-02-03 09:00:00,2.813,-8.019,2.549,-6.16
2005-02-03 10:00:00,2.895,-7.219,2.622,-5.858
2005-02-03 11:00:00,2.963,-7.173,2.672,-5.955
2005-02-03 12:00:00,2.635,-6.792,2.397,-5.601
2005-02-03 13:00:00,2.693,-5.653,2.436,-4.626
2005-02-03 14:00:00,3.088,-4.522,2.727,-3.391
2005-02-03 15:00:00,3.788,-3.645,3.292,-2.318
2005-02-03 16:00:00,4.748,-3.383,3.956,-2.021
2005-02-03 17:00:00,5.187,-3.714,4.254,-2.253
2005-02-03 18:00:00,5.068,-3.808,4.162,-2.357
2005-02-03 19:00:00,4.834,-3.159,4.005,-1.788
2005-02-03 20:00:00,5.314,-2.175,4.362,-1.048
2005-02-03 21:00:00,6.222,-1.61,4.921,-0.781
2005-02-03 22:00:00,7.648,-0.84,5.684,-0.461
2005-02-03 23:00:00,7.597,0.851,5.551,0.842
2005-02-04 00:00:00,7.567,2.872,5.441,2.509
2005-02-04 01:00:00,7.449,4.72,5.241,3.993
2005-02-04 02:00:00,7.296,6.106,5.061,4.995
2005-02-04 03:00:00,7.536,6.754,5.357,5.43
2005-02-04 04:00:00,8.282,6.349,6.059,5.168
2005-02-04 05:00:00,8.603,5.503,6.39,4.635
2005-02-04 06:00:00,8.331,4.465,6.252,3.927
2005-02-04 07:00:00,7.936,3.877,6.018,3.47
2005-02-04 08:00:00,7.299,4.023,5.579,3.537
2005-02-04 09:00:00,6.757,5.02,5.095,4.213
2005-02-04 10:00:00,7.606,5.421,5.881,4.511
2005-02-04 11:00:00,7.459,6.085,5.776,5.091
2005-02-04 12:00:00,7.423,6.783,5.617,5.58
2005-02-04 13:00:00,7.146,6.959,5.382,5.721
2005-02-04 14:00:00,7.028,7.133,5.427,5.944
2005-02-04 15:00:00,7.161,7.178,5.654,5.994
2005-02-04 16:00:00,7.297,7.52,5.728,6.252
2005-02-04 17:00:00,6.932,8.067,5.456,6.653
2005-02-04 18:00:00,6.385,8.345,5.119,6.941
2005-02-04 19:00:00,6.043,8.678,4.605,7.048
2005-02-04 20:00:00,5.708,9.207,3.888,7.191
2005-02-04 21:00:00,5.371,9.884,3.355,7.474
2005-02-04 22:00:00,6.449,10.324,4.703,8.231
2005-02-04 23:00:00,6.375,10.445,4.516,8.118
2005-02-05 00:00:00,5.884,10.557,4.229,8.25
2005-02-05 01:00:00,4.901,10.828,3.385,8.241
2005-02-05 02:00:00,3.658,11.412,2.225,8.391
2005-02-05 03:00:00,2.101,11.425,1.325,9.012
2005-02-05 04:00:00,1.303,11.458,0.815,9.343
2005-02-05 05:00:00,0.991,11.271,0.646,9.433
2005-02-05 06:00:00,0.496,10.956,0.268,9.297
2005-02-05 07:00:00,-0.181,11.063,-0.288,9.47
2005-02-05 08:00:00,-0.834,11.259,-0.834,9.682
2005-02-05 09:00:00,-1.376,11.475,-1.284,9.891
2005-02-05 10:00:00,-1.229,10.945,-1.16,9.506
2005-02-05 11:00:00,-1.994,10.765,-1.822,9.397
2005-02-05 12:00:00,-2.345,10.336,-2.123,9.062
2005-02-05 13:00:00,-2.735,9.753,-2.474,8.62
2005-02-05 14:00:00,-3.331,9.482,-2.991,8.394
2005-02-05 15:00:00,-3.886,9.292,-3.481,8.224
2005-02-05 16:00:00,-4.14,9.319,-3.691,8.226
2005-02-05 17:00:00,-3.825,9.597,-3.404,8.463
2005-02-05 18:00:00,-3.152,9.959,-2.807,8.784
2005-02-05 19:00:00,-2.388,10.076,-2.148,8.906
2005-02-05 20:00:00,-1.512,9.906,-1.399,8.797
2005-02-05 21:00:00,-0.782,9.248,-0.779,8.297
2005-02-05 22:00:00,-1.019,8.862,-1.01,7.95
2005-02-05 23:00:00,-1.049,8.133,-1.051,7.355
2005-02-06 00:00:00,-1.286,7.671,-1.28,6.974
2005-02-06 01:00:00,-1.821,7.925,-1.739,7.187
2005-02-06 02:00:00,-2.081,8.508,-1.977,7.678
2005-02-06 03:00:00,-2.383,9.02,-2.241,8.072
2005-02-06 04:00:00,-2.725,9.472,-2.519,8.414
2005-02-06 05:00:00,-3.214,10.112,-2.914,8.872
2005-02-06 06:00:00,-3.471,10.49,-3.116,9.092
2005-02-06 07:00:00,-3.532,10.435,-3.163,8.975
2005-02-06 08:00:00,-3.485,9.933,-3.133,8.571
2005-02-06 09:00:00,-3.479,9.48,-3.148,8.254
2005-02-06 10:00:00,-3.918,8.362,-3.571,7.367
2005-02-06 11:00:00,-4.385,8.216,-3.998,7.256
2005-02-06 12:00:00,-4.904,8.068,-4.462,7.118
2005-02-06 13:00:00,-5.557,8.011,-5.028,7.054
2005-02-06 14:00:00,-5.868,7.867,-5.268,6.893
2005-02-06 15:00:00,-5.78,7.425,-5.19,6.519
2005-02-06 16:00:00,-5.646,6.895,-5.102,6.086
2005-02-06 17:00:00,-5.62,6.652,-5.099,5.905
2005-02-06 18:00:00,-5.296,6.7,-4.825,5.981
2005-02-06 19:00:00,-4.747,6.763,-4.351,6.084
2005-02-06 20:00:00,-4.228,6.869,-3.908,6.219
2005-02-06 21:00:00,-3.581,6.688,-3.343,6.099
2005-02-06 22:00:00,-3.465,5.882,-3.223,5.416
2005-02-06 23:00:00,-2.85,5.305,-2.69,4.928
2005-02-07 00:00:00,-2.751,4.607,-2.619,4.316
2005-02-07 01:00:00,-3.401,4.213,-3.226,3.953
2005-02-07 02:00:00,-4.151,4.2,-3.915,3.931
2005-02-07 03:00:00,-4.653,4.472,-4.363,4.169
2005-02-07 04:00:00,-4.819,4.746,-4.501,4.411
2005-02-07 05:00:00,-4.865,5.199,-4.529,4.814
2005-02-07 06:00:00,-4.627,5.668,-4.299,5.238
2005-02-07 07:00:00,-4.177,6.13,-3.877,5.659
2005-02-07 08:00:00,-3.82,6.242,-3.551,5.761
2005-02-07 09:00:00,-3.443,6.147,-3.213,5.679
2005-02-07 10:00:00,-3.133,5.792,-2.942,5.375
2005-02-07 11:00:00,-3.082,5.885,-2.906,5.476
2005-02-07 12:00:00,-3.25,5.859,-3.068,5.447
2005-02-07 13:00:00,-3.449,5.647,-3.256,5.239
2005-02-07 14:00:00,-3.917,5.684,-3.684,5.247
2005-02-07 15:00:00,-4.427,5.758,-4.119,5.276
2005-02-07 16:00:00,-4.738,5.782,-4.384,5.263
2005-02-07 17:00:00,-5.071,6.002,-4.656,5.429
2005-02-07 18:00:00,-5.058,6.57,-4.604,5.905
2005-02-07 19:00:00,-4.444,7.059,-4.047,6.337
2005-02-07 20:00:00,-3.554,7.384,-3.261,6.656
2005-02-07 21:00:00,-2.604,7.275,-2.429,6.608
2005-02-07 22:00:00,-2.38,6.839,-2.249,6.242
2005-02-07 23:00:00,-1.633,6.157,-1.578,5.682
2005-02-08 00:00:00,-1.258,5.376,-1.241,5.008
2005-02-08 01:00:00,-1.072,4.535,-1.076,4.266
2005-02-08 02:00:00,-1.08,3.823,-1.105,3.625
2005-02-08 03:00:00,-1.543,3.487,-1.556,3.325
2005-02-08 04:00:00,-1.987,3.478,-1.977,3.318
2005-02-08 05:00:00,-2.325,3.602,-2.285,3.437
