Time [UTC],u100,v100,u10,v10
2021-09-17 15:00:00,-3.748,-0.328,-3.614,-0.349
2021-09-17 16:00:00,-3.822,-0.635,-3.682,-0.632
2021-09-17 17:00:00,-3.81,-1.007,-3.689,-0.973
2021-09-17 18:00:00,-4.197,-1.262,-4.038,-1.196
2021-09-17 19:00:00,-4.489,-1.254,-4.277,-1.184
2021-09-17 20:00:00,-4.891,-1.005,-4.625,-0.952
2021-09-17 21:00:00,-4.895,-0.452,-4.619,-0.425
2021-09-17 22:00:00,-3.774,-0.486,-3.591,-0.451
2021-09-17 23:00:00,-3.157,-0.092,-3.019,-0.112
2021-09-18 00:00:00,-3.011,0.34,-2.891,0.287
2021-09-18 01:00:00,-2.566,0.873,-2.485,0.796
2021-09-18 02:00:00,-2.46,1.181,-2.382,1.076
2021-09-18 03:00:00,-2.234,1.273,-2.168,1.172
2021-09-18 04:00:00,-1.794,1.536,-1.732,1.434
2021-09-18 05:00:00,-1.462,1.678,-1.421,1.56
2021-09-18 06:00:00,-1.713,1.815,-1.672,1.673
2021-09-18 07:00:00,-1.711,2.052,-1.686,1.893
2021-09-18 08:00:00,-1.651,2.339,-1.637,2.154
2021-09-18 09:00:00,-1.499,2.515,-1.497,2.324
2021-09-18 10:00:00,-2.907,2.22,-2.8,2.031
2021-09-18 11:00:00,-2.889,2.515,-2.815,2.324
2021-09-18 12:00:00,-2.511,2.751,-2.446,2.551
2021-09-18 13:00:00,-2.476,2.65,-2.404,2.465
2021-09-18 14:00:00,-2.981,2.363,-2.86,2.199
2021-09-18 15:00:00,-3.666,2.175,-3.48,2.024
2021-09-18 16:00:00,-3.933,2.161,-3.697,2.003
2021-09-18 17:00:00,-4.217,2.399,-3.939,2.192
2021-09-18 18:00:00,-4.93,3.105,-4.552,2.815
2021-09-18 19:00:00,-5.523,3.477,-5.025,3.133
2021-09-18 20:00:00,-5.749,4.111,-5.181,3.674
2021-09-18 21:00:00,-5.885,4.736,-5.278,4.197
2021-09-18 22:00:00,-6.814,5.633,-6.086,4.999
2021-09-18 23:00:00,-6.866,6.603,-5.978,5.729
2021-09-19 00:00:00,-6.825,7.296,-5.932,6.31
2021-09-19 01:00:00,-6.718,7.298,-5.879,6.305
2021-09-19 02:00:00,-7.11,7.123,-6.27,6.192
2021-09-19 03:00:00,-7.639,6.957,-6.739,6.049
2021-09-19 04:00:00,-8.599,6.75,-7.599,5.889
2021-09-19 05:00:00,-9.409,6.194,-8.291,5.402
2021-09-19 06:00:00,-9.65,5.91,-8.519,5.15
2021-09-19 07:00:00,-9.642,5.25,-8.546,4.593
2021-09-19 08:00:00,-9.667,4.532,-8.603,3.983
2021-09-19 09:00:00,-9.322,4.513,-8.332,3.99
2021-09-19 10:00:00,-8.935,3.273,-8.059,2.933
2021-09-19 11:00:00,-9.166,2.946,-8.296,2.641
2021-09-19 12:00:00,-8.832,3.428,-7.994,3.075
2021-09-19 13:00:00,-8.644,4.201,-7.812,3.756
2021-09-19 14:00:00,-8.286,4.566,-7.493,4.076
2021-09-19 15:00:00,-7.528,4.794,-6.831,4.294
2021-09-19 16:00:00,-7.377,4.519,-6.707,4.051
2021-09-19 17:00:00,-7.598,4.451,-6.903,4.004
2021-09-19 18:00:00,-7.753,4.65,-7.028,4.189
2021-09-19 19:00:00,-7.378,4.389,-6.69,3.955
2021-09-19 20:00:00,-6.933,4.352,-6.298,3.936
2021-09-19 21:00:00,-6.275,4.442,-5.733,4.035
2021-09-19 22:00:00,-5.511,3.829,-5.026,3.491
2021-09-19 23:00:00,-4.761,3.836,-4.443,3.505
2021-09-20 00:00:00,-3.939,4.096,-3.692,3.774
2021-09-20 01:00:00,-3.084,4.087,-2.916,3.786
2021-09-20 02:00:00,-2.49,3.677,-2.377,3.443
2021-09-20 03:00:00,-2.337,3.367,-2.243,3.176
2021-09-20 04:00:00,-2.098,3.114,-2.024,2.962
2021-09-20 05:00:00,-2.074,3.168,-1.994,3.025
2021-09-20 06:00:00,-2.156,3.35,-2.074,3.188
2021-09-20 07:00:00,-1.73,3.259,-1.682,3.093
2021-09-20 08:00:00,-0.759,2.901,-0.739,2.766
2021-09-20 09:00:00,-0.285,2.593,-0.299,2.489
2021-09-20 10:00:00,-2.759,2.561,-2.622,2.521
2021-09-20 11:00:00,-0.875,2.987,-0.831,2.88
2021-09-20 12:00:00,0.597,2.586,0.549,2.493
2021-09-20 13:00:00,0.948,2.275,0.854,2.212
2021-09-20 14:00:00,2.04,1.885,1.902,1.849
2021-09-20 15:00:00,3.017,0.818,2.788,0.809
2021-09-20 16:00:00,3.143,0.0,2.88,0.064
2021-09-20 17:00:00,2.876,0.6,2.603,0.667
2021-09-20 18:00:00,2.991,1.151,2.714,1.195
2021-09-20 19:00:00,3.896,1.061,3.565,1.103
2021-09-20 20:00:00,4.547,1.289,4.167,1.298
2021-09-20 21:00:00,5.362,1.211,4.902,1.201
2021-09-20 22:00:00,6.345,1.098,5.846,1.051
2021-09-20 23:00:00,7.086,1.358,6.512,1.318
2021-09-21 00:00:00,7.135,3.278,6.513,3.069
2021-09-21 01:00:00,8.802,2.541,7.921,2.324
2021-09-21 02:00:00,9.725,-0.211,8.585,-0.121
2021-09-21 03:00:00,8.732,0.191,7.747,0.27
2021-09-21 04:00:00,8.896,-0.056,7.962,0.045
2021-09-21 05:00:00,9.048,-1.513,8.092,-1.278
2021-09-21 06:00:00,9.191,-2.42,8.2,-2.064
2021-09-21 07:00:00,8.95,-1.85,7.953,-1.553
2021-09-21 08:00:00,9.076,-1.563,8.052,-1.298
2021-09-21 09:00:00,9.843,-0.872,8.674,-0.675
2021-09-21 10:00:00,9.81,-2.027,7.767,-1.276
2021-09-21 11:00:00,9.709,-2.678,7.892,-1.86
2021-09-21 12:00:00,9.619,-3.453,8.099,-2.757
2021-09-21 13:00:00,8.844,-4.296,7.567,-3.574
2021-09-21 14:00:00,7.856,-5.175,6.799,-4.433
2021-09-21 15:00:00,6.902,-4.637,6.053,-4.06
2021-09-21 16:00:00,5.912,-3.972,5.237,-3.552
2021-09-21 17:00:00,5.149,-3.946,4.579,-3.555
2021-09-21 18:00:00,4.994,-3.577,4.522,-3.271
2021-09-21 19:00:00,4.807,-3.065,4.408,-2.84
2021-09-21 20:00:00,4.39,-2.252,4.05,-2.085
2021-09-21 21:00:00,4.62,-0.671,4.283,-0.606
2021-09-21 22:00:00,5.893,1.487,5.423,1.408
2021-09-21 23:00:00,7.009,2.108,6.355,1.957
2021-09-22 00:00:00,7.182,2.23,6.464,2.062
2021-09-22 01:00:00,7.024,2.63,6.31,2.426
2021-09-22 02:00:00,7.517,2.874,6.71,2.618
2021-09-22 03:00:00,8.104,2.518,7.146,2.284
2021-09-22 04:00:00,7.915,2.167,6.941,1.991
2021-09-22 05:00:00,7.72,2.358,6.732,2.172
2021-09-22 06:00:00,7.791,3.0,6.703,2.736
2021-09-22 07:00:00,7.779,3.878,6.58,3.489
2021-09-22 08:00:00,8.316,4.23,6.95,3.756
2021-09-22 09:00:00,8.794,3.801,7.345,3.361
2021-09-22 10:00:00,8.933,3.299,7.582,2.957
2021-09-22 11:00:00,9.211,3.364,7.805,2.969
2021-09-22 12:00:00,9.385,3.673,7.926,3.205
2021-09-22 13:00:00,9.1,4.344,7.663,3.763
2021-09-22 14:00:00,8.758,5.181,7.359,4.468
2021-09-22 15:00:00,9.104,5.594,7.599,4.78
2021-09-22 16:00:00,9.858,4.956,8.171,4.21
2021-09-22 17:00:00,10.248,4.281,8.437,3.66
2021-09-22 18:00:00,10.215,4.496,8.428,3.869
2021-09-22 19:00:00,10.44,4.618,8.634,3.986
2021-09-22 20:00:00,10.932,4.826,8.882,4.107
2021-09-22 21:00:00,10.743,5.057,8.534,4.314
2021-09-22 22:00:00,11.733,4.92,9.549,4.176
2021-09-22 23:00:00,10.947,4.694,8.643,4.026
2021-09-23 00:00:00,10.861,4.812,8.712,4.198
2021-09-23 01:00:00,11.487,4.857,9.503,4.231
2021-09-23 02:00:00,12.722,4.482,10.56,3.843
2021-09-23 03:00:00,13.353,4.578,11.017,3.911
2021-09-23 04:00:00,13.777,5.186,11.316,4.383
2021-09-23 05:00:00,14.721,5.374,12.053,4.508
2021-09-23 06:00:00,15.911,5.588,12.921,4.607
2021-09-23 07:00:00,17.102,3.729,13.684,3.05
2021-09-23 08:00:00,17.1,2.465,13.152,2.087
2021-09-23 09:00:00,18.344,2.186,14.599,1.85
2021-09-23 10:00:00,18.194,-0.652,14.442,-0.302
2021-09-23 11:00:00,16.928,-3.704,13.504,-2.762
2021-09-23 12:00:00,16.745,-4.903,13.569,-3.835
2021-09-23 13:00:00,17.227,-7.305,13.906,-5.742
2021-09-23 14:00:00,15.269,-7.796,12.456,-6.234
2021-09-23 15:00:00,13.721,-8.582,11.39,-7.035
2021-09-23 16:00:00,13.49,-8.934,11.417,-7.555
2021-09-23 17:00:00,12.654,-9.831,10.78,-8.344
2021-09-23 18:00:00,11.844,-9.51,10.187,-8.107
2021-09-23 19:00:00,10.262,-9.491,8.952,-8.181
2021-09-23 20:00:00,9.396,-8.006,8.339,-7.033
2021-09-23 21:00:00,9.302,-6.892,8.3,-6.107
2021-09-23 22:00:00,9.162,-4.468,8.266,-4.005
2021-09-23 23:00:00,9.521,-3.713,8.588,-3.304
2021-09-24 00:00:00,10.018,-3.718,9.014,-3.308
2021-09-24 01:00:00,10.366,-2.396,9.283,-2.122
2021-09-24 02:00:00,10.354,-0.467,9.232,-0.416
2021-09-24 03:00:00,10.156,0.192,8.929,0.231
2021-09-24 04:00:00,10.608,0.777,9.245,0.719
2021-09-24 05:00:00,11.083,1.207,9.34,1.105
2021-09-24 06:00:00,11.301,2.712,9.456,2.428
2021-09-24 07:00:00,11.59,4.876,9.542,4.193
2021-09-24 08:00:00,12.005,6.181,9.756,5.161
2021-09-24 09:00:00,12.986,5.861,10.508,4.843
2021-09-24 10:00:00,14.104,5.682,11.401,4.66
2021-09-24 11:00:00,14.723,4.963,11.776,4.021
2021-09-24 12:00:00,14.796,5.002,11.776,4.071
2021-09-24 13:00:00,14.642,5.046,11.673,4.117
2021-09-24 14:00:00,13.845,5.02,11.044,4.134
2021-09-24 15:00:00,13.002,4.801,10.145,4.069
2021-09-24 16:00:00,12.456,4.161,9.765,3.718
2021-09-24 17:00:00,11.985,3.194,9.185,2.989
2021-09-24 18:00:00,11.189,2.674,8.471,2.622
2021-09-24 19:00:00,10.705,2.466,8.058,2.465
2021-09-24 20:00:00,10.409,2.633,7.789,2.56
2021-09-24 21:00:00,10.407,2.891,7.698,2.689
2021-09-24 22:00:00,10.987,2.48,8.407,2.403
2021-09-24 23:00:00,11.091,0.595,8.53,0.886
2021-09-25 00:00:00,10.286,-1.309,7.855,-0.619
2021-09-25 01:00:00,9.181,-2.626,7.007,-1.683
2021-09-25 02:00:00,7.748,-2.547,5.918,-1.652
2021-09-25 03:00:00,6.869,-2.035,5.312,-1.312
2021-09-25 04:00:00,6.616,-2.072,5.187,-1.382
2021-09-25 05:00:00,6.214,-2.227,4.909,-1.498
2021-09-25 06:00:00,5.393,-2.1,4.424,-1.515
2021-09-25 07:00:00,4.582,-1.95,3.935,-1.552
2021-09-25 08:00:00,3.982,-1.318,3.575,-1.138
2021-09-25 09:00:00,3.566,-0.304,3.271,-0.26
2021-09-25 10:00:00,4.026,0.574,3.636,0.536
2021-09-25 11:00:00,3.701,1.011,3.293,0.953
2021-09-25 12:00:00,3.473,2.176,3.023,1.987
2021-09-25 13:00:00,3.173,1.996,2.644,1.729
2021-09-25 14:00:00,2.746,1.805,2.14,1.531
2021-09-25 15:00:00,2.114,2.161,1.495,1.888
2021-09-25 16:00:00,1.448,2.627,0.86,2.241
2021-09-25 17:00:00,0.78,2.788,0.211,2.231
2021-09-25 18:00:00,0.056,3.568,-0.395,2.757
2021-09-25 19:00:00,-0.379,4.137,-0.71,3.133
2021-09-25 20:00:00,-1.131,4.355,-1.298,3.286
2021-09-25 21:00:00,-2.271,4.798,-2.121,3.67
2021-09-25 22:00:00,-2.697,5.395,-2.489,4.012
2021-09-25 23:00:00,-3.278,5.873,-2.889,4.404
2021-09-26 00:00:00,-3.623,5.662,-3.086,4.046
2021-09-26 01:00:00,-3.865,5.619,-3.283,3.945
2021-09-26 02:00:00,-4.092,6.166,-3.371,4.352
2021-09-26 03:00:00,-4.32,6.281,-3.535,4.437
2021-09-26 04:00:00,-4.437,6.282,-3.672,4.479
2021-09-26 05:00:00,-4.661,6.336,-3.88,4.508
2021-09-26 06:00:00,-4.898,6.826,-4.111,4.886
2021-09-26 07:00:00,-5.28,6.915,-4.409,4.949
2021-09-26 08:00:00,-5.069,6.97,-4.214,5.065
2021-09-26 09:00:00,-4.689,7.578,-3.872,5.682
2021-09-26 10:00:00,-3.536,7.269,-3.092,5.399
2021-09-26 11:00:00,-3.131,6.899,-3.011,5.159
2021-09-26 12:00:00,-2.098,7.411,-2.325,5.742
2021-09-26 13:00:00,0.478,7.156,-0.378,5.718
2021-09-26 14:00:00,1.421,5.444,0.239,4.588
2021-09-26 15:00:00,0.381,5.56,-0.535,4.584
2021-09-26 16:00:00,-0.996,5.755,-1.408,4.552
2021-09-26 17:00:00,-0.991,6.755,-1.157,5.147
2021-09-26 18:00:00,0.279,8.013,-0.163,5.856
2021-09-26 19:00:00,1.487,7.912,0.661,5.785
2021-09-26 20:00:00,1.456,7.575,0.491,5.611
2021-09-26 21:00:00,1.024,7.463,0.118,5.463
2021-09-26 22:00:00,0.342,7.882,-0.391,6.047
2021-09-26 23:00:00,0.663,8.015,0.044,6.047
2021-09-27 00:00:00,1.243,7.443,0.422,5.54
2021-09-27 01:00:00,0.569,6.914,-0.39,5.154
2021-09-27 02:00:00,-1.806,7.879,-2.142,5.767
2021-09-27 03:00:00,-2.834,9.224,-2.571,6.942
2021-09-27 04:00:00,-1.326,9.553,-1.377,7.336
2021-09-27 05:00:00,0.035,9.754,-0.524,7.389
2021-09-27 06:00:00,0.111,9.424,-0.424,7.438
2021-09-27 07:00:00,0.522,9.812,0.12,8.046
2021-09-27 08:00:00,-1.252,9.907,-1.306,8.107
2021-09-27 09:00:00,-1.925,11.058,-1.843,8.945
2021-09-27 10:00:00,-1.677,12.223,-1.833,9.442
2021-09-27 11:00:00,-1.914,14.176,-1.959,10.825
2021-09-27 12:00:00,-2.607,15.017,-2.383,11.307
2021-09-27 13:00:00,-1.837,15.765,-1.836,11.79
2021-09-27 14:00:00,0.407,16.524,-0.079,12.557
2021-09-27 15:00:00,5.336,17.254,3.818,13.277
2021-09-27 16:00:00,10.113,11.216,7.82,8.969
2021-09-27 17:00:00,13.413,2.347,11.375,2.126
2021-09-27 18:00:00,12.713,0.079,11.033,0.092
2021-09-27 19:00:00,12.004,0.22,10.416,0.189
2021-09-27 20:00:00,10.663,0.931,9.21,0.806
2021-09-27 21:00:00,9.363,1.781,8.177,1.566
2021-09-27 22:00:00,8.669,1.83,7.63,1.685
2021-09-27 23:00:00,8.844,2.901,7.821,2.64
2021-09-28 00:00:00,8.164,3.034,7.153,2.718
2021-09-28 01:00:00,6.439,3.643,5.627,3.299
2021-09-28 02:00:00,5.438,4.613,4.745,4.184
2021-09-28 03:00:00,4.451,5.163,3.865,4.663
2021-09-28 04:00:00,4.405,6.217,3.817,5.572
2021-09-28 05:00:00,4.939,6.749,4.319,6.017
2021-09-28 06:00:00,4.751,7.141,4.142,6.377
2021-09-28 07:00:00,4.922,8.132,4.221,7.197
2021-09-28 08:00:00,4.535,8.098,3.905,7.207
2021-09-28 09:00:00,4.258,7.962,3.715,7.106
2021-09-28 10:00:00,4.786,7.595,4.041,6.676
2021-09-28 11:00:00,4.9,8.168,4.247,7.223
2021-09-28 12:00:00,4.337,8.635,3.78,7.648
2021-09-28 13:00:00,4.13,8.679,3.582,7.716
2021-09-28 14:00:00,3.678,8.42,3.161,7.476
2021-09-28 15:00:00,2.935,8.839,2.506,7.798
2021-09-28 16:00:00,2.555,8.875,2.194,7.816
2021-09-28 17:00:00,1.414,8.678,1.158,7.682
2021-09-28 18:00:00,-0.157,9.061,-0.234,8.074
2021-09-28 19:00:00,-0.93,10.119,-0.859,8.979
2021-09-28 20:00:00,-1.785,10.656,-1.622,9.302
2021-09-28 21:00:00,-3.137,11.113,-2.785,9.578
2021-09-28 22:00:00,-4.241,12.675,-3.545,10.048
2021-09-28 23:00:00,-3.85,12.904,-3.254,10.557
2021-09-29 00:00:00,-3.77,13.175,-3.18,10.802
2021-09-29 01:00:00,-3.891,13.659,-3.257,11.198
2021-09-29 02:00:00,-3.369,13.285,-2.854,10.925
2021-09-29 03:00:00,-4.373,12.431,-3.766,10.298
2021-09-29 04:00:00,-5.394,12.161,-4.593,10.184
2021-09-29 05:00:00,-3.605,13.543,-3.073,11.453
2021-09-29 06:00:00,-3.562,13.486,-3.104,11.385
2021-09-29 07:00:00,-2.323,15.377,-2.051,12.969
2021-09-29 08:00:00,2.28,12.79,1.945,11.116
2021-09-29 09:00:00,6.392,7.104,5.75,6.486
2021-09-29 10:00:00,1.37,7.108,1.219,6.499
2021-09-29 11:00:00,0.973,7.208,0.921,6.671
2021-09-29 12:00:00,3.346,7.758,3.106,7.157
2021-09-29 13:00:00,6.378,4.915,6.005,4.547
2021-09-29 14:00:00,9.465,-0.761,8.692,-0.625
2021-09-29 15:00:00,10.598,-5.173,9.434,-4.485
2021-09-29 16:00:00,12.812,-6.455,11.051,-5.487
2021-09-29 17:00:00,14.419,-6.865,12.122,-5.721
2021-09-29 18:00:00,16.087,-7.224,13.312,-5.918
2021-09-29 19:00:00,17.268,-8.26,14.118,-6.758
2021-09-29 20:00:00,17.627,-8.372,14.345,-6.808
2021-09-29 21:00:00,17.537,-7.995,14.223,-6.445
2021-09-29 22:00:00,13.751,-7.683,11.415,-6.299
2021-09-29 23:00:00,14.982,-2.948,12.703,-2.36
2021-09-30 00:00:00,18.251,-1.217,15.279,-0.754
2021-09-30 01:00:00,18.657,-2.716,15.349,-1.827
2021-09-30 02:00:00,17.454,-3.867,14.451,-2.856
2021-09-30 03:00:00,16.695,-4.489,14.022,-3.595
2021-09-30 04:00:00,15.792,-4.869,13.333,-4.028
2021-09-30 05:00:00,14.486,-5.125,12.37,-4.324
2021-09-30 06:00:00,13.158,-4.265,11.428,-3.637
2021-09-30 07:00:00,13.376,-2.564,11.661,-2.179
2021-09-30 08:00:00,13.258,-1.063,11.543,-0.888
2021-09-30 09:00:00,12.635,0.694,11.024,0.641
2021-09-30 10:00:00,12.036,1.506,10.521,1.343
2021-09-30 11:00:00,11.302,5.01,9.873,4.439
2021-09-30 12:00:00,11.34,7.615,9.818,6.637
2021-09-30 13:00:00,11.201,10.051,9.421,8.551
2021-09-30 14:00:00,11.827,10.501,9.787,8.731
2021-09-30 15:00:00,11.251,10.761,9.368,9.021
2021-09-30 16:00:00,9.766,12.77,8.11,10.736
2021-09-30 17:00:00,8.805,14.622,7.107,12.004
2021-09-30 18:00:00,9.961,14.77,7.821,11.92
2021-09-30 19:00:00,12.465,13.895,9.81,11.156
2021-09-30 20:00:00,11.45,13.1,8.78,10.39
2021-09-30 21:00:00,12.126,13.99,9.288,11.06
2021-09-30 22:00:00,10.66,18.334,8.096,14.454
2021-09-30 23:00:00,12.471,17.328,9.553,13.588
2021-10-01 00:00:00,12.323,15.537,9.405,12.121
2021-10-01 01:00:00,10.89,15.486,8.39,12.244
2021-10-01 02:00:00,11.185,15.558,8.486,12.21
2021-10-01 03:00:00,12.707,14.437,9.408,11.074
2021-10-01 04:00:00,12.668,13.542,9.962,10.826
2021-10-01 05:00:00,9.866,14.275,7.706,11.402
2021-10-01 06:00:00,6.85,16.355,5.065,12.915
2021-10-01 07:00:00,5.222,17.612,3.838,14.12
2021-10-01 08:00:00,4.716,18.319,3.431,14.682
2021-10-01 09:00:00,4.053,18.408,2.883,14.65
2021-10-01 10:00:00,3.494,18.374,2.446,14.557
2021-10-01 11:00:00,3.957,18.859,2.926,15.06
2021-10-01 12:00:00,6.045,18.946,4.741,15.198
2021-10-01 13:00:00,6.344,17.527,5.0,14.115
2021-10-01 14:00:00,7.435,16.437,5.928,13.378
2021-10-01 15:00:00,7.973,15.542,6.445,12.729
2021-10-01 16:00:00,8.998,13.629,7.39,11.248
2021-10-01 17:00:00,8.428,10.818,7.068,9.087
2021-10-01 18:00:00,7.923,8.222,6.792,7.045
2021-10-01 19:00:00,7.635,4.602,6.675,4.022
2021-10-01 20:00:00,7.427,1.966,6.642,1.759
2021-10-01 21:00:00,6.654,0.997,6.017,0.895
2021-10-01 22:00:00,6.87,1.309,6.182,1.144
2021-10-01 23:00:00,6.891,1.236,6.283,1.144
2021-10-02 00:00:00,5.877,1.199,5.417,1.075
2021-10-02 01:00:00,5.496,2.013,5.128,1.824
2021-10-02 02:00:00,5.584,2.736,5.211,2.477
2021-10-02 03:00:00,5.36,3.151,5.018,2.793
2021-10-02 04:00:00,5.277,3.372,4.949,2.979
2021-10-02 05:00:00,4.957,3.843,4.636,3.475
2021-10-02 06:00:00,5.02,5.063,4.59,4.609
2021-10-02 07:00:00,3.591,5.659,3.251,5.204
2021-10-02 08:00:00,3.994,6.683,3.62,6.136
2021-10-02 09:00:00,3.055,7.696,2.704,6.946
2021-10-02 10:00:00,3.301,7.096,2.971,6.461
2021-10-02 11:00:00,1.868,8.491,1.638,7.705
2021-10-02 12:00:00,1.131,9.617,0.973,8.616
2021-10-02 13:00:00,-0.408,10.677,-0.422,9.459
2021-10-02 14:00:00,-1.352,13.316,-1.301,11.516
2021-10-02 15:00:00,-1.839,13.665,-1.712,11.579
2021-10-02 16:00:00,-3.471,15.575,-3.04,13.021
2021-10-02 17:00:00,-4.344,16.501,-3.686,13.537
2021-10-02 18:00:00,-5.095,15.836,-4.277,12.785
2021-10-02 19:00:00,-8.396,15.118,-7.079,12.155
2021-10-02 20:00:00,-10.384,15.714,-8.512,12.373
2021-10-02 21:00:00,-9.851,19.011,-7.882,14.734
2021-10-02 22:00:00,-10.029,18.512,-8.187,14.416
2021-10-02 23:00:00,-6.466,20.233,-5.337,15.467
2021-10-03 00:00:00,-3.897,20.974,-3.342,15.765
2021-10-03 01:00:00,-3.664,20.953,-3.384,15.039
2021-10-03 02:00:00,6.668,20.289,4.679,15.437
2021-10-03 03:00:00,12.79,13.06,9.817,10.301
2021-10-03 04:00:00,9.843,10.477,7.779,8.446
2021-10-03 05:00:00,9.151,10.341,7.194,8.298
2021-10-03 06:00:00,10.573,8.635,8.68,7.232
2021-10-03 07:00:00,10.208,5.133,8.9,4.496
2021-10-03 08:00:00,7.848,5.039,6.958,4.454
2021-10-03 09:00:00,6.941,5.582,6.25,5.028
2021-10-03 10:00:00,0.718,5.501,0.781,5.132
2021-10-03 11:00:00,3.455,7.814,3.182,7.204
2021-10-03 12:00:00,4.434,7.339,4.064,6.634
2021-10-03 13:00:00,5.778,7.799,5.363,7.178
2021-10-03 14:00:00,6.796,9.222,6.034,8.083
2021-10-03 15:00:00,9.252,9.745,7.948,8.319
2021-10-03 16:00:00,8.602,9.745,7.32,8.288
2021-10-03 17:00:00,8.754,9.611,7.338,8.165
2021-10-03 18:00:00,9.627,10.253,8.198,8.789
2021-10-03 19:00:00,12.22,10.723,10.187,8.999
2021-10-03 20:00:00,12.754,9.598,10.605,8.004
2021-10-03 21:00:00,11.255,9.459,9.421,8.014
2021-10-03 22:00:00,10.167,11.96,8.357,10.011
2021-10-03 23:00:00,10.179,10.888,8.341,9.141
2021-10-04 00:00:00,10.399,9.06,8.671,7.729
2021-10-04 01:00:00,10.257,6.617,8.758,5.782
2021-10-04 02:00:00,10.153,7.016,8.771,6.132
2021-10-04 03:00:00,9.306,7.808,8.005,6.798
2021-10-04 04:00:00,9.386,8.733,8.033,7.545
2021-10-04 05:00:00,8.901,8.521,7.614,7.372
2021-10-04 06:00:00,8.062,8.387,6.944,7.297
2021-10-04 07:00:00,7.409,8.991,6.351,7.81
2021-10-04 08:00:00,6.467,9.479,5.542,8.292
2021-10-04 09:00:00,5.601,11.13,4.778,9.707
2021-10-04 10:00:00,3.461,11.408,2.908,9.851
2021-10-04 11:00:00,4.551,14.082,3.892,12.081
2021-10-04 12:00:00,4.9,13.7,4.101,11.52
2021-10-04 13:00:00,5.67,15.334,4.701,12.855
2021-10-04 14:00:00,7.561,14.869,6.166,12.375
2021-10-04 15:00:00,8.408,13.912,6.886,11.575
2021-10-04 16:00:00,8.264,13.311,6.812,11.151
2021-10-04 17:00:00,8.51,12.242,7.067,10.315
2021-10-04 18:00:00,8.086,12.035,6.71,10.198
2021-10-04 19:00:00,6.899,12.377,5.791,10.527
2021-10-04 20:00:00,6.23,11.986,5.286,10.294
2021-10-04 21:00:00,4.958,11.548,4.25,10.008
2021-10-04 22:00:00,4.698,13.773,3.938,11.652
2021-10-04 23:00:00,4.795,13.065,4.033,11.108
2021-10-05 00:00:00,4.038,12.354,3.366,10.539
2021-10-05 01:00:00,2.727,11.743,2.263,10.134
2021-10-05 02:00:00,0.788,12.115,0.563,10.427
2021-10-05 03:00:00,-0.69,12.149,-0.74,10.439
2021-10-05 04:00:00,-1.884,13.26,-1.744,11.324
2021-10-05 05:00:00,-3.281,13.757,-2.966,11.636
2021-10-05 06:00:00,-5.825,13.214,-5.1,11.058
2021-10-05 07:00:00,-6.531,13.137,-5.621,10.858
2021-10-05 08:00:00,-7.175,12.538,-6.171,10.402
2021-10-05 09:00:00,-8.411,12.735,-7.24,10.524
2021-10-05 10:00:00,-7.99,11.654,-6.788,9.544
2021-10-05 11:00:00,-9.343,11.653,-7.832,9.535
2021-10-05 12:00:00,-8.418,11.627,-7.15,9.531
2021-10-05 13:00:00,-8.469,11.487,-7.207,9.489
2021-10-05 14:00:00,-7.822,11.673,-6.671,9.696
2021-10-05 15:00:00,-6.735,12.148,-5.756,10.171
2021-10-05 16:00:00,-7.197,12.469,-6.079,10.408
2021-10-05 17:00:00,-8.185,12.635,-6.933,10.525
2021-10-05 18:00:00,-6.476,13.342,-5.534,11.223
2021-10-05 19:00:00,0.053,11.781,-0.033,10.217
2021-10-05 20:00:00,4.005,8.561,3.464,7.674
2021-10-05 21:00:00,3.327,8.345,2.934,7.524
2021-10-05 22:00:00,0.681,7.683,0.605,7.044
2021-10-05 23:00:00,-0.311,8.395,-0.33,7.623
2021-10-06 00:00:00,-0.478,9.203,-0.501,8.337
2021-10-06 01:00:00,1.082,10.065,0.916,9.049
2021-10-06 02:00:00,2.102,9.93,1.825,8.881
2021-10-06 03:00:00,1.569,8.701,1.342,7.858
2021-10-06 04:00:00,0.109,7.541,0.011,6.885
2021-10-06 05:00:00,-0.338,6.846,-0.425,6.287
2021-10-06 06:00:00,-0.288,5.908,-0.397,5.455
2021-10-06 07:00:00,-0.813,4.412,-0.883,4.125
2021-10-06 08:00:00,-1.324,3.389,-1.342,3.205
2021-10-06 09:00:00,-2.075,2.971,-2.037,2.815
2021-10-06 10:00:00,-2.792,2.067,-2.648,1.919
2021-10-06 11:00:00,-2.315,1.837,-2.197,1.731
2021-10-06 12:00:00,-1.856,1.16,-1.776,1.096
2021-10-06 13:00:00,-0.994,0.478,-0.958,0.45
2021-10-06 14:00:00,-0.337,-0.718,-0.34,-0.693
2021-10-06 15:00:00,-0.922,-1.095,-0.909,-1.037
2021-10-06 16:00:00,-1.478,-0.746,-1.44,-0.703
2021-10-06 17:00:00,-1.398,-0.651,-1.364,-0.608
2021-10-06 18:00:00,-1.452,-0.179,-1.42,-0.149
2021-10-06 19:00:00,-1.034,0.174,-1.017,0.192
2021-10-06 20:00:00,-0.413,0.178,-0.412,0.194
2021-10-06 21:00:00,-0.396,0.318,-0.4,0.318
2021-10-06 22:00:00,-0.58,-0.11,-0.574,-0.06
2021-10-06 23:00:00,-0.814,0.254,-0.786,0.251
