Time [UTC],u100,v100,u10,v10
1997-03-04 13:00:00,-0.322,3.872,-0.375,3.509
1997-03-04 14:00:00,-1.279,4.16,-1.131,3.5
1997-03-04 15:00:00,-2.434,3.554,-2.167,2.739
1997-03-04 16:00:00,-4.41,2.577,-3.922,1.703
1997-03-04 17:00:00,-6.172,2.754,-5.197,1.782
1997-03-04 18:00:00,-7.562,3.813,-5.997,2.463
1997-03-04 19:00:00,-8.692,4.751,-6.545,2.864
1997-03-04 20:00:00,-9.242,5.201,-6.884,3.034
1997-03-04 21:00:00,-9.25,5.813,-6.995,3.538
1997-03-04 22:00:00,-9.923,7.128,-7.435,4.418
1997-03-04 23:00:00,-9.301,8.006,-7.048,5.065
1997-03-05 00:00:00,-8.558,8.826,-6.572,5.68
1997-03-05 01:00:00,-7.333,9.775,-5.751,6.448
1997-03-05 02:00:00,-5.435,10.73,-4.438,7.204
1997-03-05 03:00:00,-3.376,11.177,-3.061,7.586
1997-03-05 04:00:00,-1.009,10.946,-1.535,7.533
1997-03-05 05:00:00,1.198,10.236,-0.065,7.194
1997-03-05 06:00:00,3.668,9.193,1.737,6.658
1997-03-05 07:00:00,5.76,7.566,3.332,5.755
1997-03-05 08:00:00,6.839,5.703,4.207,4.626
1997-03-05 09:00:00,6.764,4.749,4.19,4.039
1997-03-05 10:00:00,6.229,5.269,3.808,4.287
1997-03-05 11:00:00,5.979,6.538,3.635,5.048
1997-03-05 12:00:00,6.854,7.405,4.384,5.524
1997-03-05 13:00:00,7.829,7.403,5.171,5.602
1997-03-05 14:00:00,8.22,7.228,5.523,5.595
1997-03-05 15:00:00,8.418,7.425,5.887,5.817
1997-03-05 16:00:00,8.109,8.289,5.813,6.618
1997-03-05 17:00:00,7.908,9.073,5.633,7.166
1997-03-05 18:00:00,7.793,9.623,5.437,7.495
1997-03-05 19:00:00,8.37,9.513,5.842,7.333
1997-03-05 20:00:00,9.149,9.014,6.379,6.923
1997-03-05 21:00:00,9.467,8.81,6.559,6.743
1997-03-05 22:00:00,9.723,8.426,6.773,6.448
1997-03-05 23:00:00,9.836,8.176,6.821,6.3
1997-03-06 00:00:00,10.385,7.487,7.247,5.812
1997-03-06 01:00:00,11.977,2.855,8.738,2.728
1997-03-06 02:00:00,8.83,-6.46,6.965,-4.102
1997-03-06 03:00:00,5.639,-9.541,4.566,-6.789
1997-03-06 04:00:00,5.692,-10.221,4.586,-7.487
1997-03-06 05:00:00,4.869,-11.411,3.986,-8.498
1997-03-06 06:00:00,3.385,-10.719,2.83,-8.008
1997-03-06 07:00:00,3.173,-9.576,2.677,-7.154
1997-03-06 08:00:00,3.358,-8.955,2.809,-6.684
1997-03-06 09:00:00,2.599,-7.994,2.203,-5.915
1997-03-06 10:00:00,1.634,-6.498,1.588,-4.796
1997-03-06 11:00:00,1.879,-5.572,1.799,-4.017
1997-03-06 12:00:00,2.085,-5.015,1.957,-3.549
1997-03-06 13:00:00,1.963,-4.789,1.849,-3.344
1997-03-06 14:00:00,1.864,-4.252,1.764,-2.868
1997-03-06 15:00:00,0.762,-3.186,0.891,-2.007
1997-03-06 16:00:00,0.472,-2.282,0.82,-1.378
1997-03-06 17:00:00,0.301,-1.804,0.739,-1.115
1997-03-06 18:00:00,-1.525,-0.482,-0.951,-0.062
1997-03-06 19:00:00,-2.774,1.005,-1.898,0.996
1997-03-06 20:00:00,-3.929,3.151,-2.798,2.405
1997-03-06 21:00:00,-4.798,5.726,-3.543,4.204
1997-03-06 22:00:00,-4.117,7.382,-3.065,5.135
1997-03-06 23:00:00,-3.1,8.108,-2.382,5.711
1997-03-07 00:00:00,-2.519,9.057,-2.068,6.584
1997-03-07 01:00:00,-1.944,9.558,-1.688,6.949
1997-03-07 02:00:00,-1.296,9.724,-1.359,7.044
1997-03-07 03:00:00,-1.423,9.838,-1.634,7.146
1997-03-07 04:00:00,-1.492,10.353,-1.722,7.531
1997-03-07 05:00:00,-1.496,11.004,-1.782,7.747
1997-03-07 06:00:00,-1.083,11.379,-1.441,8.437
1997-03-07 07:00:00,-0.228,11.336,-0.735,8.555
1997-03-07 08:00:00,0.423,11.27,-0.233,8.453
1997-03-07 09:00:00,0.918,11.339,0.099,8.481
1997-03-07 10:00:00,0.771,11.437,-0.008,8.429
1997-03-07 11:00:00,1.597,11.39,0.534,8.347
1997-03-07 12:00:00,2.223,11.229,0.945,8.245
1997-03-07 13:00:00,2.45,11.337,1.06,8.268
1997-03-07 14:00:00,2.819,11.361,1.331,8.258
1997-03-07 15:00:00,3.216,11.334,1.634,8.179
1997-03-07 16:00:00,3.631,11.346,1.971,8.189
1997-03-07 17:00:00,4.048,11.328,2.329,8.185
1997-03-07 18:00:00,4.383,11.274,2.611,8.139
1997-03-07 19:00:00,4.573,11.401,2.734,8.194
1997-03-07 20:00:00,5.205,11.42,3.173,8.203
1997-03-07 21:00:00,6.15,11.047,3.844,7.99
1997-03-07 22:00:00,6.666,10.121,4.2,7.267
1997-03-07 23:00:00,7.926,9.809,5.105,7.199
1997-03-08 00:00:00,8.662,9.265,5.683,6.869
1997-03-08 01:00:00,9.724,7.586,6.56,5.777
1997-03-08 02:00:00,9.903,6.278,6.663,4.963
1997-03-08 03:00:00,10.058,4.786,6.775,3.972
1997-03-08 04:00:00,9.613,3.787,6.383,3.394
1997-03-08 05:00:00,9.13,2.887,6.083,2.831
1997-03-08 06:00:00,9.524,-0.173,6.646,0.64
1997-03-08 07:00:00,7.423,-3.424,5.567,-1.473
1997-03-08 08:00:00,4.191,-5.444,3.746,-3.076
1997-03-08 09:00:00,1.641,-6.731,2.029,-4.379
1997-03-08 10:00:00,0.199,-7.875,0.922,-5.478
1997-03-08 11:00:00,-1.589,-8.794,-0.561,-6.351
1997-03-08 12:00:00,-3.176,-8.511,-1.852,-6.2
1997-03-08 13:00:00,-4.24,-7.253,-2.661,-5.307
1997-03-08 14:00:00,-4.342,-6.279,-2.694,-4.615
1997-03-08 15:00:00,-4.251,-5.638,-2.634,-4.162
1997-03-08 16:00:00,-4.217,-5.291,-2.625,-3.892
1997-03-08 17:00:00,-4.253,-4.758,-2.658,-3.482
1997-03-08 18:00:00,-4.291,-4.502,-2.699,-3.322
1997-03-08 19:00:00,-4.213,-4.384,-2.639,-3.252
1997-03-08 20:00:00,-4.334,-3.87,-2.747,-2.867
1997-03-08 21:00:00,-4.539,-3.016,-2.926,-2.229
1997-03-08 22:00:00,-4.18,-2.159,-2.639,-1.686
1997-03-08 23:00:00,-4.257,-1.737,-2.701,-1.446
1997-03-09 00:00:00,-4.215,-1.475,-2.706,-1.341
1997-03-09 01:00:00,-4.154,-1.867,-2.688,-1.71
1997-03-09 02:00:00,-4.323,-2.028,-2.861,-1.759
1997-03-09 03:00:00,-4.627,-1.624,-3.105,-1.358
1997-03-09 04:00:00,-5.078,-0.882,-3.521,-0.771
1997-03-09 05:00:00,-5.43,0.364,-3.82,0.189
1997-03-09 06:00:00,-5.627,1.518,-4.097,1.044
1997-03-09 07:00:00,-5.446,2.317,-4.056,1.614
1997-03-09 08:00:00,-4.942,2.468,-3.738,1.653
1997-03-09 09:00:00,-4.464,2.333,-3.429,1.439
1997-03-09 10:00:00,-3.903,2.112,-3.325,1.456
1997-03-09 11:00:00,-3.579,1.902,-3.168,1.358
1997-03-09 12:00:00,-3.844,1.865,-3.465,1.392
1997-03-09 13:00:00,-4.483,2.08,-4.014,1.605
1997-03-09 14:00:00,-4.959,2.163,-4.368,1.642
1997-03-09 15:00:00,-5.26,2.445,-4.532,1.813
1997-03-09 16:00:00,-5.454,2.683,-4.597,1.937
1997-03-09 17:00:00,-5.743,3.051,-4.713,2.114
1997-03-09 18:00:00,-5.866,3.374,-4.688,2.197
1997-03-09 19:00:00,-5.887,3.334,-4.641,1.948
1997-03-09 20:00:00,-5.956,3.187,-4.613,1.557
1997-03-09 21:00:00,-6.072,3.082,-4.764,1.352
1997-03-09 22:00:00,-6.481,3.066,-4.989,1.187
1997-03-09 23:00:00,-6.917,3.531,-5.397,1.532
1997-03-10 00:00:00,-7.403,4.244,-5.746,2.075
1997-03-10 01:00:00,-7.475,5.137,-5.761,2.805
1997-03-10 02:00:00,-6.78,6.097,-5.203,3.59
1997-03-10 03:00:00,-5.526,6.738,-4.314,4.128
1997-03-10 04:00:00,-4.237,6.883,-3.489,4.277
1997-03-10 05:00:00,-3.086,6.752,-2.798,4.249
1997-03-10 06:00:00,-2.5,6.61,-2.591,4.271
1997-03-10 07:00:00,-2.162,6.832,-2.456,4.608
1997-03-10 08:00:00,-1.33,7.088,-1.785,4.941
1997-03-10 09:00:00,-0.072,6.954,-0.786,4.96
1997-03-10 10:00:00,0.929,5.908,-0.092,4.331
1997-03-10 11:00:00,1.967,5.08,0.596,3.882
1997-03-10 12:00:00,2.747,4.27,1.189,3.533
1997-03-10 13:00:00,3.406,3.727,1.795,3.319
1997-03-10 14:00:00,4.321,2.822,2.673,2.752
1997-03-10 15:00:00,5.219,1.602,3.541,1.923
1997-03-10 16:00:00,5.987,0.349,4.266,1.007
1997-03-10 17:00:00,6.494,-0.743,4.77,0.135
1997-03-10 18:00:00,6.685,-1.507,5.048,-0.534
1997-03-10 19:00:00,6.748,-1.974,5.268,-0.981
1997-03-10 20:00:00,6.631,-2.245,5.479,-1.443
1997-03-10 21:00:00,6.475,-2.574,5.671,-2.061
1997-03-10 22:00:00,6.157,-3.046,5.756,-2.907
1997-03-10 23:00:00,6.175,-3.518,5.623,-3.19
1997-03-11 00:00:00,5.853,-3.641,5.304,-3.264
1997-03-11 01:00:00,5.522,-4.115,5.019,-3.686
1997-03-11 02:00:00,5.025,-4.517,4.568,-4.033
1997-03-11 03:00:00,4.222,-4.64,3.856,-4.153
1997-03-11 04:00:00,3.397,-4.475,3.119,-4.038
1997-03-11 05:00:00,2.899,-4.5,2.598,-3.889
1997-03-11 06:00:00,2.481,-4.485,2.184,-3.712
1997-03-11 07:00:00,2.11,-3.928,1.854,-3.205
1997-03-11 08:00:00,1.941,-3.027,1.727,-2.293
1997-03-11 09:00:00,1.795,-2.316,1.596,-1.568
1997-03-11 10:00:00,2.203,-0.188,2.043,-0.142
1997-03-11 11:00:00,2.551,0.029,2.265,0.09
1997-03-11 12:00:00,2.668,0.524,2.267,0.595
1997-03-11 13:00:00,2.266,0.841,1.884,0.904
1997-03-11 14:00:00,1.572,1.099,1.297,1.158
1997-03-11 15:00:00,0.888,1.368,0.732,1.39
1997-03-11 16:00:00,0.365,1.765,0.338,1.681
1997-03-11 17:00:00,-0.182,2.14,-0.049,1.882
1997-03-11 18:00:00,-0.909,2.711,-0.527,2.265
1997-03-11 19:00:00,-1.664,3.666,-1.018,2.94
1997-03-11 20:00:00,-2.2,4.791,-1.43,3.799
1997-03-11 21:00:00,-2.418,5.686,-1.747,4.607
1997-03-11 22:00:00,-2.181,5.56,-1.964,4.983
1997-03-11 23:00:00,-2.315,5.785,-2.133,5.249
1997-03-12 00:00:00,-2.3,6.043,-2.166,5.519
1997-03-12 01:00:00,-2.393,6.275,-2.274,5.711
1997-03-12 02:00:00,-2.658,6.337,-2.511,5.738
1997-03-12 03:00:00,-3.085,6.392,-2.894,5.768
1997-03-12 04:00:00,-3.372,6.858,-3.138,6.154
1997-03-12 05:00:00,-3.387,7.661,-3.098,6.809
1997-03-12 06:00:00,-3.234,8.416,-2.927,7.426
1997-03-12 07:00:00,-3.017,8.891,-2.733,7.833
1997-03-12 08:00:00,-2.465,9.297,-2.263,8.181
1997-03-12 09:00:00,-1.683,9.635,-1.557,8.445
1997-03-12 10:00:00,-0.945,8.629,-0.931,7.663
1997-03-12 11:00:00,-0.259,8.346,-0.318,7.436
1997-03-12 12:00:00,1.11,7.477,0.91,6.709
1997-03-12 13:00:00,0.614,7.656,0.386,6.8
1997-03-12 14:00:00,-1.113,7.727,-1.264,6.559
1997-03-12 15:00:00,0.11,8.123,-0.368,6.191
1997-03-12 16:00:00,3.115,7.656,1.86,5.686
1997-03-12 17:00:00,5.059,7.103,3.246,5.401
1997-03-12 18:00:00,6.839,5.413,4.649,4.318
1997-03-12 19:00:00,8.219,3.304,5.808,2.991
1997-03-12 20:00:00,9.755,0.599,7.063,1.086
1997-03-12 21:00:00,10.175,-2.058,7.356,-0.816
1997-03-12 22:00:00,9.445,-4.136,6.901,-2.397
1997-03-12 23:00:00,9.298,-4.38,6.734,-2.516
1997-03-13 00:00:00,9.843,-4.644,7.177,-2.697
1997-03-13 01:00:00,10.47,-4.943,7.677,-2.923
1997-03-13 02:00:00,10.713,-4.717,7.887,-2.731
1997-03-13 03:00:00,10.847,-4.095,8.008,-2.249
1997-03-13 04:00:00,11.007,-3.684,8.095,-1.967
1997-03-13 05:00:00,11.125,-3.409,8.145,-1.789
1997-03-13 06:00:00,11.364,-3.709,8.302,-2.053
1997-03-13 07:00:00,11.036,-3.998,8.065,-2.26
1997-03-13 08:00:00,10.541,-3.733,7.7,-2.024
1997-03-13 09:00:00,10.25,-2.672,7.457,-1.214
1997-03-13 10:00:00,10.566,-0.751,7.556,0.157
1997-03-13 11:00:00,11.021,0.093,7.845,0.704
1997-03-13 12:00:00,11.19,0.886,7.906,1.25
1997-03-13 13:00:00,11.153,1.872,7.88,1.936
1997-03-13 14:00:00,11.395,2.936,8.032,2.667
1997-03-13 15:00:00,11.77,3.783,8.325,3.271
1997-03-13 16:00:00,12.383,4.097,8.893,3.525
1997-03-13 17:00:00,12.594,4.198,9.152,3.615
1997-03-13 18:00:00,12.392,4.054,9.003,3.48
1997-03-13 19:00:00,12.385,3.87,9.008,3.362
1997-03-13 20:00:00,12.362,3.868,8.925,3.423
1997-03-13 21:00:00,12.012,3.653,8.601,3.319
1997-03-13 22:00:00,12.941,2.577,9.29,2.588
1997-03-13 23:00:00,12.513,2.63,8.893,2.623
1997-03-14 00:00:00,12.23,3.178,8.614,3.014
1997-03-14 01:00:00,12.423,3.68,8.754,3.327
1997-03-14 02:00:00,13.031,3.358,9.254,3.032
1997-03-14 03:00:00,13.248,2.108,9.501,2.096
1997-03-14 04:00:00,12.662,1.056,9.111,1.362
1997-03-14 05:00:00,11.947,0.349,8.635,0.927
1997-03-14 06:00:00,11.286,0.16,8.149,0.837
1997-03-14 07:00:00,10.746,-0.062,7.725,0.692
1997-03-14 08:00:00,10.486,-0.486,7.51,0.388
1997-03-14 09:00:00,10.33,-0.68,7.401,0.257
1997-03-14 10:00:00,10.613,-1.004,7.663,-0.02
1997-03-14 11:00:00,9.805,-1.471,7.063,-0.384
1997-03-14 12:00:00,9.531,-1.17,6.882,-0.098
1997-03-14 13:00:00,9.325,-0.588,6.744,0.348
1997-03-14 14:00:00,9.162,-0.301,6.578,0.521
1997-03-14 15:00:00,8.845,-0.251,6.342,0.514
1997-03-14 16:00:00,8.489,-0.697,6.065,0.191
1997-03-14 17:00:00,7.851,-0.84,5.609,0.11
1997-03-14 18:00:00,7.886,-1.453,5.684,-0.375
1997-03-14 19:00:00,7.284,-1.433,5.275,-0.307
1997-03-14 20:00:00,7.636,-0.791,5.513,0.203
1997-03-14 21:00:00,7.898,0.051,5.566,0.847
1997-03-14 22:00:00,8.788,1.042,6.044,1.508
1997-03-14 23:00:00,9.658,2.443,6.582,2.356
1997-03-15 00:00:00,10.898,2.555,7.507,2.529
1997-03-15 01:00:00,11.852,0.612,8.397,1.233
1997-03-15 02:00:00,12.624,-2.167,9.14,-0.911
1997-03-15 03:00:00,11.69,-2.116,8.424,-0.85
1997-03-15 04:00:00,12.04,-2.25,8.698,-0.981
1997-03-15 05:00:00,11.915,-2.765,8.65,-1.376
1997-03-15 06:00:00,11.405,-2.814,8.279,-1.378
1997-03-15 07:00:00,10.961,-1.795,7.928,-0.557
1997-03-15 08:00:00,11.266,-1.429,8.155,-0.338
1997-03-15 09:00:00,11.226,-1.054,8.177,-0.03
1997-03-15 10:00:00,11.061,-0.296,7.994,0.548
1997-03-15 11:00:00,11.04,-1.289,8.026,-0.306
1997-03-15 12:00:00,11.279,-2.894,8.335,-1.538
1997-03-15 13:00:00,10.022,-3.658,7.499,-2.069
1997-03-15 14:00:00,8.84,-5.126,6.765,-3.292
1997-03-15 15:00:00,5.934,-6.329,4.798,-4.422
1997-03-15 16:00:00,2.149,-7.552,2.003,-5.815
1997-03-15 17:00:00,-1.139,-7.553,-0.801,-6.27
1997-03-15 18:00:00,-1.85,-6.184,-1.565,-5.412
1997-03-15 19:00:00,-1.187,-6.52,-1.014,-5.733
1997-03-15 20:00:00,-0.421,-7.038,-0.333,-6.175
1997-03-15 21:00:00,-0.068,-7.395,-0.025,-6.495
1997-03-15 22:00:00,0.012,-7.012,0.016,-6.278
1997-03-15 23:00:00,0.54,-6.745,0.454,-6.096
1997-03-16 00:00:00,0.875,-5.937,0.737,-5.437
1997-03-16 01:00:00,0.894,-5.742,0.741,-5.327
1997-03-16 02:00:00,0.663,-6.049,0.546,-5.603
1997-03-16 03:00:00,0.03,-5.872,-0.011,-5.429
1997-03-16 04:00:00,-0.935,-5.137,-0.885,-4.737
1997-03-16 05:00:00,-1.369,-3.619,-1.302,-3.364
1997-03-16 06:00:00,-1.895,-2.306,-1.805,-2.171
1997-03-16 07:00:00,-2.392,-1.077,-2.276,-0.997
1997-03-16 08:00:00,-2.506,0.553,-2.4,0.555
1997-03-16 09:00:00,-2.745,1.609,-2.632,1.557
1997-03-16 10:00:00,-2.115,2.55,-1.989,2.451
1997-03-16 11:00:00,-2.574,3.07,-2.446,2.9
1997-03-16 12:00:00,-2.971,3.788,-2.844,3.55
1997-03-16 13:00:00,-3.524,4.577,-3.366,4.313
1997-03-16 14:00:00,-3.904,4.85,-3.657,4.499
1997-03-16 15:00:00,-4.169,5.06,-3.947,4.643
1997-03-16 16:00:00,-4.188,5.36,-3.969,4.904
1997-03-16 17:00:00,-4.169,6.023,-3.929,5.471
1997-03-16 18:00:00,-3.359,6.784,-3.185,6.12
1997-03-16 19:00:00,-1.704,6.929,-1.804,6.2
1997-03-16 20:00:00,1.315,5.506,0.262,5.15
1997-03-16 21:00:00,5.256,0.866,2.961,1.366
1997-03-16 22:00:00,2.57,-4.192,1.031,-3.018
1997-03-16 23:00:00,-2.192,-3.18,-2.538,-2.451
1997-03-17 00:00:00,-4.353,-1.459,-4.312,-1.095
1997-03-17 01:00:00,-4.92,-0.839,-4.752,-0.664
1997-03-17 02:00:00,-5.094,-0.975,-4.883,-0.868
1997-03-17 03:00:00,-4.932,-1.361,-4.689,-1.273
1997-03-17 04:00:00,-4.484,-2.23,-4.274,-2.102
1997-03-17 05:00:00,-4.384,-3.355,-4.154,-3.135
1997-03-17 06:00:00,-4.633,-4.075,-4.362,-3.781
1997-03-17 07:00:00,-4.774,-4.347,-4.499,-4.007
1997-03-17 08:00:00,-4.561,-4.334,-4.32,-3.989
1997-03-17 09:00:00,-4.204,-3.784,-4.007,-3.527
1997-03-17 10:00:00,-3.166,-1.465,-3.091,-1.415
1997-03-17 11:00:00,-2.487,-1.39,-2.456,-1.339
1997-03-17 12:00:00,-2.109,-1.146,-2.076,-1.106
1997-03-17 13:00:00,-2.199,-0.906,-2.159,-0.872
1997-03-17 14:00:00,-1.981,-0.471,-1.966,-0.437
1997-03-17 15:00:00,-1.814,-0.021,-1.814,0.006
1997-03-17 16:00:00,-2.099,0.324,-2.075,0.318
1997-03-17 17:00:00,-2.466,0.78,-2.415,0.759
1997-03-17 18:00:00,-2.61,1.376,-2.553,1.341
1997-03-17 19:00:00,-2.97,1.994,-2.886,1.927
1997-03-17 20:00:00,-4.065,2.953,-3.885,2.806
1997-03-17 21:00:00,-4.941,4.166,-4.653,3.901
1997-03-17 22:00:00,-5.423,5.793,-5.017,5.301
1997-03-17 23:00:00,-5.39,6.989,-4.935,6.308
1997-03-18 00:00:00,-5.011,8.21,-4.521,7.285
1997-03-18 01:00:00,-4.75,8.974,-4.27,7.853
1997-03-18 02:00:00,-4.98,9.694,-4.478,8.439
1997-03-18 03:00:00,-5.415,10.605,-4.795,9.133
1997-03-18 04:00:00,-5.911,11.348,-5.148,9.613
1997-03-18 05:00:00,-6.606,11.905,-5.636,9.902
1997-03-18 06:00:00,-7.18,12.325,-6.091,10.103
1997-03-18 07:00:00,-7.599,12.806,-6.384,10.395
1997-03-18 08:00:00,-7.315,13.172,-6.073,10.599
1997-03-18 09:00:00,-6.948,13.313,-5.768,10.661
1997-03-18 10:00:00,-6.359,13.43,-5.379,10.957
1997-03-18 11:00:00,-5.521,13.016,-4.696,10.564
1997-03-18 12:00:00,-4.211,13.164,-3.663,10.893
1997-03-18 13:00:00,-2.713,12.462,-2.483,10.206
1997-03-18 14:00:00,-0.164,11.302,-0.721,8.928
1997-03-18 15:00:00,3.245,9.729,1.663,7.656
1997-03-18 16:00:00,5.171,8.698,3.222,6.889
1997-03-18 17:00:00,5.666,8.42,3.774,6.654
1997-03-18 18:00:00,5.728,7.931,3.907,6.256
1997-03-18 19:00:00,6.853,5.797,4.763,4.833
1997-03-18 20:00:00,8.473,1.644,6.105,1.948
1997-03-18 21:00:00,9.062,-1.883,6.816,-0.744
1997-03-18 22:00:00,8.798,-5.002,6.849,-3.208
1997-03-18 23:00:00,8.315,-5.754,6.56,-3.825
1997-03-19 00:00:00,7.44,-5.703,5.88,-3.752
1997-03-19 01:00:00,7.345,-5.192,5.815,-3.33
1997-03-19 02:00:00,6.818,-5.284,5.458,-3.421
1997-03-19 03:00:00,5.986,-5.491,4.893,-3.562
1997-03-19 04:00:00,5.514,-5.708,4.616,-3.77
1997-03-19 05:00:00,4.97,-6.11,4.268,-4.24
1997-03-19 06:00:00,3.098,-6.548,2.785,-4.99
1997-03-19 07:00:00,-1.407,-6.578,-0.784,-5.412
1997-03-19 08:00:00,-5.99,-6.201,-4.77,-5.301
1997-03-19 09:00:00,-8.459,-6.548,-7.352,-5.806
1997-03-19 10:00:00,-9.345,-6.852,-8.11,-6.04
1997-03-19 11:00:00,-8.769,-7.424,-7.585,-6.53
1997-03-19 12:00:00,-8.684,-7.639,-7.561,-6.734
1997-03-19 13:00:00,-8.204,-7.893,-7.183,-7.009
1997-03-19 14:00:00,-7.294,-8.148,-6.403,-7.278
1997-03-19 15:00:00,-6.801,-8.373,-6.003,-7.502
1997-03-19 16:00:00,-6.747,-8.229,-5.967,-7.388
1997-03-19 17:00:00,-7.043,-7.832,-6.236,-7.03
1997-03-19 18:00:00,-6.964,-6.677,-6.203,-6.029
1997-03-19 19:00:00,-6.187,-5.723,-5.582,-5.222
1997-03-19 20:00:00,-5.291,-5.168,-4.825,-4.761
1997-03-19 21:00:00,-4.694,-4.429,-4.314,-4.113
1997-03-19 22:00:00,-4.349,-3.571,-4.058,-3.341
1997-03-19 23:00:00,-4.192,-2.347,-3.977,-2.207
1997-03-20 00:00:00,-3.267,-1.387,-3.128,-1.315
1997-03-20 01:00:00,-1.983,-0.886,-1.91,-0.855
1997-03-20 02:00:00,-1.08,-0.316,-1.06,-0.306
1997-03-20 03:00:00,-0.056,0.233,-0.075,0.227
1997-03-20 04:00:00,1.372,0.211,1.277,0.212
1997-03-20 05:00:00,2.361,0.357,2.23,0.355
1997-03-20 06:00:00,3.231,0.41,3.034,0.413
1997-03-20 07:00:00,3.763,0.829,3.511,0.815
1997-03-20 08:00:00,4.458,1.623,4.137,1.564
1997-03-20 09:00:00,5.252,2.418,4.799,2.299
1997-03-20 10:00:00,6.427,4.561,5.775,4.206
1997-03-20 11:00:00,8.263,5.49,7.187,4.89
1997-03-20 12:00:00,9.793,5.473,8.255,4.756
1997-03-20 13:00:00,10.266,4.155,8.496,3.584
1997-03-20 14:00:00,9.545,2.078,7.757,2.009
1997-03-20 15:00:00,8.737,0.196,6.998,0.531
1997-03-20 16:00:00,8.59,-0.32,6.746,0.152
1997-03-20 17:00:00,8.853,0.468,6.901,0.788
1997-03-20 18:00:00,9.881,0.608,7.65,1.012
1997-03-20 19:00:00,10.899,-1.037,8.444,-0.247
1997-03-20 20:00:00,10.525,-3.708,8.252,-2.325
1997-03-20 21:00:00,9.584,-5.755,7.634,-4.082
1997-03-20 22:00:00,8.711,-5.308,7.021,-3.893
1997-03-20 23:00:00,8.198,-6.166,6.737,-4.687
1997-03-21 00:00:00,7.319,-7.663,6.087,-5.933
1997-03-21 01:00:00,5.89,-8.617,5.041,-6.902
1997-03-21 02:00:00,4.541,-8.841,3.937,-7.13
1997-03-21 03:00:00,3.421,-8.51,3.037,-7.016
1997-03-21 04:00:00,2.742,-8.445,2.465,-7.041
1997-03-21 05:00:00,2.096,-8.42,1.931,-7.102
1997-03-21 06:00:00,1.166,-9.054,1.177,-7.574
1997-03-21 07:00:00,-0.499,-9.476,-0.269,-8.124
1997-03-21 08:00:00,-2.098,-9.624,-1.649,-8.206
1997-03-21 09:00:00,-3.191,-9.678,-2.676,-8.361
1997-03-21 10:00:00,-3.753,-8.227,-3.183,-7.213
1997-03-21 11:00:00,-3.002,-7.818,-2.597,-6.952
1997-03-21 12:00:00,-2.478,-7.569,-2.189,-6.785
1997-03-21 13:00:00,-1.601,-7.259,-1.437,-6.528
1997-03-21 14:00:00,0.084,-7.04,0.063,-6.301
1997-03-21 15:00:00,1.918,-7.361,1.721,-6.517
1997-03-21 16:00:00,3.196,-8.022,2.847,-6.992
1997-03-21 17:00:00,3.56,-8.274,3.148,-7.149
1997-03-21 18:00:00,3.416,-8.229,3.024,-7.082
1997-03-21 19:00:00,3.119,-8.105,2.779,-6.981
1997-03-21 20:00:00,2.987,-7.74,2.659,-6.671
1997-03-21 21:00:00,2.951,-7.218,2.621,-6.226
1997-03-21 22:00:00,3.993,-6.343,3.551,-5.607
1997-03-21 23:00:00,4.535,-6.672,4.04,-5.9
1997-03-22 00:00:00,4.604,-6.372,4.11,-5.635
1997-03-22 01:00:00,4.66,-6.226,4.166,-5.524
1997-03-22 02:00:00,4.139,-5.649,3.732,-5.046
1997-03-22 03:00:00,4.415,-5.222,3.985,-4.685
1997-03-22 04:00:00,4.084,-5.285,3.697,-4.765
1997-03-22 05:00:00,3.36,-5.179,3.045,-4.681
1997-03-22 06:00:00,3.045,-4.398,2.788,-4.03
1997-03-22 07:00:00,2.886,-3.925,2.645,-3.609
1997-03-22 08:00:00,2.439,-3.359,2.24,-3.11
1997-03-22 09:00:00,2.166,-2.252,2.003,-2.094
1997-03-22 10:00:00,2.687,-0.255,2.48,-0.215
1997-03-22 11:00:00,2.545,0.413,2.348,0.405
1997-03-22 12:00:00,2.836,1.138,2.579,1.078
1997-03-22 13:00:00,2.779,1.919,2.504,1.806
1997-03-22 14:00:00,2.199,2.796,1.987,2.608
1997-03-22 15:00:00,2.207,3.854,1.994,3.555
1997-03-22 16:00:00,3.114,4.506,2.829,4.139
1997-03-22 17:00:00,2.995,5.291,2.697,4.817
1997-03-22 18:00:00,2.702,6.353,2.403,5.725
1997-03-22 19:00:00,1.758,7.452,1.503,6.651
1997-03-22 20:00:00,1.986,8.75,1.661,7.671
1997-03-22 21:00:00,1.322,10.129,1.067,8.708
1997-03-22 22:00:00,0.644,10.441,0.43,8.656
1997-03-22 23:00:00,-0.65,11.367,-0.698,9.545
1997-03-23 00:00:00,-1.681,12.892,-1.571,10.685
1997-03-23 01:00:00,-3.607,13.523,-3.158,10.961
1997-03-23 02:00:00,-4.786,14.027,-4.071,11.202
1997-03-23 03:00:00,-5.455,14.401,-4.617,11.407
1997-03-23 04:00:00,-6.242,14.442,-5.245,11.385
1997-03-23 05:00:00,-7.114,14.328,-5.937,11.239
1997-03-23 06:00:00,-7.548,14.166,-6.25,11.063
1997-03-23 07:00:00,-7.555,14.134,-6.289,11.102
1997-03-23 08:00:00,-7.543,13.915,-6.357,11.067
1997-03-23 09:00:00,-7.248,13.787,-6.127,11.167
1997-03-23 10:00:00,-7.325,12.755,-6.287,10.539
