Time [UTC],u100,v100,u10,v10
2023-01-20 16:00:00,-0.598,-0.344,-0.551,-0.203
2023-01-20 17:00:00,-1.053,-1.828,-0.961,-1.612
2023-01-20 18:00:00,-1.994,-2.929,-1.856,-2.685
2023-01-20 19:00:00,-3.079,-3.209,-2.904,-2.959
2023-01-20 20:00:00,-3.579,-3.189,-3.356,-2.963
2023-01-20 21:00:00,-3.822,-3.642,-3.569,-3.408
2023-01-20 22:00:00,-4.099,-3.424,-3.848,-3.207
2023-01-20 23:00:00,-4.513,-2.812,-4.224,-2.646
2023-01-21 00:00:00,-4.403,-2.394,-4.135,-2.254
2023-01-21 01:00:00,-4.099,-2.607,-3.87,-2.453
2023-01-21 02:00:00,-3.657,-2.764,-3.466,-2.595
2023-01-21 03:00:00,-3.887,-3.208,-3.681,-3.01
2023-01-21 04:00:00,-4.675,-3.64,-4.382,-3.396
2023-01-21 05:00:00,-5.79,-3.363,-5.356,-3.112
2023-01-21 06:00:00,-6.445,-2.782,-5.937,-2.56
2023-01-21 07:00:00,-6.559,-2.853,-6.039,-2.628
2023-01-21 08:00:00,-6.784,-3.0,-6.255,-2.755
2023-01-21 09:00:00,-7.258,-2.257,-6.673,-2.073
2023-01-21 10:00:00,-5.414,-0.946,-5.066,-0.909
2023-01-21 11:00:00,-4.235,-1.222,-4.009,-1.165
2023-01-21 12:00:00,-4.1,-1.371,-3.888,-1.3
2023-01-21 13:00:00,-4.129,-1.243,-3.899,-1.188
2023-01-21 14:00:00,-4.02,-1.076,-3.782,-1.031
2023-01-21 15:00:00,-3.842,-0.86,-3.632,-0.806
2023-01-21 16:00:00,-3.829,-1.003,-3.64,-0.939
2023-01-21 17:00:00,-4.025,-1.111,-3.844,-1.04
2023-01-21 18:00:00,-4.441,-1.136,-4.235,-1.069
2023-01-21 19:00:00,-4.566,-1.383,-4.347,-1.32
2023-01-21 20:00:00,-4.243,-1.972,-4.054,-1.88
2023-01-21 21:00:00,-4.181,-2.469,-4.02,-2.343
2023-01-21 22:00:00,-4.301,-1.632,-4.171,-1.568
2023-01-21 23:00:00,-4.907,-1.812,-4.745,-1.712
2023-01-22 00:00:00,-5.031,-1.741,-4.837,-1.636
2023-01-22 01:00:00,-4.335,-2.268,-4.148,-2.135
2023-01-22 02:00:00,-4.278,-2.98,-4.068,-2.801
2023-01-22 03:00:00,-4.593,-3.462,-4.348,-3.246
2023-01-22 04:00:00,-5.042,-3.297,-4.764,-3.095
2023-01-22 05:00:00,-5.242,-3.181,-4.952,-2.979
2023-01-22 06:00:00,-5.617,-2.999,-5.313,-2.81
2023-01-22 07:00:00,-5.622,-2.937,-5.318,-2.754
2023-01-22 08:00:00,-5.673,-2.789,-5.356,-2.617
2023-01-22 09:00:00,-5.658,-2.207,-5.345,-2.078
2023-01-22 10:00:00,-4.291,-1.383,-4.135,-1.34
2023-01-22 11:00:00,-4.132,-1.574,-3.982,-1.518
2023-01-22 12:00:00,-4.482,-1.409,-4.31,-1.366
2023-01-22 13:00:00,-4.739,-0.993,-4.527,-0.964
2023-01-22 14:00:00,-4.131,-1.2,-3.944,-1.164
2023-01-22 15:00:00,-3.874,-1.256,-3.693,-1.222
2023-01-22 16:00:00,-3.791,-1.215,-3.612,-1.199
2023-01-22 17:00:00,-3.812,-1.176,-3.636,-1.167
2023-01-22 18:00:00,-4.668,-0.815,-4.432,-0.816
2023-01-22 19:00:00,-5.034,-0.375,-4.764,-0.405
2023-01-22 20:00:00,-4.923,-0.296,-4.654,-0.335
2023-01-22 21:00:00,-5.595,0.177,-5.277,0.111
2023-01-22 22:00:00,-5.772,1.529,-5.394,1.36
2023-01-22 23:00:00,-5.164,1.709,-4.843,1.54
2023-01-23 00:00:00,-4.512,1.806,-4.252,1.641
2023-01-23 01:00:00,-3.998,1.343,-3.788,1.212
2023-01-23 02:00:00,-4.262,0.983,-4.048,0.874
2023-01-23 03:00:00,-4.53,1.095,-4.303,0.974
2023-01-23 04:00:00,-4.844,1.926,-4.592,1.76
2023-01-23 05:00:00,-4.39,2.308,-4.173,2.137
2023-01-23 06:00:00,-3.954,1.935,-3.788,1.8
2023-01-23 07:00:00,-4.254,1.917,-4.075,1.795
2023-01-23 08:00:00,-4.578,2.067,-4.359,1.934
2023-01-23 09:00:00,-4.164,2.33,-3.969,2.182
2023-01-23 10:00:00,-3.16,2.844,-3.042,2.681
2023-01-23 11:00:00,-2.995,3.17,-2.873,2.993
2023-01-23 12:00:00,-2.827,3.134,-2.717,2.953
2023-01-23 13:00:00,-2.139,2.725,-2.067,2.583
2023-01-23 14:00:00,-1.855,2.321,-1.794,2.218
2023-01-23 15:00:00,-1.544,1.911,-1.501,1.834
2023-01-23 16:00:00,-1.823,1.855,-1.785,1.791
2023-01-23 17:00:00,-2.369,2.679,-2.302,2.565
2023-01-23 18:00:00,-2.046,2.631,-1.989,2.51
2023-01-23 19:00:00,-1.478,1.998,-1.457,1.94
2023-01-23 20:00:00,-1.184,2.051,-1.165,1.996
2023-01-23 21:00:00,-0.948,2.142,-0.928,2.077
2023-01-23 22:00:00,-0.939,3.014,-0.912,2.902
2023-01-23 23:00:00,-0.487,2.985,-0.483,2.877
2023-01-24 00:00:00,-0.18,3.476,-0.188,3.335
2023-01-24 01:00:00,0.109,3.657,0.101,3.51
2023-01-24 02:00:00,0.177,4.027,0.174,3.865
2023-01-24 03:00:00,0.582,4.234,0.559,4.049
2023-01-24 04:00:00,0.971,4.253,0.926,4.062
2023-01-24 05:00:00,1.398,4.246,1.324,4.06
2023-01-24 06:00:00,1.686,3.893,1.59,3.731
2023-01-24 07:00:00,1.802,3.485,1.69,3.355
2023-01-24 08:00:00,1.827,3.483,1.715,3.362
2023-01-24 09:00:00,1.793,3.757,1.676,3.605
2023-01-24 10:00:00,1.409,3.95,1.326,3.793
2023-01-24 11:00:00,1.658,4.29,1.563,4.118
2023-01-24 12:00:00,1.637,4.862,1.535,4.646
2023-01-24 13:00:00,1.821,5.005,1.704,4.773
2023-01-24 14:00:00,1.96,4.548,1.834,4.35
2023-01-24 15:00:00,1.801,4.586,1.683,4.392
2023-01-24 16:00:00,1.786,5.126,1.663,4.888
2023-01-24 17:00:00,2.296,5.232,2.136,4.977
2023-01-24 18:00:00,2.808,4.503,2.618,4.297
2023-01-24 19:00:00,3.081,3.991,2.872,3.824
2023-01-24 20:00:00,3.235,4.165,3.009,3.985
2023-01-24 21:00:00,3.198,4.687,2.959,4.456
2023-01-24 22:00:00,2.839,5.47,2.622,5.2
2023-01-24 23:00:00,3.185,5.735,2.924,5.409
2023-01-25 00:00:00,3.823,5.855,3.497,5.489
2023-01-25 01:00:00,4.492,5.528,4.098,5.183
2023-01-25 02:00:00,5.226,5.222,4.761,4.898
2023-01-25 03:00:00,5.856,4.972,5.316,4.67
2023-01-25 04:00:00,6.434,4.921,5.802,4.606
2023-01-25 05:00:00,6.834,4.546,6.129,4.264
2023-01-25 06:00:00,7.1,4.401,6.347,4.142
2023-01-25 07:00:00,7.072,4.655,6.282,4.376
2023-01-25 08:00:00,7.288,4.772,6.435,4.476
2023-01-25 09:00:00,7.442,4.849,6.52,4.548
2023-01-25 10:00:00,7.384,5.6,6.486,5.154
2023-01-25 11:00:00,7.533,6.237,6.588,5.688
2023-01-25 12:00:00,8.073,6.664,6.993,5.96
2023-01-25 13:00:00,9.28,6.021,7.962,5.296
2023-01-25 14:00:00,10.161,4.882,8.61,4.266
2023-01-25 15:00:00,9.602,4.787,8.12,4.206
2023-01-25 16:00:00,9.382,4.949,7.981,4.379
2023-01-25 17:00:00,9.51,4.409,8.124,3.94
2023-01-25 18:00:00,9.595,3.276,8.358,3.028
2023-01-25 19:00:00,9.381,1.348,8.227,1.357
2023-01-25 20:00:00,8.021,-2.361,7.096,-1.605
2023-01-25 21:00:00,4.431,-7.611,4.003,-5.682
2023-01-25 22:00:00,1.093,-10.963,1.222,-8.324
2023-01-25 23:00:00,0.905,-11.14,0.984,-8.464
2023-01-26 00:00:00,1.978,-11.396,1.791,-8.811
2023-01-26 01:00:00,2.421,-11.276,2.137,-8.733
2023-01-26 02:00:00,1.989,-10.449,1.798,-8.064
2023-01-26 03:00:00,1.936,-9.833,1.777,-7.614
2023-01-26 04:00:00,2.014,-9.274,1.867,-7.201
2023-01-26 05:00:00,2.167,-9.348,1.981,-7.053
2023-01-26 06:00:00,2.324,-10.299,2.102,-7.844
2023-01-26 07:00:00,1.868,-10.659,1.747,-8.208
2023-01-26 08:00:00,1.509,-10.675,1.457,-8.223
2023-01-26 09:00:00,1.209,-11.059,1.23,-8.56
2023-01-26 10:00:00,0.918,-12.396,0.973,-9.825
2023-01-26 11:00:00,0.486,-12.808,0.596,-10.158
2023-01-26 12:00:00,0.424,-13.135,0.519,-10.628
2023-01-26 13:00:00,0.63,-13.429,0.659,-10.935
2023-01-26 14:00:00,0.191,-14.047,0.261,-11.455
2023-01-26 15:00:00,-0.659,-13.843,-0.431,-11.289
2023-01-26 16:00:00,-1.646,-13.474,-1.239,-11.027
2023-01-26 17:00:00,-2.803,-12.243,-2.197,-10.085
2023-01-26 18:00:00,-3.798,-11.112,-3.02,-9.246
2023-01-26 19:00:00,-4.844,-10.203,-3.92,-8.545
2023-01-26 20:00:00,-5.939,-9.287,-4.914,-7.859
2023-01-26 21:00:00,-7.095,-8.214,-5.998,-7.047
2023-01-26 22:00:00,-7.704,-7.2,-6.54,-6.174
2023-01-26 23:00:00,-8.098,-5.966,-7.0,-5.19
2023-01-27 00:00:00,-8.025,-5.395,-7.027,-4.737
2023-01-27 01:00:00,-7.627,-5.702,-6.712,-5.026
2023-01-27 02:00:00,-7.389,-6.019,-6.529,-5.325
2023-01-27 03:00:00,-7.511,-6.046,-6.665,-5.367
2023-01-27 04:00:00,-7.503,-5.585,-6.703,-4.982
2023-01-27 05:00:00,-7.016,-5.293,-6.33,-4.762
2023-01-27 06:00:00,-6.438,-5.182,-5.871,-4.702
2023-01-27 07:00:00,-6.312,-4.906,-5.797,-4.473
2023-01-27 08:00:00,-6.322,-4.338,-5.837,-3.974
2023-01-27 09:00:00,-6.101,-3.57,-5.667,-3.3
2023-01-27 10:00:00,-5.735,-2.789,-5.353,-2.61
2023-01-27 11:00:00,-4.47,-3.03,-4.214,-2.874
2023-01-27 12:00:00,-3.543,-3.302,-3.373,-3.136
2023-01-27 13:00:00,-3.22,-3.099,-3.079,-2.95
2023-01-27 14:00:00,-2.905,-3.022,-2.779,-2.881
2023-01-27 15:00:00,-2.774,-3.058,-2.647,-2.911
2023-01-27 16:00:00,-2.793,-2.696,-2.678,-2.568
2023-01-27 17:00:00,-2.527,-1.944,-2.438,-1.862
2023-01-27 18:00:00,-1.577,-1.734,-1.533,-1.664
2023-01-27 19:00:00,-0.728,-1.859,-0.716,-1.78
2023-01-27 20:00:00,-0.199,-1.697,-0.204,-1.613
2023-01-27 21:00:00,0.366,-1.518,0.34,-1.422
2023-01-27 22:00:00,0.993,-0.883,0.946,-0.78
2023-01-27 23:00:00,1.929,-0.856,1.844,-0.742
2023-01-28 00:00:00,2.964,-1.307,2.807,-1.14
2023-01-28 01:00:00,2.977,-1.795,2.787,-1.576
2023-01-28 02:00:00,3.011,-1.311,2.801,-1.112
2023-01-28 03:00:00,3.719,-1.166,3.472,-0.982
2023-01-28 04:00:00,4.586,-0.89,4.274,-0.713
2023-01-28 05:00:00,5.402,-0.435,5.033,-0.326
2023-01-28 06:00:00,6.577,-1.754,6.052,-1.522
2023-01-28 07:00:00,6.593,-1.625,6.027,-1.403
2023-01-28 08:00:00,6.752,-2.426,6.141,-2.124
2023-01-28 09:00:00,6.534,-2.378,5.905,-2.064
2023-01-28 10:00:00,6.682,0.412,6.097,0.44
2023-01-28 11:00:00,7.729,-1.264,6.948,-1.086
2023-01-28 12:00:00,8.081,-0.996,7.194,-0.773
2023-01-28 13:00:00,8.508,-1.958,7.515,-1.635
2023-01-28 14:00:00,8.511,-3.085,7.339,-2.555
2023-01-28 15:00:00,8.598,-3.007,7.363,-2.454
2023-01-28 16:00:00,8.656,-2.29,7.226,-1.715
2023-01-28 17:00:00,8.498,-3.621,6.588,-2.656
2023-01-28 18:00:00,7.567,-4.92,6.158,-3.796
2023-01-28 19:00:00,6.181,-4.267,5.163,-3.24
2023-01-28 20:00:00,5.902,-2.187,4.869,-1.313
2023-01-28 21:00:00,6.743,-0.43,5.521,0.082
2023-01-28 22:00:00,7.799,0.024,6.832,0.152
2023-01-28 23:00:00,8.53,0.276,7.48,0.326
2023-01-29 00:00:00,9.456,0.518,8.128,0.506
2023-01-29 01:00:00,10.148,0.475,8.636,0.49
2023-01-29 02:00:00,10.939,1.26,9.261,1.171
2023-01-29 03:00:00,12.166,0.656,10.194,0.618
2023-01-29 04:00:00,11.648,0.51,9.651,0.509
2023-01-29 05:00:00,11.336,1.291,9.475,1.184
2023-01-29 06:00:00,12.293,1.001,10.34,0.931
2023-01-29 07:00:00,12.12,0.598,10.128,0.576
2023-01-29 08:00:00,11.817,1.24,9.893,1.125
2023-01-29 09:00:00,12.199,1.861,10.228,1.64
2023-01-29 10:00:00,12.774,2.549,10.674,2.236
2023-01-29 11:00:00,14.221,3.2,11.656,2.698
2023-01-29 12:00:00,14.073,3.573,11.177,2.942
2023-01-29 13:00:00,14.96,4.359,11.954,3.581
2023-01-29 14:00:00,15.082,4.649,11.793,3.783
2023-01-29 15:00:00,15.538,4.299,12.173,3.525
2023-01-29 16:00:00,15.565,4.632,12.277,3.816
2023-01-29 17:00:00,15.768,5.536,12.552,4.521
2023-01-29 18:00:00,15.705,6.055,12.019,4.857
2023-01-29 19:00:00,16.277,6.181,11.422,4.984
2023-01-29 20:00:00,16.655,5.302,12.483,4.431
2023-01-29 21:00:00,17.465,4.971,13.051,4.141
2023-01-29 22:00:00,18.688,3.903,14.014,3.271
2023-01-29 23:00:00,19.597,1.186,14.82,1.242
2023-01-30 00:00:00,19.4,-1.576,14.694,-0.871
2023-01-30 01:00:00,18.212,-7.115,14.179,-5.352
2023-01-30 02:00:00,15.878,-8.432,12.458,-6.414
2023-01-30 03:00:00,16.35,-7.217,12.983,-5.555
2023-01-30 04:00:00,17.233,-5.71,13.786,-4.386
2023-01-30 05:00:00,18.535,-5.909,14.894,-4.562
2023-01-30 06:00:00,19.023,-5.686,15.145,-4.389
2023-01-30 07:00:00,20.153,-5.15,16.003,-3.926
2023-01-30 08:00:00,20.736,-7.02,16.31,-5.301
2023-01-30 09:00:00,18.674,-10.154,14.634,-7.773
2023-01-30 10:00:00,16.25,-9.967,12.742,-7.426
2023-01-30 11:00:00,15.476,-12.982,12.379,-10.082
2023-01-30 12:00:00,14.295,-14.084,11.521,-11.144
2023-01-30 13:00:00,13.752,-13.979,11.141,-11.106
2023-01-30 14:00:00,13.304,-14.019,10.811,-11.147
2023-01-30 15:00:00,12.999,-13.832,10.579,-11.025
2023-01-30 16:00:00,12.459,-13.768,10.207,-11.047
2023-01-30 17:00:00,11.639,-12.89,9.603,-10.393
2023-01-30 18:00:00,11.419,-11.904,9.515,-9.704
2023-01-30 19:00:00,11.507,-11.432,9.621,-9.362
2023-01-30 20:00:00,11.616,-11.281,9.716,-9.258
2023-01-30 21:00:00,11.676,-10.284,9.804,-8.47
2023-01-30 22:00:00,12.127,-7.447,10.27,-6.187
2023-01-30 23:00:00,12.853,-6.366,10.915,-5.316
2023-01-31 00:00:00,13.592,-4.812,11.506,-4.024
2023-01-31 01:00:00,13.038,-2.3,10.995,-1.881
2023-01-31 02:00:00,11.939,0.573,10.05,0.584
2023-01-31 03:00:00,12.744,3.043,10.616,2.641
2023-01-31 04:00:00,14.333,3.865,11.55,3.243
2023-01-31 05:00:00,15.551,4.376,12.322,3.606
2023-01-31 06:00:00,17.636,4.655,13.184,3.648
2023-01-31 07:00:00,18.333,3.86,13.352,3.124
2023-01-31 08:00:00,17.058,3.589,12.788,3.156
2023-01-31 09:00:00,16.661,2.638,12.505,2.445
2023-01-31 10:00:00,18.139,-0.156,13.855,0.287
2023-01-31 11:00:00,17.996,-0.565,13.708,-0.082
2023-01-31 12:00:00,18.863,-0.945,14.411,-0.392
2023-01-31 13:00:00,19.797,-4.215,15.174,-2.907
2023-01-31 14:00:00,20.04,-7.038,15.38,-5.173
2023-01-31 15:00:00,19.017,-6.381,14.695,-4.718
2023-01-31 16:00:00,18.537,-5.315,14.476,-3.939
2023-01-31 17:00:00,17.806,-4.435,14.008,-3.254
2023-01-31 18:00:00,17.868,-4.205,14.048,-3.016
2023-01-31 19:00:00,18.934,-4.658,14.901,-3.378
2023-01-31 20:00:00,18.953,-4.803,14.835,-3.522
2023-01-31 21:00:00,19.395,-3.956,15.253,-2.908
2023-01-31 22:00:00,20.02,-4.022,15.591,-2.962
2023-01-31 23:00:00,19.197,-1.998,15.053,-1.454
2023-02-01 00:00:00,20.526,-2.312,16.059,-1.618
2023-02-01 01:00:00,20.688,-2.246,16.253,-1.627
2023-02-01 02:00:00,19.733,-3.87,15.527,-2.94
2023-02-01 03:00:00,18.662,-6.061,14.728,-4.624
2023-02-01 04:00:00,18.24,-6.228,14.486,-4.843
2023-02-01 05:00:00,19.453,-7.057,15.397,-5.441
2023-02-01 06:00:00,19.265,-6.914,15.291,-5.375
2023-02-01 07:00:00,19.072,-5.079,14.862,-3.837
2023-02-01 08:00:00,20.595,-5.198,16.098,-3.931
2023-02-01 09:00:00,18.526,-3.999,14.253,-2.892
2023-02-01 10:00:00,20.159,-7.838,16.268,-6.202
2023-02-01 11:00:00,17.982,-8.471,14.277,-6.494
2023-02-01 12:00:00,18.529,-8.992,14.621,-6.926
2023-02-01 13:00:00,18.704,-8.972,14.77,-6.898
2023-02-01 14:00:00,17.367,-8.478,13.753,-6.495
2023-02-01 15:00:00,17.296,-8.051,13.747,-6.144
2023-02-01 16:00:00,17.98,-8.973,14.366,-6.919
2023-02-01 17:00:00,18.178,-9.545,14.524,-7.399
2023-02-01 18:00:00,17.984,-9.905,14.398,-7.71
2023-02-01 19:00:00,17.543,-10.646,14.078,-8.314
2023-02-01 20:00:00,16.738,-11.405,13.432,-8.968
2023-02-01 21:00:00,16.056,-11.735,12.891,-9.201
2023-02-01 22:00:00,14.992,-10.872,12.088,-8.577
2023-02-01 23:00:00,14.655,-9.532,11.959,-7.531
2023-02-02 00:00:00,13.792,-9.572,11.289,-7.577
2023-02-02 01:00:00,12.895,-8.944,10.675,-7.187
2023-02-02 02:00:00,12.164,-8.373,10.138,-6.809
2023-02-02 03:00:00,11.026,-7.63,9.24,-6.218
2023-02-02 04:00:00,9.792,-6.965,8.286,-5.687
2023-02-02 05:00:00,8.357,-6.116,7.15,-5.008
2023-02-02 06:00:00,7.549,-5.673,6.543,-4.693
2023-02-02 07:00:00,7.238,-4.857,6.289,-4.003
2023-02-02 08:00:00,6.924,-3.733,6.07,-3.006
2023-02-02 09:00:00,6.126,-3.215,5.431,-2.627
2023-02-02 10:00:00,5.362,-1.933,4.921,-1.529
2023-02-02 11:00:00,4.941,-0.795,4.555,-0.594
2023-02-02 12:00:00,4.639,1.242,4.241,1.226
2023-02-02 13:00:00,3.976,3.682,3.703,3.437
2023-02-02 14:00:00,3.001,5.883,2.712,5.374
2023-02-02 15:00:00,2.551,7.571,2.154,6.709
2023-02-02 16:00:00,3.054,8.392,1.902,7.256
2023-02-02 17:00:00,7.731,5.481,5.018,5.119
2023-02-02 18:00:00,12.99,1.897,9.392,2.274
2023-02-02 19:00:00,14.913,1.792,11.045,1.824
2023-02-02 20:00:00,16.091,2.268,11.911,2.166
2023-02-02 21:00:00,16.018,2.289,11.821,2.125
2023-02-02 22:00:00,16.86,2.542,12.506,2.323
2023-02-02 23:00:00,17.674,1.255,13.113,1.373
2023-02-03 00:00:00,17.57,0.517,13.085,0.862
2023-02-03 01:00:00,17.139,1.259,12.746,1.455
2023-02-03 02:00:00,17.42,1.446,12.926,1.646
2023-02-03 03:00:00,18.868,0.278,14.06,0.766
2023-02-03 04:00:00,20.515,-1.212,15.272,-0.444
2023-02-03 05:00:00,20.427,-3.453,15.186,-2.104
2023-02-03 06:00:00,18.597,-5.8,13.933,-3.937
2023-02-03 07:00:00,16.629,-8.134,12.645,-5.779
2023-02-03 08:00:00,15.69,-9.009,12.115,-6.551
2023-02-03 09:00:00,15.992,-9.342,12.493,-6.894
2023-02-03 10:00:00,15.743,-9.632,12.414,-7.16
2023-02-03 11:00:00,16.015,-10.02,12.655,-7.569
2023-02-03 12:00:00,15.965,-9.816,12.625,-7.372
2023-02-03 13:00:00,15.591,-10.433,12.408,-7.901
2023-02-03 14:00:00,14.992,-10.207,11.836,-7.636
2023-02-03 15:00:00,13.956,-10.749,11.059,-8.075
2023-02-03 16:00:00,13.69,-11.014,10.884,-8.276
2023-02-03 17:00:00,13.615,-11.452,10.952,-8.737
2023-02-03 18:00:00,12.48,-11.944,10.058,-9.173
2023-02-03 19:00:00,10.335,-12.556,8.391,-9.704
2023-02-03 20:00:00,8.127,-12.334,6.686,-9.568
2023-02-03 21:00:00,6.641,-11.293,5.543,-8.759
2023-02-03 22:00:00,5.52,-10.816,4.67,-8.347
2023-02-03 23:00:00,3.605,-9.475,3.234,-7.346
2023-02-04 00:00:00,1.752,-7.866,1.701,-6.275
2023-02-04 01:00:00,-0.706,-6.333,-0.443,-5.213
2023-02-04 02:00:00,-2.662,-4.241,-2.287,-3.626
2023-02-04 03:00:00,-3.561,-2.57,-3.313,-2.352
2023-02-04 04:00:00,-4.495,-1.35,-4.24,-1.257
2023-02-04 05:00:00,-4.83,-0.127,-4.571,-0.124
2023-02-04 06:00:00,-4.335,1.095,-4.145,1.03
2023-02-04 07:00:00,-4.138,2.115,-3.95,1.986
2023-02-04 08:00:00,-3.739,2.994,-3.57,2.799
2023-02-04 09:00:00,-3.487,3.659,-3.348,3.404
2023-02-04 10:00:00,-2.871,4.603,-2.76,4.3
2023-02-04 11:00:00,-2.449,5.542,-2.362,5.141
2023-02-04 12:00:00,-1.772,6.026,-1.736,5.566
2023-02-04 13:00:00,-1.219,6.222,-1.239,5.722
2023-02-04 14:00:00,-1.074,6.082,-1.119,5.582
2023-02-04 15:00:00,-1.208,5.999,-1.228,5.519
2023-02-04 16:00:00,-1.566,6.256,-1.556,5.719
2023-02-04 17:00:00,-1.842,6.832,-1.8,6.206
2023-02-04 18:00:00,-1.859,7.718,-1.793,6.944
2023-02-04 19:00:00,-1.212,8.372,-1.2,7.433
2023-02-04 20:00:00,-0.299,8.945,-0.41,7.85
2023-02-04 21:00:00,0.696,9.691,0.493,8.361
2023-02-04 22:00:00,2.611,10.009,2.087,8.537
2023-02-04 23:00:00,3.846,9.496,2.986,8.032
2023-02-05 00:00:00,5.317,7.912,3.881,6.701
2023-02-05 01:00:00,6.923,5.653,5.083,4.969
2023-02-05 02:00:00,8.44,3.598,6.322,3.278
2023-02-05 03:00:00,10.256,-7.371,8.33,-5.373
2023-02-05 04:00:00,6.566,-14.54,5.504,-11.583
2023-02-05 05:00:00,4.365,-16.36,3.629,-13.08
2023-02-05 06:00:00,3.595,-16.595,2.92,-12.873
2023-02-05 07:00:00,3.01,-16.096,2.442,-12.158
2023-02-05 08:00:00,3.413,-16.276,2.792,-12.644
2023-02-05 09:00:00,2.62,-15.612,2.206,-12.093
2023-02-05 10:00:00,2.181,-14.677,1.925,-11.794
2023-02-05 11:00:00,2.134,-13.744,1.935,-11.068
2023-02-05 12:00:00,1.192,-12.934,1.22,-10.507
2023-02-05 13:00:00,1.786,-13.012,1.684,-10.688
2023-02-05 14:00:00,2.277,-13.014,2.064,-10.741
2023-02-05 15:00:00,2.291,-12.79,2.036,-10.57
2023-02-05 16:00:00,1.046,-11.8,0.995,-9.694
2023-02-05 17:00:00,0.383,-9.831,0.498,-8.151
2023-02-05 18:00:00,1.989,-9.618,1.843,-7.945
2023-02-05 19:00:00,2.335,-8.939,2.113,-7.119
2023-02-05 20:00:00,2.292,-8.078,2.084,-6.302
2023-02-05 21:00:00,2.236,-7.478,2.011,-5.792
2023-02-05 22:00:00,1.646,-6.559,1.593,-5.165
2023-02-05 23:00:00,2.1,-5.642,2.026,-4.456
2023-02-06 00:00:00,3.252,-5.017,2.963,-4.039
2023-02-06 01:00:00,4.183,-4.738,3.71,-3.925
2023-02-06 02:00:00,3.909,-3.972,3.456,-3.365
2023-02-06 03:00:00,3.929,-3.218,3.489,-2.777
2023-02-06 04:00:00,4.237,-2.046,3.79,-1.776
2023-02-06 05:00:00,4.484,-1.199,4.017,-1.056
2023-02-06 06:00:00,5.041,-0.897,4.538,-0.793
2023-02-06 07:00:00,5.587,-1.141,5.049,-1.018
2023-02-06 08:00:00,5.552,-1.581,5.019,-1.418
2023-02-06 09:00:00,5.137,-1.661,4.671,-1.495
2023-02-06 10:00:00,4.178,-1.299,3.87,-1.196
2023-02-06 11:00:00,3.85,-1.44,3.579,-1.328
2023-02-06 12:00:00,3.461,-0.74,3.239,-0.661
2023-02-06 13:00:00,3.464,0.029,3.265,0.046
2023-02-06 14:00:00,2.975,0.402,2.807,0.386
2023-02-06 15:00:00,2.034,1.501,1.9,1.413
2023-02-06 16:00:00,1.65,2.75,1.532,2.593
2023-02-06 17:00:00,1.76,3.697,1.645,3.464
2023-02-06 18:00:00,1.377,4.753,1.261,4.427
2023-02-06 19:00:00,0.931,5.715,0.847,5.265
2023-02-06 20:00:00,1.45,6.383,1.323,5.823
2023-02-06 21:00:00,2.346,6.608,2.124,5.995
2023-02-06 22:00:00,3.202,6.52,2.895,5.877
2023-02-06 23:00:00,3.557,6.446,3.177,5.807
2023-02-07 00:00:00,3.59,6.654,3.199,6.028
2023-02-07 01:00:00,3.937,6.483,3.53,5.878
2023-02-07 02:00:00,4.126,6.204,3.688,5.612
2023-02-07 03:00:00,4.049,6.268,3.6,5.666
2023-02-07 04:00:00,4.116,6.251,3.668,5.664
2023-02-07 05:00:00,4.532,6.067,4.042,5.507
2023-02-07 06:00:00,4.768,6.299,4.236,5.714
2023-02-07 07:00:00,4.804,6.731,4.25,6.124
2023-02-07 08:00:00,5.067,6.885,4.438,6.248
2023-02-07 09:00:00,5.739,6.519,5.059,5.918
2023-02-07 10:00:00,5.751,5.897,4.985,5.306
2023-02-07 11:00:00,5.752,5.84,5.041,5.289
2023-02-07 12:00:00,6.001,6.102,5.284,5.5
2023-02-07 13:00:00,5.994,6.321,5.266,5.672
2023-02-07 14:00:00,6.033,6.227,5.294,5.568
2023-02-07 15:00:00,5.712,5.743,5.034,5.171
2023-02-07 16:00:00,5.477,5.668,4.825,5.122
2023-02-07 17:00:00,5.448,5.521,4.807,5.018
2023-02-07 18:00:00,5.419,5.4,4.797,4.933
2023-02-07 19:00:00,5.54,5.012,4.925,4.607
2023-02-07 20:00:00,5.459,4.669,4.882,4.277
2023-02-07 21:00:00,5.132,4.659,4.606,4.278
2023-02-07 22:00:00,4.385,4.545,3.985,4.222
2023-02-07 23:00:00,4.35,4.829,3.961,4.489
2023-02-08 00:00:00,4.263,5.137,3.872,4.747
2023-02-08 01:00:00,3.91,5.33,3.549,4.913
2023-02-08 02:00:00,3.58,5.584,3.261,5.152
2023-02-08 03:00:00,3.584,5.53,3.269,5.117
2023-02-08 04:00:00,3.139,5.625,2.864,5.23
2023-02-08 05:00:00,2.859,5.701,2.603,5.316
2023-02-08 06:00:00,2.912,5.53,2.65,5.16
2023-02-08 07:00:00,2.113,6.225,1.893,5.78
2023-02-08 08:00:00,1.269,7.477,1.096,6.866
2023-02-08 09:00:00,1.456,8.402,1.265,7.626
2023-02-08 10:00:00,2.396,8.403,2.065,7.517
2023-02-08 11:00:00,2.699,8.591,2.309,7.646
2023-02-08 12:00:00,2.674,9.38,2.25,8.303
2023-02-08 13:00:00,2.614,10.145,2.169,8.867
2023-02-08 14:00:00,2.68,10.619,2.207,9.198
