Time [UTC],u100,v100,u10,v10
2009-04-22 07:00:00,8.844,-8.316,7.175,-6.373
2009-04-22 08:00:00,9.197,-8.393,7.461,-6.463
2009-04-22 09:00:00,9.322,-8.424,7.565,-6.453
2009-04-22 10:00:00,9.346,-7.555,7.359,-5.386
2009-04-22 11:00:00,9.227,-8.198,7.472,-6.119
2009-04-22 12:00:00,8.981,-9.211,7.327,-6.956
2009-04-22 13:00:00,8.178,-9.767,6.664,-7.361
2009-04-22 14:00:00,7.232,-10.086,5.959,-7.629
2009-04-22 15:00:00,5.982,-10.056,5.015,-7.66
2009-04-22 16:00:00,4.5,-9.602,3.881,-7.376
2009-04-22 17:00:00,3.14,-8.858,2.863,-6.856
2009-04-22 18:00:00,2.358,-8.104,2.272,-6.451
2009-04-22 19:00:00,1.967,-7.699,1.918,-6.109
2009-04-22 20:00:00,1.475,-7.257,1.439,-6.015
2009-04-22 21:00:00,0.616,-6.774,0.644,-5.916
2009-04-22 22:00:00,-0.062,-5.594,0.019,-5.005
2009-04-22 23:00:00,-0.267,-5.062,-0.192,-4.587
2009-04-23 00:00:00,-0.206,-4.66,-0.135,-4.254
2009-04-23 01:00:00,-0.14,-4.257,-0.072,-3.916
2009-04-23 02:00:00,-0.294,-3.812,-0.207,-3.527
2009-04-23 03:00:00,-0.73,-3.251,-0.617,-3.04
2009-04-23 04:00:00,-1.293,-2.53,-1.153,-2.405
2009-04-23 05:00:00,-1.486,-1.716,-1.34,-1.646
2009-04-23 06:00:00,-1.352,-0.869,-1.217,-0.868
2009-04-23 07:00:00,-1.068,-0.263,-0.943,-0.317
2009-04-23 08:00:00,-0.933,0.124,-0.837,0.046
2009-04-23 09:00:00,-0.629,0.657,-0.562,0.56
2009-04-23 10:00:00,-0.408,1.035,-0.373,0.896
2009-04-23 11:00:00,-0.146,1.169,-0.146,1.024
2009-04-23 12:00:00,0.088,1.307,0.067,1.165
2009-04-23 13:00:00,-0.094,1.532,-0.115,1.373
2009-04-23 14:00:00,-0.164,1.806,-0.192,1.622
2009-04-23 15:00:00,-0.882,2.141,-0.884,1.898
2009-04-23 16:00:00,-1.446,2.361,-1.416,2.016
2009-04-23 17:00:00,-1.863,2.261,-1.796,1.852
2009-04-23 18:00:00,-2.162,2.201,-2.062,1.463
2009-04-23 19:00:00,-2.504,2.23,-2.434,1.31
2009-04-23 20:00:00,-3.005,2.542,-2.81,1.498
2009-04-23 21:00:00,-3.549,3.065,-3.139,1.87
2009-04-23 22:00:00,-4.581,4.141,-3.739,2.599
2009-04-23 23:00:00,-4.689,4.839,-3.728,3.073
2009-04-24 00:00:00,-4.933,5.758,-3.913,3.718
2009-04-24 01:00:00,-5.051,6.394,-4.015,4.146
2009-04-24 02:00:00,-4.895,6.821,-3.915,4.443
2009-04-24 03:00:00,-4.682,7.188,-3.769,4.706
2009-04-24 04:00:00,-4.282,7.435,-3.468,4.891
2009-04-24 05:00:00,-3.79,7.342,-3.116,4.816
2009-04-24 06:00:00,-3.734,7.146,-3.116,4.648
2009-04-24 07:00:00,-3.9,7.075,-3.268,4.599
2009-04-24 08:00:00,-4.069,6.974,-3.449,4.517
2009-04-24 09:00:00,-4.253,7.039,-3.633,4.578
2009-04-24 10:00:00,-4.91,7.022,-4.111,4.535
2009-04-24 11:00:00,-5.179,7.271,-4.327,4.637
2009-04-24 12:00:00,-5.568,7.009,-4.586,4.305
2009-04-24 13:00:00,-6.452,6.188,-5.174,3.59
2009-04-24 14:00:00,-8.009,5.408,-6.116,2.954
2009-04-24 15:00:00,-9.682,4.719,-7.071,2.417
2009-04-24 16:00:00,-11.058,4.407,-7.833,2.209
2009-04-24 17:00:00,-11.911,4.431,-8.278,2.301
2009-04-24 18:00:00,-12.321,4.778,-8.526,2.66
2009-04-24 19:00:00,-12.38,5.262,-8.619,3.067
2009-04-24 20:00:00,-12.289,5.526,-8.575,3.251
2009-04-24 21:00:00,-12.125,6.046,-8.536,3.581
2009-04-24 22:00:00,-12.609,6.409,-8.984,3.865
2009-04-24 23:00:00,-11.504,7.669,-8.322,4.752
2009-04-25 00:00:00,-10.41,8.557,-7.664,5.386
2009-04-25 01:00:00,-9.922,8.719,-7.353,5.504
2009-04-25 02:00:00,-10.096,8.205,-7.443,5.107
2009-04-25 03:00:00,-10.922,7.58,-8.012,4.723
2009-04-25 04:00:00,-11.507,7.322,-8.425,4.653
2009-04-25 05:00:00,-11.642,7.002,-8.546,4.48
2009-04-25 06:00:00,-11.815,6.485,-8.684,4.135
2009-04-25 07:00:00,-11.588,6.509,-8.581,4.254
2009-04-25 08:00:00,-10.916,6.629,-8.173,4.361
2009-04-25 09:00:00,-10.876,6.057,-8.184,3.863
2009-04-25 10:00:00,-10.853,4.932,-8.116,2.858
2009-04-25 11:00:00,-10.755,5.284,-7.963,3.104
2009-04-25 12:00:00,-9.738,6.199,-7.166,3.727
2009-04-25 13:00:00,-8.227,7.216,-6.145,4.353
2009-04-25 14:00:00,-6.023,7.928,-4.815,4.767
2009-04-25 15:00:00,-3.307,7.925,-3.248,4.858
2009-04-25 16:00:00,-0.955,7.34,-1.836,4.732
2009-04-25 17:00:00,0.493,5.16,-0.903,3.481
2009-04-25 18:00:00,1.079,3.685,-0.28,2.804
2009-04-25 19:00:00,3.915,4.366,2.312,3.578
2009-04-25 20:00:00,8.371,4.826,5.644,3.755
2009-04-25 21:00:00,7.903,4.807,5.411,3.587
2009-04-25 22:00:00,6.374,6.511,4.147,4.615
2009-04-25 23:00:00,5.214,7.089,3.164,5.117
2009-04-26 00:00:00,4.947,7.117,2.881,5.24
2009-04-26 01:00:00,4.708,7.056,2.637,5.253
2009-04-26 02:00:00,4.119,6.611,2.177,4.995
2009-04-26 03:00:00,3.876,6.55,2.092,4.949
2009-04-26 04:00:00,4.068,5.854,2.35,4.429
2009-04-26 05:00:00,4.21,5.236,2.547,4.014
2009-04-26 06:00:00,3.819,4.414,2.251,3.442
2009-04-26 07:00:00,3.345,3.192,1.894,2.591
2009-04-26 08:00:00,2.429,2.183,1.152,1.962
2009-04-26 09:00:00,0.869,2.563,-0.099,2.398
2009-04-26 10:00:00,-1.046,3.135,-1.161,2.566
2009-04-26 11:00:00,-1.091,1.652,-0.938,1.161
2009-04-26 12:00:00,-0.52,0.477,-0.173,0.23
2009-04-26 13:00:00,0.728,-0.665,1.188,-0.842
2009-04-26 14:00:00,0.43,-2.156,0.845,-2.138
2009-04-26 15:00:00,-1.844,-4.112,-1.122,-3.722
2009-04-26 16:00:00,-3.298,-4.724,-2.027,-4.0
2009-04-26 17:00:00,-2.976,-5.153,-1.481,-4.317
2009-04-26 18:00:00,-2.749,-5.558,-1.175,-4.589
2009-04-26 19:00:00,-1.979,-5.394,-0.509,-4.467
2009-04-26 20:00:00,-1.926,-5.366,-0.606,-4.478
2009-04-26 21:00:00,-2.489,-5.187,-1.293,-4.384
2009-04-26 22:00:00,-3.56,-5.633,-2.355,-4.637
2009-04-26 23:00:00,-3.984,-5.733,-2.665,-4.599
2009-04-27 00:00:00,-4.066,-5.122,-2.661,-4.01
2009-04-27 01:00:00,-3.319,-3.405,-1.957,-2.621
2009-04-27 02:00:00,-2.484,-1.892,-1.234,-1.573
2009-04-27 03:00:00,-2.155,-0.898,-1.1,-0.955
2009-04-27 04:00:00,-1.567,0.381,-0.742,0.066
2009-04-27 05:00:00,-0.335,1.707,0.171,1.066
2009-04-27 06:00:00,1.029,2.877,0.988,1.913
2009-04-27 07:00:00,2.187,3.009,1.618,2.033
2009-04-27 08:00:00,2.51,3.076,1.683,2.21
2009-04-27 09:00:00,2.79,3.507,1.736,2.643
2009-04-27 10:00:00,4.735,3.265,3.398,2.749
2009-04-27 11:00:00,5.567,4.547,3.995,3.636
2009-04-27 12:00:00,5.078,5.778,3.5,4.468
2009-04-27 13:00:00,3.944,6.645,2.519,5.002
2009-04-27 14:00:00,2.173,7.476,1.083,5.521
2009-04-27 15:00:00,0.676,8.395,-0.075,6.219
2009-04-27 16:00:00,0.238,8.624,-0.555,6.388
2009-04-27 17:00:00,-0.375,8.069,-1.216,5.924
2009-04-27 18:00:00,-1.933,7.244,-2.478,5.119
2009-04-27 19:00:00,-3.124,6.429,-3.358,4.327
2009-04-27 20:00:00,-4.397,5.864,-4.259,3.813
2009-04-27 21:00:00,-5.99,5.364,-5.202,3.324
2009-04-27 22:00:00,-6.999,3.373,-5.636,1.846
2009-04-27 23:00:00,-8.595,3.032,-6.376,1.656
2009-04-28 00:00:00,-9.563,2.53,-6.89,1.228
2009-04-28 01:00:00,-10.076,1.719,-7.151,0.541
2009-04-28 02:00:00,-10.978,1.154,-7.724,0.195
2009-04-28 03:00:00,-11.763,1.838,-8.376,0.788
2009-04-28 04:00:00,-11.785,2.718,-8.555,1.414
2009-04-28 05:00:00,-11.066,3.893,-8.257,2.251
2009-04-28 06:00:00,-10.073,4.613,-7.637,2.738
2009-04-28 07:00:00,-10.217,4.141,-7.688,2.422
2009-04-28 08:00:00,-10.486,3.165,-7.695,1.865
2009-04-28 09:00:00,-10.463,1.481,-7.504,0.78
2009-04-28 10:00:00,-9.823,-1.005,-7.253,-0.936
2009-04-28 11:00:00,-8.925,-3.225,-6.493,-2.55
2009-04-28 12:00:00,-7.749,-5.575,-5.551,-4.243
2009-04-28 13:00:00,-7.752,-6.774,-5.649,-5.211
2009-04-28 14:00:00,-7.276,-6.998,-5.129,-5.475
2009-04-28 15:00:00,-6.437,-7.065,-4.301,-5.569
2009-04-28 16:00:00,-5.524,-5.92,-3.382,-4.709
2009-04-28 17:00:00,-4.18,-4.056,-2.234,-3.475
2009-04-28 18:00:00,-2.555,-1.716,-1.002,-1.81
2009-04-28 19:00:00,-0.456,1.223,0.119,0.383
2009-04-28 20:00:00,1.852,3.498,1.441,2.435
2009-04-28 21:00:00,3.723,5.053,2.478,3.893
2009-04-28 22:00:00,5.108,6.091,3.502,4.806
2009-04-28 23:00:00,5.726,6.5,4.024,5.22
2009-04-29 00:00:00,6.386,6.261,4.604,5.058
2009-04-29 01:00:00,7.277,5.173,5.39,4.198
2009-04-29 02:00:00,7.44,3.722,5.55,3.084
2009-04-29 03:00:00,7.066,2.741,5.201,2.375
2009-04-29 04:00:00,6.524,1.938,4.901,1.775
2009-04-29 05:00:00,6.086,1.228,4.629,1.218
2009-04-29 06:00:00,5.747,1.133,4.611,1.149
2009-04-29 07:00:00,5.631,1.047,4.59,1.038
2009-04-29 08:00:00,5.286,0.686,4.301,0.716
2009-04-29 09:00:00,4.428,0.529,3.607,0.596
2009-04-29 10:00:00,4.426,-0.293,3.624,-0.108
2009-04-29 11:00:00,3.965,-0.548,3.159,-0.269
2009-04-29 12:00:00,3.657,-0.572,2.951,-0.245
2009-04-29 13:00:00,4.384,-1.33,3.449,-0.836
2009-04-29 14:00:00,3.181,-1.667,2.299,-1.044
2009-04-29 15:00:00,1.735,-1.529,1.102,-0.843
2009-04-29 16:00:00,1.192,-1.391,0.789,-0.64
2009-04-29 17:00:00,1.116,-1.066,0.916,-0.303
2009-04-29 18:00:00,1.118,-0.899,1.062,-0.203
2009-04-29 19:00:00,1.262,-1.039,1.256,-0.411
2009-04-29 20:00:00,1.131,-1.303,1.135,-0.73
2009-04-29 21:00:00,0.656,-1.228,0.713,-0.699
2009-04-29 22:00:00,-0.371,-1.243,-0.125,-0.869
2009-04-29 23:00:00,-0.16,-1.297,0.185,-0.936
2009-04-30 00:00:00,0.574,-1.372,0.837,-1.026
2009-04-30 01:00:00,-0.055,-1.775,0.102,-1.365
2009-04-30 02:00:00,-1.668,-2.174,-1.28,-1.602
2009-04-30 03:00:00,-2.451,-1.838,-1.674,-1.246
2009-04-30 04:00:00,-2.623,-1.4,-1.671,-0.956
2009-04-30 05:00:00,-2.665,-1.006,-1.646,-0.732
2009-04-30 06:00:00,-2.457,-0.909,-1.444,-0.755
2009-04-30 07:00:00,-1.831,-0.596,-0.939,-0.624
2009-04-30 08:00:00,-0.835,-0.104,-0.141,-0.365
2009-04-30 09:00:00,0.187,0.268,0.533,-0.194
2009-04-30 10:00:00,0.692,0.147,0.807,-0.248
2009-04-30 11:00:00,1.3,-0.009,1.164,-0.294
2009-04-30 12:00:00,1.61,-0.496,1.353,-0.626
2009-04-30 13:00:00,1.203,-1.25,0.975,-1.242
2009-04-30 14:00:00,0.483,-1.903,0.289,-1.776
2009-04-30 15:00:00,-0.302,-2.363,-0.449,-2.039
2009-04-30 16:00:00,-1.389,-2.594,-1.323,-2.03
2009-04-30 17:00:00,-2.377,-2.448,-1.95,-1.678
2009-04-30 18:00:00,-2.691,-2.268,-1.876,-1.442
2009-04-30 19:00:00,-2.631,-2.019,-1.618,-1.274
2009-04-30 20:00:00,-2.45,-1.758,-1.332,-1.147
2009-04-30 21:00:00,-2.532,-1.548,-1.337,-1.101
2009-04-30 22:00:00,-3.134,-1.55,-1.746,-1.247
2009-04-30 23:00:00,-2.849,-1.853,-1.468,-1.511
2009-05-01 00:00:00,-2.717,-1.929,-1.38,-1.621
2009-05-01 01:00:00,-2.585,-1.89,-1.291,-1.717
2009-05-01 02:00:00,-1.953,-2.967,-0.774,-2.727
2009-05-01 03:00:00,-2.314,-4.064,-1.102,-3.469
2009-05-01 04:00:00,-3.72,-3.933,-2.248,-3.275
2009-05-01 05:00:00,-4.757,-2.323,-3.111,-2.14
2009-05-01 06:00:00,-4.465,-0.574,-2.987,-0.931
2009-05-01 07:00:00,-3.813,0.414,-2.638,-0.283
2009-05-01 08:00:00,-3.591,0.873,-2.628,0.01
2009-05-01 09:00:00,-3.638,1.273,-2.841,0.349
2009-05-01 10:00:00,-3.183,2.178,-2.59,1.309
2009-05-01 11:00:00,-2.739,2.469,-2.402,1.736
2009-05-01 12:00:00,-2.253,2.502,-2.085,1.914
2009-05-01 13:00:00,-1.933,2.328,-1.882,1.878
2009-05-01 14:00:00,-1.525,1.996,-1.541,1.658
2009-05-01 15:00:00,-0.96,1.79,-1.052,1.552
2009-05-01 16:00:00,-0.853,1.586,-0.985,1.411
2009-05-01 17:00:00,-0.421,1.489,-0.582,1.324
2009-05-01 18:00:00,0.501,1.394,0.199,1.321
2009-05-01 19:00:00,0.893,1.538,0.463,1.583
2009-05-01 20:00:00,1.519,1.799,0.969,1.852
2009-05-01 21:00:00,2.523,2.202,1.658,2.146
2009-05-01 22:00:00,2.801,2.885,1.659,2.497
2009-05-01 23:00:00,3.43,3.396,1.929,2.784
2009-05-02 00:00:00,4.038,3.968,2.236,3.079
2009-05-02 01:00:00,4.804,4.57,2.734,3.446
2009-05-02 02:00:00,5.507,4.594,3.309,3.506
2009-05-02 03:00:00,6.06,3.757,3.884,3.033
2009-05-02 04:00:00,6.105,2.238,4.075,2.19
2009-05-02 05:00:00,5.518,1.073,3.841,1.518
2009-05-02 06:00:00,5.273,0.146,3.813,0.868
2009-05-02 07:00:00,5.478,-0.819,4.069,0.125
2009-05-02 08:00:00,5.582,-1.673,4.231,-0.534
2009-05-02 09:00:00,5.309,-2.266,4.075,-1.02
2009-05-02 10:00:00,4.428,-2.44,3.513,-1.335
2009-05-02 11:00:00,4.424,-2.261,3.511,-1.312
2009-05-02 12:00:00,4.468,-1.979,3.491,-1.157
2009-05-02 13:00:00,4.578,-1.864,3.564,-1.116
2009-05-02 14:00:00,4.833,-2.337,3.77,-1.508
2009-05-02 15:00:00,4.49,-2.757,3.518,-1.798
2009-05-02 16:00:00,3.776,-2.967,2.994,-1.904
2009-05-02 17:00:00,3.071,-2.915,2.529,-1.826
2009-05-02 18:00:00,2.716,-2.943,2.343,-1.859
2009-05-02 19:00:00,2.436,-2.925,2.179,-1.868
2009-05-02 20:00:00,1.799,-2.676,1.721,-1.687
2009-05-02 21:00:00,0.838,-1.733,1.049,-1.015
2009-05-02 22:00:00,0.702,0.226,0.897,0.299
2009-05-02 23:00:00,0.668,1.403,0.734,1.112
2009-05-03 00:00:00,1.198,2.458,0.958,1.792
2009-05-03 01:00:00,1.837,2.93,1.254,2.133
2009-05-03 02:00:00,2.309,3.189,1.543,2.427
2009-05-03 03:00:00,2.312,3.227,1.462,2.437
2009-05-03 04:00:00,1.651,3.61,1.074,2.936
2009-05-03 05:00:00,2.011,3.92,1.624,3.293
2009-05-03 06:00:00,3.545,3.851,2.896,3.273
2009-05-03 07:00:00,3.603,3.302,2.766,2.9
2009-05-03 08:00:00,1.782,3.687,1.158,3.082
2009-05-03 09:00:00,0.093,5.77,-0.369,4.691
2009-05-03 10:00:00,-0.938,6.639,-1.46,5.022
2009-05-03 11:00:00,3.165,8.445,2.029,6.83
2009-05-03 12:00:00,10.287,4.215,7.627,3.8
2009-05-03 13:00:00,13.074,-0.774,10.805,-0.286
2009-05-03 14:00:00,12.962,-1.825,10.76,-1.29
2009-05-03 15:00:00,12.953,-2.813,10.752,-2.116
2009-05-03 16:00:00,11.66,-4.107,9.814,-3.302
2009-05-03 17:00:00,10.745,-5.162,9.162,-4.288
2009-05-03 18:00:00,10.189,-5.975,8.746,-5.038
2009-05-03 19:00:00,10.027,-6.708,8.627,-5.659
2009-05-03 20:00:00,10.144,-7.705,8.679,-6.469
2009-05-03 21:00:00,10.237,-8.224,8.703,-6.878
2009-05-03 22:00:00,10.316,-9.549,8.658,-7.919
2009-05-03 23:00:00,10.67,-8.907,8.979,-7.382
2009-05-04 00:00:00,10.664,-8.683,9.02,-7.238
2009-05-04 01:00:00,10.602,-8.581,9.004,-7.171
2009-05-04 02:00:00,10.583,-8.322,8.995,-6.975
2009-05-04 03:00:00,10.067,-7.468,8.61,-6.302
2009-05-04 04:00:00,9.351,-6.318,8.097,-5.402
2009-05-04 05:00:00,8.736,-4.998,7.667,-4.321
2009-05-04 06:00:00,8.408,-3.512,7.427,-3.034
2009-05-04 07:00:00,8.233,-2.071,7.275,-1.763
2009-05-04 08:00:00,8.419,-0.785,7.425,-0.618
2009-05-04 09:00:00,8.967,0.109,7.862,0.181
2009-05-04 10:00:00,8.95,1.661,7.224,1.567
2009-05-04 11:00:00,9.775,2.089,8.05,1.881
2009-05-04 12:00:00,10.037,2.419,8.185,2.131
2009-05-04 13:00:00,10.11,2.797,8.172,2.419
2009-05-04 14:00:00,9.888,3.759,7.966,3.213
2009-05-04 15:00:00,9.879,4.944,7.967,4.185
2009-05-04 16:00:00,11.05,5.451,8.899,4.553
2009-05-04 17:00:00,11.496,5.382,9.068,4.411
2009-05-04 18:00:00,10.671,6.101,8.324,4.974
2009-05-04 19:00:00,9.996,7.493,7.74,6.12
2009-05-04 20:00:00,10.02,8.455,7.689,6.887
2009-05-04 21:00:00,10.474,8.843,7.969,7.196
2009-05-04 22:00:00,11.455,9.795,8.614,7.702
2009-05-04 23:00:00,10.816,10.171,8.1,8.03
2009-05-05 00:00:00,12.247,10.199,9.167,8.161
2009-05-05 01:00:00,13.895,7.856,10.383,6.374
2009-05-05 02:00:00,14.373,1.814,10.898,1.954
2009-05-05 03:00:00,13.205,-3.584,10.2,-2.248
2009-05-05 04:00:00,10.93,-5.368,8.558,-3.711
2009-05-05 05:00:00,9.253,-5.237,7.346,-3.585
2009-05-05 06:00:00,8.533,-4.715,6.794,-3.127
2009-05-05 07:00:00,8.497,-3.912,6.72,-2.539
2009-05-05 08:00:00,8.979,-3.134,7.032,-2.003
2009-05-05 09:00:00,9.232,-2.695,7.237,-1.715
2009-05-05 10:00:00,8.451,-2.794,6.436,-1.791
2009-05-05 11:00:00,8.449,-1.35,6.555,-0.658
2009-05-05 12:00:00,9.549,0.231,7.436,0.514
2009-05-05 13:00:00,10.678,1.308,8.247,1.335
2009-05-05 14:00:00,11.072,2.1,8.775,1.909
2009-05-05 15:00:00,10.967,2.844,8.553,2.473
2009-05-05 16:00:00,9.742,3.878,7.277,3.277
2009-05-05 17:00:00,8.75,5.624,6.454,4.626
2009-05-05 18:00:00,8.762,6.635,6.357,5.457
2009-05-05 19:00:00,10.879,5.846,7.911,5.006
2009-05-05 20:00:00,13.759,3.815,10.244,3.367
2009-05-05 21:00:00,14.253,3.599,10.587,3.139
2009-05-05 22:00:00,15.636,4.128,11.503,3.485
2009-05-05 23:00:00,17.05,3.442,12.51,2.961
2009-05-06 00:00:00,17.988,3.137,13.208,2.679
2009-05-06 01:00:00,18.747,2.868,13.804,2.489
2009-05-06 02:00:00,18.888,1.738,13.978,1.64
2009-05-06 03:00:00,18.464,-0.816,13.847,-0.252
2009-05-06 04:00:00,16.723,-3.703,12.728,-2.443
2009-05-06 05:00:00,14.824,-5.861,11.688,-4.27
2009-05-06 06:00:00,13.551,-6.906,10.936,-5.289
2009-05-06 07:00:00,12.521,-6.792,10.38,-5.383
2009-05-06 08:00:00,11.469,-6.431,9.537,-5.147
2009-05-06 09:00:00,10.471,-5.725,8.788,-4.645
2009-05-06 10:00:00,8.923,-4.13,7.319,-3.105
2009-05-06 11:00:00,9.259,-3.239,7.71,-2.487
2009-05-06 12:00:00,8.997,-2.508,7.395,-1.849
2009-05-06 13:00:00,8.291,-1.375,6.689,-0.875
2009-05-06 14:00:00,7.889,-0.076,6.153,0.224
2009-05-06 15:00:00,7.773,0.927,5.991,0.995
2009-05-06 16:00:00,7.319,1.827,5.574,1.711
2009-05-06 17:00:00,6.783,3.503,5.064,3.032
2009-05-06 18:00:00,6.492,5.636,4.719,4.62
2009-05-06 19:00:00,5.989,7.402,4.126,5.876
2009-05-06 20:00:00,5.378,9.119,3.327,7.05
2009-05-06 21:00:00,6.766,10.399,4.27,7.923
2009-05-06 22:00:00,9.117,10.317,6.034,7.792
2009-05-06 23:00:00,10.73,9.678,7.206,7.291
2009-05-07 00:00:00,11.37,8.782,7.739,6.684
2009-05-07 01:00:00,11.833,8.173,8.176,6.298
2009-05-07 02:00:00,12.88,7.376,9.101,5.783
2009-05-07 03:00:00,13.468,6.833,9.655,5.39
2009-05-07 04:00:00,13.181,6.884,9.53,5.464
2009-05-07 05:00:00,13.075,7.089,9.538,5.653
2009-05-07 06:00:00,12.73,7.355,9.331,5.89
2009-05-07 07:00:00,12.429,7.743,9.152,6.206
2009-05-07 08:00:00,12.926,7.526,9.601,6.062
2009-05-07 09:00:00,13.363,6.408,9.961,5.242
2009-05-07 10:00:00,12.221,5.548,9.199,4.658
2009-05-07 11:00:00,11.598,5.072,8.733,4.29
2009-05-07 12:00:00,10.671,4.841,7.989,4.097
2009-05-07 13:00:00,9.721,4.767,7.183,4.001
2009-05-07 14:00:00,8.988,4.603,6.571,3.797
2009-05-07 15:00:00,7.874,4.429,5.643,3.595
2009-05-07 16:00:00,6.337,5.181,4.339,4.122
2009-05-07 17:00:00,4.832,6.719,3.1,5.198
2009-05-07 18:00:00,3.967,8.298,2.367,6.305
2009-05-07 19:00:00,3.596,9.53,2.051,7.214
2009-05-07 20:00:00,3.094,10.307,1.643,7.748
2009-05-07 21:00:00,2.464,10.99,1.204,8.224
2009-05-07 22:00:00,1.807,12.456,0.797,9.331
2009-05-07 23:00:00,1.901,13.242,0.911,9.897
2009-05-08 00:00:00,2.967,13.484,1.73,10.065
2009-05-08 01:00:00,4.065,12.976,2.538,9.669
2009-05-08 02:00:00,4.709,12.343,3.022,9.198
2009-05-08 03:00:00,5.44,12.191,3.585,9.172
2009-05-08 04:00:00,6.835,12.18,4.71,9.306
2009-05-08 05:00:00,8.63,11.361,6.144,8.811
2009-05-08 06:00:00,10.287,9.661,7.501,7.622
2009-05-08 07:00:00,11.145,8.262,8.315,6.608
2009-05-08 08:00:00,10.866,8.221,8.281,6.605
2009-05-08 09:00:00,10.052,9.322,7.623,7.46
2009-05-08 10:00:00,9.937,9.687,7.332,7.618
2009-05-08 11:00:00,9.277,10.142,6.807,7.991
2009-05-08 12:00:00,8.63,10.27,6.256,8.049
2009-05-08 13:00:00,9.199,9.971,6.782,7.853
2009-05-08 14:00:00,10.738,6.864,8.101,5.588
2009-05-08 15:00:00,14.054,2.807,11.474,2.446
2009-05-08 16:00:00,11.671,4.154,9.817,3.618
2009-05-08 17:00:00,10.145,8.324,8.162,6.987
2009-05-08 18:00:00,11.961,9.721,9.023,7.963
2009-05-08 19:00:00,13.434,8.225,10.043,6.696
2009-05-08 20:00:00,13.655,6.101,10.219,5.001
2009-05-08 21:00:00,13.133,4.936,9.81,4.093
2009-05-08 22:00:00,12.923,3.865,9.548,3.29
2009-05-08 23:00:00,12.944,4.758,9.685,4.053
2009-05-09 00:00:00,12.282,4.766,9.134,4.059
2009-05-09 01:00:00,11.217,4.373,8.266,3.741
2009-05-09 02:00:00,10.37,4.413,7.61,3.758
2009-05-09 03:00:00,9.778,4.87,7.22,4.081
2009-05-09 04:00:00,9.303,4.961,6.861,4.108
2009-05-09 05:00:00,8.541,4.724,6.246,3.943
2009-05-09 06:00:00,7.555,5.17,5.451,4.315
2009-05-09 07:00:00,6.804,5.986,4.86,4.911
2009-05-09 08:00:00,6.592,6.439,4.738,5.206
2009-05-09 09:00:00,6.654,6.47,4.857,5.195
2009-05-09 10:00:00,6.776,6.146,5.036,4.963
2009-05-09 11:00:00,6.112,6.015,4.501,4.838
2009-05-09 12:00:00,5.021,6.429,3.611,5.147
2009-05-09 13:00:00,4.086,7.36,2.869,5.819
2009-05-09 14:00:00,3.587,7.489,2.433,5.806
2009-05-09 15:00:00,3.726,7.527,2.474,5.737
2009-05-09 16:00:00,4.624,7.3,3.147,5.514
2009-05-09 17:00:00,5.476,6.417,3.749,4.829
2009-05-09 18:00:00,5.742,5.585,3.856,4.227
2009-05-09 19:00:00,5.881,5.546,3.896,4.282
2009-05-09 20:00:00,6.026,5.956,3.93,4.675
2009-05-09 21:00:00,6.484,6.478,4.205,5.126
2009-05-09 22:00:00,6.39,5.918,4.223,4.743
2009-05-09 23:00:00,7.151,5.528,4.814,4.513
2009-05-10 00:00:00,8.304,4.561,5.777,3.825
2009-05-10 01:00:00,9.151,1.748,6.645,1.756
2009-05-10 02:00:00,8.248,-1.306,6.226,-0.561
2009-05-10 03:00:00,6.518,-2.648,4.985,-1.615
2009-05-10 04:00:00,5.242,-2.605,3.979,-1.54
2009-05-10 05:00:00,4.558,-1.969,3.434,-0.968
2009-05-10 06:00:00,4.432,-1.247,3.33,-0.336
2009-05-10 07:00:00,4.435,-0.69,3.328,0.093
2009-05-10 08:00:00,4.333,-0.333,3.266,0.369
2009-05-10 09:00:00,4.389,-0.219,3.347,0.426
2009-05-10 10:00:00,3.278,-0.554,2.934,-0.269
2009-05-10 11:00:00,2.958,-0.703,2.716,-0.537
2009-05-10 12:00:00,2.346,-0.664,2.186,-0.553
2009-05-10 13:00:00,2.062,-0.248,1.94,-0.208
2009-05-10 14:00:00,2.202,-0.296,2.057,-0.281
2009-05-10 15:00:00,2.178,-0.861,2.008,-0.816
2009-05-10 16:00:00,2.298,-1.565,2.016,-1.408
2009-05-10 17:00:00,2.449,-2.904,2.045,-2.473
2009-05-10 18:00:00,1.841,-4.561,1.425,-3.659
2009-05-10 19:00:00,0.74,-5.294,0.575,-4.242
2009-05-10 20:00:00,-0.268,-5.256,-0.168,-4.202
2009-05-10 21:00:00,-0.73,-5.061,-0.523,-4.207
2009-05-10 22:00:00,-0.886,-5.33,-0.706,-4.7
2009-05-10 23:00:00,-1.171,-6.257,-0.984,-5.6
2009-05-11 00:00:00,-1.548,-7.246,-1.331,-6.444
2009-05-11 01:00:00,-2.091,-7.713,-1.813,-6.832
2009-05-11 02:00:00,-2.275,-7.808,-1.966,-6.904
2009-05-11 03:00:00,-2.242,-7.747,-1.94,-6.869
2009-05-11 04:00:00,-2.341,-7.484,-2.051,-6.672
2009-05-11 05:00:00,-2.568,-7.395,-2.248,-6.63
2009-05-11 06:00:00,-2.724,-7.801,-2.378,-6.98
2009-05-11 07:00:00,-3.017,-8.28,-2.631,-7.37
2009-05-11 08:00:00,-3.371,-8.43,-2.933,-7.475
