Time [UTC],u100,v100,u10,v10
2019-10-18 15:00:00,13.823,9.595,11.332,8.065
2019-10-18 16:00:00,15.186,9.219,12.321,7.593
2019-10-18 17:00:00,13.789,9.701,11.174,7.962
2019-10-18 18:00:00,13.183,10.695,10.747,8.846
2019-10-18 19:00:00,13.593,10.857,11.074,8.953
2019-10-18 20:00:00,13.492,9.56,11.11,7.948
2019-10-18 21:00:00,13.626,10.015,11.26,8.341
2019-10-18 22:00:00,11.817,9.117,9.946,7.763
2019-10-18 23:00:00,10.529,9.687,8.933,8.352
2019-10-19 00:00:00,9.053,11.064,7.686,9.547
2019-10-19 01:00:00,8.209,12.136,6.924,10.391
2019-10-19 02:00:00,7.887,12.487,6.653,10.64
2019-10-19 03:00:00,7.65,12.497,6.438,10.609
2019-10-19 04:00:00,7.49,12.248,6.334,10.457
2019-10-19 05:00:00,6.985,12.678,5.89,10.856
2019-10-19 06:00:00,5.822,12.891,4.891,11.056
2019-10-19 07:00:00,4.89,13.217,4.12,11.347
2019-10-19 08:00:00,4.575,13.741,3.873,11.771
2019-10-19 09:00:00,4.898,13.766,4.138,11.717
2019-10-19 10:00:00,5.596,11.894,4.818,10.371
2019-10-19 11:00:00,6.294,11.06,5.422,9.638
2019-10-19 12:00:00,5.913,10.393,5.079,9.096
2019-10-19 13:00:00,5.356,10.526,4.594,9.218
2019-10-19 14:00:00,5.604,10.837,4.773,9.422
2019-10-19 15:00:00,6.572,10.806,5.628,9.353
2019-10-19 16:00:00,7.649,10.16,6.536,8.772
2019-10-19 17:00:00,7.743,9.412,6.651,8.161
2019-10-19 18:00:00,7.653,9.562,6.62,8.363
2019-10-19 19:00:00,7.307,9.386,6.371,8.256
2019-10-19 20:00:00,7.048,8.801,6.192,7.802
2019-10-19 21:00:00,6.521,8.362,5.759,7.489
2019-10-19 22:00:00,6.086,7.617,5.401,6.817
2019-10-19 23:00:00,5.539,7.599,4.909,6.859
2019-10-20 00:00:00,5.012,7.658,4.421,6.922
2019-10-20 01:00:00,5.536,7.569,4.899,6.827
2019-10-20 02:00:00,6.16,6.936,5.443,6.259
2019-10-20 03:00:00,6.103,5.952,5.46,5.449
2019-10-20 04:00:00,6.185,5.611,5.558,5.131
2019-10-20 05:00:00,6.646,5.652,5.968,5.141
2019-10-20 06:00:00,6.903,5.108,6.193,4.614
2019-10-20 07:00:00,6.818,4.584,6.134,4.146
2019-10-20 08:00:00,6.4,4.554,5.781,4.14
2019-10-20 09:00:00,5.815,4.401,5.28,4.016
2019-10-20 10:00:00,5.315,4.102,4.843,3.73
2019-10-20 11:00:00,5.163,4.204,4.729,3.843
2019-10-20 12:00:00,4.579,3.136,4.235,2.874
2019-10-20 13:00:00,3.992,2.005,3.731,1.85
2019-10-20 14:00:00,3.277,1.692,3.11,1.575
2019-10-20 15:00:00,2.514,0.648,2.432,0.577
2019-10-20 16:00:00,1.888,-0.393,1.852,-0.41
2019-10-20 17:00:00,0.554,-0.888,0.574,-0.882
2019-10-20 18:00:00,-0.157,-1.195,-0.12,-1.191
2019-10-20 19:00:00,-0.559,-1.793,-0.507,-1.747
2019-10-20 20:00:00,-1.174,-3.274,-1.087,-3.148
2019-10-20 21:00:00,-2.226,-4.102,-2.077,-3.898
2019-10-20 22:00:00,-3.482,-4.802,-3.16,-4.436
2019-10-20 23:00:00,-4.907,-5.175,-4.448,-4.77
2019-10-21 00:00:00,-6.436,-4.323,-5.782,-3.947
2019-10-21 01:00:00,-5.717,-3.973,-5.105,-3.619
2019-10-21 02:00:00,-5.553,-3.892,-5.014,-3.563
2019-10-21 03:00:00,-5.905,-4.372,-5.29,-3.966
2019-10-21 04:00:00,-5.758,-4.361,-5.199,-3.963
2019-10-21 05:00:00,-7.293,-3.82,-6.54,-3.448
2019-10-21 06:00:00,-8.432,-3.897,-7.478,-3.495
2019-10-21 07:00:00,-8.688,-3.043,-7.678,-2.728
2019-10-21 08:00:00,-8.424,-2.591,-7.478,-2.338
2019-10-21 09:00:00,-8.43,-1.961,-7.461,-1.795
2019-10-21 10:00:00,-8.66,-2.51,-7.433,-2.355
2019-10-21 11:00:00,-8.581,-3.06,-7.421,-2.865
2019-10-21 12:00:00,-8.199,-4.239,-7.125,-3.902
2019-10-21 13:00:00,-8.043,-4.134,-7.127,-3.819
2019-10-21 14:00:00,-7.158,-4.412,-6.413,-4.061
2019-10-21 15:00:00,-6.664,-4.526,-5.993,-4.162
2019-10-21 16:00:00,-6.619,-4.083,-5.886,-3.722
2019-10-21 17:00:00,-6.343,-3.244,-5.701,-2.997
2019-10-21 18:00:00,-5.218,-2.568,-4.734,-2.379
2019-10-21 19:00:00,-3.997,-1.661,-3.654,-1.558
2019-10-21 20:00:00,-2.811,-1.24,-2.59,-1.185
2019-10-21 21:00:00,-1.806,-0.852,-1.675,-0.835
2019-10-21 22:00:00,0.491,-1.284,0.477,-1.232
2019-10-21 23:00:00,0.664,-2.022,0.644,-1.897
2019-10-22 00:00:00,0.528,-2.624,0.536,-2.464
2019-10-22 01:00:00,0.386,-2.449,0.398,-2.334
2019-10-22 02:00:00,0.807,-1.962,0.815,-1.906
2019-10-22 03:00:00,2.305,-1.874,2.217,-1.788
2019-10-22 04:00:00,3.799,-2.333,3.574,-2.22
2019-10-22 05:00:00,4.756,-2.847,4.433,-2.673
2019-10-22 06:00:00,5.241,-3.27,4.861,-3.045
2019-10-22 07:00:00,5.754,-3.094,5.32,-2.882
2019-10-22 08:00:00,6.352,-2.102,5.87,-1.972
2019-10-22 09:00:00,6.833,-0.493,6.298,-0.501
2019-10-22 10:00:00,7.879,1.819,7.148,1.626
2019-10-22 11:00:00,8.876,2.489,7.936,2.229
2019-10-22 12:00:00,9.583,3.012,8.485,2.712
2019-10-22 13:00:00,10.386,3.695,9.079,3.295
2019-10-22 14:00:00,10.396,2.946,9.05,2.634
2019-10-22 15:00:00,10.07,3.59,8.796,3.209
2019-10-22 16:00:00,10.034,4.062,8.799,3.618
2019-10-22 17:00:00,9.444,4.514,8.3,4.025
2019-10-22 18:00:00,9.079,4.613,8.027,4.108
2019-10-22 19:00:00,8.902,4.037,7.916,3.627
2019-10-22 20:00:00,8.513,4.291,7.6,3.875
2019-10-22 21:00:00,8.179,5.0,7.3,4.492
2019-10-22 22:00:00,7.957,4.994,7.063,4.476
2019-10-22 23:00:00,7.924,5.263,7.046,4.729
2019-10-23 00:00:00,8.086,4.745,7.192,4.271
2019-10-23 01:00:00,8.029,4.304,7.181,3.909
2019-10-23 02:00:00,7.322,3.948,6.608,3.598
2019-10-23 03:00:00,6.364,3.719,5.78,3.424
2019-10-23 04:00:00,5.747,4.3,5.24,3.975
2019-10-23 05:00:00,5.602,5.119,5.095,4.722
2019-10-23 06:00:00,5.555,4.965,5.053,4.569
2019-10-23 07:00:00,5.067,4.347,4.628,4.048
2019-10-23 08:00:00,4.248,4.845,3.885,4.544
2019-10-23 09:00:00,3.335,5.575,3.025,5.208
2019-10-23 10:00:00,2.31,5.459,2.058,5.111
2019-10-23 11:00:00,1.068,5.218,0.911,4.935
2019-10-23 12:00:00,0.444,5.68,0.321,5.331
2019-10-23 13:00:00,-0.391,6.064,-0.425,5.683
2019-10-23 14:00:00,-1.373,5.529,-1.317,5.167
2019-10-23 15:00:00,-2.685,4.774,-2.541,4.45
2019-10-23 16:00:00,-3.915,4.477,-3.671,4.127
2019-10-23 17:00:00,-5.189,3.956,-4.772,3.589
2019-10-23 18:00:00,-6.172,4.249,-5.591,3.806
2019-10-23 19:00:00,-6.17,5.152,-5.504,4.573
2019-10-23 20:00:00,-5.849,6.444,-5.152,5.672
2019-10-23 21:00:00,-4.239,7.187,-3.681,6.173
2019-10-23 22:00:00,-4.126,5.6,-3.75,5.028
2019-10-23 23:00:00,-4.162,5.87,-3.776,5.203
2019-10-24 00:00:00,-2.235,6.708,-2.076,5.831
2019-10-24 01:00:00,-2.411,6.164,-2.303,5.35
2019-10-24 02:00:00,-3.771,5.618,-3.477,4.841
2019-10-24 03:00:00,-5.001,6.329,-4.383,5.364
2019-10-24 04:00:00,-4.423,8.058,-3.768,6.791
2019-10-24 05:00:00,-0.216,10.09,-0.174,8.523
2019-10-24 06:00:00,1.16,6.713,0.84,5.714
2019-10-24 07:00:00,-0.91,4.703,-1.03,3.984
2019-10-24 08:00:00,-0.91,7.516,-0.898,6.564
2019-10-24 09:00:00,1.316,7.75,1.027,6.908
2019-10-24 10:00:00,2.38,7.602,2.015,6.723
2019-10-24 11:00:00,3.463,7.418,2.907,6.41
2019-10-24 12:00:00,3.395,8.329,2.868,7.163
2019-10-24 13:00:00,4.469,10.216,3.181,7.92
2019-10-24 14:00:00,3.184,9.646,1.72,7.11
2019-10-24 15:00:00,5.49,10.612,3.684,8.133
2019-10-24 16:00:00,5.739,10.716,3.954,8.267
2019-10-24 17:00:00,5.421,12.008,3.837,9.343
2019-10-24 18:00:00,6.0,13.42,4.285,10.369
2019-10-24 19:00:00,7.153,14.74,5.221,11.409
2019-10-24 20:00:00,9.187,14.814,6.929,11.615
2019-10-24 21:00:00,12.918,8.296,10.094,6.732
2019-10-24 22:00:00,13.836,3.473,11.383,3.023
2019-10-24 23:00:00,12.877,4.025,10.812,3.471
2019-10-25 00:00:00,12.349,4.96,10.403,4.277
2019-10-25 01:00:00,12.18,4.781,10.32,4.143
2019-10-25 02:00:00,11.811,4.892,9.997,4.252
2019-10-25 03:00:00,11.563,5.513,9.793,4.78
2019-10-25 04:00:00,12.219,6.152,10.316,5.314
2019-10-25 05:00:00,13.345,6.587,11.19,5.63
2019-10-25 06:00:00,14.402,6.306,12.062,5.37
2019-10-25 07:00:00,14.059,5.541,11.77,4.712
2019-10-25 08:00:00,13.264,4.701,11.241,4.047
2019-10-25 09:00:00,12.279,3.425,10.557,2.972
2019-10-25 10:00:00,9.787,1.67,8.551,1.491
2019-10-25 11:00:00,8.386,1.855,7.518,1.661
2019-10-25 12:00:00,7.047,3.177,6.349,2.861
2019-10-25 13:00:00,6.9,5.232,6.2,4.707
2019-10-25 14:00:00,7.576,6.916,6.7,6.138
2019-10-25 15:00:00,7.322,9.024,6.272,7.837
2019-10-25 16:00:00,6.922,11.666,5.757,9.885
2019-10-25 17:00:00,5.688,13.917,4.542,11.345
2019-10-25 18:00:00,1.611,16.106,1.045,12.734
2019-10-25 19:00:00,1.798,19.33,0.938,14.721
2019-10-25 20:00:00,7.484,20.942,4.932,15.662
2019-10-25 21:00:00,10.518,20.386,7.502,15.5
2019-10-25 22:00:00,11.015,19.367,7.747,14.411
2019-10-25 23:00:00,13.314,19.635,9.702,14.866
2019-10-26 00:00:00,14.246,18.691,10.323,14.061
2019-10-26 01:00:00,14.802,17.118,10.792,12.945
2019-10-26 02:00:00,15.508,15.143,11.292,11.502
2019-10-26 03:00:00,15.744,13.565,11.621,10.397
2019-10-26 04:00:00,14.978,11.966,11.204,9.2
2019-10-26 05:00:00,13.57,9.296,10.308,7.142
2019-10-26 06:00:00,11.343,6.015,8.659,4.525
2019-10-26 07:00:00,8.769,4.777,6.729,3.449
2019-10-26 08:00:00,7.836,4.512,5.973,3.145
2019-10-26 09:00:00,6.82,5.093,5.087,3.604
2019-10-26 10:00:00,7.505,7.947,5.342,5.734
2019-10-26 11:00:00,9.024,9.736,6.563,7.174
2019-10-26 12:00:00,10.041,10.41,7.268,7.705
2019-10-26 13:00:00,10.321,11.359,7.468,8.458
2019-10-26 14:00:00,11.579,12.731,8.449,9.61
2019-10-26 15:00:00,12.957,13.37,9.665,10.217
2019-10-26 16:00:00,12.515,12.082,9.404,9.191
2019-10-26 17:00:00,10.932,9.292,8.138,6.91
2019-10-26 18:00:00,8.728,4.794,6.73,3.385
2019-10-26 19:00:00,7.044,-0.075,5.615,-0.511
2019-10-26 20:00:00,6.01,-5.177,5.247,-4.789
2019-10-26 21:00:00,6.672,-7.156,6.063,-6.578
2019-10-26 22:00:00,9.017,-8.324,7.975,-7.371
2019-10-26 23:00:00,11.856,-6.223,10.314,-5.404
2019-10-27 00:00:00,13.385,-3.596,11.527,-3.086
2019-10-27 01:00:00,14.506,-2.682,12.412,-2.247
2019-10-27 02:00:00,15.044,-2.359,12.754,-1.941
2019-10-27 03:00:00,15.094,-1.667,12.855,-1.352
2019-10-27 04:00:00,15.19,-1.677,12.913,-1.329
2019-10-27 05:00:00,15.228,-1.555,12.998,-1.235
2019-10-27 06:00:00,15.422,-1.467,13.173,-1.161
2019-10-27 07:00:00,15.627,-1.637,13.349,-1.32
2019-10-27 08:00:00,15.275,-1.46,13.093,-1.181
2019-10-27 09:00:00,15.001,-0.595,12.96,-0.446
2019-10-27 10:00:00,14.906,-0.644,12.842,-0.471
2019-10-27 11:00:00,15.691,-1.037,13.457,-0.799
2019-10-27 12:00:00,15.768,-0.937,13.456,-0.712
2019-10-27 13:00:00,16.01,-0.801,13.626,-0.588
2019-10-27 14:00:00,16.418,-0.924,13.935,-0.695
2019-10-27 15:00:00,16.649,-2.104,14.035,-1.692
2019-10-27 16:00:00,16.075,-2.992,13.595,-2.448
2019-10-27 17:00:00,16.126,-3.858,13.704,-3.204
2019-10-27 18:00:00,15.628,-4.36,13.267,-3.598
2019-10-27 19:00:00,15.07,-5.439,12.842,-4.507
2019-10-27 20:00:00,13.99,-6.637,11.992,-5.569
2019-10-27 21:00:00,12.846,-7.327,11.094,-6.231
2019-10-27 22:00:00,12.657,-9.107,10.899,-7.739
2019-10-27 23:00:00,11.924,-8.639,10.32,-7.375
2019-10-28 00:00:00,10.933,-9.151,9.487,-7.855
2019-10-28 01:00:00,10.329,-9.415,9.017,-8.135
2019-10-28 02:00:00,10.005,-9.555,8.728,-8.252
2019-10-28 03:00:00,9.429,-8.972,8.274,-7.812
2019-10-28 04:00:00,9.425,-7.931,8.345,-6.963
2019-10-28 05:00:00,9.841,-7.315,8.764,-6.456
2019-10-28 06:00:00,9.94,-7.489,8.839,-6.601
2019-10-28 07:00:00,9.082,-7.88,8.13,-6.982
2019-10-28 08:00:00,7.855,-8.161,7.077,-7.278
2019-10-28 09:00:00,6.406,-8.22,5.825,-7.386
2019-10-28 10:00:00,4.676,-8.363,4.285,-7.513
2019-10-28 11:00:00,4.275,-7.993,3.93,-7.241
2019-10-28 12:00:00,3.762,-7.589,3.461,-6.925
2019-10-28 13:00:00,3.784,-7.536,3.473,-6.893
2019-10-28 14:00:00,4.187,-7.682,3.845,-7.033
2019-10-28 15:00:00,4.244,-7.985,3.875,-7.28
2019-10-28 16:00:00,4.002,-8.091,3.649,-7.379
2019-10-28 17:00:00,3.578,-7.884,3.272,-7.211
2019-10-28 18:00:00,3.035,-7.651,2.791,-7.019
2019-10-28 19:00:00,2.557,-7.655,2.358,-7.035
2019-10-28 20:00:00,1.814,-7.505,1.687,-6.912
2019-10-28 21:00:00,0.97,-7.37,0.917,-6.802
2019-10-28 22:00:00,1.456,-7.011,1.359,-6.474
2019-10-28 23:00:00,0.452,-7.434,0.465,-6.868
2019-10-29 00:00:00,-0.657,-7.171,-0.554,-6.624
2019-10-29 01:00:00,-1.288,-7.088,-1.153,-6.557
2019-10-29 02:00:00,-1.945,-6.792,-1.759,-6.277
2019-10-29 03:00:00,-2.454,-6.489,-2.25,-6.009
2019-10-29 04:00:00,-3.223,-5.956,-2.99,-5.521
2019-10-29 05:00:00,-3.854,-5.27,-3.582,-4.904
2019-10-29 06:00:00,-4.335,-4.705,-4.031,-4.383
2019-10-29 07:00:00,-4.805,-3.985,-4.471,-3.726
2019-10-29 08:00:00,-5.063,-3.104,-4.734,-2.923
2019-10-29 09:00:00,-5.161,-2.314,-4.869,-2.192
2019-10-29 10:00:00,-5.23,-1.552,-4.92,-1.478
2019-10-29 11:00:00,-5.249,-1.192,-4.965,-1.129
2019-10-29 12:00:00,-5.122,-0.607,-4.876,-0.568
2019-10-29 13:00:00,-4.794,-0.361,-4.598,-0.335
2019-10-29 14:00:00,-4.284,-0.453,-4.137,-0.409
2019-10-29 15:00:00,-3.897,-0.668,-3.782,-0.594
2019-10-29 16:00:00,-3.789,-0.894,-3.678,-0.805
2019-10-29 17:00:00,-3.996,-1.187,-3.864,-1.09
2019-10-29 18:00:00,-4.313,-0.984,-4.155,-0.898
2019-10-29 19:00:00,-4.63,-0.465,-4.445,-0.405
2019-10-29 20:00:00,-4.835,0.226,-4.633,0.243
2019-10-29 21:00:00,-4.847,0.887,-4.63,0.863
2019-10-29 22:00:00,-4.91,1.846,-4.63,1.73
2019-10-29 23:00:00,-4.025,2.691,-3.819,2.552
2019-10-30 00:00:00,-3.294,2.943,-3.162,2.846
2019-10-30 01:00:00,-2.727,3.031,-2.633,2.95
2019-10-30 02:00:00,-2.445,2.789,-2.366,2.723
2019-10-30 03:00:00,-2.441,2.356,-2.361,2.316
2019-10-30 04:00:00,-2.528,2.031,-2.448,2.012
2019-10-30 05:00:00,-2.723,2.144,-2.63,2.126
2019-10-30 06:00:00,-2.788,2.279,-2.702,2.256
2019-10-30 07:00:00,-2.802,2.592,-2.706,2.563
2019-10-30 08:00:00,-2.734,2.825,-2.634,2.782
2019-10-30 09:00:00,-2.592,2.974,-2.49,2.921
2019-10-30 10:00:00,-2.062,3.187,-1.956,3.112
2019-10-30 11:00:00,-1.935,3.117,-1.836,3.069
2019-10-30 12:00:00,-2.139,2.782,-2.033,2.761
2019-10-30 13:00:00,-2.069,2.775,-1.966,2.762
2019-10-30 14:00:00,-1.951,2.639,-1.852,2.646
2019-10-30 15:00:00,-2.134,2.11,-2.034,2.145
2019-10-30 16:00:00,-2.456,1.772,-2.351,1.822
2019-10-30 17:00:00,-2.883,1.756,-2.759,1.794
2019-10-30 18:00:00,-3.285,1.788,-3.146,1.807
2019-10-30 19:00:00,-3.587,1.79,-3.432,1.791
2019-10-30 20:00:00,-3.683,1.926,-3.518,1.915
2019-10-30 21:00:00,-3.569,2.372,-3.405,2.331
2019-10-30 22:00:00,-3.486,2.721,-3.314,2.67
2019-10-30 23:00:00,-3.037,3.145,-2.882,3.072
2019-10-31 00:00:00,-2.701,3.366,-2.562,3.285
2019-10-31 01:00:00,-2.671,3.026,-2.549,2.968
2019-10-31 02:00:00,-2.854,2.719,-2.728,2.673
2019-10-31 03:00:00,-3.086,2.428,-2.959,2.387
2019-10-31 04:00:00,-3.543,2.27,-3.391,2.231
2019-10-31 05:00:00,-3.73,2.592,-3.567,2.515
2019-10-31 06:00:00,-3.59,2.864,-3.437,2.767
2019-10-31 07:00:00,-3.539,3.024,-3.385,2.917
2019-10-31 08:00:00,-3.895,2.898,-3.721,2.778
2019-10-31 09:00:00,-4.569,2.643,-4.34,2.522
2019-10-31 10:00:00,-4.614,3.471,-4.368,3.281
2019-10-31 11:00:00,-4.639,3.997,-4.371,3.773
2019-10-31 12:00:00,-4.455,4.592,-4.19,4.32
2019-10-31 13:00:00,-4.315,4.591,-4.056,4.312
2019-10-31 14:00:00,-4.03,4.444,-3.792,4.178
2019-10-31 15:00:00,-3.822,4.357,-3.619,4.096
2019-10-31 16:00:00,-4.268,4.305,-4.04,4.043
2019-10-31 17:00:00,-4.892,4.622,-4.602,4.32
2019-10-31 18:00:00,-5.39,5.534,-5.028,5.125
2019-10-31 19:00:00,-5.789,6.443,-5.35,5.918
2019-10-31 20:00:00,-5.815,7.318,-5.323,6.678
2019-10-31 21:00:00,-5.181,8.261,-4.719,7.504
2019-10-31 22:00:00,-4.324,9.093,-3.946,8.212
2019-10-31 23:00:00,-3.623,8.981,-3.306,8.112
2019-11-01 00:00:00,-3.305,8.701,-3.031,7.9
2019-11-01 01:00:00,-4.07,8.412,-3.752,7.66
2019-11-01 02:00:00,-3.787,8.764,-3.499,7.983
2019-11-01 03:00:00,-2.889,9.255,-2.679,8.409
2019-11-01 04:00:00,-2.451,9.077,-2.273,8.267
2019-11-01 05:00:00,-2.896,8.762,-2.697,8.017
2019-11-01 06:00:00,-3.497,9.077,-3.241,8.281
2019-11-01 07:00:00,-3.097,9.675,-2.841,8.764
2019-11-01 08:00:00,-3.132,9.625,-2.867,8.693
2019-11-01 09:00:00,-2.82,9.675,-2.616,8.774
2019-11-01 10:00:00,-1.809,9.513,-1.712,8.641
2019-11-01 11:00:00,-0.456,9.87,-0.471,8.979
2019-11-01 12:00:00,-0.158,9.228,-0.21,8.402
2019-11-01 13:00:00,-0.149,9.037,-0.209,8.231
2019-11-01 14:00:00,-0.404,9.353,-0.453,8.466
2019-11-01 15:00:00,-1.026,9.751,-1.017,8.793
2019-11-01 16:00:00,-1.209,9.899,-1.183,8.874
2019-11-01 17:00:00,-1.368,10.292,-1.335,9.112
2019-11-01 18:00:00,-1.234,10.815,-1.199,9.422
2019-11-01 19:00:00,-0.988,10.717,-1.024,9.42
2019-11-01 20:00:00,-2.202,10.389,-2.118,9.112
2019-11-01 21:00:00,-2.621,10.358,-2.451,9.122
2019-11-01 22:00:00,-2.628,9.793,-2.557,8.704
2019-11-01 23:00:00,-2.998,9.335,-2.809,8.235
2019-11-02 00:00:00,-3.417,8.899,-3.152,7.796
2019-11-02 01:00:00,-2.565,9.362,-2.437,8.228
2019-11-02 02:00:00,-1.357,9.812,-1.462,8.631
2019-11-02 03:00:00,-0.274,10.699,-0.563,9.089
2019-11-02 04:00:00,-0.697,11.356,-1.28,8.623
2019-11-02 05:00:00,-1.094,11.668,-1.734,8.071
2019-11-02 06:00:00,-0.401,11.613,-1.512,7.958
2019-11-02 07:00:00,0.582,12.12,-0.716,8.577
2019-11-02 08:00:00,4.525,11.699,3.037,9.336
2019-11-02 09:00:00,8.122,10.576,6.255,8.619
2019-11-02 10:00:00,8.317,7.639,6.437,6.227
2019-11-02 11:00:00,7.424,7.437,6.057,6.336
2019-11-02 12:00:00,6.963,8.632,5.925,7.513
2019-11-02 13:00:00,7.664,10.628,6.477,9.119
2019-11-02 14:00:00,6.213,11.468,5.165,9.788
2019-11-02 15:00:00,4.651,13.16,3.8,11.163
2019-11-02 16:00:00,2.815,14.26,2.229,11.951
2019-11-02 17:00:00,-1.249,14.934,-1.2,12.361
2019-11-02 18:00:00,-3.285,17.653,-2.887,14.269
2019-11-02 19:00:00,-1.514,19.723,-1.355,15.656
2019-11-02 20:00:00,-0.499,19.136,-0.591,14.994
2019-11-02 21:00:00,1.651,18.93,1.21,15.044
2019-11-02 22:00:00,5.618,18.16,4.402,14.663
2019-11-02 23:00:00,5.959,17.384,4.702,14.052
2019-11-03 00:00:00,6.047,16.945,4.79,13.823
2019-11-03 01:00:00,6.474,16.401,5.22,13.506
2019-11-03 02:00:00,5.666,15.787,4.574,13.09
2019-11-03 03:00:00,4.769,15.027,3.871,12.588
2019-11-03 04:00:00,3.585,14.122,2.931,12.028
2019-11-03 05:00:00,2.794,13.833,2.322,11.935
2019-11-03 06:00:00,2.015,13.118,1.675,11.376
2019-11-03 07:00:00,1.758,12.078,1.428,10.563
2019-11-03 08:00:00,1.333,11.39,1.063,10.064
2019-11-03 09:00:00,1.049,10.721,0.837,9.535
2019-11-03 10:00:00,1.1,9.547,0.824,8.61
2019-11-03 11:00:00,0.323,8.442,0.182,7.662
2019-11-03 12:00:00,0.45,8.641,0.358,7.832
2019-11-03 13:00:00,0.442,7.61,0.363,6.927
2019-11-03 14:00:00,-0.551,5.946,-0.555,5.506
2019-11-03 15:00:00,-1.397,7.17,-1.337,6.581
2019-11-03 16:00:00,-1.994,6.505,-1.886,5.984
2019-11-03 17:00:00,-2.546,6.058,-2.384,5.605
2019-11-03 18:00:00,-2.901,6.555,-2.694,6.014
2019-11-03 19:00:00,-3.156,6.306,-2.943,5.766
2019-11-03 20:00:00,-3.627,5.47,-3.382,4.999
2019-11-03 21:00:00,-3.857,4.525,-3.592,4.147
2019-11-03 22:00:00,-3.928,3.058,-3.662,2.797
2019-11-03 23:00:00,-4.823,2.711,-4.481,2.465
2019-11-04 00:00:00,-4.563,2.272,-4.237,2.068
2019-11-04 01:00:00,-3.505,2.237,-3.238,2.066
2019-11-04 02:00:00,-0.964,1.968,-0.86,1.847
2019-11-04 03:00:00,1.428,1.209,1.401,1.146
2019-11-04 04:00:00,2.383,0.432,2.3,0.397
2019-11-04 05:00:00,2.912,0.533,2.77,0.482
2019-11-04 06:00:00,3.591,1.203,3.38,1.119
2019-11-04 07:00:00,3.952,1.882,3.692,1.768
2019-11-04 08:00:00,3.586,2.324,3.361,2.207
2019-11-04 09:00:00,2.984,3.161,2.79,2.997
2019-11-04 10:00:00,2.979,4.33,2.693,4.05
2019-11-04 11:00:00,2.56,5.597,2.297,5.165
2019-11-04 12:00:00,1.777,5.512,1.543,5.072
2019-11-04 13:00:00,0.949,4.763,0.815,4.462
2019-11-04 14:00:00,0.271,5.094,0.176,4.753
2019-11-04 15:00:00,-0.131,5.752,-0.179,5.277
2019-11-04 16:00:00,-0.372,5.64,-0.367,5.09
2019-11-04 17:00:00,-0.627,5.169,-0.609,4.762
2019-11-04 18:00:00,-1.174,4.954,-1.12,4.574
2019-11-04 19:00:00,-1.673,4.413,-1.592,4.098
2019-11-04 20:00:00,-2.35,3.873,-2.221,3.609
2019-11-04 21:00:00,-2.637,3.693,-2.484,3.457
2019-11-04 22:00:00,-2.295,2.693,-2.168,2.526
2019-11-04 23:00:00,-2.688,2.783,-2.545,2.589
2019-11-05 00:00:00,-2.778,2.59,-2.653,2.43
2019-11-05 01:00:00,-2.837,2.13,-2.747,2.017
2019-11-05 02:00:00,-3.192,1.323,-3.083,1.262
2019-11-05 03:00:00,-3.512,0.714,-3.354,0.652
2019-11-05 04:00:00,-3.753,-0.182,-3.56,-0.219
2019-11-05 05:00:00,-4.547,-1.027,-4.275,-1.021
2019-11-05 06:00:00,-6.344,-1.801,-5.828,-1.718
2019-11-05 07:00:00,-8.331,-2.555,-7.494,-2.372
2019-11-05 08:00:00,-9.916,-3.476,-8.789,-3.176
2019-11-05 09:00:00,-10.822,-4.595,-9.483,-4.123
2019-11-05 10:00:00,-11.275,-4.183,-9.905,-3.764
2019-11-05 11:00:00,-10.797,-4.289,-9.474,-3.835
2019-11-05 12:00:00,-9.912,-4.781,-8.762,-4.295
2019-11-05 13:00:00,-9.059,-5.272,-8.054,-4.774
2019-11-05 14:00:00,-8.235,-5.649,-7.383,-5.146
2019-11-05 15:00:00,-7.375,-5.788,-6.648,-5.289
2019-11-05 16:00:00,-6.595,-6.131,-5.976,-5.604
2019-11-05 17:00:00,-6.103,-6.494,-5.556,-5.946
2019-11-05 18:00:00,-5.871,-6.67,-5.364,-6.103
2019-11-05 19:00:00,-5.536,-6.833,-5.074,-6.248
2019-11-05 20:00:00,-5.021,-7.121,-4.613,-6.537
2019-11-05 21:00:00,-4.549,-7.407,-4.181,-6.828
2019-11-05 22:00:00,-2.505,-8.627,-2.271,-7.921
2019-11-05 23:00:00,-1.844,-8.657,-1.702,-8.007
2019-11-06 00:00:00,-1.329,-8.756,-1.232,-8.101
2019-11-06 01:00:00,-1.061,-8.702,-0.987,-8.048
2019-11-06 02:00:00,-1.168,-8.361,-1.096,-7.739
2019-11-06 03:00:00,-1.088,-8.014,-1.024,-7.425
2019-11-06 04:00:00,-0.945,-7.823,-0.89,-7.245
2019-11-06 05:00:00,-0.943,-7.613,-0.891,-7.056
2019-11-06 06:00:00,-0.638,-7.593,-0.612,-7.058
2019-11-06 07:00:00,-0.495,-7.936,-0.479,-7.368
2019-11-06 08:00:00,-0.459,-8.074,-0.447,-7.47
2019-11-06 09:00:00,-0.424,-7.995,-0.41,-7.398
2019-11-06 10:00:00,0.647,-7.66,0.577,-7.109
2019-11-06 11:00:00,1.381,-7.285,1.269,-6.762
2019-11-06 12:00:00,1.565,-6.903,1.448,-6.416
2019-11-06 13:00:00,1.66,-6.634,1.537,-6.19
2019-11-06 14:00:00,1.598,-6.378,1.489,-5.98
2019-11-06 15:00:00,1.465,-5.83,1.375,-5.5
